# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.966513	210.877928	205.763835	205.840335	39.8616433	1718212160.336905	-11.9612038	-7436722.0	-7451577.0	-7458550.0	-7455578.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1301.0128701287013	0.0	12-06-24 19:09:27.014713
0.6	0.002	250	250	1638	1638	1638	1638	205.543472	210.518936	205.426472	205.5277	39.8306037	1718212199.9380572	-11.3813096	-7154687.0	-7168722.0	-7175542.0	-7172568.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1301.0128701287013	0.025	12-06-24 19:10:06.614201
1.2	0.005	250	250	3276	3276	3276	3276	205.361153	210.351383	205.248038	205.360966	39.8311802	1718212239.5330083	-10.7823559	-6778241.0	-6791440.0	-6797849.0	-6795069.0	-1.15982404	-8115889.0	-8106793.0	-8106110.0	-8102729.0	20	1301.0128701287013	0.05	12-06-24 19:10:46.221602
1.8	0.008	250	250	4915	4915	4915	4915	205.451199	210.453968	205.350573	205.471133	39.8526101	1718212279.1663914	-10.18377	-6401972.0	-6414241.0	-6420311.0	-6417725.0	-1.09551008	-7665938.0	-7657144.0	-7656495.0	-7653245.0	20	1301.0128701287013	0.075	12-06-24 19:11:25.858248
2.401	0.012	250	250	6553	6553	6553	6553	200.138944	199.964055	199.955641	199.95619	39.8528984	1718212318.7793622	-9.58367472	-6024747.0	-6036128.0	-6041837.0	-6039503.0	-1.03120134	-7215844.0	-7207471.0	-7206897.0	-7203812.0	20	1301.0128701287013	0.1	12-06-24 19:12:05.468122
3.001	0.015	250	250	8191	8191	8191	8191	187.631511	187.466527	187.460226	187.460287	39.8658716	1718212358.391114	-8.98464822	-5648136.0	-5658643.0	-5664005.0	-5661900.0	-0.967002296	-6766653.0	-6758683.0	-6758112.0	-6755190.0	20	1301.0128701287013	0.125	12-06-24 19:12:45.083722
3.6	0.018	250	250	9830	9830	9830	9830	175.120034	174.965482	174.961308	174.961598	39.8809589	1718212398.0066416	-8.38585183	-5271608.0	-5281323.0	-5286359.0	-5284457.0	-0.902554276	-6315634.0	-6308049.0	-6307562.0	-6304827.0	20	1301.0128701287013	0.15	12-06-24 19:13:24.686345
4.2	0.021	250	250	11468	11468	11468	11468	162.615398	162.470066	162.468537	162.468669	39.8705804	1718212437.6116931	-7.78639029	-4894757.0	-4903601.0	-4908308.0	-4906644.0	-0.838166906	-5865050.0	-5857890.0	-5857475.0	-5854852.0	20	1301.0128701287013	0.175	12-06-24 19:14:04.300693
4.8	0.024	250	250	13107	13107	13107	13107	150.101109	149.965281	149.966129	149.965573	39.8631808	1718212477.2294862	-7.18753252	-4518196.0	-4526273.0	-4530625.0	-4529163.0	-0.773691347	-5413782.0	-5407078.0	-5406721.0	-5404316.0	20	1301.0128701287013	0.2	12-06-24 19:14:43.917923
5.4	0.027	250	250	14745	14745	14745	14745	137.59672	137.470946	137.471356	137.470706	39.8484779	1718212516.8393917	-6.58793099	-4141247.0	-4148461.0	-4152465.0	-4151224.0	-0.709250647	-4962802.0	-4956556.0	-4956240.0	-4953989.0	20	1301.0128701287013	0.225	12-06-24 19:15:23.526436
6.0	0.03	250	250	16383	16383	16383	16383	125.088808	124.972972	124.974168	124.97384	39.8370422	1718212556.463974	-5.98910296	-3764688.0	-3771125.0	-3774773.0	-3773774.0	-0.644841624	-4512033.0	-4506202.0	-4505955.0	-4503834.0	20	1301.0128701287013	0.25	12-06-24 19:16:03.153802
6.6	0.033	250	250	18022	18022	18022	18022	112.578005	112.472789	112.475437	112.474705	39.8081168	1718212596.0732422	-5.3895153	-3387668.0	-3393288.0	-3396632.0	-3395817.0	-0.580337306	-4060569.0	-4055189.0	-4055024.0	-4053045.0	20	1301.0128701287013	0.275	12-06-24 19:16:42.768606
7.2	0.036	250	250	19660	19660	19660	19660	100.073321	99.97813	99.9824599	99.9813084	39.8075402	1718212635.693402	-4.79076636	-3011220.0	-3016000.0	-3018975.0	-3018383.0	-0.51588857	-3609540.0	-3604590.0	-3604481.0	-3602660.0	20	1301.0128701287013	0.3	12-06-24 19:17:22.382735
7.8	0.039	250	250	21298	21298	21298	21298	87.56743	87.4825965	87.4900436	87.4880067	39.7849572	1718212675.3036232	-4.1906182	-2633835.0	-2637817.0	-2640452.0	-2640081.0	-0.451288744	-3157350.0	-3152904.0	-3152843.0	-3151188.0	20	1301.0128701287013	0.325	12-06-24 19:18:01.992050
8.4	0.042	250	250	22937	22937	22937	22937	75.0549722	74.9803869	74.9908878	74.9873464	39.7974499	1718212714.9374173	-3.59210709	-2257486.0	-2260661.0	-2262952.0	-2262807.0	-0.386784908	-2705876.0	-2701859.0	-2701883.0	-2700379.0	20	1301.0128701287013	0.35	12-06-24 19:18:41.625636
8.999	0.045	250	250	24575	24575	24575	24575	62.5468353	62.4831805	62.4961348	62.4932263	39.7890894	1718212754.554872	-2.99344808	-1881069.0	-1883445.0	-1885399.0	-1885471.0	-0.322358839	-2254970.0	-2251426.0	-2251529.0	-2250184.0	20	1301.0128701287013	0.375	12-06-24 19:19:21.241336
9.599	0.048	250	250	26214	26214	26214	26214	50.0363481	49.9823325	49.9979877	49.9957838	39.7740981	1718212794.1526244	-2.39419109	-1504254.0	-1505825.0	-1507445.0	-1507729.0	-0.257825376	-1803265.0	-1800187.0	-1800346.0	-1799160.0	20	1301.0128701287013	0.4	12-06-24 19:20:00.847733
10.199	0.051	250	250	27852	27852	27852	27852	37.5322942	37.4879315	37.5062292	37.5029243	39.7869752	1718212833.7842555	-1.7945708	-1127209.0	-1127966.0	-1129250.0	-1129747.0	-0.193291287	-1351597.0	-1348964.0	-1349203.0	-1348169.0	20	1301.0128701287013	0.425	12-06-24 19:20:40.464818
10.8	0.054	250	250	29490	29490	29490	29490	25.0281702	24.9934413	25.015112	25.0117833	39.7933177	1718212873.3776016	-1.19480388	-750094.8	-750053.9	-750997.2	-751717.0	-0.128724587	-899691.6	-897511.2	-897811.6	-896922.1	20	1301.0128701287013	0.45	12-06-24 19:21:20.064930
11.399	0.057	250	250	31129	31129	31129	31129	12.5167968	12.4920555	12.5153866	12.51208	39.8153241	1718212912.9870207	-0.595772925	-373457.8	-372605.9	-373213.6	-374143.0	-0.0642306168	-448338.0	-446608.2	-446967.3	-446224.0	20	1301.0128701287013	0.475	12-06-24 19:21:59.676668
