# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.241019	220.077745	215.064243	215.147732	21.6722866	1714727796.1344423	-11.9611169	-7453581.0	-7466579.0	-7473108.0	-7470648.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	14501.143551435514	0.0	03-05-24 11:16:42.578640
0.6	0.002	250	250	1638	1638	1638	1638	214.834819	219.731616	214.714192	214.814661	21.510821	1714727835.3865569	-11.3811641	-7156624.0	-7169119.0	-7175491.0	-7173043.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	14501.143551435514	0.025	03-05-24 11:17:21.822629
1.2	0.005	250	250	3276	3276	3276	3276	214.692929	219.605004	214.58851	214.702787	21.0485596	1714727874.6264603	-10.7821461	-6779896.0	-6791743.0	-6797765.0	-6795489.0	-1.1612138	-8126793.0	-8117908.0	-8116917.0	-8112849.0	20	14501.143551435514	0.05	03-05-24 11:18:01.068452
1.799	0.009	250	250	4915	4915	4915	4915	212.61529	212.444922	212.435355	212.430587	20.804205	1714727913.8667397	-10.1835402	-6403417.0	-6414485.0	-6420237.0	-6418146.0	-1.09693324	-7676858.0	-7668415.0	-7667494.0	-7663617.0	20	14501.143551435514	0.075	03-05-24 11:18:40.315322
2.4	0.012	250	250	6553	6553	6553	6553	200.11121	199.949226	199.941811	199.936918	20.6334442	1714727953.1282475	-9.58336911	-6025932.0	-6036255.0	-6041691.0	-6039809.0	-1.03240086	-7225162.0	-7217073.0	-7216285.0	-7212619.0	20	14501.143551435514	0.1	03-05-24 11:19:19.581478
3.0	0.015	250	250	8191	8191	8191	8191	187.604858	187.452653	187.447641	187.442896	20.1877606	1714727992.3933048	-8.98434683	-5649229.0	-5658831.0	-5663847.0	-5662198.0	-0.967946548	-6774014.0	-6766391.0	-6765649.0	-6762189.0	20	14501.143551435514	0.125	03-05-24 11:19:58.841199
3.6	0.018	250	250	9830	9830	9830	9830	175.094648	174.951758	174.949939	174.945311	19.7706717	1714728031.6450043	-8.38550344	-5272623.0	-5281487.0	-5286213.0	-5284733.0	-0.903540698	-6323219.0	-6316032.0	-6315402.0	-6312113.0	20	14501.143551435514	0.15	03-05-24 11:20:38.092223
4.2	0.021	250	250	11468	11468	11468	11468	162.591083	162.456766	162.457644	162.453026	19.518473	1714728070.8983085	-7.78607816	-4895654.0	-4903776.0	-4908149.0	-4906860.0	-0.839015711	-5871559.0	-5864813.0	-5864191.0	-5861092.0	20	14501.143551435514	0.175	03-05-24 11:21:17.344736
4.799	0.024	250	250	13107	13107	13107	13107	150.079136	149.953114	149.95614	149.951476	19.465645	1714728110.1506934	-7.18732433	-4519078.0	-4526444.0	-4530522.0	-4529392.0	-0.774555716	-5420377.0	-5414065.0	-5413531.0	-5410641.0	20	14501.143551435514	0.2	03-05-24 11:21:56.604594
5.399	0.027	250	250	14745	14745	14745	14745	137.575748	137.458776	137.462254	137.457913	19.9995611	1714728149.406013	-6.58773621	-4141988.0	-4148606.0	-4152376.0	-4151434.0	-0.709998564	-4968463.0	-4962594.0	-4962185.0	-4959449.0	20	14501.143551435514	0.225	03-05-24 11:22:35.844488
5.999	0.03	250	250	16383	16383	16383	16383	125.069675	124.96162	124.966017	124.962352	20.4725535	1714728188.6474721	-5.98890471	-3765343.0	-3771246.0	-3774699.0	-3773938.0	-0.645422321	-4516453.0	-4511006.0	-4510665.0	-4508149.0	20	14501.143551435514	0.25	03-05-24 11:23:15.095112
6.599	0.033	250	250	18022	18022	18022	18022	112.560606	112.462177	112.468386	112.464964	20.8345816	1714728227.8974762	-5.38924646	-3388199.0	-3393341.0	-3396454.0	-3395913.0	-0.580815036	-4064191.0	-4059217.0	-4058917.0	-4056593.0	20	14501.143551435514	0.275	03-05-24 11:23:54.346635
