# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.344495	220.20073	215.200275	215.27182	19.9368935	1714663414.6302	-11.9599313	-7454164.0	-7467195.0	-7473641.0	-7471213.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10501.103951039511	0.0	02-05-24 17:23:41.057561
0.6	0.003	250	250	1638	1638	1638	1638	215.191635	220.089867	215.094932	215.185884	20.0268699	1714663453.8576193	-11.3800624	-7155990.0	-7168506.0	-7174832.0	-7172433.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10501.103951039511	0.025	02-05-24 17:24:20.292628
1.2	0.006	250	250	3276	3276	3276	3276	214.903076	219.809707	214.787222	214.894599	20.4013553	1714663493.0960722	-10.7810918	-6779253.0	-6791090.0	-6797075.0	-6794835.0	-1.1612988	-8127334.0	-8118448.0	-8117456.0	-8113430.0	20	10501.103951039511	0.05	02-05-24 17:24:59.543124
1.799	0.009	250	250	4915	4915	4915	4915	212.612777	212.443185	212.434247	212.428892	20.8231784	1714663532.345409	-10.1826385	-6402879.0	-6413961.0	-6419613.0	-6417592.0	-1.09694381	-7676878.0	-7668410.0	-7667555.0	-7663690.0	20	10501.103951039511	0.075	02-05-24 17:25:38.792215
2.4	0.012	250	250	6553	6553	6553	6553	200.109135	199.948341	199.941116	199.936044	21.2013051	1714663571.596951	-9.58243572	-6025418.0	-6035744.0	-6041123.0	-6039239.0	-1.03243308	-7225315.0	-7217278.0	-7216517.0	-7212825.0	20	10501.103951039511	0.1	02-05-24 17:26:18.044812
3.0	0.015	250	250	8191	8191	8191	8191	187.603579	187.451295	187.446587	187.442011	21.4871521	1714663610.851244	-8.98346102	-5648659.0	-5658285.0	-5663336.0	-5661635.0	-0.967972781	-6774188.0	-6766537.0	-6765829.0	-6762343.0	20	10501.103951039511	0.125	02-05-24 17:26:57.301501
3.599	0.018	250	250	9830	9830	9830	9830	175.094281	174.951566	174.949465	174.944801	21.5199244	1714663650.1007156	-8.38467923	-5272118.0	-5281002.0	-5285679.0	-5284203.0	-0.903539435	-6323182.0	-6315976.0	-6315363.0	-6312039.0	20	10501.103951039511	0.15	02-05-24 17:27:36.549825
4.199	0.021	250	250	11468	11468	11468	11468	162.591576	162.456816	162.457474	162.452965	21.3110251	1714663689.3542988	-7.78521264	-4895085.0	-4903190.0	-4907620.0	-4906285.0	-0.838973678	-5871318.0	-5864492.0	-5863936.0	-5860886.0	20	10501.103951039511	0.175	02-05-24 17:28:15.801939
4.799	0.024	250	250	13107	13107	13107	13107	150.079429	149.953086	149.956262	149.951765	20.8374564	1714663728.6132808	-7.18653167	-4518573.0	-4525954.0	-4530042.0	-4528913.0	-0.774495937	-5420008.0	-5413672.0	-5413136.0	-5410288.0	20	10501.103951039511	0.2	02-05-24 17:28:55.057509
5.399	0.027	250	250	14745	14745	14745	14745	137.576287	137.458853	137.462186	137.458131	20.2307862	1714663767.920897	-6.58681616	-4141392.0	-4148020.0	-4151776.0	-4150858.0	-0.709942455	-4968214.0	-4962220.0	-4961788.0	-4959041.0	20	10501.103951039511	0.225	02-05-24 17:29:34.366950
