# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.037377	210.956006	205.848434	205.912486	39.8124412	1718221905.400568	-11.9612688	-7437491.0	-7451637.0	-7458485.0	-7455557.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1901.018810188102	0.0	12-06-24 21:51:52.079349
0.6	0.002	250	250	1638	1638	1638	1638	205.597017	210.57619	205.470243	205.581931	39.7765967	1718221945.0020387	-11.3812423	-7155265.0	-7168667.0	-7175452.0	-7172489.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1901.018810188102	0.025	12-06-24 21:52:31.685392
1.2	0.005	250	250	3276	3276	3276	3276	205.422066	210.427661	205.330312	205.433293	39.7538215	1718221984.610051	-10.7823699	-6778767.0	-6791372.0	-6797764.0	-6794992.0	-1.15973666	-8115477.0	-8106180.0	-8105480.0	-8102086.0	20	1901.018810188102	0.05	12-06-24 21:53:11.298112
1.8	0.008	250	250	4915	4915	4915	4915	205.334226	210.343056	205.235707	205.363746	39.7752513	1718222024.2170477	-10.1838131	-6402489.0	-6414238.0	-6420268.0	-6417725.0	-1.09554758	-7666217.0	-7657428.0	-7656719.0	-7653492.0	20	1901.018810188102	0.075	12-06-24 21:53:50.906409
2.401	0.012	250	250	6553	6553	6553	6553	200.139764	199.964842	199.955635	199.956934	39.802447	1718222063.8293805	-9.58358792	-6025089.0	-6036031.0	-6041750.0	-6039406.0	-1.03111466	-7215370.0	-7206909.0	-7206328.0	-7203271.0	20	1901.018810188102	0.1	12-06-24 21:54:30.518785
3.001	0.015	250	250	8191	8191	8191	8191	187.632131	187.467309	187.460564	187.461217	39.8067714	1718222103.4465058	-8.98455914	-5648408.0	-5658572.0	-5663934.0	-5661811.0	-0.966927969	-6766204.0	-6758143.0	-6757611.0	-6754645.0	20	1901.018810188102	0.125	12-06-24 21:55:10.136539
3.6	0.018	250	250	9830	9830	9830	9830	175.120492	174.965784	174.961831	174.962522	39.8148436	1718222143.0592313	-8.38570488	-5271880.0	-5281227.0	-5286262.0	-5284365.0	-0.902516151	-6315426.0	-6307780.0	-6307316.0	-6304537.0	20	1901.018810188102	0.15	12-06-24 21:55:49.747412
4.2	0.021	250	250	11468	11468	11468	11468	162.615937	162.470712	162.469161	162.469119	39.8056182	1718222182.6699915	-7.78645821	-4895068.0	-4903626.0	-4908276.0	-4906617.0	-0.838110143	-5864707.0	-5857457.0	-5857075.0	-5854467.0	20	1901.018810188102	0.175	12-06-24 21:56:29.359467
4.8	0.024	250	250	13107	13107	13107	13107	150.102145	149.96596	149.966362	149.966365	39.8036002	1718222222.282302	-7.18755398	-4518496.0	-4526276.0	-4530603.0	-4529147.0	-0.773766429	-5414401.0	-5407567.0	-5407258.0	-5404803.0	20	1901.018810188102	0.2	12-06-24 21:57:08.971306
5.4	0.027	250	250	14745	14745	14745	14745	137.597419	137.471354	137.471392	137.471046	39.8085973	1718222261.9163826	-6.58792698	-4141448.0	-4148432.0	-4152423.0	-4151175.0	-0.709340895	-4963456.0	-4957150.0	-4956852.0	-4954595.0	20	1901.018810188102	0.225	12-06-24 21:57:48.604115
6.0	0.03	250	250	16383	16383	16383	16383	125.089493	124.97324	124.974275	124.973996	39.8275285	1718222301.5414317	-5.98910615	-3764871.0	-3771090.0	-3774745.0	-3773731.0	-0.644808318	-4511825.0	-4505974.0	-4505738.0	-4503605.0	20	1901.018810188102	0.25	12-06-24 21:58:28.230372
6.6	0.033	250	250	18022	18022	18022	18022	112.578381	112.47296	112.475699	112.475069	39.7993719	1718222341.1514187	-5.38950516	-3387876.0	-3393265.0	-3396589.0	-3395805.0	-0.580247545	-4060000.0	-4054560.0	-4054387.0	-4052438.0	20	1901.018810188102	0.275	12-06-24 21:59:07.840656
7.199	0.036	250	250	19660	19660	19660	19660	100.073518	99.9781543	99.9826142	99.9815125	39.8002367	1718222380.7609928	-4.79074859	-3011342.0	-3015954.0	-3018935.0	-3018349.0	-0.51582045	-3609042.0	-3604100.0	-3604001.0	-3602174.0	20	1901.018810188102	0.3	12-06-24 21:59:47.450300
7.8	0.039	250	250	21298	21298	21298	21298	87.5674036	87.4828163	87.4900856	87.4881554	39.7992758	1718222420.372949	-4.19060301	-2633967.0	-2637790.0	-2640428.0	-2640058.0	-0.451178027	-3156626.0	-3152119.0	-3152081.0	-3150457.0	20	1901.018810188102	0.325	12-06-24 22:00:27.061014
8.4	0.042	250	250	22937	22937	22937	22937	75.0553862	74.9803586	74.9911721	74.9880473	39.8127295	1718222460.006751	-3.59198834	-2257529.0	-2260573.0	-2262882.0	-2262711.0	-0.386813776	-2706097.0	-2702056.0	-2702076.0	-2700594.0	20	1901.018810188102	0.35	12-06-24 22:01:06.696325
8.999	0.045	250	250	24575	24575	24575	24575	62.5472043	62.4829468	62.4961785	62.4936389	39.7996602	1718222499.6340852	-2.9934029	-1881137.0	-1883396.0	-1885358.0	-1885422.0	-0.322338654	-2254831.0	-2251276.0	-2251353.0	-2250025.0	20	1901.018810188102	0.375	12-06-24 22:01:46.314849
9.599	0.048	250	250	26214	26214	26214	26214	50.0368712	49.9819853	49.9979978	49.9959436	39.8185914	1718222539.2257097	-2.39413135	-1504282.0	-1505754.0	-1507369.0	-1507646.0	-0.257838256	-1803389.0	-1800282.0	-1800439.0	-1799255.0	20	1901.018810188102	0.4	12-06-24 22:02:25.913476
10.199	0.051	250	250	27852	27852	27852	27852	37.5324615	37.4878406	37.5062391	37.5032143	39.8197446	1718222578.834674	-1.79455271	-1127259.0	-1127959.0	-1129239.0	-1129730.0	-0.193272489	-1351504.0	-1348850.0	-1349067.0	-1348031.0	20	1901.018810188102	0.425	12-06-24 22:03:05.525121
10.8	0.054	250	250	29490	29490	29490	29490	25.0281298	24.9929033	25.0148225	25.0119727	39.8108075	1718222618.4472845	-1.19475349	-750110.8	-750016.0	-750963.9	-751673.0	-0.128723256	-899694.7	-897526.4	-897816.2	-896922.3	20	1901.018810188102	0.45	12-06-24 22:03:45.135862
