# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.527728	220.358693	215.363822	215.448813	20.9574297	1715417880.5446627	-11.9610727	-7454067.0	-7467078.0	-7473595.0	-7471189.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	16001.158401584016	0.0	11-05-24 10:58:06.976946
0.6	0.002	250	250	1638	1638	1638	1638	215.287315	220.193268	215.174963	215.278824	21.2315859	1715417919.7750359	-11.3811244	-7156552.0	-7169129.0	-7175479.0	-7173067.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	16001.158401584016	0.025	11-05-24 10:58:46.207861
1.2	0.005	250	250	3276	3276	3276	3276	214.931959	219.840826	214.828908	214.943908	21.4506426	1715417959.008267	-10.7820593	-6779810.0	-6791603.0	-6797658.0	-6795421.0	-1.16073908	-8123349.0	-8114447.0	-8113449.0	-8109508.0	20	16001.158401584016	0.05	11-05-24 10:59:25.452774
1.8	0.008	250	250	4915	4915	4915	4915	212.617659	212.44759	212.438087	212.432925	21.7209659	1715417998.2708874	-10.1835897	-6403404.0	-6414486.0	-6420213.0	-6418155.0	-1.0965265	-7673932.0	-7665430.0	-7664479.0	-7660793.0	20	16001.158401584016	0.075	11-05-24 11:00:04.714224
2.4	0.012	250	250	6553	6553	6553	6553	200.11401	199.952247	199.944742	199.939454	21.5858522	1715418037.5295653	-9.58331094	-6025922.0	-6036229.0	-6041662.0	-6039791.0	-1.03200509	-7222380.0	-7214266.0	-7213407.0	-7209868.0	20	16001.158401584016	0.1	11-05-24 11:00:43.972427
3.0	0.015	250	250	8191	8191	8191	8191	187.607713	187.455428	187.450484	187.445754	21.0667664	1715418076.773485	-8.98412847	-5649088.0	-5658685.0	-5663764.0	-5662057.0	-0.967656096	-6771975.0	-6764311.0	-6763532.0	-6760152.0	20	16001.158401584016	0.125	11-05-24 11:01:23.217922
3.6	0.018	250	250	9830	9830	9830	9830	175.097912	174.954578	174.952237	174.947845	20.9096128	1715418116.0503483	-8.38531878	-5272480.0	-5281344.0	-5286085.0	-5284602.0	-0.903255646	-6321237.0	-6313943.0	-6313260.0	-6310045.0	20	16001.158401584016	0.15	11-05-24 11:02:02.486621
4.2	0.021	250	250	11468	11468	11468	11468	162.594528	162.459964	162.460302	162.455685	20.5866815	1715418155.3463247	-7.78591667	-4895497.0	-4903578.0	-4908042.0	-4906732.0	-0.838776468	-5869945.0	-5863097.0	-5862450.0	-5859474.0	20	16001.158401584016	0.175	11-05-24 11:02:41.791173
4.799	0.024	250	250	13107	13107	13107	13107	150.082079	149.955569	149.958432	149.954226	20.0392314	1715418194.5903149	-7.18708886	-4518876.0	-4526245.0	-4530320.0	-4529238.0	-0.774317458	-5418729.0	-5412373.0	-5411829.0	-5409016.0	20	16001.158401584016	0.2	11-05-24 11:03:21.032914
5.4	0.027	250	250	14745	14745	14745	14745	137.578261	137.461065	137.464156	137.459858	19.4818851	1715418233.8321035	-6.58752357	-4141817.0	-4148441.0	-4152230.0	-4151300.0	-0.709660506	-4966177.0	-4960249.0	-4959765.0	-4957165.0	20	16001.158401584016	0.225	11-05-24 11:04:00.276593
5.999	0.03	250	250	16383	16383	16383	16383	125.072087	124.963616	124.967801	124.964293	19.5250645	1715418273.0906007	-5.9884908	-3765045.0	-3770930.0	-3774361.0	-3773662.0	-0.645144717	-4514525.0	-4509059.0	-4508705.0	-4506237.0	20	16001.158401584016	0.25	11-05-24 11:04:39.534515
