# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.383269	220.234316	215.241753	215.294228	20.9486138	1714586159.7846286	-11.9599352	-7454172.0	-7467216.0	-7473716.0	-7471302.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5701.056430564306	0.0	01-05-24 19:56:06.221876
0.6	0.003	250	250	1638	1638	1638	1638	214.982513	219.864412	214.870297	214.944946	21.3326817	1714586199.0240176	-11.3801353	-7155990.0	-7168568.0	-7174920.0	-7172492.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5701.056430564306	0.025	01-05-24 19:56:45.460029
1.2	0.006	250	250	3276	3276	3276	3276	214.760369	219.658376	214.644963	214.754121	21.6146956	1714586238.2577317	-10.7811748	-6779307.0	-6791150.0	-6797200.0	-6794929.0	-1.16126255	-8127015.0	-8118181.0	-8117212.0	-8113174.0	20	5701.056430564306	0.05	01-05-24 19:57:24.707607
1.799	0.009	250	250	4915	4915	4915	4915	212.612873	212.442356	212.433231	212.428481	21.5709993	1714586277.5133247	-10.1825758	-6402837.0	-6413962.0	-6419695.0	-6417581.0	-1.09696261	-7676960.0	-7668565.0	-7667646.0	-7663771.0	20	5701.056430564306	0.075	01-05-24 19:58:03.960823
2.4	0.012	250	250	6553	6553	6553	6553	200.108851	199.94743	199.940116	199.936108	21.1167872	1714586316.7665691	-9.5824144	-6025409.0	-6035758.0	-6041175.0	-6039266.0	-1.03236928	-7224913.0	-7216912.0	-7216044.0	-7212431.0	20	5701.056430564306	0.1	01-05-24 19:58:43.213384
3.0	0.015	250	250	8191	8191	8191	8191	187.603027	187.450921	187.445934	187.44121	20.686244	1714586356.017348	-8.98340201	-5648690.0	-5658262.0	-5663330.0	-5661643.0	-0.967978994	-6774230.0	-6766617.0	-6765873.0	-6762391.0	20	5701.056430564306	0.125	01-05-24 19:59:22.465902
3.599	0.018	250	250	9830	9830	9830	9830	175.093552	174.950522	174.948286	174.943782	20.5071465	1714586395.272281	-8.38451696	-5272071.0	-5280878.0	-5285630.0	-5284141.0	-0.90358193	-6323475.0	-6316315.0	-6315641.0	-6312378.0	20	5701.056430564306	0.15	01-05-24 20:00:01.720324
4.2	0.021	250	250	11468	11468	11468	11468	162.590094	162.455328	162.456143	162.451816	20.1704163	1714586434.525292	-7.78522984	-4895151.0	-4903237.0	-4907657.0	-4906367.0	-0.838993118	-5871421.0	-5864662.0	-5864060.0	-5860947.0	20	5701.056430564306	0.175	01-05-24 20:00:40.973924
4.799	0.024	250	250	13107	13107	13107	13107	150.077821	149.951871	149.95494	149.950746	19.7450697	1714586473.773007	-7.18642292	-4518552.0	-4525885.0	-4529973.0	-4528891.0	-0.774524599	-5420147.0	-5413850.0	-5413310.0	-5410451.0	20	5701.056430564306	0.2	01-05-24 20:01:20.221291
5.399	0.027	250	250	14745	14745	14745	14745	137.574834	137.457354	137.460628	137.457146	19.4086137	1714586513.0263727	-6.58675162	-4141415.0	-4148009.0	-4151784.0	-4150843.0	-0.709926056	-4967990.0	-4962162.0	-4961693.0	-4958979.0	20	5701.056430564306	0.225	01-05-24 20:01:59.464005
