# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.083	0.0	250	250	0	0	0	0	215.976101	220.810387	215.878784	215.972312	15.9628539	1718118953.5407598	-11.9570788	-7458807.0	-7471717.0	-7478119.0	-7475863.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	1801.0178201782016	0.0	11-06-24 17:16:00.219551
0.6	0.002	250	250	1638	1638	1638	1638	217.210724	222.085174	217.094268	217.201209	15.8477405	1718118979.1660118	-11.3814033	-7157072.0	-7169547.0	-7175764.0	-7173504.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	1801.0178201782016	0.025	11-06-24 17:16:25.844723
1.2	0.005	250	250	3276	3276	3276	3276	217.031576	221.909738	216.922556	217.013368	15.9156621	1718119004.7682972	-10.7826212	-6780497.0	-6792275.0	-6798191.0	-6796088.0	-1.16061484	-8122377.0	-8113729.0	-8112659.0	-8108558.0	6.0	1801.0178201782016	0.05	11-06-24 17:16:51.457245
1.8	0.008	250	250	4915	4915	4915	4915	212.604142	212.438187	212.428785	212.421485	15.9658153	1718119030.416438	-10.184124	-6404087.0	-6415135.0	-6420725.0	-6418781.0	-1.09620619	-7671502.0	-7663331.0	-7662303.0	-7658428.0	6.0	1801.0178201782016	0.075	11-06-24 17:17:17.106035
2.401	0.011	250	250	6553	6553	6553	6553	200.100651	199.94326	199.935648	199.929194	16.0349789	1718119056.0279646	-9.5839834	-6026670.0	-6036928.0	-6042258.0	-6040492.0	-1.03167668	-7219839.0	-7212068.0	-7211134.0	-7207473.0	6.0	1801.0178201782016	0.1	11-06-24 17:17:42.716342
3.001	0.015	250	250	8191	8191	8191	8191	187.595427	187.446485	187.441954	187.435412	16.0984107	1718119081.6395664	-8.98492274	-5649920.0	-5659446.0	-5664436.0	-5662859.0	-0.967286222	-6769218.0	-6761894.0	-6760999.0	-6757483.0	6.0	1801.0178201782016	0.125	11-06-24 17:18:08.329837
3.6	0.018	250	250	9830	9830	9830	9830	175.086618	174.946656	174.944415	174.938568	16.1099698	1718119107.2785661	-8.38623277	-5273332.0	-5282106.0	-5286797.0	-5285406.0	-0.902833477	-6318133.0	-6311153.0	-6310392.0	-6307038.0	6.0	1801.0178201782016	0.15	11-06-24 17:18:33.967827
4.2	0.021	250	250	11468	11468	11468	11468	162.584392	162.452497	162.452891	162.44743	16.0692741	1718119132.8904023	-7.78684184	-4896356.0	-4904398.0	-4908749.0	-4907533.0	-0.838350828	-5866796.0	-5860253.0	-5859542.0	-5856437.0	6.0	1801.0178201782016	0.175	11-06-24 17:18:59.579002
4.8	0.024	250	250	13107	13107	13107	13107	150.07313	149.949114	149.952197	149.946816	15.9426971	1718119158.4988449	-7.1879046	-4519651.0	-4526953.0	-4531022.0	-4529970.0	-0.773902186	-5415687.0	-5409572.0	-5408917.0	-5406025.0	6.0	1801.0178201782016	0.2	11-06-24 17:19:25.186019
5.4	0.027	250	250	14745	14745	14745	14745	137.570783	137.454924	137.45858	137.453543	15.9897933	1718119184.096076	-6.58833782	-4142578.0	-4149144.0	-4152850.0	-4152000.0	-0.709409116	-4964281.0	-4958568.0	-4958002.0	-4955277.0	6.0	1801.0178201782016	0.225	11-06-24 17:19:50.784441
6.0	0.03	250	250	16383	16383	16383	16383	125.065365	124.958307	124.963193	124.95879	15.9490976	1718119209.7043781	-5.98942917	-3765893.0	-3771722.0	-3775132.0	-3774457.0	-0.64495181	-4513090.0	-4507798.0	-4507352.0	-4504797.0	6.0	1801.0178201782016	0.25	11-06-24 17:20:16.392443
6.6	0.033	250	250	18022	18022	18022	18022	112.556387	112.459139	112.465378	112.461684	15.9292274	1718119235.314241	-5.38988848	-3388811.0	-3393884.0	-3396980.0	-3396476.0	-0.580428375	-4061494.0	-4056596.0	-4056253.0	-4053906.0	6.0	1801.0178201782016	0.275	11-06-24 17:20:42.003187
7.2	0.036	250	250	19660	19660	19660	19660	100.053486	99.9653644	99.9738056	99.9697268	15.9048673	1718119260.9252088	-4.79116543	-3012232.0	-3016568.0	-3019348.0	-3019037.0	-0.515968392	-3610273.0	-3605778.0	-3605498.0	-3603366.0	6.0	1801.0178201782016	0.3	11-06-24 17:21:07.618475
7.8	0.039	250	250	21298	21298	21298	21298	87.5505821	87.4710493	87.4827399	87.4786674	15.9591282	1718119286.5423717	-4.19114747	-2634849.0	-2638423.0	-2640896.0	-2640755.0	-0.451364126	-3158105.0	-3154007.0	-3153832.0	-3151896.0	6.0	1801.0178201782016	0.325	11-06-24 17:21:33.228374
8.4	0.042	250	250	22937	22937	22937	22937	75.0402871	74.9695853	74.9848499	74.9800864	15.8674196	1718119312.1508167	-3.59248836	-2258303.0	-2261159.0	-2263311.0	-2263331.0	-0.386888726	-2706771.0	-2703117.0	-2703017.0	-2701256.0	6.0	1801.0178201782016	0.35	11-06-24 17:21:58.838215
8.999	0.045	250	250	24575	24575	24575	24575	62.5342631	62.4731602	62.4914467	62.4874416	16.0398509	1718119337.759276	-2.99382787	-1881757.0	-1883882.0	-1885727.0	-1885926.0	-0.322420799	-2255551.0	-2252306.0	-2252285.0	-2250720.0	6.0	1801.0178201782016	0.375	11-06-24 17:22:24.447782
9.599	0.048	250	250	26214	26214	26214	26214	50.026027	49.9736919	49.9945342	49.9921732	16.0986972	1718119363.3717	-2.39457316	-1504842.0	-1506225.0	-1507735.0	-1508133.0	-0.257885656	-1803798.0	-1800988.0	-1801059.0	-1799681.0	6.0	1801.0178201782016	0.4	11-06-24 17:22:50.060507
10.199	0.051	250	250	27852	27852	27852	27852	37.5243502	37.4802047	37.5044871	37.5010777	16.3381904	1718119388.9816704	-1.79501852	-1127736.0	-1128382.0	-1129591.0	-1130155.0	-0.19331236	-1351840.0	-1349433.0	-1349573.0	-1348381.0	6.0	1801.0178201782016	0.425	11-06-24 17:23:15.670583
10.8	0.054	250	250	29490	29490	29490	29490	25.0227703	24.9865035	25.0147169	25.0120049	16.3827073	1718119414.589336	-1.19518671	-750455.5	-750364.2	-751248.7	-752011.8	-0.128718908	-899671.5	-897692.1	-897942.6	-896936.0	6.0	1801.0178201782016	0.45	11-06-24 17:23:41.276475
11.4	0.057	250	250	31129	31129	31129	31129	12.5132687	12.4864819	12.5162229	12.5143601	16.6264994	1718119440.198337	-0.596104165	-373668.2	-372848.2	-373423.8	-374359.8	-0.0641954499	-448068.7	-446492.7	-446821.2	-446002.5	6.0	1801.0178201782016	0.475	11-06-24 17:24:06.887366
12.0	0.06	250	250	32767	32767	32767	32767	0.00917919965	-0.00828481732	0.0238582858	0.0219391625	16.7275699	1718119465.809418	0.00303344257	3148.464	4708.528	4448.46	3342.464	0.000338711341	3628.308	4770.688	4357.068	4984.128	6.0	1801.0178201782016	0.5	11-06-24 17:24:32.498246
12.599	0.064	250	250	34405	34405	34405	34405	-12.4910997	-12.4989594	-12.4644655	-12.4666494	16.8081971	1718119491.416516	0.601991176	379874.2	382162.3	382217.0	380947.0	0.0648482987	455196.4	455911.5	455397.5	455818.7	6.0	1801.0178201782016	0.525	11-06-24 17:24:58.105761
13.199	0.067	250	250	36044	36044	36044	36044	-25.0010021	-25.0001236	-24.9626974	-24.9646273	16.8712467	1718119517.0485191	1.20143723	756899.2	759927.0	760303.7	758852.1	0.129400814	907014.0	907324.5	906741.0	906982.2	6.0	1801.0178201782016	0.55	11-06-24 17:25:23.738168
13.799	0.07	250	250	37682	37682	37682	37682	-37.5034268	-37.4922048	-37.4526684	-37.4536819	17.0182671	1718119542.6591048	1.80013768	1133441.0	1137210.0	1137897.0	1136260.0	0.193867493	1358265.0	1358145.0	1357481.0	1357516.0	6.0	1801.0178201782016	0.575	11-06-24 17:25:49.346996
14.399	0.073	250	250	39321	39321	39321	39321	-50.0138128	-49.9936024	-49.9526432	-49.9527303	17.0247631	1718119568.2684884	2.39934838	1510350.0	1514855.0	1515866.0	1514045.0	0.258391391	1809962.0	1809415.0	1808676.0	1808525.0	6.0	1801.0178201782016	0.6	11-06-24 17:26:14.956608
14.999	0.076	250	250	40959	40959	40959	40959	-62.518513	-62.4899641	-62.4465009	-62.4450608	17.2117149	1718119593.883654	2.99829576	1887079.0	1892327.0	1893654.0	1891653.0	0.322873689	2261305.0	2260357.0	2259534.0	2259191.0	6.0	1801.0178201782016	0.625	11-06-24 17:26:40.572498
