# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.85775	219.722298	214.726388	214.811489	20.2982472	1717734522.1873136	-11.9619852	-7455315.0	-7468284.0	-7474837.0	-7472414.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3201.031680316803	0.0	07-06-24 06:28:48.872703
0.6	0.002	250	250	1638	1638	1638	1638	214.583836	219.472856	214.477815	214.596436	19.835823	1717734561.7956808	-11.3816034	-7157327.0	-7169831.0	-7176230.0	-7173779.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3201.031680316803	0.025	07-06-24 06:29:28.474423
1.2	0.005	250	250	3276	3276	3276	3276	214.519282	219.453281	214.431825	214.554332	19.9295377	1717734601.4005837	-10.7826312	-6780630.0	-6792394.0	-6798378.0	-6796202.0	-1.1604993	-8121935.0	-8113109.0	-8112075.0	-8108092.0	20	3201.031680316803	0.05	07-06-24 06:30:08.090421
1.8	0.008	250	250	4915	4915	4915	4915	212.608007	212.438403	212.428842	212.424297	20.3147292	1717734641.016211	-10.1840142	-6404116.0	-6415116.0	-6420825.0	-6418776.0	-1.09611739	-7671282.0	-7662923.0	-7661983.0	-7658165.0	20	3201.031680316803	0.075	07-06-24 06:30:47.710980
2.401	0.011	250	250	6553	6553	6553	6553	200.10411	199.943211	199.935352	199.931053	20.6306653	1717734680.6571238	-9.58383621	-6026623.0	-6036905.0	-6042330.0	-6040461.0	-1.03171629	-7220495.0	-7212515.0	-7211664.0	-7208065.0	20	3201.031680316803	0.1	07-06-24 06:31:27.344994
3.001	0.015	250	250	8191	8191	8191	8191	187.59895	187.446823	187.441504	187.437271	20.9633709	1717734720.2779129	-8.98478888	-5649872.0	-5659438.0	-5664506.0	-5662832.0	-0.967422927	-6770452.0	-6762890.0	-6762127.0	-6758685.0	20	3201.031680316803	0.125	07-06-24 06:32:06.967356
3.6	0.018	250	250	9830	9830	9830	9830	175.089355	174.946637	174.944396	174.940269	21.2721201	1717734759.8906214	-8.38597833	-5273241.0	-5282082.0	-5286840.0	-5285326.0	-0.903060561	-6319982.0	-6312854.0	-6312144.0	-6308954.0	20	3201.031680316803	0.15	07-06-24 06:32:46.580327
4.2	0.021	250	250	11468	11468	11468	11468	162.587608	162.452929	162.453256	162.449445	21.5502052	1717734799.50444	-7.78662493	-4896258.0	-4904342.0	-4908791.0	-4907455.0	-0.838612931	-5868863.0	-5862144.0	-5861521.0	-5858512.0	20	3201.031680316803	0.175	07-06-24 06:33:26.192360
4.8	0.024	250	250	13107	13107	13107	13107	150.07637	149.949932	149.952421	149.948646	21.4843732	1717734839.1179368	-7.18764411	-4519526.0	-4526880.0	-4531017.0	-4529876.0	-0.77416688	-5417755.0	-5411421.0	-5410908.0	-5408052.0	20	3201.031680316803	0.2	07-06-24 06:34:05.803316
5.4	0.027	250	250	14745	14745	14745	14745	137.57392	137.455984	137.458554	137.455406	21.075774	1717734878.738873	-6.58813144	-4142443.0	-4149054.0	-4152864.0	-4151890.0	-0.709444315	-4964753.0	-4958843.0	-4958402.0	-4955733.0	20	3201.031680316803	0.225	07-06-24 06:34:45.426983
6.0	0.03	250	250	16383	16383	16383	16383	125.06825	124.959435	124.963313	124.960377	20.8704203	1717734918.3507082	-5.98919696	-3765751.0	-3771626.0	-3775108.0	-3774346.0	-0.645032374	-4513904.0	-4508428.0	-4508090.0	-4505595.0	20	3201.031680316803	0.25	07-06-24 06:35:25.039036
6.6	0.033	250	250	18022	18022	18022	18022	112.559194	112.460045	112.465582	112.462515	20.5311028	1717734957.9622364	-5.38965631	-3388672.0	-3393789.0	-3396940.0	-3396384.0	-0.580505606	-4062283.0	-4057206.0	-4056891.0	-4054600.0	20	3201.031680316803	0.275	07-06-24 06:36:04.657324
7.199	0.036	250	250	19660	19660	19660	19660	100.055734	99.9660444	99.9738025	99.9702085	20.085515	1717734997.5801277	-4.79090361	-3012082.0	-3016453.0	-3019299.0	-3018906.0	-0.516085555	-3611318.0	-3606709.0	-3606475.0	-3604370.0	20	3201.031680316803	0.3	07-06-24 06:36:44.262860
7.8	0.039	250	250	21298	21298	21298	21298	87.5522939	87.4716918	87.4824847	87.478831	19.66129	1717735037.2215948	-4.19067867	-2634559.0	-2638188.0	-2640700.0	-2640510.0	-0.451382088	-3158415.0	-3154235.0	-3154064.0	-3152166.0	20	3201.031680316803	0.325	07-06-24 06:37:23.911413
