# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.419594	220.276279	215.291109	215.338214	21.2191287	1715639394.4832942	-11.9611799	-7453866.0	-7466889.0	-7473357.0	-7470960.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2701.026730267303	0.0	14-05-24 00:30:00.915215
0.6	0.002	250	250	1638	1638	1638	1638	215.032833	219.926091	214.925255	215.005112	21.4910809	1715639433.7062106	-11.3811572	-7156512.0	-7169089.0	-7175453.0	-7173001.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2701.026730267303	0.025	14-05-24 00:30:40.137211
1.2	0.005	250	250	3276	3276	3276	3276	214.826444	219.741498	214.716604	214.824506	21.6868521	1715639472.9400208	-10.7822546	-6779852.0	-6791720.0	-6797679.0	-6795483.0	-1.16130628	-8127330.0	-8118390.0	-8117312.0	-8113379.0	20	2701.026730267303	0.05	14-05-24 00:31:19.383824
1.799	0.008	250	250	4915	4915	4915	4915	212.619	212.448452	212.438922	212.433661	21.468562	1715639512.1867208	-10.1836369	-6403380.0	-6414519.0	-6420224.0	-6418139.0	-1.09701453	-7677381.0	-7668847.0	-7667865.0	-7664118.0	20	2701.026730267303	0.075	14-05-24 00:31:58.623367
2.4	0.012	250	250	6553	6553	6553	6553	200.115061	199.953022	199.945544	199.940756	20.9843566	1715639551.4243903	-9.58354745	-6026031.0	-6036401.0	-6041768.0	-6039916.0	-1.03249474	-7225798.0	-7217672.0	-7216800.0	-7213235.0	20	2701.026730267303	0.1	14-05-24 00:32:37.867087
3.0	0.015	250	250	8191	8191	8191	8191	187.608291	187.455902	187.450948	187.446354	20.7182497	1715639590.664215	-8.98435706	-5649202.0	-5658810.0	-5663871.0	-5662174.0	-0.967950405	-6774013.0	-6766346.0	-6765546.0	-6762137.0	20	2701.026730267303	0.125	14-05-24 00:33:17.107919
3.6	0.018	250	250	9830	9830	9830	9830	175.098654	174.955157	174.952717	174.948594	20.4154416	1715639629.9092324	-8.38555442	-5272621.0	-5281515.0	-5286239.0	-5284718.0	-0.903564027	-6323398.0	-6316148.0	-6315438.0	-6312207.0	20	2701.026730267303	0.15	14-05-24 00:33:56.352854
4.2	0.021	250	250	11468	11468	11468	11468	162.594805	162.459966	162.460238	162.456068	19.9704245	1715639669.1569188	-7.78623721	-4895691.0	-4903867.0	-4908214.0	-4906904.0	-0.83907925	-5872063.0	-5865239.0	-5864564.0	-5861550.0	20	2701.026730267303	0.175	14-05-24 00:34:35.599712
4.799	0.024	250	250	13107	13107	13107	13107	150.082179	149.955849	149.958736	149.954579	19.6010107	1715639708.3955462	-7.18738097	-4519028.0	-4526451.0	-4530491.0	-4529391.0	-0.774606148	-5420732.0	-5414345.0	-5413796.0	-5410936.0	20	2701.026730267303	0.2	14-05-24 00:35:14.840751
5.4	0.027	250	250	14745	14745	14745	14745	137.578699	137.461379	137.464256	137.460438	19.4892409	1715639747.63635	-6.5876841	-4141886.0	-4148571.0	-4152258.0	-4151363.0	-0.709982616	-4968391.0	-4962498.0	-4961969.0	-4959338.0	20	2701.026730267303	0.225	14-05-24 00:35:54.079012
