# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.054487	210.97522	205.862657	205.930345	39.8974878	1718259262.4492028	-11.9611873	-7437805.0	-7451339.0	-7458259.0	-7455413.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4201.041580415804	0.0	13-06-24 08:14:29.127342
0.6	0.002	250	250	1638	1638	1638	1638	205.442034	210.429014	205.301352	205.410798	39.8813433	1718259302.0464103	-11.3812089	-7155588.0	-7168594.0	-7175363.0	-7172474.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4201.041580415804	0.025	13-06-24 08:15:08.724852
1.2	0.005	250	250	3276	3276	3276	3276	205.252759	210.285457	205.183239	205.289808	39.8764423	1718259341.6723635	-10.782245	-6778993.0	-6791166.0	-6797543.0	-6794920.0	-1.16010327	-8118277.0	-8108677.0	-8107907.0	-8104583.0	20	4201.041580415804	0.05	13-06-24 08:15:48.360539
1.8	0.008	250	250	4915	4915	4915	4915	205.166721	210.180531	205.082493	205.20602	39.8864365	1718259381.282968	-10.1836081	-6402608.0	-6414009.0	-6420041.0	-6417589.0	-1.09558836	-7666780.0	-7657643.0	-7656918.0	-7653786.0	20	4201.041580415804	0.075	13-06-24 08:16:27.972875
2.401	0.012	250	250	6553	6553	6553	6553	200.143637	199.969011	199.959944	199.960657	39.8834575	1718259420.8960662	-9.58349167	-6025223.0	-6035814.0	-6041536.0	-6039307.0	-1.03126359	-7216638.0	-7207962.0	-7207292.0	-7204306.0	20	4201.041580415804	0.1	13-06-24 08:17:07.585738
3.001	0.015	250	250	8191	8191	8191	8191	187.636424	187.47104	187.46492	187.465314	39.8727906	1718259460.509989	-8.98441957	-5648512.0	-5658353.0	-5663739.0	-5661702.0	-0.96691962	-6766236.0	-6758016.0	-6757475.0	-6754618.0	20	4201.041580415804	0.125	13-06-24 08:17:47.199264
3.6	0.018	250	250	9830	9830	9830	9830	175.12422	174.969447	174.965491	174.965726	39.8677935	1718259500.1251228	-8.38568679	-5272074.0	-5281117.0	-5286152.0	-5284316.0	-0.902564883	-6315861.0	-6308097.0	-6307607.0	-6304903.0	20	4201.041580415804	0.15	13-06-24 08:18:26.817008
4.2	0.021	250	250	11468	11468	11468	11468	162.619143	162.474087	162.472268	162.47228	39.8437691	1718259539.7400687	-7.78633997	-4895156.0	-4903452.0	-4908157.0	-4906527.0	-0.83805359	-5864347.0	-5857070.0	-5856642.0	-5854100.0	20	4201.041580415804	0.175	13-06-24 08:19:06.420303
4.8	0.024	250	250	13107	13107	13107	13107	150.104578	149.968665	149.969347	149.969131	39.8566462	1718259579.3386958	-7.18750843	-4518617.0	-4526164.0	-4530508.0	-4529098.0	-0.773779762	-5414465.0	-5407655.0	-5407257.0	-5404880.0	20	4201.041580415804	0.2	13-06-24 08:19:46.026960
5.4	0.027	250	250	14745	14745	14745	14745	137.599516	137.473599	137.474062	137.4732	39.8430003	1718259618.9635391	-6.58788118	-4141556.0	-4148309.0	-4152360.0	-4151144.0	-0.709257168	-4962906.0	-4956585.0	-4956218.0	-4953967.0	20	4201.041580415804	0.225	13-06-24 08:20:25.651576
