# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.025	0.0	250	250	0	0	0	0	205.265994	210.199466	205.081467	205.151899	42.710699	1716982645.087578	-11.9592271	-7437270.0	-7450481.0	-7457556.0	-7454400.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.0	29-05-24 13:37:31.766259
0.6	0.002	250	250	1638	1638	1638	1638	204.817436	209.821964	204.703825	204.799516	42.6402336	1716982684.686533	-11.3809235	-7156190.0	-7168939.0	-7175861.0	-7172704.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.025	29-05-24 13:38:11.364572
1.2	0.005	250	250	3276	3276	3276	3276	204.635128	209.636692	204.521666	204.641426	42.6212436	1716982724.303425	-10.7820928	-6779606.0	-6791644.0	-6798176.0	-6795247.0	-1.16083648	-8124635.0	-8114888.0	-8114253.0	-8110735.0	20	401.0039600396004	0.05	29-05-24 13:38:50.991012
1.8	0.008	250	250	4915	4915	4915	4915	204.549093	209.545457	204.431114	204.553846	42.7074216	1716982763.9149435	-10.1834596	-6403141.0	-6414430.0	-6420642.0	-6417898.0	-1.09662522	-7675100.0	-7665900.0	-7665253.0	-7661923.0	20	401.0039600396004	0.075	29-05-24 13:39:30.605108
2.4	0.012	250	250	6553	6553	6553	6553	200.114936	199.940416	199.929087	199.932411	42.8064202	1716982803.537362	-9.58332229	-6025714.0	-6036252.0	-6042068.0	-6039598.0	-1.03205987	-7223194.0	-7214440.0	-7213906.0	-7210699.0	20	401.0039600396004	0.1	29-05-24 13:40:10.225353
3.0	0.015	250	250	8191	8191	8191	8191	187.609032	187.444261	187.435949	187.438683	42.7297854	1716982843.1471045	-8.98425843	-5648976.0	-5658727.0	-5664240.0	-5661945.0	-0.967644322	-6772314.0	-6764008.0	-6763520.0	-6760443.0	20	401.0039600396004	0.125	29-05-24 13:40:49.837238
3.6	0.018	250	250	9830	9830	9830	9830	175.099221	174.9443	174.938824	174.940856	42.6567173	1716982882.7590487	-8.38540932	-5272403.0	-5281407.0	-5286576.0	-5284510.0	-0.903208925	-6321247.0	-6313460.0	-6312998.0	-6310123.0	20	401.0039600396004	0.15	29-05-24 13:41:29.449260
4.2	0.021	250	250	11468	11468	11468	11468	162.595795	162.450386	162.44782	162.449228	42.5623457	1716982922.3708973	-7.78602481	-4895461.0	-4903713.0	-4908542.0	-4906704.0	-0.838703954	-5869692.0	-5862366.0	-5862005.0	-5859299.0	20	401.0039600396004	0.175	29-05-24 13:42:09.058783
4.799	0.024	250	250	13107	13107	13107	13107	150.083116	149.947212	149.946804	149.947802	42.6373418	1716982961.9808552	-7.18734912	-4518928.0	-4526400.0	-4530882.0	-4529276.0	-0.774287016	-5418766.0	-5411913.0	-5411593.0	-5409042.0	20	401.0039600396004	0.2	29-05-24 13:42:48.666099
5.4	0.027	250	250	14745	14745	14745	14745	137.579888	137.454474	137.453342	137.454355	42.7400998	1716983001.5886877	-6.58772048	-4141825.0	-4148574.0	-4152693.0	-4151321.0	-0.709712963	-4966760.0	-4960378.0	-4960123.0	-4957749.0	20	401.0039600396004	0.225	29-05-24 13:43:28.276825
5.999	0.03	250	250	16383	16383	16383	16383	125.074125	124.958148	124.958507	124.959044	42.7614033	1716983041.2054312	-5.98903403	-3765335.0	-3771327.0	-3775083.0	-3773931.0	-0.645202406	-4515226.0	-4509320.0	-4509124.0	-4506905.0	20	401.0039600396004	0.25	29-05-24 13:44:07.896297
6.6	0.033	250	250	18022	18022	18022	18022	112.564272	112.459593	112.461035	112.461254	42.7476187	1716983080.8373601	-5.38931227	-3388165.0	-3393371.0	-3396789.0	-3395884.0	-0.580605721	-4063066.0	-4057624.0	-4057482.0	-4055436.0	20	401.0039600396004	0.275	29-05-24 13:44:47.525169
7.199	0.036	250	250	19660	19660	19660	19660	100.060906	99.966433	99.9697358	99.9691102	42.6289553	1716983120.465676	-4.79061039	-3011605.0	-3016086.0	-3019148.0	-3018461.0	-0.516119775	-3611591.0	-3606667.0	-3606583.0	-3604707.0	20	401.0039600396004	0.3	29-05-24 13:45:27.155166
7.8	0.039	250	250	21298	21298	21298	21298	87.5571453	87.4725009	87.4788216	87.4776742	42.6518975	1716983160.0817828	-4.19053415	-2634223.0	-2637920.0	-2640635.0	-2640183.0	-0.451463664	-3159027.0	-3154516.0	-3154500.0	-3152779.0	20	401.0039600396004	0.325	29-05-24 13:46:06.778694
8.399	0.042	250	250	22937	22937	22937	22937	75.0458296	74.9714791	74.9814503	74.9791297	42.6867929	1716983199.7046072	-3.59185726	-2257702.0	-2260659.0	-2263018.0	-2262776.0	-0.386961903	-2707511.0	-2703481.0	-2703516.0	-2701987.0	20	401.0039600396004	0.35	29-05-24 13:46:46.391493
8.999	0.045	250	250	24575	24575	24575	24575	62.5390209	62.4756721	62.4882187	62.4859466	42.7211098	1716983239.3134348	-2.99340997	-1881335.0	-1883536.0	-1885547.0	-1885545.0	-0.322492885	-2256173.0	-2252629.0	-2252733.0	-2251346.0	20	401.0039600396004	0.375	29-05-24 13:47:26.004196
9.599	0.048	250	250	26214	26214	26214	26214	50.0302664	49.9767154	49.99192	49.990347	42.7047225	1716983278.9266818	-2.39418391	-1504463.0	-1505914.0	-1507571.0	-1507795.0	-0.257927275	-1804214.0	-1801132.0	-1801323.0	-1800081.0	20	401.0039600396004	0.4	29-05-24 13:48:05.614841
10.199	0.051	250	250	27852	27852	27852	27852	37.5275597	37.4837499	37.5014122	37.4989887	42.687082	1716983318.5387976	-1.79454226	-1127362.0	-1128052.0	-1129352.0	-1129816.0	-0.193324863	-1351988.0	-1349364.0	-1349597.0	-1348533.0	20	401.0039600396004	0.425	29-05-24 13:48:45.226732
10.799	0.055	250	250	29490	29490	29490	29490	25.0249164	24.9905954	25.0118582	25.0093746	42.755234	1716983358.1453536	-1.19477386	-750151.6	-750086.0	-751044.2	-751734.9	-0.128701305	-899648.1	-897507.1	-897810.3	-896895.9	20	401.0039600396004	0.45	29-05-24 13:49:24.834318
11.399	0.058	250	250	31129	31129	31129	31129	12.5149312	12.4909831	12.5135623	12.5117132	42.7184107	1716983397.7561016	-0.595790788	-373478.5	-372666.9	-373268.0	-374182.0	-0.0641815716	-448024.7	-446358.9	-446723.8	-445967.4	20	401.0039600396004	0.475	29-05-24 13:50:04.444809
11.999	0.061	250	250	32767	32767	32767	32767	0.0104287671	-0.00316563894	0.0217782801	0.0188460608	42.6490057	1716983437.3723135	0.0034551465	3380.276	4943.24	4685.2	3552.208	0.000379420283	3910.264	5099.96	4676.244	5273.668	20	401.0039600396004	0.5	29-05-24 13:50:44.061479
12.599	0.064	250	250	34405	34405	34405	34405	-12.4910008	-12.4931475	-12.4664021	-12.4698953	42.5271612	1716983476.9840107	0.602431018	380067.1	382382.5	382472.1	381139.8	0.0649000578	455537.1	456255.2	455762.3	456186.9	20	401.0039600396004	0.525	29-05-24 13:51:23.671576
13.199	0.067	250	250	36044	36044	36044	36044	-25.0018806	-24.9933285	-24.9641939	-24.9680825	42.6100617	1716983516.5949745	1.20178764	757020.1	760082.3	760519.4	758958.3	0.129449608	907450.3	907691.8	907130.4	907398.0	20	401.0039600396004	0.55	29-05-24 13:52:03.284545
13.798	0.07	250	250	37682	37682	37682	37682	-37.5050467	-37.4855392	-37.4540247	-37.4578896	42.673201	1716983556.2084124	1.80047275	1133543.0	1137351.0	1138145.0	1136358.0	0.19394008	1358859.0	1358629.0	1358031.0	1358132.0	20	401.0039600396004	0.575	29-05-24 13:52:42.896597
14.398	0.073	250	250	39321	39321	39321	39321	-50.0162454	-49.9862995	-49.9534935	-49.9569542	42.7528241	1716983595.8547468	2.39978233	1510452.0	1515013.0	1516157.0	1514136.0	0.258476771	1810671.0	1809959.0	1809283.0	1809234.0	20	401.0039600396004	0.6	29-05-24 13:53:22.542565
14.998	0.076	250	250	40959	40959	40959	40959	-62.5209292	-62.4817434	-62.4463655	-62.4497451	42.6564281	1716983635.4618313	2.99847877	1887015.0	1892332.0	1893833.0	1891589.0	0.322958947	2262086.0	2260936.0	2260186.0	2259969.0	20	401.0039600396004	0.625	29-05-24 13:54:02.152499
15.598	0.079	250	250	42597	42597	42597	42597	-75.0224072	-74.9729236	-74.9357013	-74.9381536	42.6132428	1716983675.099927	3.59844375	2264327.0	2270402.0	2272259.0	2269781.0	0.387551563	2714264.0	2712625.0	2711834.0	2711432.0	20	401.0039600396004	0.65	29-05-24 13:54:41.790665
16.199	0.082	250	250	44236	44236	44236	44236	-87.5339842	-87.4742701	-87.4351915	-87.4368522	42.6374382	1716983714.7157376	4.19772234	2641247.0	2648074.0	2650276.0	2647587.0	0.452103155	3166154.0	3164047.0	3163203.0	3162658.0	20	401.0039600396004	0.675	29-05-24 13:55:21.402896
16.798	0.086	250	250	45874	45874	45874	45874	-100.036886	-99.9677928	-99.9260076	-99.9282078	42.6088086	1716983754.3534162	4.79654954	3017881.0	3025463.0	3028021.0	3025095.0	0.516560399	3617364.0	3614823.0	3613883.0	3613154.0	20	401.0039600396004	0.7	29-05-24 13:56:01.041603
17.398	0.089	250	250	47512	47512	47512	47512	-112.540881	-112.461352	-112.418621	-112.420748	42.6036996	1716983793.9597058	5.39580918	3394788.0	3403114.0	3406004.0	3402857.0	0.581073979	4069032.0	4066011.0	4064986.0	4064102.0	20	401.0039600396004	0.725	29-05-24 13:56:40.648901
17.999	0.092	250	250	49151	49151	49151	49151	-125.054098	-124.964232	-124.920019	-124.923076	42.6443787	1716983833.5778718	5.99515457	3771735.0	3780813.0	3784058.0	3780696.0	0.645607004	4520748.0	4517281.0	4516211.0	4515192.0	20	401.0039600396004	0.75	29-05-24 13:57:20.265695
18.598	0.095	250	250	50789	50789	50789	50789	-137.556916	-137.456275	-137.409545	-137.412646	42.6821659	1716983873.1902084	6.59436293	4148608.0	4158446.0	4162047.0	4158438.0	0.710078833	4972081.0	4968112.0	4967020.0	4965791.0	20	401.0039600396004	0.775	29-05-24 13:57:59.879144
19.198	0.098	250	250	52428	52428	52428	52428	-150.070053	-149.958832	-149.910738	-149.912071	42.7180251	1716983912.8027492	7.19271277	4524926.0	4535519.0	4539479.0	4535640.0	0.774500151	5423118.0	5418698.0	5417487.0	5416154.0	20	401.0039600396004	0.8	29-05-24 13:58:39.489941
19.798	0.101	250	250	54066	54066	54066	54066	-162.573718	-162.452246	-162.401342	-162.40343	42.575552	1716983952.410065	7.79245167	4902129.0	4913504.0	4917817.0	4913731.0	0.839051031	5875047.0	5870139.0	5868867.0	5867347.0	20	401.0039600396004	0.825	29-05-24 13:59:19.097580
20.398	0.105	250	250	55704	55704	55704	55704	-175.078984	-174.947158	-174.893274	-174.897424	42.57507	1716983992.0212746	8.39168271	5279028.0	5291146.0	5295808.0	5291478.0	0.903537535	6326442.0	6321079.0	6319729.0	6318041.0	20	401.0039600396004	0.85	29-05-24 13:59:58.716236
20.998	0.108	250	250	57343	57343	57343	57343	-187.593583	-187.451306	-187.393435	-187.39857	42.6565245	1716984031.6401696	8.99059026	5655690.0	5668552.0	5673555.0	5669051.0	0.967970955	6777515.0	6771743.0	6770310.0	6768454.0	20	401.0039600396004	0.875	29-05-24 14:00:38.331179
21.598	0.111	250	250	58981	58981	58981	58981	-200.096728	-199.944155	-199.884796	-199.888597	42.6940226	1716984071.2566633	9.58943782	6032291.0	6045970.0	6051283.0	6046565.0	1.03237415	7228405.0	7222130.0	7220679.0	7218656.0	20	401.0039600396004	0.9	29-05-24 14:01:17.934992
22.197	0.114	250	250	60619	60619	60619	60619	-212.603065	-212.439676	-212.376929	-212.382152	42.7724888	1716984110.8862994	10.1875234	6408493.0	6422913.0	6428615.0	6423626.0	1.09671978	7678782.0	7672010.0	7670534.0	7668372.0	20	401.0039600396004	0.925	29-05-24 14:01:57.574527
22.798	0.117	250	250	62258	62258	62258	62258	-225.11387	-224.94155	-224.875656	-224.881358	42.6913235	1716984150.498276	10.7868007	6785346.0	6800589.0	6806589.0	6801437.0	1.1612439	8130409.0	8123202.0	8121627.0	8119300.0	20	401.0039600396004	0.95	29-05-24 14:02:37.186862
