# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.833787	219.692367	214.684577	214.777283	20.2079798	1717767008.6286266	-11.9615003	-7455571.0	-7468552.0	-7475003.0	-7472618.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5201.051480514805	0.0	07-06-24 15:30:15.306757
0.6	0.002	250	250	1638	1638	1638	1638	214.516897	219.423676	214.395207	214.501748	20.5685705	1717767048.2403877	-11.3811682	-7157085.0	-7169600.0	-7175938.0	-7173531.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5201.051480514805	0.025	07-06-24 15:30:54.925755
1.2	0.005	250	250	3276	3276	3276	3276	214.341301	219.266086	214.242849	214.364595	20.8890104	1717767087.850278	-10.7822005	-6780367.0	-6792145.0	-6798181.0	-6795918.0	-1.16056297	-8122363.0	-8113540.0	-8112516.0	-8108559.0	20	5201.051480514805	0.05	07-06-24 15:31:34.539664
1.8	0.008	250	250	4915	4915	4915	4915	212.610205	212.440186	212.430774	212.425971	21.3196494	1717767127.46741	-10.1836381	-6403880.0	-6414893.0	-6420574.0	-6418564.0	-1.09639051	-7673224.0	-7664795.0	-7663837.0	-7660050.0	20	5201.051480514805	0.075	07-06-24 15:32:14.155585
2.401	0.012	250	250	6553	6553	6553	6553	200.107445	199.945686	199.937982	199.933434	21.6222658	1717767167.0770886	-9.58346048	-6026440.0	-6036732.0	-6042113.0	-6040216.0	-1.03200481	-7222527.0	-7214549.0	-7213699.0	-7210101.0	20	5201.051480514805	0.1	07-06-24 15:32:53.771319
3.0	0.015	250	250	8191	8191	8191	8191	187.602057	187.449282	187.443665	187.440014	21.4583087	1717767206.7164166	-8.98448141	-5649673.0	-5659237.0	-5664310.0	-5662589.0	-0.967569892	-6771532.0	-6763966.0	-6763193.0	-6759787.0	20	5201.051480514805	0.125	07-06-24 15:33:33.407473
3.6	0.018	250	250	9830	9830	9830	9830	175.092672	174.949199	174.946713	174.942613	21.1316401	1717767246.3385928	-8.38560784	-5273014.0	-5281825.0	-5286569.0	-5285063.0	-0.903111448	-6320380.0	-6313239.0	-6312482.0	-6309278.0	20	5201.051480514805	0.15	07-06-24 15:34:13.027635
4.2	0.021	250	250	11468	11468	11468	11468	162.589789	162.454757	162.455072	162.45128	20.8838358	1717767285.9503188	-7.78629329	-4896058.0	-4904152.0	-4908583.0	-4907247.0	-0.838670534	-5869309.0	-5862577.0	-5861919.0	-5858912.0	20	5201.051480514805	0.175	07-06-24 15:34:52.638528
4.8	0.024	250	250	13107	13107	13107	13107	150.077758	149.951053	149.953873	149.950109	20.450897	1717767325.5618083	-7.18752991	-4519444.0	-4526788.0	-4530898.0	-4529769.0	-0.774142284	-5417687.0	-5411359.0	-5410809.0	-5407943.0	20	5201.051480514805	0.2	07-06-24 15:35:32.249650
5.4	0.027	250	250	14745	14745	14745	14745	137.574598	137.456938	137.460132	137.456343	19.8797667	1717767365.1735682	-6.58785903	-4142284.0	-4148874.0	-4152658.0	-4151724.0	-0.709494999	-4965149.0	-4959295.0	-4958803.0	-4956121.0	20	5201.051480514805	0.225	07-06-24 15:36:11.863515
6.0	0.03	250	250	16383	16383	16383	16383	125.068698	124.960046	124.963909	124.960951	19.5670977	1717767404.8141637	-5.98903568	-3765668.0	-3771500.0	-3774957.0	-3774232.0	-0.645147603	-4514764.0	-4509317.0	-4508875.0	-4506385.0	20	5201.051480514805	0.25	07-06-24 15:36:51.502501
6.6	0.033	250	250	18022	18022	18022	18022	112.559037	112.460483	112.46658	112.463279	20.1092797	1717767444.429589	-5.38943355	-3388520.0	-3393621.0	-3396787.0	-3396234.0	-0.580596426	-4062849.0	-4057857.0	-4057540.0	-4055235.0	20	5201.051480514805	0.275	07-06-24 15:37:31.119228
7.199	0.036	250	250	19660	19660	19660	19660	100.055773	99.9664459	99.9745872	99.971266	20.3950308	1717767484.0425682	-4.79070283	-3011945.0	-3016333.0	-3019143.0	-3018774.0	-0.516058337	-3611038.0	-3606493.0	-3606268.0	-3604151.0	20	5201.051480514805	0.3	07-06-24 15:38:10.731742
7.8	0.039	250	250	21298	21298	21298	21298	87.5525742	87.4722389	87.4835572	87.4799694	20.7765115	1717767523.6578338	-4.19064953	-2634533.0	-2638158.0	-2640657.0	-2640477.0	-0.451475473	-3158964.0	-3154841.0	-3154692.0	-3152774.0	20	5201.051480514805	0.325	07-06-24 15:38:50.336022
8.4	0.042	250	250	22937	22937	22937	22937	75.0424226	74.9712114	74.9856003	74.9813113	21.082865	1717767563.2606397	-3.59198451	-2257978.0	-2260882.0	-2263046.0	-2263053.0	-0.386973312	-2707443.0	-2703748.0	-2703693.0	-2701979.0	20	5201.051480514805	0.35	07-06-24 15:39:29.948104
8.999	0.045	250	250	24575	24575	24575	24575	62.5362036	62.4744471	62.4916401	62.4884571	21.4335857	1717767602.8925252	-2.9934435	-1881505.0	-1883667.0	-1885516.0	-1885701.0	-0.322485009	-2256037.0	-2252771.0	-2252783.0	-2251250.0	20	5201.051480514805	0.375	07-06-24 15:40:09.582418
9.599	0.048	250	250	26214	26214	26214	26214	50.0275719	49.9748365	49.9950395	49.9927082	21.7018008	1717767642.5183582	-2.39415516	-1504565.0	-1505970.0	-1507521.0	-1507888.0	-0.25792369	-1804119.0	-1801258.0	-1801367.0	-1800021.0	20	5201.051480514805	0.4	07-06-24 15:40:49.207183
10.199	0.051	250	250	27852	27852	27852	27852	37.5256295	37.4812614	37.5044215	37.5013337	21.4739282	1717767682.1286552	-1.7945751	-1127457.0	-1128120.0	-1129344.0	-1129893.0	-0.193313551	-1351905.0	-1349443.0	-1349599.0	-1348426.0	20	5201.051480514805	0.425	07-06-24 15:41:28.814968
10.8	0.054	250	250	29490	29490	29490	29490	25.0235198	24.9876521	25.0148404	25.0118666	21.0409894	1717767721.7379794	-1.19472782	-750174.2	-750106.2	-750996.6	-751750.3	-0.128684207	-899542.8	-897492.8	-897733.3	-896758.1	20	5201.051480514805	0.45	07-06-24 15:42:08.425635
11.399	0.058	250	250	31129	31129	31129	31129	12.5138961	12.4877114	12.515665	12.5138242	20.7803445	1717767761.3530583	-0.59577414	-373473.7	-372653.2	-373221.2	-374161.9	-0.0641636843	-447919.2	-446306.6	-446628.7	-445825.4	20	5201.051480514805	0.475	07-06-24 15:42:48.041593
11.999	0.061	250	250	32767	32767	32767	32767	0.00939781306	-0.0072850181	0.0235055016	0.0212561281	20.5633001	1717767800.9872148	0.00350398914	3442.312	5000.548	4750.62	3629.18	0.000384867529	3872.44	5127.376	4685.112	5303.344	20	5201.051480514805	0.5	07-06-24 15:43:27.676895
12.599	0.064	250	250	34405	34405	34405	34405	-12.491326	-12.497957	-12.4649507	-12.4674002	20.1593963	1717767840.5989857	0.602433666	380139.2	382430.5	382500.4	381198.7	0.0649029829	455437.6	456218.2	455729.7	456165.8	20	5201.051480514805	0.525	07-06-24 15:44:07.282068
13.199	0.067	250	250	36044	36044	36044	36044	-25.0015582	-24.9989553	-24.9631728	-24.9657783	19.7702895	1717767880.2061596	1.20195502	757223.2	760252.9	760639.7	759169.3	0.129444998	907296.1	907644.7	907059.0	907307.2	20	5201.051480514805	0.55	07-06-24 15:44:46.894003
13.799	0.07	250	250	37682	37682	37682	37682	-37.5037818	-37.4914221	-37.4532806	-37.4550065	19.5300321	1717767919.8150632	1.80060835	1133755.0	1137519.0	1138235.0	1136560.0	0.193925452	1358647.0	1358550.0	1357907.0	1357957.0	20	5201.051480514805	0.575	07-06-24 15:45:26.504753
14.399	0.073	250	250	39321	39321	39321	39321	-50.0147805	-49.9930178	-49.9531512	-49.9539488	19.9227551	1717767959.4290917	2.39978987	1510640.0	1515136.0	1516179.0	1514320.0	0.258468131	1810484.0	1809932.0	1809200.0	1809060.0	20	5201.051480514805	0.6	07-06-24 15:46:06.117196
