# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.119575	219.969531	214.977229	215.054623	20.42512	1715006217.374587	-11.9607823	-7453723.0	-7466659.0	-7473165.0	-7470772.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.0	06-05-24 16:37:03.808835
0.6	0.002	250	250	1638	1638	1638	1638	214.843857	219.738241	214.742649	214.850027	20.0484306	1715006256.6112466	-11.3810468	-7156586.0	-7169066.0	-7175443.0	-7173017.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.025	06-05-24 16:37:43.045642
1.2	0.005	250	250	3276	3276	3276	3276	214.767663	219.695088	214.679038	214.82246	19.6591884	1715006295.8490458	-10.7820461	-6779863.0	-6791608.0	-6797688.0	-6795424.0	-1.16094478	-8124915.0	-8116039.0	-8115022.0	-8111055.0	20	201.0019800198002	0.05	06-05-24 16:38:22.282048
1.799	0.009	250	250	4915	4915	4915	4915	212.615636	212.446244	212.43638	212.430788	19.5239182	1715006335.0996788	-10.1834624	-6403417.0	-6414429.0	-6420180.0	-6418126.0	-1.09692039	-7676728.0	-7668320.0	-7667363.0	-7663583.0	20	201.0019800198002	0.075	06-05-24 16:39:01.545063
2.4	0.012	250	250	6553	6553	6553	6553	200.11095	199.950113	199.94261	199.93718	19.8772829	1715006374.3567321	-9.58329638	-6025955.0	-6036245.0	-6041564.0	-6039760.0	-1.03251298	-7225889.0	-7217954.0	-7217070.0	-7213449.0	20	201.0019800198002	0.1	06-05-24 16:39:40.802164
3.0	0.015	250	250	8191	8191	8191	8191	187.605006	187.453068	187.447987	187.442704	20.2557966	1715006413.6152246	-8.98419862	-5649181.0	-5658699.0	-5663789.0	-5662125.0	-0.967941352	-6773902.0	-6766412.0	-6765617.0	-6762193.0	20	201.0019800198002	0.125	06-05-24 16:40:20.061776
3.6	0.018	250	250	9830	9830	9830	9830	175.095527	174.95287	174.950309	174.945304	20.5777697	1715006452.8738384	-8.38545673	-5272627.0	-5281422.0	-5286194.0	-5284710.0	-0.903627391	-6323745.0	-6316680.0	-6315957.0	-6312736.0	20	201.0019800198002	0.15	06-05-24 16:40:59.318520
4.2	0.021	250	250	11468	11468	11468	11468	162.592692	162.458201	162.458721	162.453913	20.8972514	1715006492.1796563	-7.78612085	-4895687.0	-4903726.0	-4908177.0	-4906902.0	-0.839005191	-5871437.0	-5864777.0	-5864135.0	-5861103.0	20	201.0019800198002	0.175	06-05-24 16:41:38.624864
4.799	0.024	250	250	13107	13107	13107	13107	150.081	149.954276	149.957079	149.952354	21.1077796	1715006531.4279253	-7.18727023	-4519010.0	-4526372.0	-4530443.0	-4529370.0	-0.774603982	-5420638.0	-5414393.0	-5413848.0	-5410972.0	20	201.0019800198002	0.2	06-05-24 16:42:17.874469
5.399	0.027	250	250	14745	14745	14745	14745	137.578091	137.459982	137.463483	137.458882	21.4300402	1715006570.6826808	-6.58778044	-4141999.0	-4148578.0	-4152373.0	-4151467.0	-0.710057004	-4968850.0	-4963011.0	-4962534.0	-4959875.0	20	201.0019800198002	0.225	06-05-24 16:42:57.128416
5.999	0.03	250	250	16383	16383	16383	16383	125.072089	124.963163	124.967375	124.963456	21.6726699	1715006609.9310653	-5.98882566	-3765317.0	-3771176.0	-3774659.0	-3773894.0	-0.645469998	-4516768.0	-4511333.0	-4510985.0	-4508502.0	20	201.0019800198002	0.25	06-05-24 16:43:36.378700
6.599	0.033	250	250	18022	18022	18022	18022	112.562768	112.46375	112.469782	112.46533	21.6477553	1715006649.257855	-5.3893091	-3388252.0	-3393357.0	-3396506.0	-3395944.0	-0.58089726	-4064819.0	-4059772.0	-4059484.0	-4057194.0	20	201.0019800198002	0.275	06-05-24 16:44:15.716820
7.199	0.036	250	250	19660	19660	19660	19660	100.059667	99.9695177	99.9772886	99.9733201	21.3971721	1715006688.5556211	-4.79056213	-3011684.0	-3016060.0	-3018872.0	-3018497.0	-0.516349096	-3612997.0	-3608439.0	-3608195.0	-3606092.0	20	201.0019800198002	0.3	06-05-24 16:44:55.001027
7.799	0.039	250	250	21298	21298	21298	21298	87.5556553	87.4747777	87.4861197	87.4818997	20.9030009	1715006727.8331115	-4.19049655	-2634285.0	-2637910.0	-2640423.0	-2640246.0	-0.451607623	-3159882.0	-3155718.0	-3155518.0	-3153643.0	20	201.0019800198002	0.325	06-05-24 16:45:34.280877
8.399	0.042	250	250	22937	22937	22937	22937	75.0448466	74.9730733	74.9876739	74.9825201	20.2977681	1715006767.0825775	-3.59176772	-2257726.0	-2260606.0	-2262796.0	-2262790.0	-0.38711233	-2708449.0	-2704689.0	-2704603.0	-2702882.0	20	201.0019800198002	0.35	06-05-24 16:46:13.530480
8.998	0.045	250	250	24575	24575	24575	24575	62.5378167	62.4761178	62.4938075	62.4891493	19.7296894	1715006806.329457	-2.99324309	-1881296.0	-1883429.0	-1885299.0	-1885486.0	-0.322592305	-2256849.0	-2253509.0	-2253505.0	-2251945.0	20	201.0019800198002	0.375	06-05-24 16:46:52.770855
9.598	0.048	250	250	26214	26214	26214	26214	50.0291607	49.9760261	49.9962318	49.9930659	19.5665245	1715006845.5761244	-2.39393639	-1504370.0	-1505766.0	-1507308.0	-1507681.0	-0.258008914	-1804741.0	-1801870.0	-1801951.0	-1800601.0	20	201.0019800198002	0.4	06-05-24 16:47:32.020569
10.199	0.051	250	250	27852	27852	27852	27852	37.5263806	37.481898	37.5055426	37.5015603	19.9703289	1715006884.8574097	-1.79434556	-1127247.0	-1127910.0	-1129128.0	-1129689.0	-0.193378768	-1352327.0	-1349876.0	-1350036.0	-1348884.0	20	201.0019800198002	0.425	06-05-24 16:48:11.306366
10.799	0.055	250	250	29490	29490	29490	29490	25.0239459	24.9884372	25.0156439	25.0119765	20.40538	1715006924.111251	-1.1945165	-749994.5	-749914.5	-750809.8	-751563.2	-0.12873095	-899766.4	-897762.4	-898003.9	-897036.7	20	201.0019800198002	0.45	06-05-24 16:48:50.559451
11.399	0.058	250	250	31129	31129	31129	31129	12.5141296	12.4877703	12.5164985	12.5136588	20.7763198	1715006963.3742514	-0.595695994	-373388.7	-372574.0	-373147.7	-374086.1	-0.0641871673	-447992.2	-446414.2	-446759.6	-445964.6	20	201.0019800198002	0.475	06-05-24 16:49:29.823264
11.999	0.061	250	250	32767	32767	32767	32767	0.00953176546	-0.00745467027	0.0238537836	0.0208501264	21.1183204	1715007002.63072	0.00366619944	3544.38	5101.168	4846.464	3730.356	0.000396324372	4084.832	5235.764	4810.14	5418.636	20	201.0019800198002	0.5	06-05-24 16:50:09.077578
12.598	0.064	250	250	34405	34405	34405	34405	-12.491539	-12.4985236	-12.4649131	-12.4681391	21.3904643	1715007041.9047863	0.60264642	380257.5	382549.7	382613.7	381323.6	0.0649463235	455868.4	456578.0	456091.9	456498.1	20	201.0019800198002	0.525	06-05-24 16:50:48.349229
13.198	0.067	250	250	36044	36044	36044	36044	-25.001976	-24.9997247	-24.9634375	-24.9666874	21.6403768	1715007081.1599982	1.20202846	757226.8	760256.1	760650.1	759169.0	0.129543654	908018.9	908306.3	907732.9	907940.1	20	201.0019800198002	0.55	06-05-24 16:51:27.604054
13.798	0.07	250	250	37682	37682	37682	37682	-37.505268	-37.4923492	-37.4540321	-37.4568112	21.3723534	1715007120.4587228	1.80077338	1133803.0	1137576.0	1138285.0	1136624.0	0.194048661	1359520.0	1359386.0	1358751.0	1358804.0	20	201.0019800198002	0.575	06-05-24 16:52:06.905909
