# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.400056	210.333212	205.228268	205.287836	42.7321953	1717074800.9002318	-11.9593635	-7437584.0	-7450858.0	-7457865.0	-7454692.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4901.048510485104	0.0	30-05-24 15:13:27.578418
0.6	0.002	250	250	1638	1638	1638	1638	204.779536	209.779781	204.65538	204.745543	42.7941779	1717074840.5042026	-11.3807624	-7156167.0	-7169009.0	-7175924.0	-7172740.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4901.048510485104	0.025	30-05-24 15:14:07.181368
1.2	0.005	250	250	3276	3276	3276	3276	204.611352	209.624699	204.508487	204.62165	42.6967216	1717074880.106911	-10.7819883	-6779616.0	-6791716.0	-6798269.0	-6795309.0	-1.1609675	-8125516.0	-8115868.0	-8115150.0	-8111583.0	20	4901.048510485104	0.05	30-05-24 15:14:46.796449
1.8	0.009	250	250	4915	4915	4915	4915	204.68374	209.70805	204.587053	204.702483	42.6220148	1717074919.7206745	-10.1833885	-6403164.0	-6414551.0	-6420744.0	-6417981.0	-1.0967426	-7675987.0	-7666778.0	-7666146.0	-7662712.0	20	4901.048510485104	0.075	30-05-24 15:15:26.410953
2.4	0.012	250	250	6553	6553	6553	6553	200.112725	199.93811	199.927485	199.930476	42.6830334	1717074959.3348985	-9.58327389	-6025774.0	-6036343.0	-6042214.0	-6039682.0	-1.03221036	-7224239.0	-7215473.0	-7214973.0	-7211716.0	20	4901.048510485104	0.1	30-05-24 15:16:06.023837
3.0	0.015	250	250	8191	8191	8191	8191	187.60736	187.442237	187.434074	187.436518	42.6959505	1717074998.9486873	-8.98423286	-5649005.0	-5658827.0	-5664323.0	-5662033.0	-0.967777996	-6773209.0	-6764948.0	-6764473.0	-6761405.0	20	4901.048510485104	0.125	30-05-24 15:16:45.639125
3.6	0.018	250	250	9830	9830	9830	9830	175.097186	174.942844	174.936788	174.93919	42.7456908	1717075038.5620508	-8.38556834	-5272535.0	-5281605.0	-5286735.0	-5284666.0	-0.903357031	-6322243.0	-6314498.0	-6314026.0	-6311152.0	20	4901.048510485104	0.15	30-05-24 15:17:25.250805
4.2	0.021	250	250	11468	11468	11468	11468	162.594007	162.448899	162.445766	162.447494	42.7904185	1717075078.1743374	-7.78621917	-4895609.0	-4903888.0	-4908712.0	-4906855.0	-0.838848459	-5870739.0	-5863437.0	-5863026.0	-5860239.0	20	4901.048510485104	0.175	30-05-24 15:18:04.862655
4.799	0.024	250	250	13107	13107	13107	13107	150.081406	149.945905	149.944984	149.946073	42.6532471	1717075117.7860672	-7.18734463	-4518975.0	-4526510.0	-4530938.0	-4529378.0	-0.774364111	-5419347.0	-5412542.0	-5412160.0	-5409590.0	20	4901.048510485104	0.2	30-05-24 15:18:44.474514
5.4	0.027	250	250	14745	14745	14745	14745	137.578587	137.452915	137.451808	137.452618	42.6800451	1717075157.399605	-6.58783836	-4141922.0	-4148706.0	-4152792.0	-4151426.0	-0.709779373	-4967210.0	-4960877.0	-4960585.0	-4958193.0	20	4901.048510485104	0.225	30-05-24 15:19:24.087727
