# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.402192	210.317871	205.202523	205.26433	42.5564656	1717021198.3592517	-11.9597238	-7437813.0	-7451054.0	-7458080.0	-7454905.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1601.0158401584015	0.0	30-05-24 00:20:05.037036
0.6	0.002	250	250	1638	1638	1638	1638	204.918988	209.913274	204.782223	204.897679	42.6095797	1717021237.9603066	-11.3810451	-7156268.0	-7169086.0	-7176058.0	-7172848.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1601.0158401584015	0.025	30-05-24 00:20:44.637907
1.2	0.005	250	250	3276	3276	3276	3276	204.894834	209.91848	204.78032	204.884075	42.5153045	1717021277.558291	-10.782243	-6779755.0	-6791829.0	-6798406.0	-6795425.0	-1.16093208	-8125358.0	-8115653.0	-8115014.0	-8111442.0	20	1601.0158401584015	0.05	30-05-24 00:21:24.247031
1.8	0.008	250	250	4915	4915	4915	4915	204.613229	209.648573	204.526865	204.628994	42.5770943	1717021317.171151	-10.1836198	-6403327.0	-6414579.0	-6420789.0	-6418094.0	-1.09661732	-7675152.0	-7665914.0	-7665301.0	-7661906.0	20	1601.0158401584015	0.075	30-05-24 00:22:03.859650
2.4	0.012	250	250	6553	6553	6553	6553	200.113517	199.938914	199.928187	199.930405	42.5413314	1717021356.7844038	-9.58357938	-6025944.0	-6036502.0	-6042342.0	-6039840.0	-1.0320691	-7223290.0	-7214523.0	-7213967.0	-7210755.0	20	1601.0158401584015	0.1	30-05-24 00:22:43.472404
3.0	0.015	250	250	8191	8191	8191	8191	187.607825	187.443017	187.43491	187.437145	42.5122199	1717021396.3934782	-8.9844452	-5649194.0	-5658933.0	-5664453.0	-5662205.0	-0.967716289	-6772834.0	-6764543.0	-6764010.0	-6760971.0	20	1601.0158401584015	0.125	30-05-24 00:23:23.084068
3.6	0.018	250	250	9830	9830	9830	9830	175.097464	174.943621	174.937661	174.939489	42.5568512	1717021436.0159683	-8.38565937	-5272584.0	-5281581.0	-5286760.0	-5284718.0	-0.903273854	-6321725.0	-6313938.0	-6313506.0	-6310607.0	20	1601.0158401584015	0.15	30-05-24 00:24:02.705986
4.2	0.021	250	250	11468	11468	11468	11468	162.594519	162.449242	162.446101	162.447827	42.6164238	1717021475.6295664	-7.78636322	-4895661.0	-4903945.0	-4908734.0	-4906927.0	-0.83878539	-5870322.0	-5863030.0	-5862606.0	-5859875.0	20	1601.0158401584015	0.175	30-05-24 00:24:42.317380
4.799	0.024	250	250	13107	13107	13107	13107	150.082381	149.946493	149.945388	149.9469	42.684383	1717021515.2377756	-7.18743583	-4519023.0	-4526521.0	-4530993.0	-4529397.0	-0.774314168	-5419045.0	-5412190.0	-5411864.0	-5409272.0	20	1601.0158401584015	0.2	30-05-24 00:25:21.927395
5.4	0.027	250	250	14745	14745	14745	14745	137.579131	137.453244	137.452365	137.453418	42.5663944	1717021554.85083	-6.58784397	-4141965.0	-4148720.0	-4152812.0	-4151458.0	-0.709723667	-4966897.0	-4960490.0	-4960241.0	-4957880.0	20	1601.0158401584015	0.225	30-05-24 00:26:01.539461
5.999	0.03	250	250	16383	16383	16383	16383	125.073362	124.957509	124.957399	124.958332	42.5674547	1717021594.4672236	-5.98909415	-3765412.0	-3771397.0	-3775130.0	-3773989.0	-0.645249651	-4515579.0	-4509620.0	-4509442.0	-4507203.0	20	1601.0158401584015	0.25	30-05-24 00:26:41.154628
6.6	0.033	250	250	18022	18022	18022	18022	112.563778	112.458728	112.460227	112.460707	42.3845917	1717021634.0774744	-5.38953938	-3388302.0	-3393527.0	-3396940.0	-3396059.0	-0.580662828	-4063474.0	-4057998.0	-4057871.0	-4055820.0	20	1601.0158401584015	0.275	30-05-24 00:27:20.765605
7.199	0.036	250	250	19660	19660	19660	19660	100.060422	99.9656386	99.9688609	99.9689527	42.3904718	1717021673.7002285	-4.79086671	-3011808.0	-3016287.0	-3019333.0	-3018652.0	-0.516168358	-3611962.0	-3606996.0	-3606922.0	-3605018.0	20	1601.0158401584015	0.3	30-05-24 00:28:00.389513
7.8	0.039	250	250	21298	21298	21298	21298	87.5563217	87.4719103	87.478189	87.477625	42.5336198	1717021713.3127532	-4.19074279	-2634380.0	-2638110.0	-2640807.0	-2640366.0	-0.45149574	-3159280.0	-3154790.0	-3154785.0	-3153043.0	20	1601.0158401584015	0.325	30-05-24 00:28:40.003397
8.399	0.042	250	250	22937	22937	22937	22937	75.0454327	74.971112	74.9808315	74.9783366	42.6388841	1717021752.9311821	-3.59209562	-2257873.0	-2260830.0	-2263185.0	-2262969.0	-0.387003268	-2707780.0	-2703765.0	-2703819.0	-2702257.0	20	1601.0158401584015	0.35	30-05-24 00:29:19.614815
8.999	0.045	250	250	24575	24575	24575	24575	62.5388923	62.4755723	62.4878035	62.4857873	42.5855771	1717021792.5404851	-2.99353712	-1881435.0	-1883653.0	-1885652.0	-1885644.0	-0.322524851	-2256443.0	-2252867.0	-2252981.0	-2251587.0	20	1601.0158401584015	0.375	30-05-24 00:29:59.228107
9.599	0.048	250	250	26214	26214	26214	26214	50.0300903	49.9766708	49.9910873	49.9900155	42.5733349	1717021832.149608	-2.39425808	-1504523.0	-1505977.0	-1507621.0	-1507858.0	-0.257945001	-1804361.0	-1801288.0	-1801452.0	-1800201.0	20	1601.0158401584015	0.4	30-05-24 00:30:38.838032
10.199	0.051	250	250	27852	27852	27852	27852	37.5276043	37.4837443	37.5011316	37.4985209	42.618159	1717021871.761574	-1.79463865	-1127421.0	-1128122.0	-1129424.0	-1129877.0	-0.193336603	-1352138.0	-1349519.0	-1349745.0	-1348670.0	20	1601.0158401584015	0.425	30-05-24 00:31:18.450404
10.799	0.055	250	250	29490	29490	29490	29490	25.0249499	24.9905053	25.0117121	25.0089106	42.5320774	1717021911.3722343	-1.1949051	-750262.8	-750198.4	-751155.3	-751837.1	-0.128725527	-899815.3	-897665.6	-897956.2	-897040.9	20	1601.0158401584015	0.45	30-05-24 00:31:58.060316
11.399	0.058	250	250	31129	31129	31129	31129	12.5148944	12.4910747	12.5134738	12.5111449	42.5362224	1717021950.9822097	-0.595849902	-373509.2	-372695.5	-373305.3	-374210.1	-0.0641791617	-448013.4	-446333.1	-446688.9	-445911.6	20	1601.0158401584015	0.475	30-05-24 00:32:37.672253
11.999	0.061	250	250	32767	32767	32767	32767	0.0100717123	-0.00305852279	0.0218228844	0.0186585939	42.4906272	1717021990.5981338	0.00333152795	3295.772	4861.472	4599.152	3478.004	0.000370178486	3862.8	5047.488	4611.628	5201.068	20	1601.0158401584015	0.5	30-05-24 00:33:17.287962
12.599	0.064	250	250	34405	34405	34405	34405	-12.4907164	-12.4930647	-12.4662755	-12.4701277	42.5339089	1717022030.2176566	0.602353454	380024.8	382337.2	382421.0	381083.0	0.0648877503	455482.7	456182.3	455700.3	456128.0	20	1601.0158401584015	0.525	30-05-24 00:33:56.907518
13.199	0.067	250	250	36044	36044	36044	36044	-25.0012838	-24.993558	-24.9639912	-24.9682616	42.6499696	1717022069.8283541	1.20181595	757035.1	760090.8	760529.0	758971.4	0.12946321	907489.6	907744.8	907197.2	907465.2	20	1601.0158401584015	0.55	30-05-24 00:34:36.517647
13.798	0.07	250	250	37682	37682	37682	37682	-37.5044012	-37.4852029	-37.4536873	-37.4579539	42.5315954	1717022109.4427888	1.80033146	1133481.0	1137301.0	1138088.0	1136306.0	0.193923975	1358786.0	1358548.0	1357932.0	1358028.0	20	1601.0158401584015	0.575	30-05-24 00:35:16.130606
14.398	0.073	250	250	39321	39321	39321	39321	-50.0153617	-49.9857126	-49.9527274	-49.9564591	42.5311135	1717022149.0539439	2.39966499	1510410.0	1514988.0	1516122.0	1514117.0	0.258473365	1810635.0	1809945.0	1809263.0	1809207.0	20	1601.0158401584015	0.6	30-05-24 00:35:55.744063
14.998	0.076	250	250	40959	40959	40959	40959	-62.520262	-62.4814129	-62.4463646	-62.4492833	42.4681669	1717022188.687914	2.99833084	1886930.0	1892259.0	1893745.0	1891521.0	0.322943205	2261909.0	2260774.0	2260056.0	2259809.0	20	1601.0158401584015	0.625	30-05-24 00:36:35.376761
15.599	0.079	250	250	42597	42597	42597	42597	-75.0215823	-74.972335	-74.9351576	-74.9376875	42.4603589	1717022228.3053834	3.59854472	2264401.0	2270488.0	2272315.0	2269862.0	0.387569639	2714324.0	2712689.0	2711910.0	2711526.0	20	1601.0158401584015	0.65	30-05-24 00:37:14.992969
16.199	0.082	250	250	44236	44236	44236	44236	-87.5332609	-87.4739608	-87.434636	-87.4364068	42.5647556	1717022267.942559	4.19763835	2641256.0	2648095.0	2650277.0	2647592.0	0.45209586	3166058.0	3163969.0	3163095.0	3162533.0	20	1601.0158401584015	0.675	30-05-24 00:37:54.633182
