# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.78546	219.64822	214.617875	214.720494	20.0587798	1717755637.4128034	-11.9618157	-7455391.0	-7468313.0	-7474834.0	-7472408.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4501.044550445505	0.0	07-06-24 12:20:44.080233
0.6	0.002	250	250	1638	1638	1638	1638	214.514291	219.438705	214.415375	214.534846	19.7230978	1717755677.0085363	-11.3814689	-7157266.0	-7169801.0	-7176175.0	-7173740.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4501.044550445505	0.025	07-06-24 12:21:23.686795
1.2	0.005	250	250	3276	3276	3276	3276	214.456542	219.388715	214.37397	214.482422	19.7749705	1717755716.6105773	-10.7825111	-6780538.0	-6792303.0	-6798375.0	-6796112.0	-1.16060407	-8122683.0	-8113904.0	-8112822.0	-8108839.0	20	4501.044550445505	0.05	07-06-24 12:22:03.299694
1.8	0.008	250	250	4915	4915	4915	4915	212.608614	212.439369	212.429551	212.425062	20.1730994	1717755756.221056	-10.1839171	-6404082.0	-6415105.0	-6420783.0	-6418745.0	-1.09642632	-7673453.0	-7665125.0	-7664140.0	-7660328.0	20	4501.044550445505	0.075	07-06-24 12:22:42.910307
2.401	0.012	250	250	6553	6553	6553	6553	200.105469	199.944389	199.936536	199.932841	20.6585505	1717755795.8348305	-9.583775	-6026628.0	-6036909.0	-6042296.0	-6040434.0	-1.03197727	-7222253.0	-7214338.0	-7213461.0	-7209876.0	20	4501.044550445505	0.1	07-06-24 12:23:22.525258
3.0	0.015	250	250	8191	8191	8191	8191	187.599932	187.448314	187.443197	187.438932	20.9639458	1717755835.4483762	-8.98468756	-5649795.0	-5659337.0	-5664427.0	-5662696.0	-0.967589032	-6771578.0	-6764047.0	-6763236.0	-6759829.0	20	4501.044550445505	0.125	07-06-24 12:24:02.138840
3.6	0.018	250	250	9830	9830	9830	9830	175.091053	174.947691	174.945485	174.941495	21.3106418	1717755875.0615582	-8.38589825	-5273195.0	-5281975.0	-5286757.0	-5285232.0	-0.903226972	-6321084.0	-6313941.0	-6313265.0	-6310069.0	20	4501.044550445505	0.15	07-06-24 12:24:41.751837
4.2	0.021	250	250	11468	11468	11468	11468	162.588353	162.453805	162.45407	162.449582	21.5663038	1717755914.6771722	-7.78657242	-4896260.0	-4904312.0	-4908758.0	-4907413.0	-0.838595147	-5868731.0	-5862001.0	-5861422.0	-5858395.0	20	4501.044550445505	0.175	07-06-24 12:25:21.366497
4.8	0.024	250	250	13107	13107	13107	13107	150.076773	149.950175	149.952865	149.94929	21.3087253	1717755954.2944112	-7.18765919	-4519569.0	-4526880.0	-4531011.0	-4529842.0	-0.774206172	-5418071.0	-5411735.0	-5411213.0	-5408378.0	20	4501.044550445505	0.2	07-06-24 12:26:00.983108
5.4	0.027	250	250	14745	14745	14745	14745	137.574387	137.45674	137.459612	137.456119	21.0231659	1717755993.908608	-6.58802903	-4142423.0	-4148996.0	-4152778.0	-4151840.0	-0.709672715	-4966337.0	-4960453.0	-4959995.0	-4957387.0	20	4501.044550445505	0.225	07-06-24 12:26:40.588208
6.0	0.03	250	250	16383	16383	16383	16383	125.068875	124.959632	124.963548	124.960632	20.7730618	1717756033.5139115	-5.98922609	-3765796.0	-3771631.0	-3775109.0	-3774359.0	-0.645148998	-4514705.0	-4509250.0	-4508887.0	-4506409.0	20	4501.044550445505	0.25	07-06-24 12:27:20.203242
6.6	0.033	250	250	18022	18022	18022	18022	112.559767	112.460537	112.46608	112.462962	20.3568923	1717756073.1289623	-5.38966524	-3388737.0	-3393819.0	-3396976.0	-3396430.0	-0.580592476	-4062851.0	-4057829.0	-4057521.0	-4055245.0	20	4501.044550445505	0.275	07-06-24 12:27:59.816365
7.199	0.036	250	250	19660	19660	19660	19660	100.05616	99.9664809	99.9744199	99.9709089	19.9217998	1717756112.7409153	-4.79086664	-3012097.0	-3016446.0	-3019273.0	-3018916.0	-0.516102963	-3611513.0	-3606878.0	-3606611.0	-3604545.0	20	4501.044550445505	0.3	07-06-24 12:28:39.430729
7.8	0.039	250	250	21298	21298	21298	21298	87.5527736	87.4718594	87.483123	87.4797428	19.5333756	1717756152.362385	-4.19081797	-2634657.0	-2638279.0	-2640776.0	-2640581.0	-0.451454535	-3158913.0	-3154756.0	-3154571.0	-3152653.0	20	4501.044550445505	0.325	07-06-24 12:29:19.051093
