# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.012	0.0	250	250	0	0	0	0	205.435292	210.384729	205.265042	205.353644	42.5722745	1716894944.041403	-11.9667608	-7437210.0	-7450405.0	-7457359.0	-7454305.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1.0	0.0	28-05-24 13:15:50.722074
0.6	0.002	250	250	1638	1638	1638	1638	204.916927	209.918919	204.812983	204.925238	42.5920357	1716894983.6591358	-11.380931	-7155919.0	-7168686.0	-7175550.0	-7172489.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1.0	0.025	28-05-24 13:16:30.349514
1.2	0.006	250	250	3276	3276	3276	3276	204.898225	209.89302	204.78804	204.903308	42.644957	1716895023.2798073	-10.7816866	-6779101.0	-6791076.0	-6797602.0	-6794787.0	-1.16184298	-8131313.0	-8121556.0	-8120834.0	-8117473.0	20	1.0	0.05	28-05-24 13:17:09.970713
1.799	0.009	250	250	4915	4915	4915	4915	204.600684	209.615515	204.49981	204.616379	42.6250995	1716895062.9003878	-10.1830238	-6402604.0	-6413853.0	-6420033.0	-6417372.0	-1.0974009	-7680203.0	-7670962.0	-7670320.0	-7667109.0	20	1.0	0.075	28-05-24 13:17:49.585499
2.4	0.012	250	250	6553	6553	6553	6553	200.126921	199.951816	199.941913	199.944103	42.6420652	1716895102.51095	-9.58280642	-6025146.0	-6035620.0	-6041472.0	-6039045.0	-1.03280224	-7228122.0	-7219240.0	-7218664.0	-7215660.0	20	1.0	0.1	28-05-24 13:18:29.198094
3.0	0.015	250	250	8191	8191	8191	8191	187.620457	187.455329	187.448038	187.449485	42.5775763	1716895142.154433	-8.98379853	-5648479.0	-5658220.0	-5663692.0	-5661514.0	-0.968306679	-6776675.0	-6768303.0	-6767803.0	-6764932.0	20	1.0	0.125	28-05-24 13:19:08.841658
3.6	0.018	250	250	9830	9830	9830	9830	175.109836	174.95504	174.949856	174.951226	42.6445714	1716895181.7722125	-8.3850407	-5271915.0	-5280936.0	-5286057.0	-5284086.0	-0.903798771	-6325106.0	-6317258.0	-6316794.0	-6314049.0	20	1.0	0.15	28-05-24 13:19:48.451033
4.2	0.021	250	250	11468	11468	11468	11468	162.605741	162.460166	162.457888	162.458734	42.5948312	1716895221.3614678	-7.78572127	-4895049.0	-4903300.0	-4908074.0	-4906329.0	-0.83921826	-5873121.0	-5865672.0	-5865297.0	-5862692.0	20	1.0	0.175	28-05-24 13:20:28.046225
4.799	0.024	250	250	13107	13107	13107	13107	150.09241	149.95615	149.955701	149.956509	42.5406567	1716895260.9595938	-7.1870154	-4518528.0	-4526017.0	-4530452.0	-4528934.0	-0.774697663	-5421441.0	-5414520.0	-5414189.0	-5411734.0	20	1.0	0.2	28-05-24 13:21:07.645653
5.399	0.027	250	250	14745	14745	14745	14745	137.58812	137.462425	137.461962	137.462202	42.6669353	1716895300.5599184	-6.58741121	-4141479.0	-4148218.0	-4152296.0	-4150997.0	-0.710069737	-4969060.0	-4962603.0	-4962347.0	-4960046.0	20	1.0	0.225	28-05-24 13:21:47.242879
5.999	0.03	250	250	16383	16383	16383	16383	125.081632	124.965731	124.965957	124.966229	42.7796221	1716895340.1608982	-5.98859592	-3764838.0	-3770848.0	-3774563.0	-3773490.0	-0.645513051	-4517211.0	-4511218.0	-4511033.0	-4508902.0	20	1.0	0.25	28-05-24 13:22:26.850764
6.599	0.033	250	250	18022	18022	18022	18022	112.571299	112.466133	112.468049	112.467683	42.6355102	1716895379.771715	-5.38908592	-3387843.0	-3393072.0	-3396446.0	-3395597.0	-0.580887067	-4064854.0	-4059327.0	-4059184.0	-4057213.0	20	1.0	0.275	28-05-24 13:23:06.461190
7.199	0.036	250	250	19660	19660	19660	19660	100.066996	99.9721772	99.9756723	99.9748376	42.5252333	1716895419.382398	-4.79044408	-3011391.0	-3015852.0	-3018870.0	-3018250.0	-0.516322472	-3612915.0	-3607894.0	-3607791.0	-3605985.0	20	1.0	0.3	28-05-24 13:23:46.070652
7.799	0.039	250	250	21298	21298	21298	21298	87.5622427	87.4774678	87.484153	87.4825819	42.4392481	1716895458.9896924	-4.19026285	-2633947.0	-2637659.0	-2640332.0	-2639938.0	-0.451636211	-3160124.0	-3155573.0	-3155561.0	-3153897.0	20	1.0	0.325	28-05-24 13:24:25.680056
8.399	0.042	250	250	22937	22937	22937	22937	75.0501281	74.9758177	74.9857605	74.9830139	42.5384395	1716895498.6004214	-3.59178441	-2257568.0	-2260539.0	-2262860.0	-2262685.0	-0.38711562	-2708448.0	-2704404.0	-2704454.0	-2702962.0	20	1.0	0.35	28-05-24 13:25:05.290006
8.998	0.045	250	250	24575	24575	24575	24575	62.5427517	62.4795004	62.4919661	62.4892937	42.5659124	1716895538.2088847	-2.99320974	-1881128.0	-1883337.0	-1885318.0	-1885348.0	-0.322596073	-2256812.0	-2253241.0	-2253336.0	-2252008.0	20	1.0	0.375	28-05-24 13:25:44.899521
9.598	0.048	250	250	26214	26214	26214	26214	50.0331663	49.9795449	49.9946049	49.9928138	42.5326558	1716895577.818911	-2.39399473	-1504291.0	-1505755.0	-1507388.0	-1507653.0	-0.258002076	-1804707.0	-1801605.0	-1801745.0	-1800563.0	20	1.0	0.4	28-05-24 13:26:24.507429
10.198	0.052	250	250	27852	27852	27852	27852	37.5299907	37.4858028	37.503765	37.5007851	42.6456318	1716895617.4254587	-1.79449094	-1127284.0	-1127968.0	-1129270.0	-1129745.0	-0.193395069	-1352437.0	-1349808.0	-1350029.0	-1349003.0	20	1.0	0.425	28-05-24 13:27:04.112551
10.799	0.055	250	250	29490	29490	29490	29490	25.0263762	24.9923597	25.0132601	25.0106039	42.7638132	1716895657.0308182	-1.19470545	-750090.8	-750019.4	-750976.5	-751686.9	-0.128752426	-899938.8	-897782.1	-898077.8	-897187.2	20	1.0	0.45	28-05-24 13:27:43.719558
