# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.353679	210.29027	205.181219	205.235571	41.8134459	1717004956.0077167	-11.9594676	-7437454.0	-7450672.0	-7457715.0	-7454585.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	601.0059400594006	0.0	29-05-24 19:49:22.686888
0.6	0.002	250	250	1638	1638	1638	1638	204.89886	209.889578	204.778184	204.880097	41.8550889	1717004995.6124742	-11.3809472	-7156210.0	-7169016.0	-7175914.0	-7172764.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	601.0059400594006	0.025	29-05-24 19:50:02.291114
1.2	0.005	250	250	3276	3276	3276	3276	204.695462	209.714503	204.592878	204.708742	41.7477039	1717005035.2144837	-10.782108	-6779618.0	-6791646.0	-6798199.0	-6795274.0	-1.16099425	-8125780.0	-8116135.0	-8115448.0	-8111847.0	20	601.0059400594006	0.05	29-05-24 19:50:41.904744
1.8	0.009	250	250	4915	4915	4915	4915	204.617116	209.626834	204.5089	204.639988	42.3121019	1717005074.827508	-10.1835181	-6403197.0	-6414476.0	-6420686.0	-6417982.0	-1.09664759	-7675304.0	-7666179.0	-7665501.0	-7662096.0	20	601.0059400594006	0.075	29-05-24 19:51:21.517107
2.4	0.012	250	250	6553	6553	6553	6553	200.114677	199.939537	199.929454	199.932303	42.5515494	1717005114.4449928	-9.58335968	-6025753.0	-6036260.0	-6042149.0	-6039643.0	-1.03214939	-7223839.0	-7215173.0	-7214550.0	-7211335.0	20	601.0059400594006	0.1	29-05-24 19:52:01.132708
3.0	0.015	250	250	8191	8191	8191	8191	187.609046	187.44373	187.436164	187.438392	42.8184697	1717005154.0724828	-8.98431936	-5649046.0	-5658808.0	-5664311.0	-5662081.0	-0.967738546	-6772942.0	-6764729.0	-6764219.0	-6761139.0	20	601.0059400594006	0.125	29-05-24 19:52:40.769023
3.6	0.018	250	250	9830	9830	9830	9830	175.099257	174.944229	174.938603	174.940374	42.8337966	1717005193.7007265	-8.38556068	-5272523.0	-5281494.0	-5286672.0	-5284650.0	-0.903350731	-6322269.0	-6314526.0	-6314039.0	-6311166.0	20	601.0059400594006	0.15	29-05-24 19:53:20.389807
4.2	0.021	250	250	11468	11468	11468	11468	162.595808	162.450271	162.447262	162.449111	42.6928658	1717005233.3138695	-7.78629619	-4895594.0	-4903849.0	-4908643.0	-4906842.0	-0.838835148	-5870676.0	-5863368.0	-5862951.0	-5860237.0	20	601.0059400594006	0.175	29-05-24 19:54:00.003047
4.799	0.024	250	250	13107	13107	13107	13107	150.083361	149.947013	149.94646	149.947568	42.6138212	1717005272.9290757	-7.18746876	-4519026.0	-4526522.0	-4530965.0	-4529387.0	-0.774351237	-5419277.0	-5412435.0	-5412107.0	-5409542.0	20	601.0059400594006	0.2	29-05-24 19:54:39.609946
5.4	0.027	250	250	14745	14745	14745	14745	137.580106	137.453951	137.453516	137.454253	42.6731046	1717005312.534341	-6.58785334	-4141961.0	-4148671.0	-4152777.0	-4151418.0	-0.709785629	-4967333.0	-4960931.0	-4960679.0	-4958249.0	20	601.0059400594006	0.225	29-05-24 19:55:19.224932
5.999	0.03	250	250	16383	16383	16383	16383	125.074161	124.958185	124.958069	124.95864	42.7367259	1717005352.1481318	-5.98898079	-3765286.0	-3771295.0	-3775043.0	-3773914.0	-0.645282913	-4515785.0	-4509860.0	-4509667.0	-4507453.0	20	601.0059400594006	0.25	29-05-24 19:55:58.838354
6.6	0.033	250	250	18022	18022	18022	18022	112.564547	112.459392	112.460953	112.461298	42.7322917	1717005391.7590353	-5.38950331	-3388263.0	-3393521.0	-3396909.0	-3395997.0	-0.580697524	-4063690.0	-4058249.0	-4058117.0	-4056055.0	20	601.0059400594006	0.275	29-05-24 19:56:38.448030
7.199	0.036	250	250	19660	19660	19660	19660	100.061099	99.9659118	99.9696066	99.9691449	42.7421241	1717005431.3707461	-4.79069455	-3011682.0	-3016184.0	-3019214.0	-3018543.0	-0.51619559	-3612172.0	-3607213.0	-3607131.0	-3605229.0	20	601.0059400594006	0.3	29-05-24 19:57:18.058205
7.8	0.039	250	250	21298	21298	21298	21298	87.5567376	87.4718397	87.4786078	87.4775907	42.5922285	1717005470.995748	-4.19056221	-2634270.0	-2637986.0	-2640695.0	-2640224.0	-0.451521114	-3159445.0	-3154962.0	-3154956.0	-3153209.0	20	601.0059400594006	0.325	29-05-24 19:57:57.684515
8.399	0.042	250	250	22937	22937	22937	22937	75.0459444	74.9714605	74.9810042	74.9786945	42.4798308	1717005510.6058748	-3.59210432	-2257863.0	-2260854.0	-2263190.0	-2262965.0	-0.387037655	-2708032.0	-2704020.0	-2704055.0	-2702487.0	20	601.0059400594006	0.35	29-05-24 19:58:37.295407
8.998	0.045	250	250	24575	24575	24575	24575	62.5389885	62.4757641	62.487987	62.4859247	42.6647182	1717005550.2197711	-2.99350346	-1881402.0	-1883630.0	-1885617.0	-1885628.0	-0.32252916	-2256445.0	-2252908.0	-2253015.0	-2251607.0	20	601.0059400594006	0.375	29-05-24 19:59:16.909141
9.599	0.048	250	250	26214	26214	26214	26214	50.0301325	49.9764529	49.9914242	49.9900412	42.6945045	1717005589.83235	-2.39429627	-1504553.0	-1506011.0	-1507655.0	-1507882.0	-0.257966058	-1804493.0	-1801405.0	-1801579.0	-1800337.0	20	601.0059400594006	0.4	29-05-24 19:59:56.522713
10.199	0.051	250	250	27852	27852	27852	27852	37.5277971	37.4836347	37.5012772	37.4988059	42.7561015	1717005629.469366	-1.79470653	-1127457.0	-1128158.0	-1129458.0	-1129912.0	-0.193355779	-1352237.0	-1349620.0	-1349843.0	-1348768.0	20	601.0059400594006	0.425	29-05-24 20:00:36.158256
10.799	0.055	250	250	29490	29490	29490	29490	25.0248197	24.9903916	25.0118151	25.0094014	42.759861	1717005669.075148	-1.1948698	-750235.2	-750182.1	-751136.7	-751819.7	-0.128730843	-899870.5	-897735.1	-898024.7	-897105.0	20	601.0059400594006	0.45	29-05-24 20:01:15.764869
11.399	0.058	250	250	31129	31129	31129	31129	12.5151519	12.4910331	12.5136703	12.5112563	42.6234607	1717005708.6882136	-0.595991715	-373599.0	-372791.6	-373401.0	-374303.6	-0.0642064769	-448194.3	-446518.3	-446887.4	-446124.0	20	601.0059400594006	0.475	29-05-24 20:01:55.376088
11.999	0.061	250	250	32767	32767	32767	32767	0.0102323461	-0.00302726801	0.0220370339	0.0187210117	42.5264865	1717005748.2968137	0.00331508781	3295.156	4851.952	4590.016	3465.132	0.000364178108	3793.16	4998.668	4563.12	5162.8	20	601.0059400594006	0.5	29-05-24 20:02:34.993456
12.599	0.064	250	250	34405	34405	34405	34405	-12.4907412	-12.4931861	-12.4662055	-12.4700738	42.6687668	1717005787.9181557	0.602223534	379946.0	382254.5	382348.1	381002.4	0.0648838836	455447.9	456164.6	455674.4	456102.9	20	601.0059400594006	0.525	29-05-24 20:03:14.599175
13.199	0.067	250	250	36044	36044	36044	36044	-25.0015936	-24.9934049	-24.9638836	-24.9682787	42.7012522	1717005827.5151036	1.20172778	756978.4	760042.9	760483.1	758919.9	0.129450199	907426.7	907669.6	907112.7	907371.6	20	601.0059400594006	0.55	29-05-24 20:03:54.204308
13.798	0.07	250	250	37682	37682	37682	37682	-37.5045483	-37.4852223	-37.4537561	-37.4579573	42.7800077	1717005867.1257756	1.80029237	1133445.0	1137260.0	1138055.0	1136253.0	0.193930015	1358821.0	1358570.0	1357967.0	1358079.0	20	601.0059400594006	0.575	29-05-24 20:04:33.814612
14.398	0.073	250	250	39321	39321	39321	39321	-50.0157189	-49.986164	-49.953093	-49.9570655	42.7226521	1717005906.7378001	2.39948333	1510290.0	1514855.0	1516000.0	1513978.0	0.258464952	1810577.0	1809879.0	1809221.0	1809163.0	20	601.0059400594006	0.6	29-05-24 20:05:13.426567
14.998	0.076	250	250	40959	40959	40959	40959	-62.5208354	-62.4817336	-62.446055	-62.4495675	42.6743578	1717005946.3488414	2.99832335	1886919.0	1892224.0	1893736.0	1891494.0	0.322960346	2262076.0	2260910.0	2260181.0	2259943.0	20	601.0059400594006	0.625	29-05-24 20:05:53.038134
15.598	0.079	250	250	42597	42597	42597	42597	-75.0220911	-74.9726101	-74.9352857	-74.9378815	42.6482345	1717005985.9973671	3.59821232	2264211.0	2270284.0	2272131.0	2269661.0	0.387563416	2714343.0	2712700.0	2711901.0	2711504.0	20	601.0059400594006	0.65	29-05-24 20:06:32.685890
16.199	0.082	250	250	44236	44236	44236	44236	-87.5336431	-87.4743132	-87.4344072	-87.4366068	42.6610552	1717006025.609064	4.19766142	2641225.0	2648045.0	2650257.0	2647558.0	0.452091461	3166057.0	3163944.0	3163073.0	3162514.0	20	601.0059400594006	0.675	29-05-24 20:07:12.297151
16.798	0.086	250	250	45874	45874	45874	45874	-100.036331	-99.9674459	-99.9254714	-99.9281825	42.7151333	1717006065.2152548	4.79638443	3017802.0	3025393.0	3027942.0	3025038.0	0.516598435	3617629.0	3615071.0	3614167.0	3613439.0	20	601.0059400594006	0.7	29-05-24 20:07:51.904443
17.398	0.089	250	250	47512	47512	47512	47512	-112.540185	-112.460954	-112.418151	-112.420624	42.7133017	1717006104.8294926	5.39568694	3394716.0	3403056.0	3405947.0	3402799.0	0.581084791	4069074.0	4066042.0	4065059.0	4064186.0	20	601.0059400594006	0.725	29-05-24 20:08:31.518973
17.998	0.092	250	250	49151	49151	49151	49151	-125.053785	-124.964162	-124.919576	-124.923106	42.6451498	1717006144.4583857	5.99492861	3771614.0	3780716.0	3783965.0	3780575.0	0.64559443	4520701.0	4517177.0	4516153.0	4515107.0	20	601.0059400594006	0.75	29-05-24 20:09:11.147501
18.598	0.095	250	250	50789	50789	50789	50789	-137.555725	-137.455777	-137.409071	-137.412035	42.6711767	1717006184.0721455	6.59406147	4148436.0	4158299.0	4161888.0	4158301.0	0.710124617	4972420.0	4968441.0	4967322.0	4966083.0	20	601.0059400594006	0.775	29-05-24 20:09:50.767595
19.198	0.098	250	250	52428	52428	52428	52428	-150.06905	-149.957843	-149.91035	-149.911664	42.7385575	1717006223.713804	7.19256214	4524852.0	4535494.0	4539426.0	4535611.0	0.774505462	5423142.0	5418708.0	5417540.0	5416186.0	20	601.0059400594006	0.8	29-05-24 20:10:30.401365
19.798	0.101	250	250	54066	54066	54066	54066	-162.572633	-162.451667	-162.400742	-162.403551	42.6360886	1717006263.332641	7.79239396	4902112.0	4913490.0	4917794.0	4913744.0	0.839058071	5875067.0	5870135.0	5868931.0	5867370.0	20	601.0059400594006	0.825	29-05-24 20:11:10.021779
