# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.803944	219.643592	214.641564	214.716185	21.6609792	1717826460.734493	-11.9621813	-7455014.0	-7467986.0	-7474460.0	-7472025.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3501.034650346504	0.0	08-06-24 08:01:07.413707
0.6	0.002	250	250	1638	1638	1638	1638	214.443421	219.332417	214.330494	214.450055	21.3475346	1717826500.3383164	-11.3817951	-7157391.0	-7169908.0	-7176302.0	-7173852.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3501.034650346504	0.025	08-06-24 08:01:47.015178
1.2	0.005	250	250	3276	3276	3276	3276	214.267886	219.190909	214.197699	214.313121	20.9866564	1717826539.9392233	-10.7828007	-6780674.0	-6792461.0	-6798514.0	-6796266.0	-1.16058943	-8122589.0	-8113706.0	-8112757.0	-8108756.0	20	3501.034650346504	0.05	08-06-24 08:02:26.629091
1.8	0.008	250	250	4915	4915	4915	4915	212.61354	212.442726	212.432866	212.428819	20.4261741	1717826579.5521238	-10.1842095	-6404218.0	-6415288.0	-6420956.0	-6418910.0	-1.09641591	-7673429.0	-7664972.0	-7664045.0	-7660262.0	20	3501.034650346504	0.075	08-06-24 08:03:06.241025
2.401	0.011	250	250	6553	6553	6553	6553	200.10887	199.947151	199.939663	199.935706	19.8745126	1717826619.1664615	-9.58397083	-6026671.0	-6037006.0	-6042362.0	-6040508.0	-1.03189199	-7221768.0	-7213767.0	-7212921.0	-7209332.0	20	3501.034650346504	0.1	08-06-24 08:03:45.857139
3.001	0.015	250	250	8191	8191	8191	8191	187.602794	187.450441	187.445397	187.440867	19.64505	1717826658.780939	-8.98500063	-5649933.0	-5659529.0	-5664538.0	-5662899.0	-0.967555447	-6771498.0	-6763903.0	-6763079.0	-6759686.0	20	3501.034650346504	0.125	08-06-24 08:04:25.472080
3.6	0.018	250	250	9830	9830	9830	9830	175.09299	174.950147	174.9477	174.943733	19.9648837	1717826698.392843	-8.38614171	-5273280.0	-5282135.0	-5286847.0	-5285371.0	-0.902879425	-6318695.0	-6311621.0	-6310873.0	-6307657.0	20	3501.034650346504	0.15	08-06-24 08:05:05.082226
4.2	0.021	250	250	11468	11468	11468	11468	162.589833	162.455272	162.455244	162.452165	20.3301571	1717826738.0305085	-7.78686095	-4896352.0	-4904488.0	-4908868.0	-4907564.0	-0.83858553	-5868635.0	-5862003.0	-5861361.0	-5858315.0	20	3501.034650346504	0.175	08-06-24 08:05:44.719670
4.8	0.024	250	250	13107	13107	13107	13107	150.077992	149.951395	149.954223	149.950875	20.6489679	1717826777.6672766	-7.18789538	-4519629.0	-4527017.0	-4531113.0	-4529982.0	-0.774200979	-5417942.0	-5411707.0	-5411131.0	-5408315.0	20	3501.034650346504	0.2	08-06-24 08:06:24.357203
5.4	0.027	250	250	14745	14745	14745	14745	137.574931	137.457381	137.460733	137.457138	20.9426726	1717826817.2789493	-6.58829543	-4142527.0	-4149176.0	-4152931.0	-4152020.0	-0.7095711	-4965576.0	-4959749.0	-4959256.0	-4956595.0	20	3501.034650346504	0.225	08-06-24 08:07:03.967629
6.0	0.03	250	250	16383	16383	16383	16383	125.06992	124.960922	124.964905	124.96188	21.1494636	1717826856.8954673	-5.98945248	-3765886.0	-3771775.0	-3775218.0	-3774454.0	-0.645138845	-4514563.0	-4509155.0	-4508747.0	-4506292.0	20	3501.034650346504	0.25	08-06-24 08:07:43.576223
6.6	0.033	250	250	18022	18022	18022	18022	112.56104	112.461632	112.467441	112.46467	21.3968846	1717826896.500562	-5.38981086	-3388727.0	-3393874.0	-3396975.0	-3396416.0	-0.580579001	-4062629.0	-4057698.0	-4057346.0	-4055086.0	20	3501.034650346504	0.275	08-06-24 08:08:23.188663
7.199	0.036	250	250	19660	19660	19660	19660	100.057491	99.9677748	99.9754053	99.97238	21.6767904	1717826936.1151018	-4.79112808	-3012168.0	-3016578.0	-3019388.0	-3018997.0	-0.516091226	-3611225.0	-3606693.0	-3606460.0	-3604368.0	20	3501.034650346504	0.3	08-06-24 08:09:02.803481
7.8	0.039	250	250	21298	21298	21298	21298	87.554281	87.4731746	87.4846168	87.4812188	21.6808151	1717826975.7282996	-4.19094584	-2634696.0	-2638339.0	-2640843.0	-2640649.0	-0.451452947	-3158815.0	-3154684.0	-3154524.0	-3152634.0	20	3501.034650346504	0.325	08-06-24 08:09:42.416841
8.4	0.042	250	250	22937	22937	22937	22937	75.0435895	74.9719801	74.9862768	74.9822578	21.3021134	1717827015.3395662	-3.5923599	-2258195.0	-2261101.0	-2263284.0	-2263272.0	-0.386965894	-2707463.0	-2703737.0	-2703645.0	-2701929.0	20	3501.034650346504	0.35	08-06-24 08:10:22.025627
8.999	0.045	250	250	24575	24575	24575	24575	62.5372035	62.4751514	62.4922931	62.4894182	20.8047799	1717827054.9831514	-2.99368432	-1881664.0	-1883813.0	-1885675.0	-1885853.0	-0.322465727	-2255964.0	-2252680.0	-2252669.0	-2251150.0	20	3501.034650346504	0.375	08-06-24 08:11:01.672529
9.599	0.048	250	250	26214	26214	26214	26214	50.0285825	49.9753153	49.9951254	49.9931418	20.6442725	1717827094.5959122	-2.39439061	-1504725.0	-1506132.0	-1507656.0	-1508036.0	-0.25789811	-1803997.0	-1801111.0	-1801186.0	-1799844.0	20	3501.034650346504	0.4	08-06-24 08:11:41.284158
10.199	0.051	250	250	27852	27852	27852	27852	37.5261745	37.4812876	37.5046141	37.5018549	20.330732	1717827134.203583	-1.79480701	-1127616.0	-1128275.0	-1129485.0	-1130049.0	-0.19329877	-1351825.0	-1349366.0	-1349511.0	-1348350.0	20	3501.034650346504	0.425	08-06-24 08:12:20.890853
10.8	0.054	250	250	29490	29490	29490	29490	25.0239099	24.9878126	25.015088	25.0122824	19.9971728	1717827173.8147879	-1.19504417	-750388.1	-750307.7	-751194.8	-751946.9	-0.128703493	-899671.9	-897640.7	-897880.3	-896906.4	20	3501.034650346504	0.45	08-06-24 08:13:00.502977
11.399	0.057	250	250	31129	31129	31129	31129	12.5142104	12.4873848	12.5158243	12.5144979	19.6874652	1717827213.4263105	-0.595985277	-373599.7	-372786.3	-373355.5	-374292.5	-0.0641881424	-448063.3	-446479.8	-446790.3	-445989.8	20	3501.034650346504	0.475	08-06-24 08:13:40.114942
11.999	0.06	250	250	32767	32767	32767	32767	0.00963442862	-0.00756179549	0.0235235492	0.0215865714	19.7770722	1717827253.0362	0.0033203594	3332.736	4892.144	4636.16	3521.788	0.000369743606	3805.148	4982.844	4560.464	5174.588	20	3501.034650346504	0.5	08-06-24 08:14:19.724960
12.599	0.064	250	250	34405	34405	34405	34405	-12.4910095	-12.4984628	-12.4650101	-12.4672366	20.058109	1717827292.6510682	0.602270365	380030.4	382315.6	382376.2	381094.0	0.0648774762	455351.0	456082.0	455582.6	456012.1	20	3501.034650346504	0.525	08-06-24 08:14:59.339268
13.199	0.067	250	250	36044	36044	36044	36044	-25.0013109	-24.9994792	-24.9635738	-24.9652894	20.4203287	1717827332.2644088	1.20177891	757095.4	760123.1	760496.3	759026.7	0.129422612	907180.5	907483.9	906902.8	907155.0	20	3501.034650346504	0.55	08-06-24 08:15:38.953012
13.799	0.07	250	250	37682	37682	37682	37682	-37.5039154	-37.4919302	-37.4534217	-37.4548064	20.7673122	1717827371.8764184	1.80045711	1133658.0	1137425.0	1138128.0	1136471.0	0.193899411	1358560.0	1358418.0	1357762.0	1357810.0	20	3501.034650346504	0.575	08-06-24 08:16:18.565487
14.399	0.073	250	250	39321	39321	39321	39321	-50.0148637	-49.9933397	-49.9532402	-49.9539473	21.1279029	1717827411.486954	2.39962965	1510532.0	1515033.0	1516054.0	1514219.0	0.258424568	1810251.0	1809663.0	1808945.0	1808796.0	20	3501.034650346504	0.6	08-06-24 08:16:58.176180
14.998	0.076	250	250	40959	40959	40959	40959	-62.5196068	-62.4898963	-62.447373	-62.4467354	21.3946807	1717827451.0988896	2.99845587	1887199.0	1892433.0	1893788.0	1891761.0	0.322908858	2261626.0	2260625.0	2259814.0	2259491.0	20	3501.034650346504	0.625	08-06-24 08:17:37.787802
15.599	0.079	250	250	42597	42597	42597	42597	-75.0206458	-74.9816609	-74.936816	-74.9351648	21.664429	1717827490.7131646	3.59855397	2264650.0	2270646.0	2272315.0	2270092.0	0.387501428	2713821.0	2712392.0	2711492.0	2710980.0	20	3501.034650346504	0.65	08-06-24 08:18:17.401489
16.2	0.082	250	250	44236	44236	44236	44236	-87.5322397	-87.4838545	-87.4369661	-87.4342714	21.7928349	1717827530.3217876	4.19798715	2641664.0	2648402.0	2650385.0	2647981.0	0.452038172	3165566.0	3163736.0	3162767.0	3162078.0	20	3501.034650346504	0.675	08-06-24 08:18:57.008961
