# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.413347	220.282963	215.295739	215.369242	19.6761927	1715652266.1911469	-11.9613325	-7454098.0	-7467109.0	-7473576.0	-7471190.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3501.034650346504	0.0	14-05-24 04:04:32.616164
0.6	0.002	250	250	1638	1638	1638	1638	215.148518	220.034241	215.028734	215.133002	20.1588214	1715652305.4144187	-11.3812687	-7156628.0	-7169181.0	-7175547.0	-7173125.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3501.034650346504	0.025	14-05-24 04:05:11.845244
1.2	0.005	250	250	3276	3276	3276	3276	215.013098	219.936701	214.909396	215.025178	20.5172081	1715652344.6386895	-10.7822731	-6779855.0	-6791718.0	-6797720.0	-6795509.0	-1.16125541	-8126950.0	-8118000.0	-8117032.0	-8113056.0	20	3501.034650346504	0.05	14-05-24 04:05:51.084047
1.799	0.008	250	250	4915	4915	4915	4915	212.617541	212.448357	212.43893	212.43376	20.8807694	1715652383.878919	-10.1837057	-6403418.0	-6414511.0	-6420197.0	-6418200.0	-1.09693536	-7676729.0	-7668247.0	-7667360.0	-7663553.0	20	3501.034650346504	0.075	14-05-24 04:06:30.320973
2.4	0.012	250	250	6553	6553	6553	6553	200.113985	199.952386	199.945405	199.94031	21.167383	1715652423.1229954	-9.58350534	-6025970.0	-6036335.0	-6041678.0	-6039848.0	-1.03245698	-7225469.0	-7217355.0	-7216548.0	-7212916.0	20	3501.034650346504	0.1	14-05-24 04:07:09.563607
3.0	0.015	250	250	8191	8191	8191	8191	187.608277	187.455515	187.451429	187.445774	21.518487	1715652462.3646026	-8.98446481	-5649253.0	-5658847.0	-5663928.0	-5662240.0	-0.968049689	-6774671.0	-6766992.0	-6766296.0	-6762862.0	20	3501.034650346504	0.125	14-05-24 04:07:48.809635
3.6	0.018	250	250	9830	9830	9830	9830	175.098568	174.95513	174.9533	174.948705	21.5808693	1715652501.6068194	-8.38561494	-5272600.0	-5281472.0	-5286235.0	-5284770.0	-0.903612123	-6323666.0	-6316453.0	-6315778.0	-6312532.0	20	3501.034650346504	0.15	14-05-24 04:08:28.049514
4.2	0.021	250	250	11468	11468	11468	11468	162.595299	162.460214	162.461145	162.45639	21.1884645	1715652540.8425426	-7.78628752	-4895712.0	-4903855.0	-4908235.0	-4906957.0	-0.839106483	-5872153.0	-5865339.0	-5864761.0	-5861739.0	20	3501.034650346504	0.175	14-05-24 04:09:07.281300
4.799	0.024	250	250	13107	13107	13107	13107	150.082893	149.956286	149.959226	149.955188	20.6409186	1715652580.0770314	-7.18745527	-4519080.0	-4526455.0	-4530561.0	-4529432.0	-0.774603013	-5420740.0	-5414295.0	-5413760.0	-5410919.0	20	3501.034650346504	0.2	14-05-24 04:09:46.520148
5.4	0.027	250	250	14745	14745	14745	14745	137.579878	137.461651	137.46514	137.460715	20.5250658	1715652619.3117557	-6.58779145	-4141989.0	-4148637.0	-4152388.0	-4151459.0	-0.710015322	-4968596.0	-4962673.0	-4962224.0	-4959545.0	20	3501.034650346504	0.225	14-05-24 04:10:25.754931
5.999	0.03	250	250	16383	16383	16383	16383	125.073155	124.96406	124.968592	124.964709	20.2275282	1715652658.5588071	-5.98892573	-3765343.0	-3771242.0	-3774680.0	-3773935.0	-0.645433052	-4516571.0	-4511047.0	-4510670.0	-4508214.0	20	3501.034650346504	0.25	14-05-24 04:11:05.003236
6.599	0.033	250	250	18022	18022	18022	18022	112.563081	112.464394	112.470693	112.46673	19.9140619	1715652697.7986426	-5.38940912	-3388295.0	-3393425.0	-3396545.0	-3396012.0	-0.580847253	-4064452.0	-4059390.0	-4059111.0	-4056821.0	20	3501.034650346504	0.275	14-05-24 04:11:44.234533
7.199	0.036	250	250	19660	19660	19660	19660	100.059782	99.970071	99.9784432	99.9741267	19.6511639	1715652737.029873	-4.79065904	-3011708.0	-3016112.0	-3018907.0	-3018548.0	-0.516333734	-3612920.0	-3608288.0	-3608054.0	-3605976.0	20	3501.034650346504	0.3	14-05-24 04:12:23.473016
7.8	0.039	250	250	21298	21298	21298	21298	87.5555633	87.4748464	87.4867405	87.4824448	19.6150536	1715652776.2769608	-4.19057801	-2634299.0	-2637959.0	-2640425.0	-2640263.0	-0.451660476	-3160249.0	-3156040.0	-3155886.0	-3153978.0	20	3501.034650346504	0.325	14-05-24 04:13:02.719494
8.399	0.042	250	250	22937	22937	22937	22937	75.044585	74.9731514	74.9881979	74.9830902	19.9654569	1715652815.521842	-3.59187807	-2257757.0	-2260650.0	-2262816.0	-2262835.0	-0.387097553	-2708303.0	-2704546.0	-2704477.0	-2702746.0	20	3501.034650346504	0.35	14-05-24 04:13:41.965466
8.999	0.045	250	250	24575	24575	24575	24575	62.5374617	62.4762218	62.4937596	62.489407	20.3108962	1715652854.7633924	-2.99333559	-1881325.0	-1883498.0	-1885338.0	-1885531.0	-0.322613448	-2256919.0	-2253599.0	-2253600.0	-2252071.0	20	3501.034650346504	0.375	14-05-24 04:14:21.207055
9.599	0.048	250	250	26214	26214	26214	26214	50.0287115	49.9760077	49.9966877	49.9935702	20.5433684	1715652894.024777	-2.39408018	-1504423.0	-1505843.0	-1507373.0	-1507754.0	-0.258012771	-1804668.0	-1801814.0	-1801896.0	-1800557.0	20	3501.034650346504	0.4	14-05-24 04:15:00.467427
10.199	0.051	250	250	27852	27852	27852	27852	37.5262751	37.4819872	37.505553	37.5018577	20.7874355	1715652933.2715914	-1.79436736	-1127239.0	-1127924.0	-1129124.0	-1129693.0	-0.19337792	-1352263.0	-1349808.0	-1349991.0	-1348830.0	20	3501.034650346504	0.425	14-05-24 04:15:39.714375
10.799	0.055	250	250	29490	29490	29490	29490	25.0236449	24.9878987	25.0154876	25.0119649	21.0381146	1715652972.5384705	-1.19453693	-750001.5	-749941.5	-750832.6	-751580.8	-0.128730312	-899753.2	-897752.6	-897996.4	-897022.2	20	3501.034650346504	0.45	14-05-24 04:16:18.980678
11.399	0.058	250	250	31129	31129	31129	31129	12.5137815	12.4875171	12.5162437	12.5136451	21.1737074	1715653011.7751667	-0.59560631	-373324.8	-372515.6	-373094.3	-374030.2	-0.0641831192	-447989.2	-446380.7	-446708.1	-445912.4	20	3501.034650346504	0.475	14-05-24 04:16:58.218909
11.999	0.061	250	250	32767	32767	32767	32767	0.00883998658	-0.00798577575	0.0234610299	0.0205020091	20.9462181	1715653051.0140116	0.00362570931	3527.808	5077.02	4815.46	3703.22	0.000398687462	4035.94	5176.784	4789.356	5376.624	20	3501.034650346504	0.5	14-05-24 04:17:37.457183
12.599	0.064	250	250	34405	34405	34405	34405	-12.492239	-12.4991667	-12.4654064	-12.468675	20.7165248	1715653090.252185	0.602605048	380220.7	382506.0	382563.3	381275.4	0.0649428045	455789.3	456507.8	456037.9	456469.2	20	3501.034650346504	0.525	14-05-24 04:18:16.696009
