# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.042	0.0	250	250	0	0	0	0	217.584672	222.370241	217.450816	217.545344	13.801494	1716836654.1519835	-11.9559384	-7460845.0	-7473690.0	-7479980.0	-7477907.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1001.009900099001	0.0	27-05-24 21:04:20.829845
0.6	0.002	250	250	1638	1638	1638	1638	217.393915	222.238483	217.290204	217.391972	13.6285868	1716836683.765421	-11.3808233	-7156483.0	-7168859.0	-7175007.0	-7172861.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1001.009900099001	0.025	27-05-24 21:04:50.442902
1.2	0.005	250	250	3276	3276	3276	3276	217.30297	222.164053	217.204794	217.307664	13.4049538	1716836713.367716	-10.7820118	-6779861.0	-6791507.0	-6797311.0	-6795358.0	-1.1606078	-8122180.0	-8113557.0	-8112346.0	-8108170.0	10.0	1001.009900099001	0.05	27-05-24 21:05:20.056497
1.8	0.008	250	250	4915	4915	4915	4915	212.601819	212.438982	212.430317	212.421359	13.0942941	1716836742.9779828	-10.1836398	-6403574.0	-6414452.0	-6419980.0	-6418209.0	-1.09643499	-7672972.0	-7664836.0	-7663669.0	-7659683.0	10.0	1001.009900099001	0.075	27-05-24 21:05:49.669114
2.4	0.012	250	250	6553	6553	6553	6553	200.09853	199.943189	199.936741	199.929051	13.085792	1716836772.594216	-9.583519	-6026122.0	-6036307.0	-6041512.0	-6039895.0	-1.03178807	-7220596.0	-7212846.0	-7211748.0	-7207976.0	10.0	1001.009900099001	0.1	27-05-24 21:06:19.276264
3.0	0.015	250	250	8191	8191	8191	8191	187.593268	187.446822	187.443273	187.43605	13.044237	1716836802.2122052	-8.9843916	-5649281.0	-5658744.0	-5663640.0	-5662213.0	-0.967359865	-6769506.0	-6762206.0	-6761239.0	-6757625.0	10.0	1001.009900099001	0.125	27-05-24 21:06:48.902072
3.6	0.018	250	250	9830	9830	9830	9830	175.084202	174.946517	174.945888	174.938908	12.9552041	1716836831.831651	-8.38566022	-5272759.0	-5281479.0	-5286045.0	-5284780.0	-0.902951665	-6318768.0	-6311848.0	-6310955.0	-6307578.0	10.0	1001.009900099001	0.15	27-05-24 21:07:18.519898
4.2	0.021	250	250	11468	11468	11468	11468	162.581937	162.451826	162.45424	162.446897	12.8040775	1716836861.4431274	-7.78631851	-4895811.0	-4903817.0	-4908031.0	-4906958.0	-0.838491023	-5867613.0	-5861114.0	-5860326.0	-5857147.0	10.0	1001.009900099001	0.175	27-05-24 21:07:48.130822
4.8	0.024	250	250	13107	13107	13107	13107	150.070646	149.948536	149.95309	149.946585	12.5633449	1716836891.0849714	-7.18755475	-4519260.0	-4526522.0	-4530423.0	-4529527.0	-0.774099585	-5416974.0	-5410829.0	-5410166.0	-5407178.0	10.0	1001.009900099001	0.2	27-05-24 21:08:17.772744
5.4	0.027	250	250	14745	14745	14745	14745	137.568143	137.45442	137.459265	137.453302	12.3015959	1716836920.7049046	-6.58800444	-4142168.0	-4148712.0	-4152293.0	-4151587.0	-0.709601508	-4965489.0	-4959791.0	-4959198.0	-4956430.0	10.0	1001.009900099001	0.225	27-05-24 21:08:47.392587
5.999	0.03	250	250	16383	16383	16383	16383	125.062993	124.957532	124.963929	124.958577	12.031727	1716836950.315277	-5.98915873	-3765542.0	-3771332.0	-3774626.0	-3774079.0	-0.645072491	-4513855.0	-4508596.0	-4508079.0	-4505502.0	10.0	1001.009900099001	0.25	27-05-24 21:09:17.004106
