# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.3725	210.29415	205.182419	205.244113	42.6440895	1717097540.9684596	-11.9603109	-7438221.0	-7451368.0	-7458396.0	-7455249.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6301.062370623706	0.0	30-05-24 21:32:27.646857
0.6	0.002	250	250	1638	1638	1638	1638	204.882443	209.872571	204.757236	204.865563	42.8050706	1717097580.5776432	-11.3811823	-7156555.0	-7169334.0	-7176256.0	-7173073.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6301.062370623706	0.025	30-05-24 21:33:07.250178
1.2	0.005	250	250	3276	3276	3276	3276	204.682963	209.697906	204.59082	204.715055	42.776923	1717097620.1811736	-10.7822972	-6779975.0	-6791983.0	-6798539.0	-6795598.0	-1.16085465	-8124761.0	-8115086.0	-8114434.0	-8110796.0	20	6301.062370623706	0.05	30-05-24 21:33:46.877805
1.8	0.008	250	250	4915	4915	4915	4915	204.582214	209.609366	204.492661	204.602368	42.6036032	1717097659.8045151	-10.1836852	-6403486.0	-6414730.0	-6420979.0	-6418283.0	-1.09659054	-7674919.0	-7665741.0	-7665135.0	-7661620.0	20	6301.062370623706	0.075	30-05-24 21:34:26.493619
2.4	0.012	250	250	6553	6553	6553	6553	200.11192	199.936975	199.926543	199.929531	42.4057988	1717097699.4181497	-9.58354034	-6026033.0	-6036558.0	-6042373.0	-6039949.0	-1.03207841	-7223372.0	-7214565.0	-7214081.0	-7210806.0	20	6301.062370623706	0.1	30-05-24 21:35:06.107271
3.0	0.015	250	250	8191	8191	8191	8191	187.606035	187.441547	187.43352	187.435986	42.4558282	1717097739.0343065	-8.98445903	-5649275.0	-5659032.0	-5664492.0	-5662307.0	-0.967662153	-6772461.0	-6764185.0	-6763725.0	-6760556.0	20	6301.062370623706	0.125	30-05-24 21:35:45.731319
3.6	0.018	250	250	9830	9830	9830	9830	175.096093	174.942277	174.936317	174.938676	42.4547679	1717097778.6627758	-8.3857079	-5272701.0	-5281704.0	-5286839.0	-5284834.0	-0.903251829	-6321608.0	-6313811.0	-6313393.0	-6310416.0	20	6301.062370623706	0.15	30-05-24 21:36:25.352484
4.2	0.021	250	250	11468	11468	11468	11468	162.593228	162.448384	162.445058	162.446855	42.3900862	1717097818.3031244	-7.78647613	-4895815.0	-4904091.0	-4908834.0	-4907067.0	-0.8387335	-5869976.0	-5862644.0	-5862306.0	-5859514.0	20	6301.062370623706	0.175	30-05-24 21:37:04.992172
4.799	0.024	250	250	13107	13107	13107	13107	150.08088	149.945264	149.944335	149.945859	42.5462476	1717097857.922029	-7.18760565	-4519229.0	-4526728.0	-4531168.0	-4529604.0	-0.774272722	-5418716.0	-5411925.0	-5411589.0	-5408978.0	20	6301.062370623706	0.2	30-05-24 21:37:44.610236
5.4	0.027	250	250	14745	14745	14745	14745	137.578112	137.452262	137.451165	137.452251	42.5300531	1717097897.5333064	-6.58798829	-4142127.0	-4148869.0	-4152957.0	-4151598.0	-0.709715966	-4966845.0	-4960456.0	-4960197.0	-4957742.0	20	6301.062370623706	0.225	30-05-24 21:38:24.222903
5.999	0.03	250	250	16383	16383	16383	16383	125.072008	124.956527	124.956155	124.957685	42.607941	1717097937.1447098	-5.98910681	-3765450.0	-3771466.0	-3775209.0	-3774093.0	-0.645219079	-4515356.0	-4509435.0	-4509268.0	-4506984.0	20	6301.062370623706	0.25	30-05-24 21:39:03.834182
6.6	0.033	250	250	18022	18022	18022	18022	112.562497	112.45772	112.45896	112.459659	42.7935995	1717097976.7541964	-5.38954821	-3388393.0	-3393622.0	-3397012.0	-3396122.0	-0.580640647	-4063331.0	-4057873.0	-4057744.0	-4055640.0	20	6301.062370623706	0.275	30-05-24 21:39:43.443009
7.199	0.036	250	250	19660	19660	19660	19660	100.059253	99.9647297	99.9676898	99.9680265	42.8121075	1717098016.3649933	-4.79079546	-3011801.0	-3016277.0	-3019310.0	-3018640.0	-0.516137944	-3611789.0	-3606820.0	-3606740.0	-3604820.0	20	6301.062370623706	0.3	30-05-24 21:40:23.054159
7.8	0.039	250	250	21298	21298	21298	21298	87.5556531	87.4709554	87.4771723	87.4767256	42.673683	1717098055.977827	-4.19077166	-2634451.0	-2638178.0	-2640859.0	-2640421.0	-0.451499923	-3159305.0	-3154786.0	-3154774.0	-3153026.0	20	6301.062370623706	0.325	30-05-24 21:41:02.667210
8.399	0.042	250	250	22937	22937	22937	22937	75.044676	74.9702405	74.9798878	74.9780396	42.517136	1717098095.590938	-3.59207428	-2257896.0	-2260874.0	-2263209.0	-2262996.0	-0.386991578	-2707721.0	-2703691.0	-2703732.0	-2702147.0	20	6301.062370623706	0.35	30-05-24 21:41:42.270489
8.999	0.045	250	250	24575	24575	24575	24575	62.537997	62.4750057	62.4871054	62.4852225	42.3260793	1717098135.1897767	-2.99349607	-1881448.0	-1883662.0	-1885651.0	-1885655.0	-0.322502176	-2256333.0	-2252771.0	-2252871.0	-2251451.0	20	6301.062370623706	0.375	30-05-24 21:42:21.879914
9.599	0.048	250	250	26214	26214	26214	26214	50.0293651	49.975715	49.9907391	49.9892201	42.2689166	1717098174.803428	-2.39427291	-1504587.0	-1506052.0	-1507682.0	-1507925.0	-0.257949135	-1804431.0	-1801320.0	-1801505.0	-1800254.0	20	6301.062370623706	0.4	30-05-24 21:43:01.492236
10.199	0.051	250	250	27852	27852	27852	27852	37.5271415	37.4829183	37.5006551	37.4982297	42.3261757	1717098214.4479182	-1.79466671	-1127464.0	-1128167.0	-1129453.0	-1129918.0	-0.193347824	-1352196.0	-1349586.0	-1349803.0	-1348710.0	20	6301.062370623706	0.425	30-05-24 21:43:41.137411
10.799	0.055	250	250	29490	29490	29490	29490	25.024515	24.9901769	25.0115713	25.0089606	42.4345247	1717098254.0608187	-1.19493977	-750303.6	-750245.8	-751193.8	-751879.0	-0.128716723	-899764.6	-897620.1	-897913.8	-896988.1	20	6301.062370623706	0.45	30-05-24 21:44:20.741044
11.399	0.058	250	250	31129	31129	31129	31129	12.5148308	12.4908182	12.513439	12.5108897	42.522245	1717098293.6668425	-0.595909929	-373575.7	-372760.8	-373362.6	-374270.2	-0.0641919325	-448082.2	-446420.3	-446792.8	-446023.4	20	6301.062370623706	0.475	30-05-24 21:45:00.354524
11.999	0.061	250	250	32767	32767	32767	32767	0.0102903958	-0.00288446262	0.0219076718	0.0184086555	42.6582597	1717098333.2768888	0.00332853628	3292.948	4856.064	4596.532	3477.204	0.00036647737	3843.152	5017.384	4585.916	5188.048	20	6301.062370623706	0.5	30-05-24 21:45:39.965236
12.599	0.064	250	250	34405	34405	34405	34405	-12.4906534	-12.4929537	-12.466284	-12.4702031	42.6578741	1717098372.8877156	0.602275634	379976.3	382296.3	382379.4	381040.0	0.0648814595	455440.4	456141.0	455662.6	456086.2	20	6301.062370623706	0.525	30-05-24 21:46:19.576293
13.199	0.067	250	250	36044	36044	36044	36044	-25.0011282	-24.9931115	-24.9637272	-24.9677453	42.7401962	1717098412.503485	1.20174775	757005.9	760076.1	760511.0	758950.5	0.129450373	907428.3	907676.3	907133.7	907396.2	20	6301.062370623706	0.55	30-05-24 21:46:59.193296
13.798	0.07	250	250	37682	37682	37682	37682	-37.5044561	-37.4846887	-37.453253	-37.4575126	42.513473	1717098452.1180277	1.80051169	1133578.0	1137406.0	1138185.0	1136403.0	0.193930297	1358830.0	1358579.0	1357978.0	1358074.0	20	6301.062370623706	0.575	30-05-24 21:47:38.808700
14.398	0.073	250	250	39321	39321	39321	39321	-50.015435	-49.9856891	-49.9524651	-49.9562022	42.3375505	1717098491.7289631	2.39959261	1510361.0	1514948.0	1516079.0	1514069.0	0.258462359	1810524.0	1809834.0	1809168.0	1809081.0	20	6301.062370623706	0.6	30-05-24 21:48:18.418341
