# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.224693	210.160523	205.035549	205.100933	40.5608614	1717413885.9481835	-11.9604927	-7438679.0	-7451883.0	-7458960.0	-7455782.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	601.0059400594006	0.0	03-06-24 13:24:52.631272
0.6	0.002	250	250	1638	1638	1638	1638	204.757604	209.750538	204.617345	204.727365	40.634605	1717413925.5577083	-11.3811589	-7156721.0	-7169513.0	-7176448.0	-7173265.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	601.0059400594006	0.025	03-06-24 13:25:32.238084
1.2	0.005	250	250	3276	3276	3276	3276	204.711064	209.72632	204.620161	204.729549	40.6641025	1717413965.1610174	-10.7823067	-6780099.0	-6792129.0	-6798742.0	-6795752.0	-1.16044284	-8122039.0	-8112406.0	-8111735.0	-8108202.0	20	601.0059400594006	0.05	03-06-24 13:26:11.854413
1.8	0.008	250	250	4915	4915	4915	4915	204.609522	209.632984	204.516061	204.643282	40.635569	1717414004.7759976	-10.1836561	-6403584.0	-6414895.0	-6421155.0	-6418416.0	-1.09612563	-7671791.0	-7662603.0	-7661990.0	-7658648.0	20	601.0059400594006	0.075	03-06-24 13:26:51.468790
2.401	0.012	250	250	6553	6553	6553	6553	200.110676	199.935379	199.924888	199.927615	40.5887201	1717414044.395385	-9.58355599	-6026199.0	-6036713.0	-6042611.0	-6040104.0	-1.0316449	-7220497.0	-7211742.0	-7211165.0	-7207933.0	20	601.0059400594006	0.1	03-06-24 13:27:31.088156
3.0	0.015	250	250	8191	8191	8191	8191	187.604912	187.439529	187.431578	187.434445	40.4872142	1717414084.0344043	-8.98442874	-5649412.0	-5659151.0	-5664693.0	-5662415.0	-0.967424652	-6770915.0	-6762662.0	-6762123.0	-6759074.0	20	601.0059400594006	0.125	03-06-24 13:28:10.726569
3.6	0.018	250	250	9830	9830	9830	9830	175.095294	174.940662	174.934648	174.93693	40.5768633	1717414123.6541975	-8.38566575	-5272834.0	-5281837.0	-5287027.0	-5284974.0	-0.902972662	-6319752.0	-6311994.0	-6311525.0	-6308601.0	20	601.0059400594006	0.15	03-06-24 13:28:50.348407
4.2	0.021	250	250	11468	11468	11468	11468	162.592118	162.446955	162.443771	162.445282	40.7305199	1717414163.2739139	-7.7862802	-4895820.0	-4904092.0	-4908916.0	-4907087.0	-0.838549416	-5868801.0	-5861482.0	-5861103.0	-5858401.0	20	601.0059400594006	0.175	03-06-24 13:29:29.965834
4.8	0.024	250	250	13107	13107	13107	13107	150.080231	149.944	149.942794	149.944335	40.5691515	1717414202.8952005	-7.18740159	-4519177.0	-4526682.0	-4531137.0	-4529561.0	-0.774065294	-5417382.0	-5410532.0	-5410216.0	-5407681.0	20	601.0059400594006	0.2	03-06-24 13:30:09.588425
5.4	0.027	250	250	14745	14745	14745	14745	137.577187	137.451117	137.45007	137.451278	40.597685	1717414242.512826	-6.58774414	-4142055.0	-4148836.0	-4152902.0	-4151579.0	-0.709562579	-4965837.0	-4959467.0	-4959206.0	-4956798.0	20	601.0059400594006	0.225	03-06-24 13:30:49.206674
6.0	0.03	250	250	16383	16383	16383	16383	125.071208	124.955556	124.955139	124.956065	40.4351598	1717414282.1337755	-5.98895041	-3765477.0	-3771482.0	-3775206.0	-3774111.0	-0.645094116	-4514545.0	-4508658.0	-4508462.0	-4506238.0	20	601.0059400594006	0.25	03-06-24 13:31:28.825910
6.6	0.033	250	250	18022	18022	18022	18022	112.56241	112.456912	112.458269	112.459065	40.4552104	1717414321.7509058	-5.38934078	-3388356.0	-3393587.0	-3396967.0	-3396094.0	-0.580490127	-4062274.0	-4056842.0	-4056711.0	-4054629.0	20	601.0059400594006	0.275	03-06-24 13:32:08.445042
7.199	0.036	250	250	19660	19660	19660	19660	100.058819	99.9640287	99.9673353	99.9672529	40.5511253	1717414361.3682947	-4.79054546	-3011750.0	-3016239.0	-3019282.0	-3018602.0	-0.515927084	-3610350.0	-3605396.0	-3605301.0	-3603408.0	20	601.0059400594006	0.3	03-06-24 13:32:48.059224
7.8	0.039	250	250	21298	21298	21298	21298	87.5552191	87.4705244	87.4767845	87.4760558	40.5618254	1717414400.9841845	-4.19044966	-2634312.0	-2638037.0	-2640726.0	-2640298.0	-0.451377319	-3158493.0	-3154022.0	-3153987.0	-3152255.0	20	601.0059400594006	0.325	03-06-24 13:33:27.678049
8.4	0.042	250	250	22937	22937	22937	22937	75.0445112	74.9701448	74.9799314	74.9776691	40.6358582	1717414440.600658	-3.59174447	-2257767.0	-2260730.0	-2263076.0	-2262851.0	-0.386915904	-2707263.0	-2703254.0	-2703279.0	-2701699.0	20	601.0059400594006	0.35	03-06-24 13:34:07.293030
8.999	0.045	250	250	24575	24575	24575	24575	62.5378709	62.4746193	62.4866758	62.4847818	40.4643681	1717414480.220489	-2.99321797	-1881318.0	-1883528.0	-1885530.0	-1885530.0	-0.322386203	-2255515.0	-2251982.0	-2252078.0	-2250654.0	20	601.0059400594006	0.375	03-06-24 13:34:46.913975
9.599	0.048	250	250	26214	26214	26214	26214	50.0292285	49.975673	49.9906246	49.9892675	40.4841295	1717414519.842504	-2.39387207	-1504377.0	-1505838.0	-1507480.0	-1507714.0	-0.257786617	-1803309.0	-1800232.0	-1800391.0	-1799148.0	20	601.0059400594006	0.4	03-06-24 13:35:26.532221
10.199	0.051	250	250	27852	27852	27852	27852	37.5268015	37.4832533	37.5006003	37.4983596	40.5403289	1717414559.454173	-1.79430716	-1127288.0	-1127981.0	-1129285.0	-1129738.0	-0.193261562	-1351581.0	-1348983.0	-1349218.0	-1348137.0	20	601.0059400594006	0.425	03-06-24 13:36:06.145087
10.8	0.054	250	250	29490	29490	29490	29490	25.0246748	24.9903724	25.0108299	25.0090159	40.6018301	1717414599.0739856	-1.19453147	-750057.3	-750003.1	-750945.9	-751641.0	-0.128640313	-899213.5	-897090.2	-897388.2	-896448.2	20	601.0059400594006	0.45	03-06-24 13:36:45.764757
11.399	0.057	250	250	31129	31129	31129	31129	12.5146756	12.4908475	12.5134255	12.5114233	40.5043728	1717414638.6940956	-0.595556446	-373338.1	-372537.3	-373137.1	-374044.2	-0.0641372326	-447697.8	-446034.1	-446396.4	-445634.0	20	601.0059400594006	0.475	03-06-24 13:37:25.386958
11.999	0.061	250	250	32767	32767	32767	32767	0.0103842063	-0.00248282023	0.0219658793	0.0189042111	40.6443411	1717414678.3079667	0.00376615189	3561.656	5115.336	4868.324	3737.316	0.000409072381	4126.4	5310.968	4864.348	5477.54	20	601.0059400594006	0.5	03-06-24 13:38:05.001909
12.599	0.064	250	250	34405	34405	34405	34405	-12.4904903	-12.4924124	-12.4660286	-12.4697615	40.6576439	1717414717.9254513	0.602726459	380275.3	382580.1	382682.3	381332.3	0.0649142893	455652.6	456365.6	455873.8	456301.4	20	601.0059400594006	0.525	03-06-24 13:38:44.616757
13.199	0.067	250	250	36044	36044	36044	36044	-25.0009008	-24.992717	-24.9634363	-24.9674351	40.6023121	1717414757.5652735	1.2021377	757263.1	760319.7	760777.3	759208.8	0.129464156	907549.4	907786.3	907222.2	907487.4	20	601.0059400594006	0.55	03-06-24 13:39:24.256887
13.799	0.07	250	250	37682	37682	37682	37682	-37.5040614	-37.4842819	-37.4532411	-37.4570985	40.6392321	1717414797.1802747	1.80089525	1133878.0	1137683.0	1138487.0	1136688.0	0.193953148	1358988.0	1358785.0	1358165.0	1358257.0	20	601.0059400594006	0.575	03-06-24 13:40:03.874890
14.399	0.073	250	250	39321	39321	39321	39321	-50.014904	-49.9848629	-49.9521859	-49.9557787	40.5913228	1717414836.8173573	2.39997085	1510673.0	1515234.0	1516387.0	1514371.0	0.258494472	1810816.0	1810127.0	1809446.0	1809381.0	20	601.0059400594006	0.6	03-06-24 13:40:43.509437
14.998	0.076	250	250	40959	40959	40959	40959	-62.5196102	-62.4800137	-62.4449963	-62.4481421	40.6320023	1717414876.4321928	2.99866155	1887195.0	1892532.0	1894011.0	1891785.0	0.322974397	2262187.0	2261054.0	2260298.0	2260075.0	20	601.0059400594006	0.625	03-06-24 13:41:23.122461
15.599	0.079	250	250	42597	42597	42597	42597	-75.0209057	-74.9711796	-74.9338644	-74.9358776	40.5203747	1717414916.072562	3.59863273	2264578.0	2270661.0	2272505.0	2270047.0	0.387577684	2714445.0	2712829.0	2712026.0	2711635.0	20	601.0059400594006	0.65	03-06-24 13:42:02.763087
16.199	0.082	250	250	44236	44236	44236	44236	-87.5319536	-87.4722091	-87.4330233	-87.4343895	40.3779001	1717414955.6918888	4.19810085	2641626.0	2648458.0	2650660.0	2647971.0	0.452096655	3166162.0	3164051.0	3163182.0	3162609.0	20	601.0059400594006	0.675	03-06-24 13:42:42.385869
16.799	0.086	250	250	45874	45874	45874	45874	-100.034672	-99.9655989	-99.9235155	-99.9258018	40.3102295	1717414995.3297157	4.79689114	3018247.0	3025814.0	3028391.0	3025475.0	0.516549822	3617354.0	3614759.0	3613867.0	3613112.0	20	601.0059400594006	0.7	03-06-24 13:43:22.020900
17.399	0.089	250	250	47512	47512	47512	47512	-112.538086	-112.458033	-112.416071	-112.418401	40.4147237	1717415034.9485667	5.39611856	3395139.0	3403490.0	3406410.0	3403272.0	0.580981324	4068477.0	4065413.0	4064414.0	4063532.0	20	601.0059400594006	0.725	03-06-24 13:44:01.641162
17.999	0.092	250	250	49151	49151	49151	49151	-125.051016	-124.961387	-124.917577	-124.920032	40.590648	1717415074.592531	5.99525551	3771967.0	3781084.0	3784333.0	3780946.0	0.645575304	4520687.0	4517140.0	4516100.0	4515061.0	20	601.0059400594006	0.75	03-06-24 13:44:41.287643
18.599	0.095	250	250	50789	50789	50789	50789	-137.553816	-137.453011	-137.406786	-137.409076	40.5757065	1717415114.2118812	6.59454468	4148922.0	4158767.0	4162389.0	4158784.0	0.710036432	4971977.0	4967991.0	4966891.0	4965660.0	20	601.0059400594006	0.775	03-06-24 13:45:20.903709
19.198	0.098	250	250	52428	52428	52428	52428	-150.066823	-149.954848	-149.907451	-149.908102	40.652824	1717415153.8438869	7.19302377	4525325.0	4535954.0	4539902.0	4536090.0	0.774487208	5423171.0	5418662.0	5417508.0	5416087.0	20	601.0059400594006	0.8	03-06-24 13:46:00.538202
19.799	0.101	250	250	54066	54066	54066	54066	-162.570121	-162.448572	-162.398025	-162.399367	40.6043364	1717415193.4674416	7.79267545	4902511.0	4913857.0	4918195.0	4914133.0	0.839022635	5874908.0	5870019.0	5868762.0	5867172.0	20	601.0059400594006	0.825	03-06-24 13:46:40.159213
20.399	0.104	250	250	55704	55704	55704	55704	-175.075221	-174.942748	-174.889268	-174.893122	40.5562343	1717415233.1092818	8.39201084	5279505.0	5291623.0	5296264.0	5291995.0	0.903376248	6325447.0	6320060.0	6318764.0	6317022.0	20	601.0059400594006	0.85	03-06-24 13:47:19.801716
20.998	0.108	250	250	57343	57343	57343	57343	-187.590311	-187.447114	-187.38978	-187.393933	40.5348342	1717415272.7258983	8.99080656	5656107.0	5668986.0	5674000.0	5669490.0	0.967756091	6776178.0	6770292.0	6768948.0	6767035.0	20	601.0059400594006	0.875	03-06-24 13:47:59.421426
21.598	0.111	250	250	58981	58981	58981	58981	-200.092465	-199.9389	-199.880178	-199.883607	40.5135305	1717415312.360253	9.58962735	6032751.0	6046378.0	6051751.0	6047008.0	1.03231247	7228071.0	7221774.0	7220354.0	7218300.0	20	601.0059400594006	0.9	03-06-24 13:48:39.052228
22.198	0.114	250	250	60619	60619	60619	60619	-212.597752	-212.433945	-212.372218	-212.376363	40.4346779	1717415351.9828024	10.187995	6409175.0	6423533.0	6429243.0	6424277.0	1.09655824	7677763.0	7670970.0	7669456.0	7667248.0	20	601.0059400594006	0.925	03-06-24 13:49:18.675786
22.799	0.117	250	250	62258	62258	62258	62258	-225.108661	-224.935904	-224.870565	-224.875498	40.6122409	1717415391.6209607	10.78729	6786068.0	6801218.0	6807262.0	6802061.0	1.16103532	8129106.0	8121874.0	8120333.0	8117928.0	20	601.0059400594006	0.95	03-06-24 13:49:58.313243
23.399	0.12	250	250	63896	63896	63896	63896	-237.611667	-237.429522	-237.361489	-237.367242	40.559801	1717415431.2488923	11.386143	6878771.0	7476706.0	6900956.0	7478039.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	601.0059400594006	0.975	03-06-24 13:50:37.929103
23.999	0.124	250	250	65535	65535	65535	65535	-239.378611	-239.374459	-239.387563	-239.407234	40.6054932	1717415470.8742323	11.9736727	6870641.0	7476871.0	6892913.0	7478256.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	601.0059400594006	1.0	03-06-24 13:51:17.555122
