# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.35605	220.231056	215.245014	215.316728	19.7929301	1715437191.7988486	-11.9612279	-7453771.0	-7466761.0	-7473315.0	-7470897.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	17201.170281702816	0.0	11-05-24 16:19:58.223743
0.6	0.002	250	250	1638	1638	1638	1638	215.111513	220.026017	215.033232	215.135076	19.5257333	1715437231.021631	-11.3810629	-7156531.0	-7168988.0	-7175457.0	-7172993.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	17201.170281702816	0.025	11-05-24 16:20:37.452708
1.2	0.005	250	250	3276	3276	3276	3276	215.075784	220.006233	214.991294	215.100548	19.6429483	1715437270.2538853	-10.7819871	-6779764.0	-6791556.0	-6797610.0	-6795354.0	-1.16072693	-8123320.0	-8114392.0	-8113442.0	-8109467.0	20	17201.170281702816	0.05	11-05-24 16:21:16.705036
1.8	0.008	250	250	4915	4915	4915	4915	212.617033	212.447205	212.437299	212.432555	20.0306071	1715437309.5059412	-10.1833916	-6403276.0	-6414309.0	-6420117.0	-6418014.0	-1.0965686	-7674232.0	-7665773.0	-7664859.0	-7661138.0	20	17201.170281702816	0.075	11-05-24 16:21:55.950766
2.4	0.012	250	250	6553	6553	6553	6553	200.112758	199.951631	199.943985	199.939379	20.4551133	1715437348.7525077	-9.58321438	-6025836.0	-6036132.0	-6041563.0	-6039697.0	-1.03201001	-7222367.0	-7214283.0	-7213492.0	-7209911.0	20	17201.170281702816	0.1	11-05-24 16:22:35.187219
3.0	0.015	250	250	8191	8191	8191	8191	187.606477	187.454429	187.449676	187.444741	20.7289821	1715437387.9848173	-8.98404477	-5649025.0	-5658585.0	-5663699.0	-5661987.0	-0.967543352	-6771107.0	-6763509.0	-6762796.0	-6759379.0	20	17201.170281702816	0.125	11-05-24 16:23:14.427815
3.6	0.018	250	250	9830	9830	9830	9830	175.096495	174.954187	174.952058	174.947476	21.079607	1715437427.2294858	-8.38530252	-5272447.0	-5281252.0	-5286058.0	-5284533.0	-0.90310639	-6320095.0	-6312947.0	-6312275.0	-6309067.0	20	17201.170281702816	0.15	11-05-24 16:23:53.680888
4.2	0.021	250	250	11468	11468	11468	11468	162.593516	162.459621	162.459644	162.455334	21.3073838	1715437466.5508273	-7.78596732	-4895524.0	-4903592.0	-4908078.0	-4906732.0	-0.838678084	-5869110.0	-5862356.0	-5861792.0	-5858753.0	20	17201.170281702816	0.175	11-05-24 16:24:32.995914
4.799	0.024	250	250	13107	13107	13107	13107	150.08179	149.955561	149.958231	149.953955	21.5871937	1715437505.7961838	-7.18706108	-4518870.0	-4526199.0	-4530349.0	-4529204.0	-0.774249767	-5418177.0	-5411892.0	-5411341.0	-5408531.0	20	17201.170281702816	0.2	11-05-24 16:25:12.234681
5.4	0.027	250	250	14745	14745	14745	14745	137.578939	137.461176	137.464456	137.460076	21.7437723	1715437545.0330205	-6.58751282	-4141809.0	-4148391.0	-4152221.0	-4151248.0	-0.709643107	-4966010.0	-4960099.0	-4959652.0	-4957019.0	20	17201.170281702816	0.225	11-05-24 16:25:51.475932
5.999	0.03	250	250	16383	16383	16383	16383	125.072944	124.964228	124.96797	124.964545	21.4706701	1715437584.276292	-5.98858123	-3765126.0	-3770973.0	-3774469.0	-3773686.0	-0.645174797	-4514776.0	-4509267.0	-4508886.0	-4506483.0	20	17201.170281702816	0.25	11-05-24 16:26:30.726704
6.6	0.033	250	250	18022	18022	18022	18022	112.563555	112.464521	112.470365	112.466446	21.207438	1715437623.5595677	-5.38902822	-3388026.0	-3393130.0	-3396306.0	-3395740.0	-0.580594514	-4062735.0	-4057639.0	-4057357.0	-4055063.0	20	17201.170281702816	0.275	11-05-24 16:27:10.002707
7.199	0.036	250	250	19660	19660	19660	19660	100.059685	99.9702006	99.978006	99.973857	20.7403853	1715437662.806137	-4.79020014	-3011427.0	-3015798.0	-3018650.0	-3018257.0	-0.516066071	-3611110.0	-3606451.0	-3606233.0	-3604174.0	20	17201.170281702816	0.3	11-05-24 16:27:49.250663
7.8	0.039	250	250	21298	21298	21298	21298	87.556077	87.4755165	87.4865928	87.4822647	20.1459808	1715437702.0546584	-4.19022332	-2634092.0	-2637717.0	-2640235.0	-2640039.0	-0.451435745	-3158696.0	-3154490.0	-3154353.0	-3152440.0	20	17201.170281702816	0.325	11-05-24 16:28:28.497543
8.399	0.042	250	250	22937	22937	22937	22937	75.0450394	74.9735895	74.988052	74.9831261	19.5727339	1715437741.2988393	-3.59142777	-2257476.0	-2260346.0	-2262524.0	-2262530.0	-0.386913725	-2707059.0	-2703244.0	-2703174.0	-2701461.0	20	17201.170281702816	0.35	11-05-24 16:29:07.748250
8.999	0.045	250	250	24575	24575	24575	24575	62.5380704	62.4765053	62.4938447	62.4897824	19.6445723	1715437780.5467613	-2.99279829	-1881000.0	-1883131.0	-1885010.0	-1885188.0	-0.322421603	-2255606.0	-2252291.0	-2252281.0	-2250758.0	20	17201.170281702816	0.375	11-05-24 16:29:46.990170
9.599	0.048	250	250	26214	26214	26214	26214	50.0289082	49.9763398	49.9966275	49.9934782	20.1146459	1715437819.7905607	-2.39350835	-1504091.0	-1505490.0	-1507026.0	-1507406.0	-0.257860023	-1803663.0	-1800780.0	-1800893.0	-1799547.0	20	17201.170281702816	0.4	11-05-24 16:30:26.233141
10.199	0.051	250	250	27852	27852	27852	27852	37.5261195	37.4820303	37.5055377	37.5018882	20.4507053	1715437859.0351906	-1.79399304	-1127019.0	-1127678.0	-1128894.0	-1129462.0	-0.193257461	-1351417.0	-1348983.0	-1349166.0	-1348013.0	20	17201.170281702816	0.425	11-05-24 16:31:05.480048
10.799	0.054	250	250	29490	29490	29490	29490	25.0238149	24.988334	25.0156218	25.0121231	20.7706661	1715437898.2807455	-1.19409755	-749721.9	-749643.3	-750536.2	-751288.3	-0.128627729	-899035.9	-897024.7	-897281.3	-896321.4	20	17201.170281702816	0.45	11-05-24 16:31:44.730984
