# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.681346	219.536374	214.537897	214.60059	21.3970763	1717623354.9999676	-11.9616003	-7455058.0	-7467953.0	-7474509.0	-7471997.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3401.0336603366036	0.0	05-06-24 23:36:01.689368
0.6	0.002	250	250	1638	1638	1638	1638	214.351179	219.260302	214.227804	214.33548	20.8788529	1717623394.6205156	-11.3814992	-7157383.0	-7169878.0	-7176320.0	-7173792.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3401.0336603366036	0.025	05-06-24 23:36:41.304520
1.2	0.005	250	250	3276	3276	3276	3276	214.195217	219.118622	214.096259	214.205679	20.7566756	1717623434.2323747	-10.782488	-6780652.0	-6792457.0	-6798507.0	-6796197.0	-1.16072197	-8123638.0	-8114813.0	-8113699.0	-8109708.0	20	3401.0336603366036	0.05	05-06-24 23:37:20.924178
1.8	0.008	250	250	4915	4915	4915	4915	212.602783	212.433092	212.422953	212.418761	20.5382897	1717623473.85302	-10.1839123	-6404208.0	-6415206.0	-6420968.0	-6418860.0	-1.09628099	-7672560.0	-7664152.0	-7663155.0	-7659294.0	20	3401.0336603366036	0.075	05-06-24 23:38:00.545319
2.401	0.012	250	250	6553	6553	6553	6553	200.099668	199.938571	199.930539	199.926554	20.2168915	1717623513.4729505	-9.58382541	-6026776.0	-6037029.0	-6042477.0	-6040546.0	-1.0316643	-7220285.0	-7212311.0	-7211388.0	-7207751.0	20	3401.0336603366036	0.1	05-06-24 23:38:40.164551
3.001	0.015	250	250	8191	8191	8191	8191	187.594227	187.442073	187.436652	187.432698	19.8698316	1717623553.1003973	-8.98464546	-5649910.0	-5659469.0	-5664554.0	-5662839.0	-0.967221546	-6769248.0	-6761699.0	-6760867.0	-6757382.0	20	3401.0336603366036	0.125	05-06-24 23:39:19.792907
3.6	0.018	250	250	9830	9830	9830	9830	175.084496	174.942129	174.939728	174.93521	19.7919748	1717623592.7244935	-8.38587401	-5273297.0	-5282115.0	-5286870.0	-5285359.0	-0.902905294	-6319069.0	-6311914.0	-6311142.0	-6307838.0	20	3401.0336603366036	0.15	05-06-24 23:39:59.416127
4.2	0.021	250	250	11468	11468	11468	11468	162.581856	162.447913	162.447572	162.444117	19.9434851	1717623632.3455155	-7.78649858	-4896289.0	-4904376.0	-4908794.0	-4907448.0	-0.838668041	-5869338.0	-5862742.0	-5862030.0	-5858914.0	20	3401.0336603366036	0.175	05-06-24 23:40:39.036499
4.8	0.024	250	250	13107	13107	13107	13107	150.070377	149.945052	149.947165	149.943829	20.3467349	1717623671.9667225	-7.18764308	-4519632.0	-4526987.0	-4531080.0	-4529952.0	-0.774091259	-5417310.0	-5411083.0	-5410478.0	-5407580.0	20	3401.0336603366036	0.2	05-06-24 23:41:18.659476
5.4	0.027	250	250	14745	14745	14745	14745	137.56835	137.451179	137.453975	137.450918	20.7395229	1717623711.5908036	-6.58803425	-4142485.0	-4149096.0	-4152892.0	-4151922.0	-0.709580207	-4965714.0	-4959933.0	-4959444.0	-4956747.0	20	3401.0336603366036	0.225	05-06-24 23:41:58.282961
6.0	0.03	250	250	16383	16383	16383	16383	125.0632	124.955353	124.95916	124.956287	21.0175122	1717623751.2156694	-5.98913561	-3765809.0	-3771674.0	-3775138.0	-3774381.0	-0.645116813	-4514475.0	-4509138.0	-4508684.0	-4506172.0	20	3401.0336603366036	0.25	05-06-24 23:42:37.909973
6.6	0.033	250	250	18022	18022	18022	18022	112.555395	112.456565	112.462362	112.459215	21.1817568	1717623790.8378003	-5.38957995	-3388689.0	-3393831.0	-3396949.0	-3396392.0	-0.580563434	-4062623.0	-4057684.0	-4057327.0	-4055001.0	20	3401.0336603366036	0.275	05-06-24 23:43:17.528207
7.199	0.036	250	250	19660	19660	19660	19660	100.052598	99.9628444	99.9705572	99.9677717	21.4185412	1717623830.462314	-4.79085862	-3012105.0	-3016486.0	-3019315.0	-3018914.0	-0.516082161	-3611248.0	-3606716.0	-3606463.0	-3604311.0	20	3401.0336603366036	0.3	05-06-24 23:43:57.154394
7.8	0.039	250	250	21298	21298	21298	21298	87.549925	87.4693392	87.4802185	87.4770066	21.7169412	1717623870.0867739	-4.19074162	-2634644.0	-2638305.0	-2640807.0	-2640586.0	-0.451406578	-3158526.0	-3154402.0	-3154258.0	-3152314.0	20	3401.0336603366036	0.325	05-06-24 23:44:36.779160
