# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.109	0.0	250	250	0	0	0	0	214.712055	219.54882	214.544578	214.6149	20.7759365	1718091182.7505565	-11.955651	-7454839.0	-7467785.0	-7474341.0	-7471863.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	301.0029700297003	0.0	11-06-24 09:33:09.428391
0.6	0.002	250	250	1638	1638	1638	1638	214.373813	219.255001	214.230762	214.315708	20.5684747	1718091208.3479638	-11.3811686	-7156943.0	-7169408.0	-7175854.0	-7173356.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	301.0029700297003	0.025	11-06-24 09:33:35.025466
1.2	0.005	250	250	3276	3276	3276	3276	214.348173	219.25317	214.233714	214.335573	20.3937851	1718091233.945735	-10.7824967	-6780444.0	-6792202.0	-6798259.0	-6795997.0	-1.16054124	-8122232.0	-8113366.0	-8112324.0	-8108436.0	6.0	301.0029700297003	0.05	11-06-24 09:34:00.634931
1.8	0.008	250	250	4915	4915	4915	4915	212.618111	212.447325	212.437093	212.432823	20.1973432	1718091259.5588245	-10.1839814	-6403973.0	-6415007.0	-6420746.0	-6418658.0	-1.09602641	-7670671.0	-7662261.0	-7661254.0	-7657516.0	6.0	301.0029700297003	0.075	11-06-24 09:34:26.248656
2.401	0.012	250	250	6553	6553	6553	6553	200.114045	199.951882	199.944305	199.939405	19.989817	1718091285.1714542	-9.58391266	-6026613.0	-6036884.0	-6042308.0	-6040404.0	-1.03167788	-7220240.0	-7212253.0	-7211298.0	-7207781.0	6.0	301.0029700297003	0.1	11-06-24 09:34:51.869321
3.001	0.015	250	250	8191	8191	8191	8191	187.607536	187.454823	187.449671	187.444876	20.0067466	1718091310.7934825	-8.98481329	-5649818.0	-5659349.0	-5664449.0	-5662742.0	-0.967134708	-6768478.0	-6760928.0	-6760108.0	-6756729.0	6.0	301.0029700297003	0.125	11-06-24 09:35:17.483660
3.6	0.018	250	250	9830	9830	9830	9830	175.097243	174.954478	174.952115	174.947334	20.117904	1718091336.4057405	-8.38609873	-5273267.0	-5282066.0	-5286797.0	-5285315.0	-0.902718079	-6317571.0	-6310454.0	-6309711.0	-6306512.0	6.0	301.0029700297003	0.15	11-06-24 09:35:43.095054
4.2	0.021	250	250	11468	11468	11468	11468	162.594717	162.459107	162.459513	162.454883	20.3842984	1718091362.0192075	-7.78673744	-4896267.0	-4904347.0	-4908786.0	-4907441.0	-0.838359659	-5867045.0	-5860370.0	-5859689.0	-5856711.0	6.0	301.0029700297003	0.175	11-06-24 09:36:08.716345
4.8	0.024	250	250	13107	13107	13107	13107	150.082494	149.955098	149.95833	149.953747	20.387269	1718091387.6664398	-7.18792204	-4519643.0	-4526979.0	-4531097.0	-4529944.0	-0.773966824	-5416316.0	-5410064.0	-5409497.0	-5406682.0	6.0	301.0029700297003	0.2	11-06-24 09:36:34.354484
5.4	0.027	250	250	14745	14745	14745	14745	137.579289	137.460795	137.464044	137.459656	20.7187288	1718091413.2735457	-6.58824045	-4142503.0	-4149078.0	-4152866.0	-4151914.0	-0.709466035	-4964849.0	-4959034.0	-4958528.0	-4955909.0	6.0	301.0029700297003	0.225	11-06-24 09:36:59.961796
