# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.932259	219.78665	214.781444	214.863826	21.087273	1717762134.335046	-11.9614083	-7455444.0	-7468433.0	-7474924.0	-7472431.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4901.048510485104	0.0	07-06-24 14:09:01.012145
0.6	0.002	250	250	1638	1638	1638	1638	214.395917	219.286228	214.275533	214.37412	21.3942015	1717762173.938675	-11.3812223	-7157075.0	-7169629.0	-7175989.0	-7173488.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4901.048510485104	0.025	07-06-24 14:09:40.615099
1.2	0.005	250	250	3276	3276	3276	3276	214.176705	219.110209	214.073496	214.186759	21.699501	1717762213.5380187	-10.7823892	-6780490.0	-6792264.0	-6798315.0	-6795997.0	-1.16082277	-8124188.0	-8115366.0	-8114328.0	-8110351.0	20	4901.048510485104	0.05	07-06-24 14:10:20.227267
1.8	0.008	250	250	4915	4915	4915	4915	212.611299	212.44126	212.431015	212.427071	21.5886311	1717762253.1521366	-10.1838669	-6404059.0	-6415069.0	-6420813.0	-6418710.0	-1.09655229	-7674388.0	-7665922.0	-7664982.0	-7661218.0	20	4901.048510485104	0.075	07-06-24 14:10:59.839614
2.401	0.012	250	250	6553	6553	6553	6553	200.108066	199.945981	199.938226	199.9343	21.0912018	1717762292.7606163	-9.58368342	-6026535.0	-6036848.0	-6042272.0	-6040353.0	-1.03205828	-7222971.0	-7214922.0	-7214043.0	-7210460.0	20	4901.048510485104	0.1	07-06-24 14:11:39.448225
3.001	0.015	250	250	8191	8191	8191	8191	187.602063	187.449569	187.44401	187.440249	20.8483805	1717762332.3954885	-8.98449041	-5649723.0	-5659291.0	-5664355.0	-5662625.0	-0.96756626	-6771481.0	-6763874.0	-6763088.0	-6759693.0	20	4901.048510485104	0.125	07-06-24 14:12:19.086200
3.6	0.018	250	250	9830	9830	9830	9830	175.092728	174.94957	174.946348	174.942824	20.6387146	1717762372.0164034	-8.38572604	-5273115.0	-5281936.0	-5286637.0	-5285164.0	-0.903107919	-6320386.0	-6313214.0	-6312494.0	-6309312.0	20	4901.048510485104	0.15	07-06-24 14:12:58.711260
4.2	0.021	250	250	11468	11468	11468	11468	162.589602	162.454856	162.455054	162.450991	20.129978	1717762411.6359344	-7.78640524	-4896164.0	-4904232.0	-4908622.0	-4907315.0	-0.838644316	-5869106.0	-5862412.0	-5861767.0	-5858751.0	20	4901.048510485104	0.175	07-06-24 14:13:38.323650
4.8	0.024	250	250	13107	13107	13107	13107	150.07729	149.950993	149.953396	149.949826	19.755578	1717762451.2496784	-7.18756465	-4519538.0	-4526855.0	-4530945.0	-4529821.0	-0.774234144	-5418244.0	-5411990.0	-5411416.0	-5408585.0	20	4901.048510485104	0.2	07-06-24 14:14:17.938418
5.4	0.027	250	250	14745	14745	14745	14745	137.574163	137.456497	137.45938	137.456205	19.8110808	1717762490.8616738	-6.58795464	-4142420.0	-4148981.0	-4152735.0	-4151788.0	-0.70967898	-4966427.0	-4960562.0	-4960049.0	-4957387.0	20	4901.048510485104	0.225	07-06-24 14:14:57.550239
6.0	0.03	250	250	16383	16383	16383	16383	125.068018	124.959694	124.963694	124.960648	20.22542	1717762530.4957902	-5.98914633	-3765787.0	-3771619.0	-3775048.0	-3774294.0	-0.645205747	-4515036.0	-4509613.0	-4509209.0	-4506765.0	20	4901.048510485104	0.25	07-06-24 14:15:37.183571
6.6	0.033	250	250	18022	18022	18022	18022	112.559056	112.460418	112.465898	112.462985	20.5887896	1717762570.115735	-5.38954914	-3388635.0	-3393721.0	-3396856.0	-3396302.0	-0.580654034	-4063166.0	-4058206.0	-4057899.0	-4055628.0	20	4901.048510485104	0.275	07-06-24 14:16:16.805245
7.199	0.036	250	250	19660	19660	19660	19660	100.056157	99.9666594	99.9742727	99.9707947	20.9186204	1717762609.7295873	-4.79079459	-3012038.0	-3016409.0	-3019227.0	-3018843.0	-0.516119669	-3611458.0	-3606888.0	-3606659.0	-3604577.0	20	4901.048510485104	0.3	07-06-24 14:16:56.418153
7.8	0.039	250	250	21298	21298	21298	21298	87.5527051	87.4722956	87.4833148	87.4798945	21.2645499	1717762649.3439841	-4.19080092	-2634657.0	-2638269.0	-2640791.0	-2640579.0	-0.451490637	-3159092.0	-3154939.0	-3154790.0	-3152869.0	20	4901.048510485104	0.325	07-06-24 14:17:36.032301
8.399	0.042	250	250	22937	22937	22937	22937	75.042533	74.9711159	74.9854864	74.9811349	21.6081795	1717762688.9574492	-3.59202432	-2258009.0	-2260883.0	-2263090.0	-2263076.0	-0.386980789	-2707491.0	-2703785.0	-2703710.0	-2702009.0	20	4901.048510485104	0.35	07-06-24 14:18:15.644863
8.999	0.045	250	250	24575	24575	24575	24575	62.5363193	62.4748287	62.4918183	62.4884199	21.6527383	1717762728.5847886	-2.99345604	-1881543.0	-1883687.0	-1885553.0	-1885725.0	-0.322479052	-2256029.0	-2252732.0	-2252749.0	-2251212.0	20	4901.048510485104	0.375	07-06-24 14:18:55.273420
9.599	0.048	250	250	26214	26214	26214	26214	50.027858	49.9749764	49.9948184	49.9926778	21.2218118	1717762768.2074156	-2.39418312	-1504607.0	-1506008.0	-1507547.0	-1507915.0	-0.257920988	-1804153.0	-1801258.0	-1801331.0	-1799995.0	20	4901.048510485104	0.4	07-06-24 14:19:34.897190
10.199	0.051	250	250	27852	27852	27852	27852	37.5255935	37.4815688	37.5040434	37.5014712	20.8642875	1717762807.8210545	-1.79463485	-1127506.0	-1128157.0	-1129388.0	-1129935.0	-0.193320624	-1351964.0	-1349496.0	-1349661.0	-1348492.0	20	4901.048510485104	0.425	07-06-24 14:20:14.510432
10.8	0.054	250	250	29490	29490	29490	29490	25.0237691	24.9880604	25.0144151	25.0120282	20.7104878	1717762847.4360278	-1.19481873	-750228.3	-750148.1	-751048.0	-751792.9	-0.128706097	-899663.6	-897610.6	-897871.4	-896911.5	20	4901.048510485104	0.45	07-06-24 14:20:54.115993
