# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.490651	220.347723	215.356114	215.449288	19.4693707	1714684338.4311318	-11.9606484	-7454136.0	-7467136.0	-7473531.0	-7471175.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	11801.116821168212	0.0	02-05-24 23:12:24.870140
0.6	0.002	250	250	1638	1638	1638	1638	215.189217	220.078144	215.084722	215.182815	19.9966952	1714684377.6745136	-11.3806449	-7156288.0	-7168869.0	-7175152.0	-7172743.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	11801.116821168212	0.025	02-05-24 23:13:04.110479
1.2	0.005	250	250	3276	3276	3276	3276	215.063832	219.965969	214.953106	215.069196	20.3769198	1714684416.9661834	-10.7816337	-6779557.0	-6791389.0	-6797353.0	-6795132.0	-1.16109817	-8125889.0	-8117036.0	-8116101.0	-8112039.0	20	11801.116821168212	0.05	02-05-24 23:13:43.414377
1.799	0.008	250	250	4915	4915	4915	4915	212.612994	212.443264	212.434387	212.428389	20.6772364	1714684456.2203965	-10.1829675	-6403017.0	-6414147.0	-6419848.0	-6417755.0	-1.09670097	-7675217.0	-7666765.0	-7665930.0	-7662029.0	20	11801.116821168212	0.075	02-05-24 23:14:22.669030
2.4	0.012	250	250	6553	6553	6553	6553	200.109405	199.948314	199.941251	199.936088	20.9270531	1714684495.5097897	-9.5827561	-6025568.0	-6035930.0	-6041277.0	-6039411.0	-1.03224495	-7224066.0	-7215958.0	-7215237.0	-7211499.0	20	11801.116821168212	0.1	02-05-24 23:15:01.957029
3.0	0.015	250	250	8191	8191	8191	8191	187.603725	187.451734	187.447098	187.441793	21.161346	1714684534.7639365	-8.98377421	-5648875.0	-5658478.0	-5663526.0	-5661841.0	-0.967774	-6772753.0	-6765145.0	-6764479.0	-6760977.0	20	11801.116821168212	0.125	02-05-24 23:15:41.213588
3.6	0.018	250	250	9830	9830	9830	9830	175.094487	174.951769	174.949736	174.944978	21.3742699	1714684574.0648615	-8.38505568	-5272309.0	-5281207.0	-5285948.0	-5284406.0	-0.903407687	-6322222.0	-6315024.0	-6314399.0	-6311149.0	20	11801.116821168212	0.15	02-05-24 23:16:20.518939
4.2	0.021	250	250	11468	11468	11468	11468	162.591615	162.457052	162.457494	162.452961	21.6764071	1714684613.329427	-7.78568251	-4895320.0	-4903487.0	-4907881.0	-4906558.0	-0.838966519	-5871190.0	-5864423.0	-5863873.0	-5860785.0	20	11801.116821168212	0.175	02-05-24 23:16:59.775189
4.799	0.024	250	250	13107	13107	13107	13107	150.079703	149.953399	149.95651	149.952041	21.6689327	1714684652.5761554	-7.18690105	-4518749.0	-4526177.0	-4530255.0	-4529115.0	-0.774422477	-5419448.0	-5413090.0	-5412619.0	-5409698.0	20	11801.116821168212	0.2	02-05-24 23:17:39.023798
5.399	0.027	250	250	14745	14745	14745	14745	137.577295	137.459612	137.462546	137.458367	21.3243449	1714684691.8259115	-6.58725785	-4141636.0	-4148268.0	-4152069.0	-4151086.0	-0.70985824	-4967565.0	-4961617.0	-4961225.0	-4958526.0	20	11801.116821168212	0.225	02-05-24 23:18:18.272744
5.999	0.03	250	250	16383	16383	16383	16383	125.071243	124.962509	124.966664	124.96298	20.866204	1714684731.0858905	-5.98844986	-3765042.0	-3770946.0	-3774414.0	-3773627.0	-0.645329494	-4515881.0	-4510402.0	-4510047.0	-4507520.0	20	11801.116821168212	0.25	02-05-24 23:18:57.533999
6.599	0.033	250	250	18022	18022	18022	18022	112.561652	112.462717	112.468533	112.464871	20.7286946	1714684770.333486	-5.38887085	-3387928.0	-3393084.0	-3396222.0	-3395622.0	-0.580710881	-4063588.0	-4058496.0	-4058225.0	-4055890.0	20	11801.116821168212	0.275	02-05-24 23:19:36.780191
