# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.502215	210.433936	205.320522	205.383448	42.6316544	1717037440.94843	-11.9596731	-7437589.0	-7450812.0	-7457850.0	-7454722.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2601.0257402574025	0.0	30-05-24 04:50:47.625114
0.6	0.002	250	250	1638	1638	1638	1638	204.869341	209.854146	204.74213	204.84249	42.6071698	1717037480.5483558	-11.3810093	-7156270.0	-7169100.0	-7176063.0	-7172885.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2601.0257402574025	0.025	30-05-24 04:51:27.221342
1.2	0.005	250	250	3276	3276	3276	3276	204.871681	209.879567	204.768235	204.88613	42.5756484	1717037520.146844	-10.7820598	-6779626.0	-6791685.0	-6798303.0	-6795387.0	-1.16094563	-8125350.0	-8115640.0	-8114999.0	-8111424.0	20	2601.0257402574025	0.05	30-05-24 04:52:06.835338
1.8	0.008	250	250	4915	4915	4915	4915	204.60964	209.634085	204.532385	204.634494	42.67831	1717037559.7688153	-10.1835642	-6403252.0	-6414582.0	-6420796.0	-6418045.0	-1.09663548	-7675270.0	-7666034.0	-7665426.0	-7662036.0	20	2601.0257402574025	0.075	30-05-24 04:52:46.457398
2.4	0.012	250	250	6553	6553	6553	6553	200.113949	199.938803	199.928586	199.931245	42.7090603	1717037599.3801918	-9.58348767	-6025822.0	-6036412.0	-6042302.0	-6039788.0	-1.03211056	-7223556.0	-7214791.0	-7214243.0	-7211020.0	20	2601.0257402574025	0.1	30-05-24 04:53:26.069572
3.0	0.015	250	250	8191	8191	8191	8191	187.607667	187.442783	187.434994	187.437193	42.6107365	1717037638.9913435	-8.98436869	-5649098.0	-5658877.0	-5664418.0	-5662130.0	-0.967677813	-6772529.0	-6764231.0	-6763740.0	-6760676.0	20	2601.0257402574025	0.125	30-05-24 04:54:05.683151
3.6	0.018	250	250	9830	9830	9830	9830	175.097388	174.942619	174.936954	174.939591	42.6303049	1717037678.6067162	-8.3856124	-5272590.0	-5281606.0	-5286759.0	-5284718.0	-0.903280604	-6321779.0	-6313933.0	-6313493.0	-6310621.0	20	2601.0257402574025	0.15	30-05-24 04:54:45.298228
4.2	0.021	250	250	11468	11468	11468	11468	162.59468	162.449627	162.446704	162.447842	42.7532096	1717037718.2386317	-7.78620108	-4895577.0	-4903879.0	-4908673.0	-4906864.0	-0.838790814	-5870339.0	-5862986.0	-5862621.0	-5859881.0	20	2601.0257402574025	0.175	30-05-24 04:55:24.927853
4.799	0.024	250	250	13107	13107	13107	13107	150.082154	149.946324	149.945622	149.946642	42.7895509	1717037757.869094	-7.18742186	-4518985.0	-4526532.0	-4530981.0	-4529388.0	-0.774320391	-5419032.0	-5412152.0	-5411850.0	-5409273.0	20	2601.0257402574025	0.2	30-05-24 04:56:04.559076
5.4	0.027	250	250	14745	14745	14745	14745	137.579111	137.453179	137.452071	137.453252	42.6860217	1717037797.4840875	-6.58785926	-4141920.0	-4148699.0	-4152811.0	-4151459.0	-0.709754366	-4967070.0	-4960682.0	-4960421.0	-4958030.0	20	2601.0257402574025	0.225	30-05-24 04:56:44.174633
