# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.978471	210.893481	205.774846	205.848205	39.8890311	1718288498.628496	-11.9613277	-7437917.0	-7451222.0	-7458110.0	-7455265.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6001.059400594006	0.0	13-06-24 16:21:45.308385
0.6	0.002	250	250	1638	1638	1638	1638	205.498253	210.489555	205.370386	205.476616	39.8924907	1718288538.234907	-11.3811679	-7155645.0	-7168511.0	-7175260.0	-7172380.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6001.059400594006	0.025	13-06-24 16:22:24.914449
1.2	0.005	250	250	3276	3276	3276	3276	205.302446	210.304534	205.195463	205.302481	39.8786526	1718288577.8699253	-10.7823388	-6779103.0	-6791192.0	-6797590.0	-6794929.0	-1.16013873	-8118441.0	-8108905.0	-8108137.0	-8104815.0	20	6001.059400594006	0.05	13-06-24 16:23:04.557714
1.8	0.008	250	250	4915	4915	4915	4915	205.202296	210.215542	205.115336	205.218128	39.8502076	1718288617.5060866	-10.1836475	-6402674.0	-6413977.0	-6420048.0	-6417575.0	-1.09574892	-7667793.0	-7658702.0	-7658036.0	-7654822.0	20	6001.059400594006	0.075	13-06-24 16:23:44.195735
2.401	0.012	250	250	6553	6553	6553	6553	200.146604	199.970992	199.962299	199.962919	39.8257027	1718288657.1232698	-9.58352583	-6025277.0	-6035816.0	-6041547.0	-6039312.0	-1.03143624	-7217656.0	-7209021.0	-7208404.0	-7205336.0	20	6001.059400594006	0.1	13-06-24 16:24:23.818602
3.0	0.015	250	250	8191	8191	8191	8191	187.638354	187.473608	187.467009	187.467026	39.8242612	1718288696.7451549	-8.98444379	-5648570.0	-5658336.0	-5663729.0	-5661707.0	-0.966964023	-6766466.0	-6758298.0	-6757728.0	-6754856.0	20	6001.059400594006	0.125	13-06-24 16:25:03.435729
3.6	0.018	250	250	9830	9830	9830	9830	175.126381	174.972015	174.967851	174.968128	39.8196485	1718288736.3613744	-8.38569082	-5272033.0	-5281028.0	-5286097.0	-5284306.0	-0.902650729	-6316416.0	-6308635.0	-6308170.0	-6305436.0	20	6001.059400594006	0.15	13-06-24 16:25:43.051004
4.2	0.021	250	250	11468	11468	11468	11468	162.62175	162.476263	162.47466	162.474343	39.8418471	1718288775.9767833	-7.78633325	-4895154.0	-4903376.0	-4908106.0	-4906517.0	-0.838158961	-5865069.0	-5857759.0	-5857319.0	-5854746.0	20	6001.059400594006	0.175	13-06-24 16:26:22.674052
4.8	0.024	250	250	13107	13107	13107	13107	150.106737	149.970871	149.97128	149.970853	39.8715413	1718288815.5963852	-7.18751163	-4518611.0	-4526069.0	-4530466.0	-4529061.0	-0.773760009	-5414332.0	-5407512.0	-5407166.0	-5404725.0	20	6001.059400594006	0.2	13-06-24 16:27:02.283998
5.4	0.027	250	250	14745	14745	14745	14745	137.601926	137.475584	137.476577	137.475232	39.8665443	1718288855.2136614	-6.58789057	-4141547.0	-4148266.0	-4152321.0	-4151125.0	-0.709240591	-4962739.0	-4956381.0	-4956125.0	-4953836.0	20	6001.059400594006	0.225	13-06-24 16:27:41.902076
