# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.548552	220.398319	215.397029	215.463583	20.0876232	1715661921.0923088	-11.9612868	-7454253.0	-7467286.0	-7473690.0	-7471376.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4101.0405904059035	0.0	14-05-24 06:45:27.524607
0.6	0.002	250	250	1638	1638	1638	1638	215.212866	220.113721	215.096298	215.193699	20.4899937	1715661960.323893	-11.3811593	-7156536.0	-7169131.0	-7175455.0	-7173049.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4101.0405904059035	0.025	14-05-24 06:46:06.754424
1.2	0.005	250	250	3276	3276	3276	3276	215.19173	220.117187	215.11726	215.205054	20.8022885	1715661999.5500984	-10.7822377	-6779911.0	-6791732.0	-6797692.0	-6795511.0	-1.16137721	-8127761.0	-8118887.0	-8117811.0	-8113934.0	20	4101.0405904059035	0.05	14-05-24 06:46:45.994389
1.799	0.008	250	250	4915	4915	4915	4915	212.617603	212.447994	212.438807	212.433441	21.1125709	1715662038.7900078	-10.1836189	-6403419.0	-6414517.0	-6420205.0	-6418167.0	-1.09704855	-7677545.0	-7669135.0	-7668075.0	-7664386.0	20	4101.0405904059035	0.075	14-05-24 06:47:25.232846
2.4	0.012	250	250	6553	6553	6553	6553	200.114106	199.952348	199.945683	199.940173	21.3861522	1715662078.0309286	-9.5834215	-6025928.0	-6036309.0	-6041664.0	-6039836.0	-1.03246461	-7225473.0	-7217492.0	-7216570.0	-7213049.0	20	4101.0405904059035	0.1	14-05-24 06:48:04.472453
3.0	0.015	250	250	8191	8191	8191	8191	187.608126	187.455477	187.45133	187.44567	21.6627041	1715662117.2735815	-8.98438068	-5649182.0	-5658817.0	-5663852.0	-5662184.0	-0.968001459	-6774295.0	-6766682.0	-6765875.0	-6762556.0	20	4101.0405904059035	0.125	14-05-24 06:48:43.717020
3.6	0.018	250	250	9830	9830	9830	9830	175.098437	174.955561	174.952754	174.948104	21.5221283	1715662156.5125053	-8.38554863	-5272571.0	-5281457.0	-5286197.0	-5284683.0	-0.903564555	-6323325.0	-6316077.0	-6315353.0	-6312218.0	20	4101.0405904059035	0.15	14-05-24 06:49:22.949676
4.2	0.021	250	250	11468	11468	11468	11468	162.595227	162.460507	162.460933	162.456209	21.1204286	1715662195.7438812	-7.78621464	-4895685.0	-4903777.0	-4908244.0	-4906922.0	-0.839086541	-5871999.0	-5865202.0	-5864561.0	-5861593.0	20	4101.0405904059035	0.175	14-05-24 06:50:02.187273
4.799	0.024	250	250	13107	13107	13107	13107	150.082975	149.956237	149.959756	149.954792	20.8658207	1715662234.9801335	-7.18731603	-4519018.0	-4526405.0	-4530492.0	-4529383.0	-0.774385802	-5419159.0	-5412756.0	-5412190.0	-5409398.0	20	4101.0405904059035	0.2	14-05-24 06:50:41.430066
5.4	0.027	250	250	14745	14745	14745	14745	137.579657	137.46214	137.46551	137.460838	20.3982889	1715662274.2340255	-6.58777074	-4141954.0	-4148611.0	-4152371.0	-4151441.0	-0.709900987	-4967854.0	-4961942.0	-4961371.0	-4958799.0	20	4101.0405904059035	0.225	14-05-24 06:51:20.678690
