# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.192453	220.038691	215.058027	215.139809	21.0425226	1715351905.8623984	-11.9610154	-7453339.0	-7466413.0	-7472903.0	-7470436.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	11901.117811178112	0.0	10-05-24 16:38:32.293965
0.6	0.002	250	250	1638	1638	1638	1638	214.886992	219.797571	214.780158	214.90043	20.4355649	1715351945.0892162	-11.3809007	-7156429.0	-7169007.0	-7175309.0	-7172918.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	11901.117811178112	0.025	10-05-24 16:39:11.527966
1.2	0.005	250	250	3276	3276	3276	3276	214.829797	219.758846	214.74095	214.87259	19.8686852	1715351984.3239586	-10.781917	-6779715.0	-6791539.0	-6797546.0	-6795330.0	-1.1607292	-8123411.0	-8114496.0	-8113440.0	-8109546.0	20	11901.117811178112	0.05	10-05-24 16:39:50.768032
1.8	0.008	250	250	4915	4915	4915	4915	212.61676	212.447201	212.437895	212.432757	19.4629702	1715352023.5726442	-10.183196	-6403186.0	-6414297.0	-6419943.0	-6417921.0	-1.09642633	-7673321.0	-7664790.0	-7663849.0	-7660141.0	20	11901.117811178112	0.075	10-05-24 16:40:30.015655
2.4	0.012	250	250	6553	6553	6553	6553	200.112759	199.95167	199.943738	199.939498	19.7624561	1715352062.8100078	-9.5829848	-6025703.0	-6036036.0	-6041435.0	-6039569.0	-1.03200405	-7222306.0	-7214270.0	-7213469.0	-7209893.0	20	11901.117811178112	0.1	10-05-24 16:41:09.254856
3.0	0.015	250	250	8191	8191	8191	8191	187.606286	187.454592	187.449545	187.444833	20.2970015	1715352102.0518005	-8.98395759	-5648956.0	-5658590.0	-5663627.0	-5661945.0	-0.967625064	-6771683.0	-6764104.0	-6763296.0	-6759968.0	20	11901.117811178112	0.125	10-05-24 16:41:48.501474
3.6	0.018	250	250	9830	9830	9830	9830	175.096035	174.953591	174.951625	174.946994	20.6530884	1715352141.3757045	-8.38518457	-5272347.0	-5281255.0	-5285971.0	-5284486.0	-0.903151264	-6320357.0	-6313263.0	-6312577.0	-6309317.0	20	11901.117811178112	0.15	10-05-24 16:42:27.817859
4.2	0.021	250	250	11468	11468	11468	11468	162.593245	162.458699	162.459642	162.454955	21.0571838	1715352180.6135283	-7.78584811	-4895422.0	-4903581.0	-4907972.0	-4906682.0	-0.838694627	-5869197.0	-5862484.0	-5861900.0	-5858843.0	20	11901.117811178112	0.175	10-05-24 16:43:07.056666
4.799	0.024	250	250	13107	13107	13107	13107	150.08112	149.95499	149.958042	149.953369	21.3201285	1715352219.8498242	-7.18695823	-4518783.0	-4526193.0	-4530266.0	-4529172.0	-0.774232176	-5418045.0	-5411750.0	-5411185.0	-5408348.0	20	11901.117811178112	0.2	10-05-24 16:43:46.293307
5.4	0.027	250	250	14745	14745	14745	14745	137.578505	137.461066	137.464422	137.460134	21.6234157	1715352259.0885262	-6.58743596	-4141710.0	-4148368.0	-4152151.0	-4151235.0	-0.709708576	-4966422.0	-4960579.0	-4960070.0	-4957452.0	20	11901.117811178112	0.225	10-05-24 16:44:25.523838
5.999	0.03	250	250	16383	16383	16383	16383	125.072409	124.963779	124.9679	124.964396	21.576078	1715352298.3220618	-5.98853371	-3765031.0	-3770961.0	-3774418.0	-3773666.0	-0.645136692	-4514464.0	-4508946.0	-4508634.0	-4506175.0	20	11901.117811178112	0.25	10-05-24 16:45:04.766288
6.6	0.033	250	250	18022	18022	18022	18022	112.562853	112.463852	112.47026	112.466433	21.1020301	1715352337.56021	-5.38886658	-3387955.0	-3393147.0	-3396256.0	-3395690.0	-0.580554562	-4062479.0	-4057431.0	-4057102.0	-4054840.0	20	11901.117811178112	0.275	10-05-24 16:45:44.005227
7.199	0.036	250	250	19660	19660	19660	19660	100.059343	99.9701053	99.9780495	99.9743051	20.6711036	1715352376.7988787	-4.79013213	-3011388.0	-3015824.0	-3018611.0	-3018255.0	-0.516061145	-3611010.0	-3606415.0	-3606150.0	-3604075.0	20	11901.117811178112	0.3	10-05-24 16:46:23.244100
7.8	0.039	250	250	21298	21298	21298	21298	87.5556499	87.4751423	87.4863212	87.4824177	20.5284197	1715352416.0512161	-4.19004429	-2633961.0	-2637644.0	-2640140.0	-2639947.0	-0.451436574	-3158709.0	-3154513.0	-3154331.0	-3152455.0	20	11901.117811178112	0.325	10-05-24 16:47:02.500667
8.399	0.042	250	250	22937	22937	22937	22937	75.0443893	74.9734014	74.9879671	74.9831687	20.1602588	1715352455.2961655	-3.5913702	-2257447.0	-2260366.0	-2262541.0	-2262540.0	-0.386940668	-2707228.0	-2703505.0	-2703391.0	-2701665.0	20	11901.117811178112	0.35	10-05-24 16:47:41.738604
