# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	215.242116	220.111681	215.104886	215.164648	22.2042246	1716619700.8850543	-11.9603742	-7453881.0	-7466804.0	-7473254.0	-7470927.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4001.039600396004	0.0	25-05-24 08:48:27.319598
0.6	0.002	250	250	1638	1638	1638	1638	215.153376	220.072904	215.060797	215.182015	21.7502088	1716619740.1227477	-11.3812833	-7156621.0	-7169118.0	-7175486.0	-7173105.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4001.039600396004	0.025	25-05-24 08:49:06.558030
1.2	0.005	250	250	3276	3276	3276	3276	214.970616	219.88955	214.894596	215.011896	21.7297024	1716619779.3575103	-10.7824532	-6780017.0	-6791718.0	-6797821.0	-6795609.0	-1.16047034	-8121529.0	-8112650.0	-8111593.0	-8107581.0	20	4001.039600396004	0.05	25-05-24 08:49:45.802341
1.8	0.008	250	250	4915	4915	4915	4915	212.620157	212.450398	212.44123	212.435782	22.1168328	1716619818.6048944	-10.1838623	-6403556.0	-6414582.0	-6420293.0	-6418262.0	-1.09633762	-7672578.0	-7664150.0	-7663197.0	-7659388.0	20	4001.039600396004	0.075	25-05-24 08:50:25.049522
2.401	0.011	250	250	6553	6553	6553	6553	200.115726	199.954291	199.94772	199.942055	22.5319438	1716619857.8472476	-9.58359747	-6026022.0	-6036343.0	-6041720.0	-6039869.0	-1.03203808	-7222532.0	-7214494.0	-7213637.0	-7210067.0	20	4001.039600396004	0.1	25-05-24 08:51:04.293935
3.0	0.015	250	250	8191	8191	8191	8191	187.60976	187.457322	187.452877	187.447625	22.8928183	1716619897.095828	-8.98450485	-5649253.0	-5658809.0	-5663879.0	-5662218.0	-0.967540205	-6771095.0	-6763479.0	-6762720.0	-6759356.0	20	4001.039600396004	0.125	25-05-24 08:51:43.542585
3.6	0.018	250	250	9830	9830	9830	9830	175.09978	174.956513	174.954814	174.949844	23.1213594	1716619936.3466434	-8.38578622	-5272722.0	-5281513.0	-5286305.0	-5284794.0	-0.903041615	-6319687.0	-6312437.0	-6311760.0	-6308517.0	20	4001.039600396004	0.15	25-05-24 08:52:22.792041
4.2	0.021	250	250	11468	11468	11468	11468	162.596727	162.461813	162.462613	162.458056	23.4925829	1716619975.5950432	-7.7863559	-4895728.0	-4903788.0	-4908249.0	-4906918.0	-0.838671626	-5869107.0	-5862323.0	-5861743.0	-5858722.0	20	4001.039600396004	0.175	25-05-24 08:53:02.040390
4.8	0.024	250	250	13107	13107	13107	13107	150.084532	149.958131	149.961053	149.956108	23.5496942	1716620014.8423655	-7.18756039	-4519155.0	-4526490.0	-4530602.0	-4529453.0	-0.774199528	-5417838.0	-5411506.0	-5410982.0	-5408126.0	20	4001.039600396004	0.2	25-05-24 08:53:41.288408
5.4	0.027	250	250	14745	14745	14745	14745	137.58147	137.463576	137.467321	137.462415	23.2225499	1716620054.0910044	-6.58794316	-4142040.0	-4148633.0	-4152426.0	-4151481.0	-0.709573808	-4965544.0	-4959573.0	-4959135.0	-4956503.0	20	4001.039600396004	0.225	25-05-24 08:54:20.535184
6.0	0.03	250	250	16383	16383	16383	16383	125.075463	124.966105	124.970712	124.966547	22.9337353	1716620093.3399928	-5.9890545	-3765396.0	-3771248.0	-3774698.0	-3773972.0	-0.645052091	-4513960.0	-4508398.0	-4508045.0	-4505587.0	20	4001.039600396004	0.25	25-05-24 08:54:59.786343
