# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.246134	210.173037	205.049141	205.122083	40.5955643	1717426882.2847104	-11.9605347	-7438812.0	-7452018.0	-7459035.0	-7455913.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1401.0138601386013	0.0	03-06-24 17:01:28.967059
0.6	0.002	250	250	1638	1638	1638	1638	204.764197	209.749444	204.645776	204.752931	40.6099274	1717426921.8944306	-11.3810613	-7156673.0	-7169446.0	-7176405.0	-7173198.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1401.0138601386013	0.025	03-06-24 17:02:08.578545
1.2	0.005	250	250	3276	3276	3276	3276	204.561823	209.575798	204.460131	204.600748	40.4174228	1717426961.5060942	-10.7821896	-6780034.0	-6792027.0	-6798680.0	-6795699.0	-1.16036726	-8121475.0	-8111829.0	-8111120.0	-8107571.0	20	1401.0138601386013	0.05	03-06-24 17:02:48.199192
1.8	0.008	250	250	4915	4915	4915	4915	204.497451	209.524959	204.399864	204.53112	40.3790568	1717427001.1389415	-10.1835359	-6403571.0	-6414823.0	-6421037.0	-6418308.0	-1.09607031	-7671363.0	-7662245.0	-7661622.0	-7658208.0	20	1401.0138601386013	0.075	03-06-24 17:03:27.831387
2.401	0.012	250	250	6553	6553	6553	6553	200.110663	199.935164	199.924677	199.927802	40.4394977	1717427040.7583418	-9.58339004	-6026130.0	-6036590.0	-6042514.0	-6039986.0	-1.0316057	-7220145.0	-7211459.0	-7210908.0	-7207616.0	20	1401.0138601386013	0.1	03-06-24 17:04:07.450636
3.0	0.015	250	250	8191	8191	8191	8191	187.604814	187.439875	187.431568	187.434063	40.6458835	1717427080.3814995	-8.98433081	-5649361.0	-5659090.0	-5664646.0	-5662331.0	-0.967143441	-6768900.0	-6760651.0	-6760196.0	-6757099.0	20	1401.0138601386013	0.125	03-06-24 17:04:47.072759
3.6	0.018	250	250	9830	9830	9830	9830	175.095439	174.940707	174.935281	174.937293	40.6380753	1717427120.0027366	-8.38552826	-5272736.0	-5281689.0	-5286934.0	-5284854.0	-0.902860111	-6318888.0	-6311150.0	-6310692.0	-6307780.0	20	1401.0138601386013	0.15	03-06-24 17:05:26.696066
4.2	0.021	250	250	11468	11468	11468	11468	162.592262	162.446866	162.443909	162.445968	40.5215315	1717427159.6196036	-7.78622861	-4895806.0	-4904026.0	-4908888.0	-4907075.0	-0.838337542	-5867248.0	-5859980.0	-5859582.0	-5856828.0	20	1401.0138601386013	0.175	03-06-24 17:06:06.313338
4.8	0.024	250	250	13107	13107	13107	13107	150.08007	149.943718	149.942826	149.944603	40.5118918	1717427199.2452168	-7.18733989	-4519157.0	-4526640.0	-4531152.0	-4529548.0	-0.773882966	-5416028.0	-5409245.0	-5408902.0	-5406342.0	20	1401.0138601386013	0.2	03-06-24 17:06:45.942979
5.4	0.027	250	250	14745	14745	14745	14745	137.5769	137.450824	137.449995	137.451301	40.616386	1717427238.872157	-6.58780142	-4142092.0	-4148844.0	-4152975.0	-4151600.0	-0.709421954	-4964852.0	-4958495.0	-4958252.0	-4955846.0	20	1401.0138601386013	0.225	03-06-24 17:07:25.561996
6.0	0.03	250	250	16383	16383	16383	16383	125.071402	124.955434	124.955284	124.956619	40.6217842	1717427278.489227	-5.9888848	-3765431.0	-3771437.0	-3775169.0	-3774030.0	-0.644928188	-4513344.0	-4507478.0	-4507259.0	-4505021.0	20	1401.0138601386013	0.25	03-06-24 17:08:05.183356
