# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.943004	219.785073	214.774448	214.854922	21.3415934	1717907669.7534463	-11.9624247	-7455271.0	-7468285.0	-7474665.0	-7472298.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	8501.084150841509	0.0	09-06-24 06:34:36.430916
0.6	0.002	250	250	1638	1638	1638	1638	214.552397	219.451972	214.422642	214.520242	21.599651	1717907709.3679862	-11.3817059	-7157273.0	-7169899.0	-7176166.0	-7173747.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	8501.084150841509	0.025	09-06-24 06:35:16.046467
1.2	0.005	250	250	3276	3276	3276	3276	214.321604	219.239268	214.222122	214.335208	21.7583378	1717907748.9671946	-10.7827748	-6780587.0	-6792409.0	-6798441.0	-6796154.0	-1.16069751	-8123246.0	-8114453.0	-8113387.0	-8109386.0	20	8501.084150841509	0.05	09-06-24 06:35:55.656071
1.8	0.008	250	250	4915	4915	4915	4915	212.615873	212.44527	212.435421	212.430517	21.3974596	1717907788.5764487	-10.1841461	-6404140.0	-6415209.0	-6420916.0	-6418797.0	-1.09646935	-7673707.0	-7665300.0	-7664344.0	-7660521.0	20	8501.084150841509	0.075	09-06-24 06:36:35.265349
2.401	0.012	250	250	6553	6553	6553	6553	200.111649	199.949764	199.941917	199.937406	21.0685871	1717907828.1893122	-9.58407445	-6026740.0	-6037046.0	-6042403.0	-6040508.0	-1.03198305	-7222405.0	-7214402.0	-7213508.0	-7209862.0	20	8501.084150841509	0.1	09-06-24 06:37:14.886364
3.001	0.015	250	250	8191	8191	8191	8191	187.605849	187.453023	187.447621	187.443388	20.8090921	1717907867.8296494	-8.98487816	-5649887.0	-5659482.0	-5664514.0	-5662800.0	-0.967456018	-6770728.0	-6763190.0	-6762370.0	-6758902.0	20	8501.084150841509	0.125	09-06-24 06:37:54.519559
3.6	0.018	250	250	9830	9830	9830	9830	175.0957	174.952191	174.949966	174.945448	20.3114711	1717907907.4708285	-8.38608608	-5273277.0	-5282128.0	-5286813.0	-5285318.0	-0.902969961	-6319383.0	-6312238.0	-6311487.0	-6308186.0	20	8501.084150841509	0.15	09-06-24 06:38:34.160102
4.2	0.021	250	250	11468	11468	11468	11468	162.592039	162.457199	162.457507	162.453311	19.7621695	1717907947.0856194	-7.78681698	-4896337.0	-4904445.0	-4908836.0	-4907495.0	-0.838642278	-5869113.0	-5862444.0	-5861734.0	-5858696.0	20	8501.084150841509	0.175	09-06-24 06:39:13.774925
4.8	0.024	250	250	13107	13107	13107	13107	150.079908	149.953416	149.955984	149.952006	19.6377897	1717907986.7036383	-7.18791622	-4519667.0	-4527070.0	-4531130.0	-4529977.0	-0.774160485	-5417739.0	-5411447.0	-5410849.0	-5407951.0	20	8501.084150841509	0.2	09-06-24 06:39:53.393399
5.4	0.027	250	250	14745	14745	14745	14745	137.576632	137.459126	137.461738	137.458159	20.0353984	1717908026.3459313	-6.58826379	-4142504.0	-4149142.0	-4152892.0	-4151937.0	-0.709599267	-4965776.0	-4959976.0	-4959439.0	-4956752.0	20	8501.084150841509	0.225	09-06-24 06:40:33.035365
6.0	0.03	250	250	16383	16383	16383	16383	125.070563	124.961703	124.965564	124.962908	20.3304446	1717908065.9621274	-5.98938812	-3765845.0	-3771728.0	-3775167.0	-3774384.0	-0.645080471	-4514145.0	-4508759.0	-4508333.0	-4505851.0	20	8501.084150841509	0.25	09-06-24 06:41:12.640309
