# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.082	0.0	250	250	0	0	0	0	215.132846	219.971373	214.97396	215.014949	20.7612752	1718128405.5981646	-11.9571568	-7454714.0	-7467714.0	-7474233.0	-7471809.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	2701.026730267303	0.0	11-06-24 19:53:32.276126
0.6	0.002	250	250	1638	1638	1638	1638	214.773957	219.646253	214.633399	214.70766	20.6073798	1718128431.199632	-11.3814563	-7157062.0	-7169623.0	-7175993.0	-7173549.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	2701.026730267303	0.025	11-06-24 19:53:57.883723
1.2	0.005	250	250	3276	3276	3276	3276	214.607646	219.519861	214.508003	214.609528	20.2855983	1718128456.806155	-10.7827466	-6780527.0	-6792359.0	-6798387.0	-6796110.0	-1.16042061	-8121289.0	-8112373.0	-8111361.0	-8107467.0	6.0	2701.026730267303	0.05	11-06-24 19:54:23.494849
1.8	0.008	250	250	4915	4915	4915	4915	212.615176	212.444737	212.435129	212.430398	20.007609	1718128482.4185965	-10.1841583	-6404041.0	-6415137.0	-6420841.0	-6418769.0	-1.09604644	-7670727.0	-7662258.0	-7661327.0	-7657655.0	6.0	2701.026730267303	0.075	11-06-24 19:54:49.107169
2.401	0.011	250	250	6553	6553	6553	6553	200.110883	199.949602	199.941996	199.937548	19.7545271	1718128508.0289001	-9.58411059	-6026633.0	-6036982.0	-6042387.0	-6040472.0	-1.03157543	-7219406.0	-7211443.0	-7210554.0	-7207033.0	6.0	2701.026730267303	0.1	11-06-24 19:55:14.723978
3.001	0.015	250	250	8191	8191	8191	8191	187.604456	187.452486	187.447221	187.442763	19.6402735	1718128533.6767597	-8.98501261	-5649859.0	-5659481.0	-5664538.0	-5662838.0	-0.967100807	-6768130.0	-6760524.0	-6759714.0	-6756363.0	6.0	2701.026730267303	0.125	11-06-24 19:55:40.357717
3.6	0.018	250	250	9830	9830	9830	9830	175.094639	174.951526	174.948972	174.945271	19.7660862	1718128559.2859259	-8.38614026	-5273226.0	-5282094.0	-5286841.0	-5285323.0	-0.902744186	-6317688.0	-6310536.0	-6309803.0	-6306622.0	6.0	2701.026730267303	0.15	11-06-24 19:56:05.975262
4.2	0.021	250	250	11468	11468	11468	11468	162.591086	162.456708	162.456634	162.453119	19.9782579	1718128584.9036903	-7.78681071	-4896283.0	-4904405.0	-4908776.0	-4907510.0	-0.838316966	-5866643.0	-5859976.0	-5859334.0	-5856347.0	6.0	2701.026730267303	0.175	11-06-24 19:56:31.594714
4.8	0.024	250	250	13107	13107	13107	13107	150.079388	149.952897	149.955794	149.951963	20.2913478	1718128610.5310302	-7.18799016	-4519660.0	-4527021.0	-4531103.0	-4530005.0	-0.773923044	-5415918.0	-5409660.0	-5409105.0	-5406308.0	6.0	2701.026730267303	0.2	11-06-24 19:56:57.220015
5.4	0.027	250	250	14745	14745	14745	14745	137.576245	137.458644	137.461827	137.458294	20.4707328	1718128636.1417382	-6.58844231	-4142587.0	-4149196.0	-4152981.0	-4152064.0	-0.709392737	-4964202.0	-4958368.0	-4957908.0	-4955285.0	6.0	2701.026730267303	0.225	11-06-24 19:57:22.827885
