# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.586634	210.509776	205.391228	205.453529	42.6492948	1716884288.4489388	-11.9593216	-7437045.0	-7450236.0	-7457187.0	-7454150.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.0	28-05-24 10:18:15.126470
0.6	0.002	250	250	1638	1638	1638	1638	205.099272	210.097425	204.993414	205.095345	42.6761893	1716884328.0470598	-11.380545	-7155494.0	-7168309.0	-7175166.0	-7172075.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.025	28-05-24 10:18:54.724091
1.2	0.005	250	250	3276	3276	3276	3276	204.928567	209.937921	204.828719	204.925707	42.7211098	1716884367.643046	-10.7816743	-6778868.0	-6790911.0	-6797447.0	-6794547.0	-1.16086508	-8124172.0	-8114353.0	-8113706.0	-8110280.0	20	201.0019800198002	0.05	28-05-24 10:19:34.331574
1.8	0.008	250	250	4915	4915	4915	4915	204.828715	209.841993	204.728946	204.842603	42.7141693	1716884407.2604847	-10.1831046	-6402473.0	-6413777.0	-6419922.0	-6417293.0	-1.09646856	-7673432.0	-7664151.0	-7663519.0	-7660292.0	20	201.0019800198002	0.075	28-05-24 10:20:13.948819
2.4	0.012	250	250	6553	6553	6553	6553	200.133454	199.957942	199.948424	199.949898	42.6206653	1716884446.872282	-9.58290351	-6025059.0	-6035595.0	-6041418.0	-6039004.0	-1.03215577	-7223305.0	-7214488.0	-7213954.0	-7210851.0	20	201.0019800198002	0.1	28-05-24 10:20:53.561307
3.0	0.015	250	250	8191	8191	8191	8191	187.625812	187.461165	187.453119	187.45457	42.0679311	1716884486.4855838	-8.98388608	-5648362.0	-5658162.0	-5663594.0	-5661448.0	-0.967513847	-6770855.0	-6762474.0	-6762042.0	-6759066.0	20	201.0019800198002	0.125	28-05-24 10:21:33.175802
3.6	0.018	250	250	9830	9830	9830	9830	175.114555	174.959592	174.954661	174.955846	41.8233746	1716884526.1144354	-8.3851804	-5271852.0	-5280887.0	-5286005.0	-5284076.0	-0.903228378	-6320867.0	-6312967.0	-6312543.0	-6309770.0	20	201.0019800198002	0.15	28-05-24 10:22:12.810353
4.2	0.021	250	250	11468	11468	11468	11468	162.610261	162.464671	162.462341	162.462648	41.4436711	1716884565.729864	-7.78575086	-4894888.0	-4903174.0	-4907938.0	-4906214.0	-0.838716197	-5869355.0	-5861962.0	-5861593.0	-5858948.0	20	201.0019800198002	0.175	28-05-24 10:22:52.419034
4.799	0.024	250	250	13107	13107	13107	13107	150.096038	149.961002	149.959983	149.960125	41.9976585	1716884605.3674948	-7.18691046	-4518344.0	-4525830.0	-4530272.0	-4528746.0	-0.774274161	-5418293.0	-5411366.0	-5411073.0	-5408580.0	20	201.0019800198002	0.2	28-05-24 10:23:32.056041
5.4	0.027	250	250	14745	14745	14745	14745	137.59254	137.466165	137.465609	137.465738	42.2376843	1716884644.9787602	-6.58745631	-4141370.0	-4148072.0	-4152184.0	-4150899.0	-0.709675146	-4966091.0	-4959668.0	-4959428.0	-4957104.0	20	201.0019800198002	0.225	28-05-24 10:24:11.666782
