# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.041	0.0	250	250	0	0	0	0	214.984111	219.811421	214.792842	214.842508	21.6114375	1717509214.566934	-11.9574135	-7455239.0	-7468197.0	-7474757.0	-7472266.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1501.0148501485014	0.0	04-06-24 15:53:41.247974
0.6	0.002	250	250	1638	1638	1638	1638	214.587664	219.472127	214.441061	214.53745	21.7685911	1717509244.1690643	-11.3810787	-7157274.0	-7169868.0	-7176324.0	-7173764.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1501.0148501485014	0.025	04-06-24 15:54:10.849384
1.2	0.005	250	250	3276	3276	3276	3276	214.338661	219.271437	214.242821	214.348834	21.6303151	1717509273.7766058	-10.7823679	-6780726.0	-6792515.0	-6798618.0	-6796304.0	-1.16031571	-8120950.0	-8112051.0	-8111087.0	-8106984.0	10.0	1501.0148501485014	0.05	04-06-24 15:54:40.469129
1.8	0.008	250	250	4915	4915	4915	4915	212.587901	212.417857	212.40825	212.403807	21.2677121	1717509303.3951952	-10.1838094	-6404267.0	-6415329.0	-6421107.0	-6418950.0	-1.09613778	-7671728.0	-7663290.0	-7662406.0	-7658489.0	10.0	1501.0148501485014	0.075	04-06-24 15:55:10.083464
2.401	0.012	250	250	6553	6553	6553	6553	200.086108	199.92461	199.916426	199.912655	21.0308319	1717509333.0132654	-9.58372692	-6026839.0	-6037142.0	-6042602.0	-6040648.0	-1.03175461	-7221063.0	-7213056.0	-7212198.0	-7208481.0	10.0	1501.0148501485014	0.1	04-06-24 15:55:39.703445
3.001	0.015	250	250	8191	8191	8191	8191	187.581554	187.429487	187.423969	187.420022	20.8670664	1717509362.6287363	-8.98472052	-5650067.0	-5659600.0	-5664772.0	-5662989.0	-0.967370622	-6770373.0	-6762763.0	-6762005.0	-6758496.0	10.0	1501.0148501485014	0.125	04-06-24 15:56:09.322255
3.6	0.018	250	250	9830	9830	9830	9830	175.073328	174.93077	174.928172	174.924855	20.8187704	1717509392.2513535	-8.38575732	-5273312.0	-5282130.0	-5286972.0	-5285358.0	-0.902922619	-6319240.0	-6312082.0	-6311425.0	-6308093.0	10.0	1501.0148501485014	0.15	04-06-24 15:56:38.945216
4.2	0.021	250	250	11468	11468	11468	11468	162.57207	162.437486	162.437459	162.434381	20.6984138	1717509421.8682942	-7.78644639	-4896354.0	-4904458.0	-4908940.0	-4907562.0	-0.838468389	-5868035.0	-5861337.0	-5860754.0	-5857598.0	10.0	1501.0148501485014	0.175	04-06-24 15:57:08.563147
4.8	0.024	250	250	13107	13107	13107	13107	150.061583	149.935387	149.937697	149.934291	20.4032718	1717509451.4858212	-7.18774932	-4519807.0	-4527159.0	-4531326.0	-4530125.0	-0.774057571	-5417235.0	-5410885.0	-5410417.0	-5407402.0	10.0	1501.0148501485014	0.2	04-06-24 15:57:38.176588
5.4	0.027	250	250	14745	14745	14745	14745	137.560207	137.442662	137.445183	137.4418	19.8335303	1717509481.1006248	-6.58810519	-4142642.0	-4149261.0	-4153082.0	-4152090.0	-0.709458935	-4965025.0	-4959151.0	-4958690.0	-4955939.0	10.0	1501.0148501485014	0.225	04-06-24 15:58:07.791922
6.0	0.03	250	250	16383	16383	16383	16383	125.055086	124.946818	124.950498	124.948005	19.8534005	1717509510.7184827	-5.98922578	-3765940.0	-3771806.0	-3775322.0	-3774520.0	-0.644929855	-4513332.0	-4507868.0	-4507500.0	-4504952.0	10.0	1501.0148501485014	0.25	04-06-24 15:58:37.409863
6.6	0.033	250	250	18022	18022	18022	18022	112.547344	112.448903	112.454412	112.451749	19.9517962	1717509540.3368573	-5.38962091	-3388789.0	-3393922.0	-3397089.0	-3396481.0	-0.580491905	-4062220.0	-4057228.0	-4056950.0	-4054596.0	10.0	1501.0148501485014	0.275	04-06-24 15:59:07.028522
7.199	0.036	250	250	19660	19660	19660	19660	100.045131	99.9558783	99.9636588	99.9607119	20.1320861	1717509569.9534369	-4.7909418	-3012224.0	-3016617.0	-3019438.0	-3019049.0	-0.515988366	-3610672.0	-3606121.0	-3605906.0	-3603739.0	10.0	1501.0148501485014	0.3	04-06-24 15:59:36.645531
7.8	0.039	250	250	21298	21298	21298	21298	87.5432402	87.4629699	87.474222	87.4709161	20.4815611	1717509599.5750487	-4.19079667	-2634747.0	-2638392.0	-2640911.0	-2640686.0	-0.45135206	-3158232.0	-3154094.0	-3153929.0	-3151962.0	10.0	1501.0148501485014	0.325	04-06-24 16:00:06.265679
8.4	0.042	250	250	22937	22937	22937	22937	75.0340781	74.9630012	74.9774761	74.9736767	20.699947	1717509629.1922066	-3.59212372	-2258181.0	-2261088.0	-2263287.0	-2263246.0	-0.386900946	-2707059.0	-2703346.0	-2703281.0	-2701506.0	10.0	1501.0148501485014	0.35	04-06-24 16:00:35.885257
8.999	0.045	250	250	24575	24575	24575	24575	62.5290334	62.4679356	62.4849475	62.4817611	20.840427	1717509658.812348	-2.99361848	-1881695.0	-1883869.0	-1885754.0	-1885900.0	-0.322452397	-2255890.0	-2252608.0	-2252632.0	-2251055.0	10.0	1501.0148501485014	0.375	04-06-24 16:01:05.504349
