# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.888621	219.749658	214.736039	214.804084	21.7321775	1717705285.9753108	-11.9619515	-7454965.0	-7467970.0	-7474467.0	-7472025.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1401.0138601386013	0.0	06-06-24 22:21:32.653826
0.6	0.002	250	250	1638	1638	1638	1638	214.327287	219.229361	214.215631	214.32929	21.4836066	1717705325.5777254	-11.3815676	-7157282.0	-7169898.0	-7176268.0	-7173789.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1401.0138601386013	0.025	06-06-24 22:22:12.255573
1.2	0.005	250	250	3276	3276	3276	3276	214.159257	219.068099	214.064958	214.174275	20.9627001	1717705365.2038693	-10.7826514	-6780615.0	-6792454.0	-6798468.0	-6796211.0	-1.16044518	-8121641.0	-8112768.0	-8111746.0	-8107753.0	20	1401.0138601386013	0.05	06-06-24 22:22:51.892606
1.8	0.008	250	250	4915	4915	4915	4915	212.608434	212.438107	212.428395	212.424235	20.6292279	1717705404.8220258	-10.1839929	-6404089.0	-6415212.0	-6420884.0	-6418826.0	-1.09631446	-7672838.0	-7664385.0	-7663433.0	-7659582.0	20	1401.0138601386013	0.075	06-06-24 22:23:31.510442
2.401	0.011	250	250	6553	6553	6553	6553	200.10502	199.943144	199.934861	199.930943	20.499193	1717705444.466666	-9.58383816	-6026625.0	-6037004.0	-6042376.0	-6040505.0	-1.03188545	-7221807.0	-7213806.0	-7212926.0	-7209302.0	20	1401.0138601386013	0.1	06-06-24 22:24:11.155733
3.001	0.015	250	250	8191	8191	8191	8191	187.598797	187.446409	187.441265	187.437316	20.3161666	1717705484.0773776	-8.98473074	-5649827.0	-5659460.0	-5664472.0	-5662771.0	-0.967481766	-6770996.0	-6763396.0	-6762614.0	-6759165.0	20	1401.0138601386013	0.125	06-06-24 22:24:50.772656
3.6	0.018	250	250	9830	9830	9830	9830	175.089204	174.946453	174.943792	174.940186	20.0859941	1717705523.692707	-8.38595231	-5273220.0	-5282127.0	-5286794.0	-5285336.0	-0.90297259	-6319446.0	-6312284.0	-6311576.0	-6308271.0	20	1401.0138601386013	0.15	06-06-24 22:25:30.381776
4.2	0.021	250	250	11468	11468	11468	11468	162.586531	162.451899	162.452226	162.448226	19.7709582	1717705563.303786	-7.7865787	-4896264.0	-4904376.0	-4908769.0	-4907477.0	-0.838466702	-5867921.0	-5861180.0	-5860529.0	-5857434.0	20	1401.0138601386013	0.175	06-06-24 22:26:09.993596
4.8	0.024	250	250	13107	13107	13107	13107	150.074528	149.94796	149.951075	149.947125	20.0730577	1717705602.915779	-7.18770473	-4519586.0	-4526985.0	-4531048.0	-4529935.0	-0.774069183	-5417132.0	-5410853.0	-5410309.0	-5407415.0	20	1401.0138601386013	0.2	06-06-24 22:26:49.605084
5.4	0.027	250	250	14745	14745	14745	14745	137.57203	137.454225	137.457428	137.453992	20.4614378	1717705642.5279717	-6.58799546	-4142405.0	-4149045.0	-4152813.0	-4151857.0	-0.709641186	-4966142.0	-4960267.0	-4959803.0	-4957070.0	20	1401.0138601386013	0.225	06-06-24 22:27:29.217008
6.0	0.03	250	250	16383	16383	16383	16383	125.066403	124.957965	124.962007	124.958579	20.5797821	1717705682.1618025	-5.98921133	-3765768.0	-3771665.0	-3775122.0	-3774338.0	-0.645060262	-4514030.0	-4508633.0	-4508229.0	-4505697.0	20	1401.0138601386013	0.25	06-06-24 22:28:08.849725
