# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.843783	210.757382	205.659287	205.722028	39.8252222	1718645236.360592	-11.9601812	-7437273.0	-7450511.0	-7457342.0	-7454504.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1601.0158401584015	0.0	17-06-24 19:27:23.037092
0.6	0.002	250	250	1638	1638	1638	1638	205.380808	210.369218	205.255752	205.368979	39.8165734	1718645275.961141	-11.3809994	-7155190.0	-7168061.0	-7174734.0	-7171840.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1601.0158401584015	0.025	17-06-24 19:28:02.636947
1.2	0.006	250	250	3276	3276	3276	3276	205.228395	210.221074	205.116697	205.223592	39.8278168	1718645315.5577273	-10.7821409	-6778651.0	-6790722.0	-6797096.0	-6794429.0	-1.16094439	-8123810.0	-8114175.0	-8113424.0	-8110170.0	20	1601.0158401584015	0.05	17-06-24 19:28:42.245552
1.8	0.009	250	250	4915	4915	4915	4915	205.125247	210.140075	205.014861	205.130672	39.8395408	1718645355.186539	-10.183717	-6402373.0	-6413704.0	-6419705.0	-6417273.0	-1.09667425	-7673977.0	-7664832.0	-7664220.0	-7661068.0	20	1601.0158401584015	0.075	17-06-24 19:29:21.873894
2.401	0.012	250	250	6553	6553	6553	6553	200.156054	199.980831	199.972163	199.971378	39.8341593	1718645394.7981153	-9.58354282	-6024993.0	-6035567.0	-6041221.0	-6039000.0	-1.03211121	-7222167.0	-7213484.0	-7212879.0	-7209913.0	20	1601.0158401584015	0.1	17-06-24 19:30:01.486690
3.0	0.015	250	250	8191	8191	8191	8191	187.64799	187.482683	187.476013	187.475035	39.8185914	1718645434.4107609	-8.9844724	-5648285.0	-5658083.0	-5663420.0	-5661367.0	-0.967697983	-6771373.0	-6763123.0	-6762613.0	-6759762.0	20	1601.0158401584015	0.125	17-06-24 19:30:41.100553
3.6	0.018	250	250	9830	9830	9830	9830	175.134942	174.980529	174.976237	174.974943	39.8217627	1718645474.021601	-8.38566763	-5271758.0	-5280829.0	-5285824.0	-5283995.0	-0.903288369	-6320570.0	-6312816.0	-6312357.0	-6309696.0	20	1601.0158401584015	0.15	17-06-24 19:31:20.710714
4.2	0.021	250	250	11468	11468	11468	11468	162.629103	162.484432	162.482371	162.480911	39.8416549	1718645513.6412535	-7.78643518	-4894958.0	-4903276.0	-4907899.0	-4906323.0	-0.838826326	-5869500.0	-5862172.0	-5861756.0	-5859240.0	20	1601.0158401584015	0.175	17-06-24 19:32:00.329938
4.8	0.024	250	250	13107	13107	13107	13107	150.114432	149.978386	149.978312	149.977414	39.8454027	1718645553.271862	-7.18758113	-4518414.0	-4525925.0	-4530234.0	-4528853.0	-0.774371374	-5418407.0	-5411543.0	-5411184.0	-5408808.0	20	1601.0158401584015	0.2	17-06-24 19:32:39.961220
5.4	0.027	250	250	14745	14745	14745	14745	137.608664	137.482246	137.483119	137.480914	39.8449222	1718645592.894663	-6.58803995	-4141430.0	-4148156.0	-4152172.0	-4150957.0	-0.7097741	-4966315.0	-4959922.0	-4959650.0	-4957386.0	20	1601.0158401584015	0.225	17-06-24 19:33:19.582027
