# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.041	0.0	250	250	0	0	0	0	214.85267	219.698249	214.700723	214.757979	21.2372396	1717510428.841081	-11.9576335	-7454995.0	-7468012.0	-7474602.0	-7472059.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1601.0158401584015	0.0	04-06-24 16:13:55.521736
0.6	0.002	250	250	1638	1638	1638	1638	214.523578	219.422801	214.417425	214.519916	20.8724326	1717510458.4466004	-11.381104	-7157305.0	-7169847.0	-7176322.0	-7173743.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1601.0158401584015	0.025	04-06-24 16:14:25.126026
1.2	0.005	250	250	3276	3276	3276	3276	214.371463	219.291251	214.277514	214.391269	20.8528842	1717510488.0505178	-10.7823229	-6780700.0	-6792476.0	-6798600.0	-6796239.0	-1.16065135	-8123307.0	-8114428.0	-8113376.0	-8109336.0	10.0	1601.0158401584015	0.05	04-06-24 16:14:54.741821
1.8	0.008	250	250	4915	4915	4915	4915	212.589338	212.419168	212.409319	212.405444	20.7009053	1717510517.6690505	-10.1838135	-6404201.0	-6415278.0	-6421046.0	-6418919.0	-1.09623817	-7672466.0	-7664058.0	-7663036.0	-7659149.0	10.0	1601.0158401584015	0.075	04-06-24 16:15:24.360573
2.401	0.012	250	250	6553	6553	6553	6553	200.086735	199.925248	199.917459	199.913713	20.4789738	1717510547.2909448	-9.58375123	-6026810.0	-6037129.0	-6042604.0	-6040623.0	-1.03178434	-7221277.0	-7213280.0	-7212369.0	-7208724.0	10.0	1601.0158401584015	0.1	04-06-24 16:15:53.981439
3.001	0.015	250	250	8191	8191	8191	8191	187.58177	187.429659	187.424267	187.420497	20.0294572	1717510576.9096594	-8.98465123	-5649996.0	-5659575.0	-5664691.0	-5662937.0	-0.967295721	-6769859.0	-6762298.0	-6761507.0	-6757983.0	10.0	1601.0158401584015	0.125	04-06-24 16:16:23.606063
3.6	0.018	250	250	9830	9830	9830	9830	175.073059	174.930659	174.92776	174.924827	19.7081952	1717510606.5307548	-8.38584069	-5273379.0	-5282194.0	-5287012.0	-5285442.0	-0.90284466	-6318770.0	-6311599.0	-6310824.0	-6307546.0	10.0	1601.0158401584015	0.15	04-06-24 16:16:53.219508
4.2	0.021	250	250	11468	11468	11468	11468	162.571662	162.437346	162.437472	162.433956	19.7556735	1717510636.1462631	-7.78643465	-4896358.0	-4904461.0	-4908892.0	-4907540.0	-0.83848138	-5868150.0	-5861440.0	-5860776.0	-5857716.0	10.0	1601.0158401584015	0.175	04-06-24 16:17:22.837359
4.8	0.024	250	250	13107	13107	13107	13107	150.061001	149.934894	149.937396	149.934233	20.024091	1717510665.7586977	-7.18769291	-4519776.0	-4527124.0	-4531236.0	-4530087.0	-0.774068432	-5417264.0	-5411017.0	-5410429.0	-5407491.0	10.0	1601.0158401584015	0.2	04-06-24 16:17:52.448864
5.4	0.027	250	250	14745	14745	14745	14745	137.559432	137.442065	137.445063	137.441751	20.2673915	1717510695.3731298	-6.58808018	-4142612.0	-4149256.0	-4153050.0	-4152081.0	-0.709562076	-4965682.0	-4959865.0	-4959379.0	-4956614.0	10.0	1601.0158401584015	0.225	04-06-24 16:18:22.066181
6.0	0.03	250	250	16383	16383	16383	16383	125.054843	124.946728	124.950297	124.947936	20.6117877	1717510724.9852393	-5.98917467	-3765914.0	-3771793.0	-3775280.0	-3774489.0	-0.645091785	-4514410.0	-4508998.0	-4508577.0	-4506039.0	10.0	1601.0158401584015	0.25	04-06-24 16:18:51.675514
6.6	0.033	250	250	18022	18022	18022	18022	112.547062	112.448705	112.45429	112.451897	20.7188246	1717510754.6094618	-5.38962993	-3388791.0	-3393949.0	-3397092.0	-3396495.0	-0.580346043	-4061156.0	-4056197.0	-4055861.0	-4053508.0	10.0	1601.0158401584015	0.275	04-06-24 16:19:21.299303
7.199	0.036	250	250	19660	19660	19660	19660	100.045133	99.9561703	99.9638734	99.9611447	20.8925559	1717510784.2478046	-4.79089516	-3012205.0	-3016594.0	-3019423.0	-3019006.0	-0.515947384	-3610396.0	-3605829.0	-3605606.0	-3603475.0	10.0	1601.0158401584015	0.3	04-06-24 16:19:50.937090
7.8	0.039	250	250	21298	21298	21298	21298	87.5431629	87.4631349	87.4739183	87.4708443	21.1624959	1717510813.8590305	-4.19077519	-2634728.0	-2638362.0	-2640888.0	-2640668.0	-0.451375517	-3158388.0	-3154252.0	-3154114.0	-3152171.0	10.0	1601.0158401584015	0.325	04-06-24 16:20:20.550445
8.4	0.042	250	250	22937	22937	22937	22937	75.0343791	74.9630621	74.9772933	74.9736908	21.2826608	1717510843.4788435	-3.59224432	-2258235.0	-2261137.0	-2263344.0	-2263300.0	-0.386927445	-2707242.0	-2703532.0	-2703455.0	-2701698.0	10.0	1601.0158401584015	0.35	04-06-24 16:20:50.170837
8.999	0.045	250	250	24575	24575	24575	24575	62.5290904	62.4681501	62.4849908	62.4820243	21.4813068	1717510873.0953429	-2.99368828	-1881764.0	-1883932.0	-1885798.0	-1885942.0	-0.322459374	-2255952.0	-2252677.0	-2252688.0	-2251138.0	10.0	1601.0158401584015	0.375	04-06-24 16:21:19.786699
9.599	0.048	250	250	26214	26214	26214	26214	50.0224162	49.9697901	49.9894239	49.9879188	21.562375	1717510902.710515	-2.39435317	-1504774.0	-1506188.0	-1507737.0	-1508067.0	-0.257909029	-1804067.0	-1801238.0	-1801315.0	-1799936.0	10.0	1601.0158401584015	0.4	04-06-24 16:21:49.401575
10.199	0.051	250	250	27852	27852	27852	27852	37.5215775	37.4774993	37.5003153	37.4980558	21.7907267	1717510932.3264747	-1.79481417	-1127664.0	-1128336.0	-1129560.0	-1130087.0	-0.193314054	-1351914.0	-1349484.0	-1349655.0	-1348476.0	10.0	1601.0158401584015	0.425	04-06-24 16:22:19.017577
