# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.339246	210.264005	205.151392	205.209633	42.3222235	1716981020.9392858	-11.9593561	-7437502.0	-7450733.0	-7457736.0	-7454574.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	301.0029700297003	0.0	29-05-24 13:10:27.616795
0.6	0.002	250	250	1638	1638	1638	1638	204.893825	209.871637	204.762181	204.859266	42.3960628	1716981060.540856	-11.3806817	-7156058.0	-7168862.0	-7175727.0	-7172559.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	301.0029700297003	0.025	29-05-24 13:11:07.217505
1.2	0.005	250	250	3276	3276	3276	3276	204.698996	209.703064	204.581563	204.696454	42.5587791	1716981100.1429014	-10.7819331	-6779494.0	-6791500.0	-6798049.0	-6795108.0	-1.16086682	-8124654.0	-8115028.0	-8114327.0	-8110832.0	20	301.0029700297003	0.05	29-05-24 13:11:46.832011
1.8	0.008	250	250	4915	4915	4915	4915	204.609983	209.627063	204.516084	204.630002	42.5159793	1716981139.7574413	-10.1833892	-6403075.0	-6414351.0	-6420587.0	-6417865.0	-1.09653752	-7674441.0	-7665263.0	-7664652.0	-7661273.0	20	301.0029700297003	0.075	29-05-24 13:12:26.445452
2.4	0.012	250	250	6553	6553	6553	6553	200.115309	199.939945	199.929718	199.932271	42.5716961	1716981179.3753605	-9.58328917	-6025711.0	-6036208.0	-6042084.0	-6039598.0	-1.0320739	-7223223.0	-7214557.0	-7213958.0	-7210770.0	20	301.0029700297003	0.1	29-05-24 13:13:06.064490
3.0	0.015	250	250	8191	8191	8191	8191	187.60916	187.444016	187.435662	187.438202	42.339382	1716981218.9899127	-8.98421627	-5648983.0	-5658688.0	-5664240.0	-5661982.0	-0.967639803	-6772207.0	-6763958.0	-6763440.0	-6760430.0	20	301.0029700297003	0.125	29-05-24 13:13:45.680321
3.6	0.018	250	250	9830	9830	9830	9830	175.099106	174.944295	174.938669	174.94084	42.4600697	1716981258.6037295	-8.38542149	-5272410.0	-5281369.0	-5286558.0	-5284527.0	-0.903232622	-6321354.0	-6313612.0	-6313113.0	-6310282.0	20	301.0029700297003	0.15	29-05-24 13:14:25.293589
4.2	0.021	250	250	11468	11468	11468	11468	162.596304	162.450449	162.447599	162.449334	42.6040852	1716981298.2169747	-7.78612944	-4895494.0	-4903713.0	-4908536.0	-4906759.0	-0.838717687	-5869717.0	-5862428.0	-5862035.0	-5859338.0	20	301.0029700297003	0.175	29-05-24 13:15:04.904805
4.799	0.024	250	250	13107	13107	13107	13107	150.083457	149.947468	149.946648	149.948129	42.6170986	1716981337.827301	-7.18732796	-4518927.0	-4526357.0	-4530890.0	-4529295.0	-0.774257715	-5418522.0	-5411728.0	-5411391.0	-5408852.0	20	301.0029700297003	0.2	29-05-24 13:15:44.517110
5.4	0.027	250	250	14745	14745	14745	14745	137.580585	137.454246	137.45417	137.454786	42.6857325	1716981377.449697	-6.58765614	-4141805.0	-4148523.0	-4152669.0	-4151275.0	-0.709683665	-4966523.0	-4960172.0	-4959897.0	-4957533.0	20	301.0029700297003	0.225	29-05-24 13:16:24.128469
5.999	0.03	250	250	16383	16383	16383	16383	125.074135	124.95824	124.958218	124.95928	42.6911307	1716981417.052534	-5.98889245	-3765197.0	-3771167.0	-3774930.0	-3773805.0	-0.645175362	-4515120.0	-4509198.0	-4508970.0	-4506742.0	20	301.0029700297003	0.25	29-05-24 13:17:03.742569
6.599	0.033	250	250	18022	18022	18022	18022	112.564698	112.459271	112.460743	112.461151	42.4813732	1716981456.6643674	-5.38938375	-3388178.0	-3393414.0	-3396819.0	-3395925.0	-0.580618559	-4063101.0	-4057661.0	-4057503.0	-4055478.0	20	301.0029700297003	0.275	29-05-24 13:17:43.352568
7.199	0.036	250	250	19660	19660	19660	19660	100.061207	99.9661994	99.9696161	99.9693361	42.5156901	1716981496.2756333	-4.7905812	-3011592.0	-3016070.0	-3019127.0	-3018459.0	-0.516087431	-3611380.0	-3606439.0	-3606335.0	-3604454.0	20	301.0029700297003	0.3	29-05-24 13:18:22.964967
7.8	0.039	250	250	21298	21298	21298	21298	87.5570392	87.4723059	87.4789966	87.4779941	42.4939046	1716981535.8872268	-4.19051474	-2634200.0	-2637909.0	-2640629.0	-2640183.0	-0.451460883	-3158993.0	-3154484.0	-3154471.0	-3152745.0	20	301.0029700297003	0.325	29-05-24 13:19:02.577519
8.399	0.042	250	250	22937	22937	22937	22937	75.0459238	74.9716407	74.9814959	74.9793712	42.6421616	1716981575.503136	-3.59193449	-2257742.0	-2260711.0	-2263068.0	-2262844.0	-0.386972159	-2707524.0	-2703516.0	-2703563.0	-2702013.0	20	301.0029700297003	0.35	29-05-24 13:19:42.193230
8.999	0.045	250	250	24575	24575	24575	24575	62.5393636	62.4759649	62.4882823	62.4864762	42.7003847	1716981615.1177244	-2.99338276	-1881315.0	-1883532.0	-1885523.0	-1885537.0	-0.322477917	-2256085.0	-2252575.0	-2252645.0	-2251261.0	20	301.0029700297003	0.375	29-05-24 13:20:21.805994
9.598	0.048	250	250	26214	26214	26214	26214	50.0302629	49.976553	49.9913619	49.9903999	42.7614997	1716981654.7321427	-2.39407873	-1504409.0	-1505855.0	-1507519.0	-1507744.0	-0.257898537	-1803990.0	-1800942.0	-1801081.0	-1799853.0	20	301.0029700297003	0.4	29-05-24 13:21:01.420433
10.199	0.051	250	250	27852	27852	27852	27852	37.5276146	37.4840718	37.5013219	37.4992094	42.6502588	1716981694.3425803	-1.79450588	-1127342.0	-1128028.0	-1129345.0	-1129799.0	-0.193294504	-1351802.0	-1349192.0	-1349421.0	-1348353.0	20	301.0029700297003	0.425	29-05-24 13:21:41.030785
10.799	0.055	250	250	29490	29490	29490	29490	25.0246938	24.9909136	25.012097	25.0094847	42.5640809	1716981733.9537277	-1.19470626	-750117.8	-750048.6	-751012.2	-751695.1	-0.128694512	-899562.1	-897401.5	-897693.1	-896779.9	20	301.0029700297003	0.45	29-05-24 13:22:20.643303
11.399	0.058	250	250	31129	31129	31129	31129	12.5151909	12.4911161	12.5136224	12.511739	42.5816249	1716981773.5645356	-0.595665682	-373405.5	-372597.0	-373201.2	-374109.0	-0.0641722365	-447951.1	-446297.2	-446629.3	-445866.2	20	301.0029700297003	0.475	29-05-24 13:23:00.253106
11.999	0.061	250	250	32767	32767	32767	32767	0.0101029784	-0.00295141952	0.0217738433	0.0189398084	42.5493323	1716981813.199392	0.00353242742	3442.932	5002.588	4746.864	3622.236	0.000386638812	3981.088	5163.14	4743.136	5330.052	20	301.0029700297003	0.5	29-05-24 13:23:39.887993
12.599	0.064	250	250	34405	34405	34405	34405	-12.4910268	-12.4930324	-12.4661508	-12.4699771	41.8450637	1716981852.808574	0.602415719	380072.1	382381.4	382466.5	381120.2	0.0649023473	455575.8	456291.1	455809.0	456238.3	20	301.0029700297003	0.525	29-05-24 13:24:19.497365
13.199	0.067	250	250	36044	36044	36044	36044	-25.0015539	-24.993362	-24.9642307	-24.9681378	42.0490375	1716981892.4191418	1.20194546	757107.7	760179.1	760610.5	759050.3	0.129469846	907566.6	907812.8	907254.9	907507.6	20	301.0029700297003	0.55	29-05-24 13:24:59.108797
13.798	0.07	250	250	37682	37682	37682	37682	-37.5048988	-37.4854186	-37.4537202	-37.4580235	42.0831616	1716981932.0309725	1.80048585	1133538.0	1137354.0	1138141.0	1136355.0	0.193938838	1358860.0	1358638.0	1358024.0	1358115.0	20	301.0029700297003	0.575	29-05-24 13:25:38.719769
14.398	0.073	250	250	39321	39321	39321	39321	-50.0159214	-49.986301	-49.9537221	-49.9570286	42.0743896	1716981971.6455157	2.39978173	1510435.0	1515003.0	1516142.0	1514126.0	0.258478989	1810674.0	1809967.0	1809303.0	1809239.0	20	301.0029700297003	0.6	29-05-24 13:26:18.333577
14.998	0.076	250	250	40959	40959	40959	40959	-62.5210447	-62.4816094	-62.4469382	-62.449849	42.4376094	1716982011.256666	2.99840928	1886937.0	1892257.0	1893752.0	1891511.0	0.322951654	2261982.0	2260824.0	2260084.0	2259866.0	20	301.0029700297003	0.625	29-05-24 13:26:57.945263
15.598	0.079	250	250	42597	42597	42597	42597	-75.0224154	-74.9729645	-74.9359131	-74.9386589	42.5297639	1716982050.8651404	3.59846948	2264358.0	2270433.0	2272277.0	2269810.0	0.387555803	2714239.0	2712611.0	2711809.0	2711404.0	20	301.0029700297003	0.65	29-05-24 13:27:37.553719
16.199	0.082	250	250	44236	44236	44236	44236	-87.5342619	-87.4744824	-87.4350179	-87.4371407	42.6316544	1716982090.4840107	4.1977733	2641278.0	2648121.0	2650317.0	2647612.0	0.452092671	3166087.0	3163994.0	3163123.0	3162556.0	20	301.0029700297003	0.675	29-05-24 13:28:17.172535
16.798	0.086	250	250	45874	45874	45874	45874	-100.037153	-99.9678549	-99.9258302	-99.9279814	42.6981676	1716982130.0957341	4.79671187	3017960.0	3025554.0	3028103.0	3025168.0	0.516562705	3617372.0	3614840.0	3613884.0	3613160.0	20	301.0029700297003	0.7	29-05-24 13:28:56.774817
17.398	0.089	250	250	47512	47512	47512	47512	-112.540681	-112.461009	-112.418412	-112.421441	42.7653555	1716982169.687478	5.39585737	3394779.0	3403150.0	3406035.0	3402885.0	0.581071628	4068942.0	4065909.0	4064932.0	4064019.0	20	301.0029700297003	0.725	29-05-24 13:29:36.375192
17.998	0.092	250	250	49151	49151	49151	49151	-125.054239	-124.964467	-124.92021	-124.923324	42.7614033	1716982209.2984428	5.99519141	3771720.0	3780823.0	3784063.0	3780707.0	0.64558605	4520610.0	4517091.0	4516028.0	4514974.0	20	301.0029700297003	0.75	29-05-24 13:30:15.996606
18.598	0.095	250	250	50789	50789	50789	50789	-137.557461	-137.456668	-137.41033	-137.413003	42.6756109	1716982248.9229534	6.5944174	4148593.0	4158459.0	4162034.0	4158438.0	0.710077555	4972076.0	4968109.0	4966976.0	4965772.0	20	301.0029700297003	0.775	29-05-24 13:30:55.610823
19.198	0.098	250	250	52428	52428	52428	52428	-150.070094	-149.958853	-149.911219	-149.912967	42.7309422	1716982288.535125	7.19271542	4524946.0	4535534.0	4539504.0	4535657.0	0.774488945	5422964.0	5418557.0	5417378.0	5415990.0	20	301.0029700297003	0.8	29-05-24 13:31:35.215305
19.798	0.101	250	250	54066	54066	54066	54066	-162.573982	-162.45272	-162.401925	-162.404342	42.674165	1716982328.1339273	7.79251664	4902154.0	4913509.0	4917798.0	4913745.0	0.839022243	5874762.0	5869894.0	5868618.0	5867092.0	20	301.0029700297003	0.825	29-05-24 13:32:14.828681
20.398	0.105	250	250	55704	55704	55704	55704	-175.078751	-174.947124	-174.89318	-174.897554	42.7026982	1716982367.7543385	8.39162264	5278949.0	5291095.0	5295748.0	5291443.0	0.903513331	6326262.0	6320869.0	6319565.0	6317891.0	20	301.0029700297003	0.85	29-05-24 13:32:54.444662
20.998	0.108	250	250	57343	57343	57343	57343	-187.594033	-187.45158	-187.394399	-187.399391	42.7602465	1716982407.3677192	8.99047243	5655577.0	5668495.0	5673456.0	5668958.0	0.96795664	6777412.0	6771523.0	6770173.0	6768330.0	20	301.0029700297003	0.875	29-05-24 13:33:34.056742
21.598	0.111	250	250	58981	58981	58981	58981	-200.097192	-199.944173	-199.884938	-199.88947	42.6399444	1716982447.0070987	9.58938347	6032279.0	6045905.0	6051234.0	6046503.0	1.03238912	7228449.0	7222101.0	7220694.0	7218694.0	20	301.0029700297003	0.9	29-05-24 13:34:13.703459
22.197	0.114	250	250	60619	60619	60619	60619	-212.602991	-212.439744	-212.37712	-212.381965	42.6932514	1716982486.6643815	10.1876349	6408536.0	6422913.0	6428633.0	6423669.0	1.09674443	7678931.0	7672121.0	7670649.0	7668493.0	20	301.0029700297003	0.925	29-05-24 13:34:53.354861
22.798	0.117	250	250	62258	62258	62258	62258	-225.113405	-224.94123	-224.876017	-224.881237	42.7763447	1716982526.2779348	10.7868579	6785445.0	6800636.0	6806640.0	6801475.0	1.1612272	8130283.0	8123044.0	8121452.0	8119130.0	20	301.0029700297003	0.95	29-05-24 13:35:32.965737
23.398	0.121	250	250	63896	63896	63896	63896	-237.617597	-237.435305	-237.367611	-237.373541	42.679274	1716982565.8866239	11.3856921	6879090.0	7476546.0	6901204.0	7477890.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	301.0029700297003	0.975	29-05-24 13:36:12.563170
