# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.036048	219.877977	214.87043	214.93928	20.5741284	1717652598.9892924	-11.9618264	-7455791.0	-7468707.0	-7475224.0	-7472792.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5201.051480514805	0.0	06-06-24 07:43:25.669519
0.6	0.002	250	250	1638	1638	1638	1638	214.665678	219.561476	214.558637	214.666278	20.9243699	1717652638.6111042	-11.3817219	-7157526.0	-7169948.0	-7176372.0	-7173955.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5201.051480514805	0.025	06-06-24 07:44:05.296172
1.2	0.005	250	250	3276	3276	3276	3276	214.454529	219.389696	214.370352	214.473398	21.2412643	1717652678.2299747	-10.7827517	-6780827.0	-6792516.0	-6798651.0	-6796370.0	-1.16065782	-8123126.0	-8114287.0	-8113217.0	-8109239.0	20	5201.051480514805	0.05	06-06-24 07:44:44.922647
1.8	0.008	250	250	4915	4915	4915	4915	212.604678	212.434845	212.424613	212.420762	21.5230866	1717652717.8573828	-10.1841347	-6404286.0	-6415272.0	-6421033.0	-6418977.0	-1.09626473	-7672431.0	-7663994.0	-7663002.0	-7659239.0	20	5201.051480514805	0.075	06-06-24 07:45:24.549689
2.401	0.011	250	250	6553	6553	6553	6553	200.101973	199.939878	199.93238	199.928145	21.3975554	1717652757.4818292	-9.58403763	-6026836.0	-6037081.0	-6042561.0	-6040641.0	-1.03178707	-7221117.0	-7213107.0	-7212211.0	-7208656.0	20	5201.051480514805	0.1	06-06-24 07:46:04.176029
3.001	0.015	250	250	8191	8191	8191	8191	187.596472	187.443862	187.438781	187.434865	21.1166914	1717652797.115089	-8.9848892	-5650048.0	-5659531.0	-5664675.0	-5662940.0	-0.967524466	-6771363.0	-6763755.0	-6762948.0	-6759538.0	20	5201.051480514805	0.125	06-06-24 07:46:43.809443
3.6	0.018	250	250	9830	9830	9830	9830	175.087557	174.944626	174.941875	174.938033	20.8069839	1717652836.7237496	-8.38608801	-5273415.0	-5282164.0	-5286944.0	-5285440.0	-0.90316	-6320832.0	-6313654.0	-6312945.0	-6309724.0	20	5201.051480514805	0.15	06-06-24 07:47:23.416931
4.2	0.021	250	250	11468	11468	11468	11468	162.584905	162.450194	162.450773	162.446756	20.5196996	1717652876.3517885	-7.7866575	-4896380.0	-4904406.0	-4908882.0	-4907539.0	-0.838467522	-5867961.0	-5861204.0	-5860554.0	-5857554.0	20	5201.051480514805	0.175	06-06-24 07:48:03.044206
4.8	0.024	250	250	13107	13107	13107	13107	150.073133	149.946679	149.949531	149.945737	20.1401355	1717652915.9795997	-7.18778898	-4519746.0	-4526995.0	-4531129.0	-4529980.0	-0.774095163	-5417414.0	-5411067.0	-5410508.0	-5407660.0	20	5201.051480514805	0.2	06-06-24 07:48:42.671750
5.4	0.027	250	250	14745	14745	14745	14745	137.570642	137.453161	137.456137	137.452289	19.9983192	1717652955.604037	-6.58816858	-4142631.0	-4149163.0	-4152950.0	-4152029.0	-0.709533153	-4965499.0	-4959632.0	-4959123.0	-4956420.0	20	5201.051480514805	0.225	06-06-24 07:49:22.298217
6.0	0.03	250	250	16383	16383	16383	16383	125.064919	124.956464	124.960489	124.95733	20.2128669	1717652995.2295613	-5.98936214	-3765967.0	-3771776.0	-3775254.0	-3774497.0	-0.645073769	-4514226.0	-4508796.0	-4508378.0	-4505917.0	20	5201.051480514805	0.25	06-06-24 07:50:01.923497
6.6	0.033	250	250	18022	18022	18022	18022	112.556003	112.457387	112.463216	112.460279	20.5387688	1717653034.87903	-5.38980494	-3388848.0	-3393923.0	-3397072.0	-3396514.0	-0.580538302	-4062464.0	-4057458.0	-4057130.0	-4054853.0	20	5201.051480514805	0.275	06-06-24 07:50:41.572045
7.2	0.036	250	250	19660	19660	19660	19660	100.053653	99.9638333	99.9715219	99.9683881	20.8644791	1717653074.507679	-4.79099345	-3012224.0	-3016559.0	-3019400.0	-3019015.0	-0.516078437	-3611236.0	-3606683.0	-3606452.0	-3604359.0	20	5201.051480514805	0.3	06-06-24 07:51:21.198471
7.8	0.039	250	250	21298	21298	21298	21298	87.550443	87.4699884	87.4809482	87.4775767	21.1287654	1717653114.1283834	-4.19092695	-2634767.0	-2638378.0	-2640896.0	-2640692.0	-0.451409944	-3158579.0	-3154422.0	-3154256.0	-3152331.0	20	5201.051480514805	0.325	06-06-24 07:52:00.825760
8.4	0.042	250	250	22937	22937	22937	22937	75.0404092	74.9688996	74.9832823	74.9792483	21.4452764	1717653153.777754	-3.59228391	-2258208.0	-2261097.0	-2263283.0	-2263275.0	-0.386912703	-2707080.0	-2703380.0	-2703294.0	-2701561.0	20	5201.051480514805	0.35	06-06-24 07:52:40.472022
8.999	0.045	250	250	24575	24575	24575	24575	62.53468	62.4730079	62.4902241	62.4867866	21.6279195	1717653193.4061623	-2.99368233	-1881706.0	-1883857.0	-1885723.0	-1885899.0	-0.322459494	-2255931.0	-2252645.0	-2252634.0	-2251085.0	20	5201.051480514805	0.375	06-06-24 07:53:20.099988
9.599	0.048	250	250	26214	26214	26214	26214	50.0268384	49.9738418	49.9935378	49.9912661	21.5142707	1717653233.0303652	-2.39434504	-1504720.0	-1506131.0	-1507673.0	-1508037.0	-0.257915879	-1804116.0	-1801234.0	-1801321.0	-1799981.0	20	5201.051480514805	0.4	06-06-24 07:53:59.730791
10.199	0.051	250	250	27852	27852	27852	27852	37.5247125	37.4805604	37.5032847	37.5003242	21.1063422	1717653272.663944	-1.79481201	-1127615.0	-1128281.0	-1129502.0	-1130047.0	-0.193315256	-1351964.0	-1349473.0	-1349642.0	-1348483.0	20	5201.051480514805	0.425	06-06-24 07:54:39.356375
10.8	0.054	250	250	29490	29490	29490	29490	25.0229117	24.9870524	25.0138253	25.0114932	20.4638334	1717653312.2873607	-1.19494406	-750319.5	-750236.7	-751133.8	-751873.0	-0.128688495	-899606.2	-897524.7	-897773.5	-896799.9	20	5201.051480514805	0.45	06-06-24 07:55:18.981572
11.4	0.057	250	250	31129	31129	31129	31129	12.5135305	12.4873649	12.5153687	12.5139233	19.8158573	1717653351.9132965	-0.595959638	-373611.6	-372784.7	-373364.3	-374292.5	-0.0641747243	-448033.7	-446390.6	-446737.4	-445944.1	20	5201.051480514805	0.475	06-06-24 07:55:58.607339
12.0	0.061	250	250	32767	32767	32767	32767	0.00962104743	-0.00713781067	0.0235369542	0.0215999729	19.7639846	1717653391.5394952	0.00331210273	3313.5	4870.264	4609.216	3497.468	0.000362361722	3704.632	4909.392	4487.168	5118.356	20	5201.051480514805	0.5	06-06-24 07:56:38.233681
