# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.015964	210.93949	205.829276	205.889384	39.7997563	1718233274.9165633	-11.9613079	-7437717.0	-7451618.0	-7458485.0	-7455598.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2601.0257402574025	0.0	13-06-24 01:01:21.594019
0.6	0.002	250	250	1638	1638	1638	1638	205.563835	210.536598	205.4308	205.543673	39.8262793	1718233314.5175443	-11.3813544	-7155524.0	-7168761.0	-7175499.0	-7172544.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2601.0257402574025	0.025	13-06-24 01:02:01.194268
1.2	0.005	250	250	3276	3276	3276	3276	205.395427	210.395809	205.288805	205.399244	39.8380993	1718233354.112722	-10.782459	-6779045.0	-6791384.0	-6797763.0	-6795018.0	-1.15966773	-8114999.0	-8105601.0	-8104880.0	-8101504.0	20	2601.0257402574025	0.05	13-06-24 01:02:40.801328
1.8	0.008	250	250	4915	4915	4915	4915	205.285171	210.29315	205.187181	205.310657	39.8244534	1718233393.7307272	-10.1837997	-6402570.0	-6414136.0	-6420192.0	-6417663.0	-1.09555787	-7666382.0	-7657413.0	-7656754.0	-7653536.0	20	2601.0257402574025	0.075	13-06-24 01:03:20.421385
2.401	0.012	250	250	6553	6553	6553	6553	200.141594	199.965888	199.957213	199.957685	39.8209939	1718233433.3450623	-9.58366562	-6025251.0	-6036044.0	-6041743.0	-6039419.0	-1.03124929	-7216395.0	-7207827.0	-7207233.0	-7204178.0	20	2601.0257402574025	0.1	13-06-24 01:04:00.032925
3.001	0.015	250	250	8191	8191	8191	8191	187.63297	187.468431	187.461227	187.462306	39.8136904	1718233472.9599574	-8.98453788	-5648518.0	-5658526.0	-5663893.0	-5661805.0	-0.966931171	-6766315.0	-6758194.0	-6757622.0	-6754720.0	20	2601.0257402574025	0.125	13-06-24 01:04:39.650714
3.6	0.018	250	250	9830	9830	9830	9830	175.121293	174.966935	174.962786	174.963243	39.8388681	1718233512.5689614	-8.38574171	-5272002.0	-5281229.0	-5286239.0	-5284365.0	-0.902452914	-6315023.0	-6307344.0	-6306858.0	-6304147.0	20	2601.0257402574025	0.15	13-06-24 01:05:19.258423
4.2	0.021	250	250	11468	11468	11468	11468	162.616751	162.471626	162.470029	162.470213	39.8237807	1718233552.185531	-7.78643727	-4895150.0	-4903588.0	-4908294.0	-4906589.0	-0.838189042	-5865232.0	-5858015.0	-5857619.0	-5855013.0	20	2601.0257402574025	0.175	13-06-24 01:05:58.876007
4.8	0.024	250	250	13107	13107	13107	13107	150.102649	149.966837	149.967313	149.966908	39.807348	1718233591.7979553	-7.1875766	-4518586.0	-4526238.0	-4530584.0	-4529135.0	-0.77377491	-5414437.0	-5407660.0	-5407304.0	-5404832.0	20	2601.0257402574025	0.2	13-06-24 01:06:38.487109
5.4	0.027	250	250	14745	14745	14745	14745	137.598171	137.47182	137.472287	137.471666	39.8305076	1718233631.4095304	-6.58794326	-4141537.0	-4148409.0	-4152411.0	-4151170.0	-0.709245126	-4962790.0	-4956479.0	-4956200.0	-4953915.0	20	2601.0257402574025	0.225	13-06-24 01:07:18.088405
