# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.47915	220.329802	215.334555	215.40725	20.7630959	1715277891.9595773	-11.9612097	-7454017.0	-7467092.0	-7473487.0	-7471197.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7301.072270722707	0.0	09-05-24 20:04:58.391277
0.6	0.002	250	250	1638	1638	1638	1638	215.121219	220.02639	215.020083	215.118362	21.0185662	1715277931.1949067	-11.3810857	-7156500.0	-7169155.0	-7175426.0	-7173061.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7301.072270722707	0.025	09-05-24 20:05:37.628140
1.2	0.005	250	250	3276	3276	3276	3276	214.95857	219.839503	214.825733	214.943769	21.3607585	1715277970.4190307	-10.7821698	-6779821.0	-6791747.0	-6797727.0	-6795532.0	-1.16088073	-8124429.0	-8115536.0	-8114561.0	-8110562.0	20	7301.072270722707	0.05	09-05-24 20:06:16.864083
1.799	0.008	250	250	4915	4915	4915	4915	212.616875	212.446618	212.437302	212.431884	21.626003	1715278009.6665416	-10.1835003	-6403349.0	-6414519.0	-6420150.0	-6418147.0	-1.09645587	-7673457.0	-7665030.0	-7664146.0	-7660368.0	20	7301.072270722707	0.075	09-05-24 20:06:56.110050
2.4	0.012	250	250	6553	6553	6553	6553	200.113143	199.951886	199.943938	199.939028	21.4936682	1715278048.910673	-9.58328075	-6025829.0	-6036252.0	-6041543.0	-6039771.0	-1.03193455	-7221887.0	-7213840.0	-7212969.0	-7209442.0	20	7301.072270722707	0.1	09-05-24 20:07:35.355492
3.0	0.015	250	250	8191	8191	8191	8191	187.607635	187.45493	187.449218	187.444464	21.0869855	1715278088.157917	-8.9842413	-5649092.0	-5658752.0	-5663790.0	-5662167.0	-0.967569708	-6771420.0	-6763775.0	-6763010.0	-6759598.0	20	7301.072270722707	0.125	09-05-24 20:08:14.608726
3.6	0.018	250	250	9830	9830	9830	9830	175.097362	174.954261	174.952075	174.947088	20.8352524	1715278127.4094436	-8.38534579	-5272468.0	-5281386.0	-5286027.0	-5284631.0	-0.903196414	-6320841.0	-6313647.0	-6312941.0	-6309726.0	20	7301.072270722707	0.15	09-05-24 20:08:53.855716
4.2	0.021	250	250	11468	11468	11468	11468	162.594054	162.459402	162.459452	162.455186	20.6098712	1715278166.6577806	-7.78597153	-4895533.0	-4903687.0	-4908035.0	-4906809.0	-0.838669581	-5869180.0	-5862349.0	-5861749.0	-5858746.0	20	7301.072270722707	0.175	09-05-24 20:09:33.099871
4.799	0.024	250	250	13107	13107	13107	13107	150.081853	149.955251	149.958188	149.953801	20.1945642	1715278205.893522	-7.18714369	-4518927.0	-4526366.0	-4530386.0	-4529304.0	-0.774251687	-5418269.0	-5411894.0	-5411350.0	-5408507.0	20	7301.072270722707	0.2	09-05-24 20:10:12.334439
5.4	0.027	250	250	14745	14745	14745	14745	137.578242	137.460466	137.463567	137.459426	19.757393	1715278245.1256635	-6.58748005	-4141792.0	-4148469.0	-4152173.0	-4151276.0	-0.709667445	-4966299.0	-4960316.0	-4959846.0	-4957195.0	20	7301.072270722707	0.225	09-05-24 20:10:51.571582
5.999	0.03	250	250	16383	16383	16383	16383	125.071736	124.963327	124.967866	124.963911	19.48819	1715278284.3867688	-5.98860526	-3765155.0	-3771071.0	-3774478.0	-3773759.0	-0.645189203	-4514921.0	-4509425.0	-4509029.0	-4506520.0	20	7301.072270722707	0.25	09-05-24 20:11:30.829015
6.6	0.033	250	250	18022	18022	18022	18022	112.562388	112.463349	112.469592	112.465943	19.8091702	1715278323.6260026	-5.38908762	-3388072.0	-3393286.0	-3396348.0	-3395819.0	-0.580616295	-4062880.0	-4057856.0	-4057540.0	-4055237.0	20	7301.072270722707	0.275	09-05-24 20:12:10.068594
7.199	0.036	250	250	19660	19660	19660	19660	100.05826	99.9692497	99.9773833	99.9733092	20.2736201	1715278362.874302	-4.79032891	-3011507.0	-3015957.0	-3018716.0	-3018382.0	-0.516091016	-3611196.0	-3606622.0	-3606405.0	-3604274.0	20	7301.072270722707	0.3	09-05-24 20:12:49.316339
7.8	0.039	250	250	21298	21298	21298	21298	87.5548802	87.4745884	87.4859415	87.4817355	20.6372773	1715278402.1239114	-4.19023028	-2634073.0	-2637800.0	-2640229.0	-2640064.0	-0.451446184	-3158689.0	-3154524.0	-3154385.0	-3152466.0	20	7301.072270722707	0.325	09-05-24 20:13:28.565033
8.399	0.042	250	250	22937	22937	22937	22937	75.0443967	74.9728278	74.9876892	74.9829745	20.9705578	1715278441.4376345	-3.59155868	-2257558.0	-2260511.0	-2262648.0	-2262669.0	-0.386951451	-2707259.0	-2703512.0	-2703476.0	-2701753.0	20	7301.072270722707	0.35	09-05-24 20:14:07.881614
8.999	0.045	250	250	24575	24575	24575	24575	62.5377159	62.4759196	62.4936752	62.4895931	21.2867813	1715278480.7112443	-2.99296696	-1881078.0	-1883281.0	-1885111.0	-1885312.0	-0.322436842	-2255638.0	-2252330.0	-2252358.0	-2250823.0	20	7301.072270722707	0.375	09-05-24 20:14:47.156810
9.599	0.048	250	250	26214	26214	26214	26214	50.0290355	49.9760995	49.9966834	49.9933702	21.594189	1715278519.9628716	-2.3937049	-1504169.0	-1505615.0	-1507129.0	-1507514.0	-0.257882778	-1803766.0	-1800884.0	-1800998.0	-1799635.0	20	7301.072270722707	0.4	09-05-24 20:15:26.406974
10.199	0.051	250	250	27852	27852	27852	27852	37.5262522	37.4818842	37.5055181	37.5019557	21.5314234	1715278559.200359	-1.79414406	-1127099.0	-1127797.0	-1129000.0	-1129557.0	-0.193279461	-1351627.0	-1349150.0	-1349332.0	-1348175.0	20	7301.072270722707	0.425	09-05-24 20:16:05.642582
10.799	0.054	250	250	29490	29490	29490	29490	25.024026	24.9880223	25.0154482	25.0121349	21.0756781	1715278598.446687	-1.19437058	-749888.3	-749837.5	-750714.2	-751468.1	-0.128644143	-899223.5	-897181.6	-897411.2	-896460.8	20	7301.072270722707	0.45	09-05-24 20:16:44.889648
11.399	0.058	250	250	31129	31129	31129	31129	12.5138089	12.4875898	12.516061	12.5138396	20.8249033	1715278637.6941662	-0.595332316	-373155.7	-372348.3	-372916.5	-373862.1	-0.0641251087	-447612.2	-445975.6	-446318.7	-445494.3	20	7301.072270722707	0.475	09-05-24 20:17:24.137811
11.999	0.061	250	250	32767	32767	32767	32767	0.00893822412	-0.00771803959	0.0237423349	0.0207252776	20.6336359	1715278676.9395468	0.00410809519	3822.204	5375.996	5117.032	4004.088	0.000445848121	4355.032	5514.316	5116.216	5718.072	20	7301.072270722707	0.5	09-05-24 20:18:03.384439
12.599	0.064	250	250	34405	34405	34405	34405	-12.4921519	-12.4988269	-12.465303	-12.4684746	20.1978223	1715278716.1806176	0.603104819	380529.3	382824.3	382887.6	381600.6	0.064974003	455948.8	456767.0	456258.7	456683.9	20	7301.072270722707	0.525	09-05-24 20:18:42.624451
13.199	0.067	250	250	36044	36044	36044	36044	-25.0026937	-25.0001807	-24.9641009	-24.9668304	19.7597813	1715278755.4187746	1.20248884	757517.1	760556.3	760928.4	759467.9	0.129535815	907921.9	908247.0	907688.4	907914.6	20	7301.072270722707	0.55	09-05-24 20:19:21.862296
13.799	0.07	250	250	37682	37682	37682	37682	-37.5055248	-37.4930144	-37.4544164	-37.4565005	19.4628746	1715278794.6545212	1.8011138	1134022.0	1137801.0	1138491.0	1136850.0	0.194012845	1359205.0	1359140.0	1358468.0	1358505.0	20	7301.072270722707	0.575	09-05-24 20:20:01.098468
14.399	0.073	250	250	39321	39321	39321	39321	-50.0164923	-49.9947915	-49.9548718	-49.9560872	19.8106031	1715278833.8923426	2.40040299	1510935.0	1515449.0	1516459.0	1514637.0	0.258544353	1811002.0	1810484.0	1809714.0	1809600.0	20	7301.072270722707	0.6	09-05-24 20:20:40.335250
14.998	0.076	250	250	40959	40959	40959	40959	-62.5213578	-62.4917881	-62.44896	-62.4489018	20.1202038	1715278873.1487205	2.99914076	1887513.0	1892777.0	1894101.0	1892103.0	0.323021778	2262383.0	2261379.0	2260570.0	2260236.0	20	7301.072270722707	0.625	09-05-24 20:21:19.593071
15.599	0.079	250	250	42597	42597	42597	42597	-75.0227785	-74.9836986	-74.9387601	-74.9376747	20.4801237	1715278912.3959165	3.59915066	2264885.0	2270911.0	2272536.0	2270362.0	0.387617684	2714553.0	2713114.0	2712227.0	2711708.0	20	7301.072270722707	0.65	09-05-24 20:21:58.839082
16.199	0.082	250	250	44236	44236	44236	44236	-87.5341775	-87.486514	-87.4388158	-87.4365442	20.8236575	1715278951.6328235	4.1984625	2641811.0	2648587.0	2650528.0	2648168.0	0.452177099	3166435.0	3164577.0	3163639.0	3162861.0	20	7301.072270722707	0.675	09-05-24 20:22:38.075069
16.798	0.086	250	250	45874	45874	45874	45874	-100.036995	-99.9803372	-99.930454	-99.9282091	21.1217701	1715278990.8684757	4.79730819	3018473.0	3025991.0	3028246.0	3025701.0	0.516617386	3617582.0	3615252.0	3614236.0	3613287.0	20	7301.072270722707	0.7	09-05-24 20:23:17.303351
17.399	0.089	250	250	47512	47512	47512	47512	-112.541128	-112.474686	-112.424068	-112.421332	21.3230991	1715279030.1078143	5.39656995	3395377.0	3403641.0	3406219.0	3403496.0	0.581128114	4069090.0	4066360.0	4065270.0	4064148.0	20	7301.072270722707	0.725	09-05-24 20:23:56.557722
17.999	0.092	250	250	49151	49151	49151	49151	-125.054608	-124.979464	-124.926778	-124.924386	21.6549422	1715279069.360029	5.99583081	3772295.0	3781300.0	3784216.0	3781281.0	0.645629598	4520655.0	4517513.0	4516290.0	4515018.0	20	7301.072270722707	0.75	09-05-24 20:24:35.803616
18.599	0.095	250	250	50789	50789	50789	50789	-137.557328	-137.472322	-137.41749	-137.413989	21.5935182	1715279108.6060948	6.59499135	4149107.0	4158872.0	4162117.0	4159005.0	0.710132346	4972222.0	4968683.0	4967352.0	4965904.0	20	7301.072270722707	0.775	09-05-24 20:25:15.050789
19.198	0.098	250	250	52428	52428	52428	52428	-150.070508	-149.975473	-149.919106	-149.914086	21.1096003	1715279147.854714	7.19352845	4525566.0	4536096.0	4539664.0	4536327.0	0.77451303	5422808.0	5418790.0	5417448.0	5415780.0	20	7301.072270722707	0.8	09-05-24 20:25:54.289251
