# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.395497	220.237436	215.243726	215.320953	20.6769489	1714735843.650839	-11.9606913	-7454172.0	-7467115.0	-7473620.0	-7471223.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15001.148501485015	0.0	03-05-24 13:30:50.088879
0.6	0.002	250	250	1638	1638	1638	1638	215.027202	219.918809	214.912279	214.991803	21.0616876	1714735882.9319696	-11.3808289	-7156397.0	-7168951.0	-7175353.0	-7172852.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15001.148501485015	0.025	03-05-24 13:31:29.367153
1.2	0.006	250	250	3276	3276	3276	3276	214.828744	219.736602	214.727816	214.844082	21.3155289	1714735922.1654904	-10.7818382	-6779621.0	-6791464.0	-6797534.0	-6795220.0	-1.16132281	-8127484.0	-8118587.0	-8117699.0	-8113623.0	20	15001.148501485015	0.05	03-05-24 13:32:08.612653
1.799	0.009	250	250	4915	4915	4915	4915	212.615104	212.444791	212.435674	212.430361	21.6271529	1714735961.4253738	-10.1832627	-6403227.0	-6414308.0	-6420065.0	-6417925.0	-1.09697505	-7677055.0	-7668649.0	-7667791.0	-7663943.0	20	15001.148501485015	0.075	03-05-24 13:32:47.874670
2.4	0.012	250	250	6553	6553	6553	6553	200.111906	199.949599	199.942569	199.937685	21.7662913	1714736000.6779866	-9.58308445	-6025791.0	-6036129.0	-6041545.0	-6039614.0	-1.03253313	-7226026.0	-7217998.0	-7217196.0	-7213540.0	20	15001.148501485015	0.1	03-05-24 13:33:27.123479
3.0	0.015	250	250	8191	8191	8191	8191	187.605755	187.452866	187.448249	187.443481	21.5059339	1714736039.9417517	-8.98409662	-5649055.0	-5658643.0	-5663707.0	-5662005.0	-0.96805357	-6774777.0	-6767153.0	-6766395.0	-6762947.0	20	15001.148501485015	0.125	03-05-24 13:34:06.389445
3.599	0.018	250	250	9830	9830	9830	9830	175.096342	174.952787	174.950515	174.945955	21.2387728	1714736079.230458	-8.38531357	-5272485.0	-5281332.0	-5286083.0	-5284566.0	-0.903621738	-6323758.0	-6316543.0	-6315901.0	-6312661.0	20	15001.148501485015	0.15	03-05-24 13:34:45.676941
4.2	0.021	250	250	11468	11468	11468	11468	162.593449	162.458209	162.458774	162.454273	20.7528426	1714736118.5140002	-7.78595315	-4895536.0	-4903676.0	-4908065.0	-4906727.0	-0.839111061	-5872272.0	-5865482.0	-5864913.0	-5861840.0	20	15001.148501485015	0.175	03-05-24 13:35:24.960891
4.799	0.024	250	250	13107	13107	13107	13107	150.080856	149.954038	149.957027	149.952924	20.1500055	1714736157.763023	-7.18721909	-4519016.0	-4526371.0	-4530457.0	-4529328.0	-0.77461994	-5420929.0	-5414478.0	-5413993.0	-5411121.0	20	15001.148501485015	0.2	03-05-24 13:36:04.209174
5.399	0.027	250	250	14745	14745	14745	14745	137.577505	137.459741	137.463114	137.458919	19.5719697	1714736197.0563338	-6.5876026	-4141880.0	-4148522.0	-4152253.0	-4151314.0	-0.710088016	-4969180.0	-4963214.0	-4962813.0	-4960072.0	20	15001.148501485015	0.225	03-05-24 13:36:43.495159
