# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.009	0.0	250	250	0	0	0	0	214.985784	219.915472	214.891898	215.000189	22.3853326	1716881040.0198166	-11.9726651	-7454459.0	-7467489.0	-7473842.0	-7471521.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1.0	0.0	28-05-24 09:24:06.693925
0.6	0.002	250	250	1638	1638	1638	1638	214.991056	219.919069	214.917605	215.043733	22.2753262	1716881079.6115048	-11.3829846	-7157628.0	-7170274.0	-7176462.0	-7174115.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1.0	0.025	28-05-24 09:24:46.284664
1.2	0.005	250	250	3276	3276	3276	3276	214.988654	219.911048	214.879759	215.010856	22.2507952	1716881119.2120638	-10.7833638	-6780507.0	-6792355.0	-6798312.0	-6796091.0	-1.16144856	-8128218.0	-8119171.0	-8118322.0	-8114330.0	20	1.0	0.05	28-05-24 09:25:25.908747
1.8	0.008	250	250	4915	4915	4915	4915	212.618981	212.449336	212.440394	212.435168	22.2557781	1716881158.8500826	-10.1844183	-6403839.0	-6414973.0	-6420578.0	-6418548.0	-1.09687375	-7676215.0	-7667712.0	-7666882.0	-7663100.0	20	1.0	0.075	28-05-24 09:26:05.533544
2.4	0.011	250	250	6553	6553	6553	6553	200.115107	199.954027	199.946982	199.941881	22.0077846	1716881198.4628224	-9.58394599	-6026250.0	-6036592.0	-6041876.0	-6040092.0	-1.03224233	-7223931.0	-7215790.0	-7215064.0	-7211393.0	20	1.0	0.1	28-05-24 09:26:45.148981
3.0	0.014	250	250	8191	8191	8191	8191	187.608594	187.456587	187.452079	187.447291	22.2251143	1716881238.0734508	-8.98471115	-5649382.0	-5658998.0	-5663957.0	-5662333.0	-0.967672828	-6771971.0	-6764266.0	-6763614.0	-6760158.0	20	1.0	0.125	28-05-24 09:27:24.759487
3.6	0.017	250	250	9830	9830	9830	9830	175.098235	174.95617	174.954345	174.949606	22.4862356	1716881277.6901968	-8.38589569	-5272792.0	-5281657.0	-5286319.0	-5284856.0	-0.903171937	-6320514.0	-6313246.0	-6312601.0	-6309420.0	20	1.0	0.15	28-05-24 09:28:04.374303
4.2	0.02	250	250	11468	11468	11468	11468	162.595566	162.461106	162.46189	162.457242	22.3057984	1716881317.2961097	-7.78640765	-4895777.0	-4903898.0	-4908223.0	-4906981.0	-0.838631076	-5868743.0	-5861953.0	-5861367.0	-5858321.0	20	1.0	0.175	28-05-24 09:28:43.979381
4.8	0.024	250	250	13107	13107	13107	13107	150.083136	149.956882	149.959914	149.955697	22.4304658	1716881356.9080718	-7.18757767	-4519149.0	-4526553.0	-4530583.0	-4529481.0	-0.774134456	-5417348.0	-5410940.0	-5410472.0	-5407591.0	20	1.0	0.2	28-05-24 09:29:23.596482
5.4	0.027	250	250	14745	14745	14745	14745	137.579775	137.462621	137.466088	137.461513	21.7929465	1716881396.5143156	-6.58794563	-4142063.0	-4148703.0	-4152405.0	-4151513.0	-0.709549622	-4965303.0	-4959364.0	-4958924.0	-4956281.0	20	1.0	0.225	28-05-24 09:30:03.205847
