# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.007015	210.926503	205.818011	205.891356	39.8208978	1718213784.533215	-11.9610978	-7437003.0	-7451625.0	-7458521.0	-7455590.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1401.0138601386013	0.0	12-06-24 19:36:31.210803
0.6	0.002	250	250	1638	1638	1638	1638	205.555109	210.52573	205.440773	205.524829	39.8207056	1718213824.1576242	-11.3813209	-7154753.0	-7168734.0	-7175552.0	-7172551.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1401.0138601386013	0.025	12-06-24 19:37:10.835938
1.2	0.005	250	250	3276	3276	3276	3276	205.53461	210.5304	205.42592	205.533103	39.8091738	1718213863.7551672	-10.7823526	-6778316.0	-6791343.0	-6797791.0	-6795004.0	-1.15970119	-8115061.0	-8105917.0	-8105258.0	-8101890.0	20	1401.0138601386013	0.05	12-06-24 19:37:50.443828
1.8	0.008	250	250	4915	4915	4915	4915	205.245957	210.270071	205.156392	205.281658	39.7953358	1718213903.371864	-10.1838192	-6402121.0	-6414201.0	-6420308.0	-6417754.0	-1.09552765	-7666038.0	-7657291.0	-7656657.0	-7653431.0	20	1401.0138601386013	0.075	12-06-24 19:38:30.060761
2.401	0.012	250	250	6553	6553	6553	6553	200.139506	199.964138	199.955542	199.956299	39.7793835	1718213942.9814506	-9.58368119	-6024786.0	-6036027.0	-6041820.0	-6039477.0	-1.03121142	-7216002.0	-7207549.0	-7206986.0	-7203903.0	20	1401.0138601386013	0.1	12-06-24 19:39:09.669684
3.001	0.015	250	250	8191	8191	8191	8191	187.632102	187.466916	187.460511	187.461033	39.8053299	1718213982.5955994	-8.98455156	-5648195.0	-5658561.0	-5663998.0	-5661847.0	-0.967000072	-6766641.0	-6758663.0	-6758099.0	-6755211.0	20	1401.0138601386013	0.125	12-06-24 19:39:49.285640
3.6	0.018	250	250	9830	9830	9830	9830	175.120362	174.965519	174.961435	174.961737	39.8236846	1718214022.2067342	-8.38569478	-5271657.0	-5281244.0	-5286310.0	-5284401.0	-0.902430933	-6314737.0	-6307186.0	-6306763.0	-6303984.0	20	1401.0138601386013	0.15	12-06-24 19:40:28.896218
4.2	0.021	250	250	11468	11468	11468	11468	162.615818	162.47011	162.468593	162.46823	39.8309881	1718214061.8189898	-7.78645427	-4894859.0	-4903644.0	-4908374.0	-4906665.0	-0.838156935	-5864862.0	-5857780.0	-5857386.0	-5854762.0	20	1401.0138601386013	0.175	12-06-24 19:41:08.508171
4.8	0.024	250	250	13107	13107	13107	13107	150.101586	149.965202	149.966049	149.965799	39.8375227	1718214101.42832	-7.18750262	-4518258.0	-4526228.0	-4530603.0	-4529122.0	-0.773747393	-5414154.0	-5407447.0	-5407116.0	-5404654.0	20	1401.0138601386013	0.2	12-06-24 19:41:48.116730
5.4	0.027	250	250	14745	14745	14745	14745	137.596909	137.470305	137.47115	137.470608	39.8268558	1718214141.038375	-6.58793817	-4141255.0	-4148414.0	-4152443.0	-4151201.0	-0.709202773	-4962479.0	-4956246.0	-4955939.0	-4953629.0	20	1401.0138601386013	0.225	12-06-24 19:42:27.718026
