# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.381271	210.307186	205.193542	205.249507	42.584324	1717032568.3187542	-11.9598453	-7437832.0	-7451044.0	-7458142.0	-7455007.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2301.0227702277025	0.0	30-05-24 03:29:34.997686
0.6	0.002	250	250	1638	1638	1638	1638	205.095066	210.075716	204.969701	205.064724	42.4577562	1717032607.9203901	-11.381086	-7156335.0	-7169182.0	-7176150.0	-7172994.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2301.0227702277025	0.025	30-05-24 03:30:14.597311
1.2	0.005	250	250	3276	3276	3276	3276	204.765056	209.778078	204.673789	204.78621	42.3585648	1717032647.521389	-10.7821865	-6779779.0	-6791856.0	-6798425.0	-6795481.0	-1.16091153	-8125173.0	-8115471.0	-8114812.0	-8111219.0	20	2301.0227702277025	0.05	30-05-24 03:30:54.209827
1.8	0.008	250	250	4915	4915	4915	4915	204.853274	209.872352	204.74636	204.865156	42.4782885	1717032687.1573653	-10.1837089	-6403311.0	-6414653.0	-6420909.0	-6418218.0	-1.09660624	-7675001.0	-7665792.0	-7665165.0	-7661804.0	20	2301.0227702277025	0.075	30-05-24 03:31:33.847448
2.4	0.012	250	250	6553	6553	6553	6553	200.113845	199.938529	199.92785	199.930576	42.6333895	1717032726.7795715	-9.58360105	-6025919.0	-6036517.0	-6042393.0	-6039884.0	-1.03206339	-7223247.0	-7214529.0	-7213950.0	-7210702.0	20	2301.0227702277025	0.1	30-05-24 03:32:13.470778
3.0	0.015	250	250	8191	8191	8191	8191	187.607474	187.442884	187.434385	187.436962	42.5732385	1717032766.3946223	-8.98446847	-5649134.0	-5658959.0	-5664494.0	-5662189.0	-0.967677536	-6772553.0	-6764311.0	-6763799.0	-6760713.0	20	2301.0227702277025	0.125	30-05-24 03:32:53.084324
3.6	0.018	250	250	9830	9830	9830	9830	175.0974	174.942942	174.937915	174.939515	42.6573921	1717032806.00993	-8.38567028	-5272551.0	-5281610.0	-5286805.0	-5284743.0	-0.903249682	-6321495.0	-6313744.0	-6313292.0	-6310374.0	20	2301.0227702277025	0.15	30-05-24 03:33:32.702180
4.2	0.021	250	250	11468	11468	11468	11468	162.594816	162.449499	162.446793	162.448187	42.6989387	1717032845.6236265	-7.78635658	-4895660.0	-4903961.0	-4908787.0	-4906962.0	-0.838743323	-5869973.0	-5862682.0	-5862318.0	-5859560.0	20	2301.0227702277025	0.175	30-05-24 03:34:12.314262
4.799	0.024	250	250	13107	13107	13107	13107	150.081759	149.946379	149.945787	149.946752	42.5834564	1717032885.2401161	-7.18767789	-4519125.0	-4526673.0	-4531128.0	-4529536.0	-0.774281369	-5418803.0	-5411925.0	-5411602.0	-5409012.0	20	2301.0227702277025	0.2	30-05-24 03:34:51.929225
5.4	0.027	250	250	14745	14745	14745	14745	137.579432	137.453173	137.452547	137.453229	42.5983014	1717032924.8541257	-6.58801884	-4142030.0	-4148808.0	-4152924.0	-4151560.0	-0.709716002	-4966850.0	-4960439.0	-4960186.0	-4957774.0	20	2301.0227702277025	0.225	30-05-24 03:35:31.541999
5.999	0.03	250	250	16383	16383	16383	16383	125.073486	124.957376	124.957374	124.958042	42.5582007	1717032964.469094	-5.98917325	-3765407.0	-3771439.0	-3775193.0	-3774061.0	-0.645224289	-4515389.0	-4509452.0	-4509240.0	-4506980.0	20	2301.0227702277025	0.25	30-05-24 03:36:11.157022
6.6	0.033	250	250	18022	18022	18022	18022	112.563633	112.458491	112.46006	112.460352	42.4728903	1717033004.0769727	-5.38954216	-3388303.0	-3393559.0	-3396953.0	-3396043.0	-0.58063078	-4063221.0	-4057762.0	-4057638.0	-4055545.0	20	2301.0227702277025	0.275	30-05-24 03:36:50.773589
7.199	0.036	250	250	19660	19660	19660	19660	100.060158	99.9653666	99.9688804	99.9682065	42.4123537	1717033043.6948364	-4.79077824	-3011751.0	-3016258.0	-3019310.0	-3018629.0	-0.516149439	-3611860.0	-3606891.0	-3606807.0	-3604887.0	20	2301.0227702277025	0.3	30-05-24 03:37:30.382996
7.8	0.039	250	250	21298	21298	21298	21298	87.5561793	87.4712829	87.4781013	87.4769632	42.3994366	1717033083.3056982	-4.19075307	-2634376.0	-2638119.0	-2640822.0	-2640370.0	-0.45148934	-3159256.0	-3154751.0	-3154733.0	-3152977.0	20	2301.0227702277025	0.325	30-05-24 03:38:09.993166
8.399	0.042	250	250	22937	22937	22937	22937	75.0453747	74.9710182	74.9807895	74.9786229	42.5056649	1717033122.9176445	-3.5921983	-2257914.0	-2260897.0	-2263244.0	-2263019.0	-0.38700639	-2707815.0	-2703796.0	-2703838.0	-2702253.0	20	2301.0227702277025	0.35	30-05-24 03:38:49.604711
8.999	0.045	250	250	24575	24575	24575	24575	62.5386614	62.4753999	62.4878591	62.4855293	42.7032766	1717033162.5284302	-2.99356606	-1881437.0	-1883676.0	-1885682.0	-1885683.0	-0.322507201	-2256296.0	-2252737.0	-2252856.0	-2251433.0	20	2301.0227702277025	0.375	30-05-24 03:39:29.219085
9.599	0.048	250	250	26214	26214	26214	26214	50.0296796	49.9764009	49.991288	49.9898882	42.6238463	1717033202.1978688	-2.39435951	-1504598.0	-1506065.0	-1507721.0	-1507950.0	-0.257938993	-1804337.0	-1801249.0	-1801413.0	-1800154.0	20	2301.0227702277025	0.4	30-05-24 03:40:08.886577
