# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.253288	220.10165	215.101096	215.172239	20.997868	1715199051.6372857	-11.9610186	-7453603.0	-7466591.0	-7473130.0	-7470719.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2401.0237602376023	0.0	08-05-24 22:10:58.069765
0.6	0.002	250	250	1638	1638	1638	1638	215.096335	219.996131	214.99318	215.102893	20.4362357	1715199090.869153	-11.3810052	-7156466.0	-7169029.0	-7175431.0	-7172979.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2401.0237602376023	0.025	08-05-24 22:11:37.300306
1.2	0.005	250	250	3276	3276	3276	3276	214.874795	219.789435	214.787674	214.903784	19.8556932	1715199130.0990448	-10.7819845	-6779735.0	-6791583.0	-6797639.0	-6795391.0	-1.16092086	-8124791.0	-8115744.0	-8114809.0	-8110728.0	20	2401.0237602376023	0.05	08-05-24 22:12:16.542199
1.8	0.008	250	250	4915	4915	4915	4915	212.616998	212.446544	212.437757	212.432175	19.3571232	1715199169.3391654	-10.1833315	-6403288.0	-6414405.0	-6420088.0	-6418050.0	-1.0964559	-7673536.0	-7664992.0	-7664142.0	-7660226.0	20	2401.0237602376023	0.075	08-05-24 22:12:55.790732
2.4	0.012	250	250	6553	6553	6553	6553	200.111985	199.950941	199.943327	199.938925	19.6590929	1715199208.5897512	-9.58311326	-6025785.0	-6036152.0	-6041528.0	-6039673.0	-1.03198343	-7222221.0	-7214138.0	-7213318.0	-7209703.0	20	2401.0237602376023	0.1	08-05-24 22:13:35.026408
3.0	0.015	250	250	8191	8191	8191	8191	187.60536	187.453409	187.448933	187.443638	20.1067882	1715199247.826082	-8.98411021	-5649049.0	-5658625.0	-5663726.0	-5662059.0	-0.96763506	-6771771.0	-6764182.0	-6763451.0	-6759933.0	20	2401.0237602376023	0.125	08-05-24 22:14:14.270755
3.6	0.018	250	250	9830	9830	9830	9830	175.095492	174.95286	174.950991	174.946014	20.4852983	1715199287.0741591	-8.38531875	-5272452.0	-5281317.0	-5286061.0	-5284611.0	-0.903187161	-6320693.0	-6313500.0	-6312851.0	-6309533.0	20	2401.0237602376023	0.15	08-05-24 22:14:53.517378
4.2	0.021	250	250	11468	11468	11468	11468	162.59282	162.458408	162.459012	162.45428	20.7396187	1715199326.3139753	-7.78600081	-4895541.0	-4903676.0	-4908114.0	-4906811.0	-0.838711485	-5869334.0	-5862560.0	-5862024.0	-5858900.0	20	2401.0237602376023	0.175	08-05-24 22:15:32.758085
4.799	0.024	250	250	13107	13107	13107	13107	150.081268	149.95477	149.957807	149.952976	20.9637542	1715199365.5556061	-7.18715833	-4518907.0	-4526322.0	-4530410.0	-4529296.0	-0.774279791	-5418407.0	-5412013.0	-5411591.0	-5408679.0	20	2401.0237602376023	0.2	08-05-24 22:16:11.997367
5.4	0.027	250	250	14745	14745	14745	14745	137.578226	137.460385	137.463835	137.459467	21.2817984	1715199404.7894654	-6.58756679	-4141843.0	-4148483.0	-4152269.0	-4151347.0	-0.70967028	-4966147.0	-4960214.0	-4959837.0	-4957174.0	20	2401.0237602376023	0.225	08-05-24 22:16:51.232222
5.999	0.03	250	250	16383	16383	16383	16383	125.072259	124.963399	124.968034	124.963962	21.5839357	1715199444.0292342	-5.98864066	-3765163.0	-3771068.0	-3774519.0	-3773774.0	-0.645204657	-4514876.0	-4509433.0	-4509096.0	-4506560.0	20	2401.0237602376023	0.25	08-05-24 22:17:30.471002
6.599	0.033	250	250	18022	18022	18022	18022	112.562918	112.463766	112.470147	112.466011	21.6679745	1715199483.268933	-5.38904206	-3388063.0	-3393234.0	-3396364.0	-3395799.0	-0.580589176	-4062692.0	-4057551.0	-4057344.0	-4055027.0	20	2401.0237602376023	0.275	08-05-24 22:18:09.712400
7.199	0.036	250	250	19660	19660	19660	19660	100.059385	99.9695862	99.9778685	99.9735362	21.2496011	1715199522.5129216	-4.79025903	-3011464.0	-3015851.0	-3018698.0	-3018308.0	-0.516089868	-3611230.0	-3606593.0	-3606384.0	-3604231.0	20	2401.0237602376023	0.3	08-05-24 22:18:48.956368
7.8	0.039	250	250	21298	21298	21298	21298	87.5557236	87.4750726	87.4861885	87.4818636	20.6892146	1715199561.750862	-4.19011941	-2634050.0	-2637692.0	-2640192.0	-2640003.0	-0.451441798	-3158735.0	-3154532.0	-3154380.0	-3152491.0	20	2401.0237602376023	0.325	08-05-24 22:19:28.196200
8.399	0.042	250	250	22937	22937	22937	22937	75.0444244	74.9731085	74.9878999	74.9827181	20.5642584	1715199600.9924052	-3.59142254	-2257499.0	-2260397.0	-2262581.0	-2262571.0	-0.386928693	-2707142.0	-2703347.0	-2703303.0	-2701559.0	20	2401.0237602376023	0.35	08-05-24 22:20:07.435697
8.999	0.045	250	250	24575	24575	24575	24575	62.537755	62.4763121	62.4936629	62.4895205	20.2195747	1715199640.2335193	-2.99282809	-1881007.0	-1883172.0	-1885024.0	-1885212.0	-0.322453	-2255790.0	-2252442.0	-2252495.0	-2250925.0	20	2401.0237602376023	0.375	08-05-24 22:20:46.684481
9.599	0.048	250	250	26214	26214	26214	26214	50.0289678	49.9759577	49.996276	49.9931247	19.8074506	1715199679.4817166	-2.39351705	-1504081.0	-1505501.0	-1507040.0	-1507414.0	-0.257865725	-1803764.0	-1800875.0	-1800942.0	-1799555.0	20	2401.0237602376023	0.4	08-05-24 22:21:25.926398
10.199	0.051	250	250	27852	27852	27852	27852	37.526074	37.4823603	37.5055728	37.5017411	19.4832225	1715199718.7238562	-1.7939484	-1126993.0	-1127663.0	-1128874.0	-1129438.0	-0.19324442	-1351464.0	-1348937.0	-1349123.0	-1347973.0	20	2401.0237602376023	0.425	08-05-24 22:22:05.167701
