# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.348347	220.198073	215.215206	215.284779	19.8528273	1714616739.7099433	-11.9608207	-7453970.0	-7466852.0	-7473397.0	-7470940.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7601.075240752408	0.0	02-05-24 04:25:46.145935
0.6	0.002	250	250	1638	1638	1638	1638	215.26828	220.17115	215.152972	215.271553	19.5774149	1714616778.9534278	-11.3807279	-7156421.0	-7168890.0	-7175271.0	-7172797.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7601.075240752408	0.025	02-05-24 04:26:25.389331
1.2	0.005	250	250	3276	3276	3276	3276	215.056741	219.962798	214.946279	215.080923	19.5198104	1714616818.195546	-10.7817739	-6779728.0	-6791469.0	-6797483.0	-6795235.0	-1.16105367	-8125666.0	-8116776.0	-8115782.0	-8111761.0	20	7601.075240752408	0.05	02-05-24 04:27:04.645157
1.8	0.009	250	250	4915	4915	4915	4915	212.611467	212.442172	212.433067	212.427454	19.9391862	1714616857.5089717	-10.1830664	-6403210.0	-6414206.0	-6419901.0	-6417855.0	-1.09673101	-7675416.0	-7666949.0	-7666040.0	-7662195.0	20	7601.075240752408	0.075	02-05-24 04:27:43.956634
2.4	0.012	250	250	6553	6553	6553	6553	200.108064	199.94707	199.939697	199.934727	20.3888022	1714616896.768757	-9.58295521	-6025822.0	-6036066.0	-6041472.0	-6039555.0	-1.03231121	-7224504.0	-7216450.0	-7215654.0	-7212015.0	20	7601.075240752408	0.1	02-05-24 04:28:23.215070
3.0	0.015	250	250	8191	8191	8191	8191	187.602836	187.45078	187.446064	187.44127	20.7966348	1714616936.0461953	-8.98388476	-5649037.0	-5658538.0	-5663646.0	-5661907.0	-0.967820332	-6773064.0	-6765469.0	-6764733.0	-6761282.0	20	7601.075240752408	0.125	02-05-24 04:29:02.492871
3.6	0.018	250	250	9830	9830	9830	9830	175.093303	174.950253	174.948396	174.944164	21.2095461	1714616975.29356	-8.38500373	-5272381.0	-5281163.0	-5285936.0	-5284394.0	-0.903490995	-6322772.0	-6315586.0	-6314964.0	-6311707.0	20	7601.075240752408	0.15	02-05-24 04:29:41.742931
4.2	0.021	250	250	11468	11468	11468	11468	162.590622	162.456203	162.456716	162.45244	21.534394	1714617014.5880291	-7.78577675	-4895490.0	-4903538.0	-4907955.0	-4906625.0	-0.838949696	-5871060.0	-5864303.0	-5863751.0	-5860689.0	20	7601.075240752408	0.175	02-05-24 04:30:21.034402
4.799	0.024	250	250	13107	13107	13107	13107	150.07911	149.953053	149.95542	149.951541	21.6876187	1714617053.8386183	-7.18691261	-4518837.0	-4526157.0	-4530279.0	-4529127.0	-0.774414983	-5419336.0	-5412986.0	-5412491.0	-5409617.0	20	7601.075240752408	0.2	02-05-24 04:31:00.286577
5.4	0.027	250	250	14745	14745	14745	14745	137.576453	137.458576	137.46207	137.45749	21.2170205	1714617093.1234326	-6.58726838	-4141728.0	-4148296.0	-4152101.0	-4151118.0	-0.709799169	-4967102.0	-4961179.0	-4960747.0	-4958077.0	20	7601.075240752408	0.225	02-05-24 04:31:39.577593
5.999	0.03	250	250	16383	16383	16383	16383	125.070172	124.961597	124.965985	124.962241	20.6047925	1714617132.3916764	-5.98835361	-3765028.0	-3770885.0	-3774346.0	-3773569.0	-0.645304242	-4515690.0	-4510160.0	-4509845.0	-4507332.0	20	7601.075240752408	0.25	02-05-24 04:32:18.839586
6.599	0.033	250	250	18022	18022	18022	18022	112.560971	112.462087	112.467911	112.464417	19.9819836	1714617171.6692429	-5.38881021	-3387986.0	-3393079.0	-3396192.0	-3395616.0	-0.580726488	-4063753.0	-4058651.0	-4058379.0	-4056030.0	20	7601.075240752408	0.275	02-05-24 04:32:58.114544
7.199	0.036	250	250	19660	19660	19660	19660	100.057598	99.9682951	99.9759022	99.9721589	19.3891256	1714617210.918872	-4.79000643	-3011379.0	-3015727.0	-3018542.0	-3018152.0	-0.516183237	-3611903.0	-3607227.0	-3607046.0	-3604924.0	20	7601.075240752408	0.3	02-05-24 04:33:37.366270
7.8	0.039	250	250	21298	21298	21298	21298	87.5536491	87.4732506	87.4844797	87.4805092	19.6462919	1714617250.2062786	-4.18994556	-2633955.0	-2637573.0	-2640043.0	-2639866.0	-0.451507175	-3159140.0	-3154959.0	-3154865.0	-3152911.0	20	7601.075240752408	0.325	02-05-24 04:34:16.643879
8.399	0.042	250	250	22937	22937	22937	22937	75.0427853	74.9717451	74.9864462	74.9816361	19.9897215	1714617289.4454398	-3.59134644	-2257487.0	-2260356.0	-2262534.0	-2262514.0	-0.38700698	-2707637.0	-2703911.0	-2703843.0	-2702129.0	20	7601.075240752408	0.35	02-05-24 04:34:55.891354
8.998	0.045	250	250	24575	24575	24575	24575	62.5364075	62.4748837	62.492381	62.4885739	20.3572757	1714617328.6941855	-2.99274322	-1880998.0	-1883135.0	-1884994.0	-1885169.0	-0.322499335	-2256091.0	-2252795.0	-2252814.0	-2251287.0	20	7601.075240752408	0.375	02-05-24 04:35:35.145500
9.598	0.048	250	250	26214	26214	26214	26214	50.0281111	49.9751169	49.9955736	49.992877	20.6510761	1714617367.9490144	-2.39356131	-1504136.0	-1505526.0	-1507076.0	-1507429.0	-0.25792352	-1804090.0	-1801214.0	-1801318.0	-1799968.0	20	7601.075240752408	0.4	02-05-24 04:36:14.396388
10.199	0.051	250	250	27852	27852	27852	27852	37.5254171	37.4814452	37.5047649	37.5013217	21.043385	1714617407.2046387	-1.79402834	-1127059.0	-1127715.0	-1128937.0	-1129479.0	-0.193312482	-1351806.0	-1349340.0	-1349538.0	-1348400.0	20	7601.075240752408	0.425	02-05-24 04:36:53.659524
10.799	0.055	250	250	29490	29490	29490	29490	25.0236682	24.9879462	25.0148098	25.011989	21.378007	1714617446.4957237	-1.19411969	-749752.3	-749667.0	-750573.2	-751309.6	-0.128663286	-899279.3	-897273.4	-897539.1	-896562.2	20	7601.075240752408	0.45	02-05-24 04:37:32.944051
11.399	0.058	250	250	31129	31129	31129	31129	12.5139242	12.487717	12.515912	12.5135909	21.6482345	1714617485.7466671	-0.595166396	-373054.2	-372240.2	-372811.6	-373741.3	-0.0641157061	-447486.1	-445903.3	-446257.3	-445457.8	20	7601.075240752408	0.475	02-05-24 04:38:12.193073
11.999	0.061	250	250	32767	32767	32767	32767	0.00928184599	-0.00720028774	0.0236083482	0.0209215706	21.6475637	1714617524.991076	0.00418816838	3865.12	5417.72	5165.052	4049.312	0.000459347648	4525.984	5670.696	5216.308	5859.6	20	7601.075240752408	0.5	02-05-24 04:38:51.446937
12.599	0.064	250	250	34405	34405	34405	34405	-12.4916516	-12.4983599	-12.4650622	-12.4680916	21.1577046	1714617564.2536652	0.603028942	380488.4	382765.9	382845.0	381547.0	0.0649878483	456121.6	456844.9	456369.1	456784.3	20	7601.075240752408	0.525	02-05-24 04:39:30.697876
13.199	0.067	250	250	36044	36044	36044	36044	-25.0022514	-24.9993479	-24.9636341	-24.9664836	20.6907478	1714617603.5578556	1.20254828	757571.0	760584.2	760985.0	759500.7	0.129582987	908246.6	908555.8	907984.9	908205.3	20	7601.075240752408	0.55	02-05-24 04:40:10.006021
13.798	0.07	250	250	37682	37682	37682	37682	-37.5047488	-37.4918767	-37.45373	-37.4561234	20.60393	1714617642.8162215	1.80117653	1134065.0	1137817.0	1138537.0	1136866.0	0.1940683	1359667.0	1359557.0	1358906.0	1358927.0	20	7601.075240752408	0.575	02-05-24 04:40:49.264467
14.398	0.073	250	250	39321	39321	39321	39321	-50.0156907	-49.9936757	-49.9539752	-49.9552235	20.2388355	1714617682.0713038	2.40045947	1510997.0	1515477.0	1516511.0	1514673.0	0.258603035	1811381.0	1810860.0	1810147.0	1809991.0	20	7601.075240752408	0.6	02-05-24 04:41:28.518679
14.998	0.076	250	250	40959	40959	40959	40959	-62.5201207	-62.4899971	-62.4480008	-62.4480223	19.8721243	1714617721.3236198	2.99930266	1887618.0	1892855.0	1894207.0	1892173.0	0.323091883	2262787.0	2261832.0	2261031.0	2260697.0	20	7601.075240752408	0.625	02-05-24 04:42:07.772503
15.598	0.079	250	250	42597	42597	42597	42597	-75.0211463	-74.9821218	-74.9371458	-74.9365511	19.4675556	1714617760.5735831	3.59942133	2265065.0	2271030.0	2272725.0	2270485.0	0.387730178	2715248.0	2713855.0	2713008.0	2712449.0	20	7601.075240752408	0.65	02-05-24 04:42:47.019471
16.199	0.082	250	250	44236	44236	44236	44236	-87.5323971	-87.484373	-87.437393	-87.4348156	19.4482586	1714617799.8331208	4.19862472	2641966.0	2648654.0	2650671.0	2648254.0	0.4522505	3166932.0	3165106.0	3164151.0	3163433.0	20	7601.075240752408	0.675	02-05-24 04:43:26.277474
16.798	0.086	250	250	45874	45874	45874	45874	-100.034465	-99.9781441	-99.9286749	-99.9261054	19.7866251	1714617839.0836058	4.79740348	3018595.0	3026029.0	3028362.0	3025757.0	0.516720551	3618237.0	3615950.0	3614908.0	3614006.0	20	7601.075240752408	0.7	02-05-24 04:44:05.532367
