# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.025	0.0	250	250	0	0	0	0	215.425573	220.271369	215.260524	215.328032	20.5029301	1716441001.4228997	-11.9593796	-7454151.0	-7467159.0	-7473634.0	-7471320.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4301.042570425704	0.0	23-05-24 07:10:07.854935
0.6	0.002	250	250	1638	1638	1638	1638	215.039508	219.930457	214.90407	215.007596	20.7803445	1716441040.654422	-11.3807124	-7156244.0	-7168784.0	-7175161.0	-7172785.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4301.042570425704	0.025	23-05-24 07:10:47.088141
1.2	0.005	250	250	3276	3276	3276	3276	214.836523	219.743096	214.743194	214.853099	21.1459181	1716441079.8842752	-10.7818273	-6779599.0	-6791408.0	-6797427.0	-6795250.0	-1.16075745	-8123521.0	-8114593.0	-8113571.0	-8109652.0	20	4301.042570425704	0.05	23-05-24 07:11:26.328091
1.8	0.008	250	250	4915	4915	4915	4915	212.620623	212.449925	212.440528	212.435111	21.3525175	1716441119.1338053	-10.1832376	-6403115.0	-6414216.0	-6419906.0	-6417888.0	-1.09642951	-7673234.0	-7664770.0	-7663828.0	-7660074.0	20	4301.042570425704	0.075	23-05-24 07:12:05.570445
2.401	0.011	250	250	6553	6553	6553	6553	200.116415	199.954346	199.947421	199.942753	21.6264821	1716441158.36462	-9.58306204	-6025689.0	-6036035.0	-6041418.0	-6039587.0	-1.03200733	-7222331.0	-7214230.0	-7213419.0	-7209852.0	20	4301.042570425704	0.1	23-05-24 07:12:44.807096
3.0	0.015	250	250	8191	8191	8191	8191	187.610404	187.457455	187.452988	187.44807	21.2620584	1716441197.6159236	-8.98401747	-5648935.0	-5658521.0	-5663625.0	-5661927.0	-0.967598309	-6771585.0	-6763860.0	-6763137.0	-6759734.0	20	4301.042570425704	0.125	23-05-24 07:13:24.063035
3.6	0.018	250	250	9830	9830	9830	9830	175.100523	174.956957	174.954821	174.950522	21.0091754	1716441236.8674347	-8.38526365	-5272400.0	-5281265.0	-5286012.0	-5284540.0	-0.903152076	-6320478.0	-6313241.0	-6312581.0	-6309367.0	20	4301.042570425704	0.15	23-05-24 07:14:03.312863
4.2	0.021	250	250	11468	11468	11468	11468	162.596817	162.461622	162.462461	162.457776	20.6593171	1716441276.1105144	-7.78598438	-4895509.0	-4903590.0	-4908039.0	-4906752.0	-0.838605675	-5868679.0	-5861922.0	-5861287.0	-5858246.0	20	4301.042570425704	0.175	23-05-24 07:14:42.555562
4.8	0.024	250	250	13107	13107	13107	13107	150.08433	149.957209	149.960356	149.95634	20.2198621	1716441315.360684	-7.18712843	-4518885.0	-4526248.0	-4530360.0	-4529268.0	-0.77412879	-5417412.0	-5411041.0	-5410503.0	-5407676.0	20	4301.042570425704	0.2	23-05-24 07:15:21.805830
5.4	0.027	250	250	14745	14745	14745	14745	137.580934	137.462792	137.466553	137.462447	19.7044695	1716441354.6011407	-6.58745289	-4141758.0	-4148379.0	-4152143.0	-4151273.0	-0.709518893	-4965195.0	-4959244.0	-4958772.0	-4956146.0	20	4301.042570425704	0.225	23-05-24 07:16:01.048337
6.0	0.03	250	250	16383	16383	16383	16383	125.073996	124.964889	124.969761	124.965986	19.5235361	1716441393.8458982	-5.98863678	-3765144.0	-3771015.0	-3774479.0	-3773758.0	-0.644959676	-4513285.0	-4507816.0	-4507379.0	-4504915.0	20	4301.042570425704	0.25	23-05-24 07:16:40.280486
