# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.022	0.0	250	250	0	0	0	0	214.880947	219.719343	214.705715	214.776604	21.116883	1717787479.9337113	-11.9620078	-7455514.0	-7468540.0	-7474928.0	-7472538.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1101.010890108901	0.0	07-06-24 21:11:26.613056
0.6	0.002	250	250	1638	1638	1638	1638	214.458963	219.36144	214.349524	214.439963	21.4452764	1717787519.541873	-11.3814642	-7157213.0	-7169802.0	-7176105.0	-7173622.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1101.010890108901	0.025	07-06-24 21:12:06.209286
1.2	0.005	250	250	3276	3276	3276	3276	214.255032	219.15945	214.140154	214.247114	21.5145581	1717787559.1353345	-10.7826301	-6780553.0	-6792389.0	-6798398.0	-6796090.0	-1.16078117	-8123890.0	-8115112.0	-8113985.0	-8110100.0	20	1101.010890108901	0.05	07-06-24 21:12:45.823905
1.8	0.008	250	250	4915	4915	4915	4915	212.611523	212.440598	212.430787	212.426314	21.1113252	1717787598.7755668	-10.1839456	-6404071.0	-6415187.0	-6420827.0	-6418744.0	-1.09636056	-7672980.0	-7664561.0	-7663578.0	-7659848.0	20	1101.010890108901	0.075	07-06-24 21:13:25.464658
2.401	0.011	250	250	6553	6553	6553	6553	200.108014	199.94582	199.937961	199.93335	20.7925143	1717787638.3890574	-9.5837411	-6026541.0	-6036881.0	-6042225.0	-6040342.0	-1.03189082	-7221767.0	-7213768.0	-7212884.0	-7209348.0	20	1101.010890108901	0.1	07-06-24 21:14:05.079121
3.001	0.015	250	250	8191	8191	8191	8191	187.601791	187.449131	187.444052	187.440127	20.6680372	1717787678.0056467	-8.98465125	-5649788.0	-5659379.0	-5664411.0	-5662727.0	-0.967493652	-6771012.0	-6763424.0	-6762630.0	-6759292.0	20	1101.010890108901	0.125	07-06-24 21:14:44.694049
3.6	0.018	250	250	9830	9830	9830	9830	175.092752	174.94935	174.946997	174.942569	20.2707454	1717787717.6174526	-8.38586529	-5273206.0	-5282022.0	-5286742.0	-5285232.0	-0.903205256	-6321053.0	-6313939.0	-6313202.0	-6310028.0	20	1101.010890108901	0.15	07-06-24 21:15:24.307146
4.2	0.021	250	250	11468	11468	11468	11468	162.590216	162.454385	162.455093	162.450945	19.6711296	1717787757.2448149	-7.78646109	-4896196.0	-4904284.0	-4908635.0	-4907365.0	-0.838548851	-5868525.0	-5861789.0	-5861110.0	-5858094.0	20	1101.010890108901	0.175	07-06-24 21:16:03.933009
4.8	0.024	250	250	13107	13107	13107	13107	150.07719	149.950675	149.953552	149.949396	19.4744338	1717787796.854125	-7.1876194	-4519541.0	-4526883.0	-4530941.0	-4529867.0	-0.774144095	-5417688.0	-5411388.0	-5410755.0	-5407929.0	20	1101.010890108901	0.2	07-06-24 21:16:43.542818
5.4	0.027	250	250	14745	14745	14745	14745	137.574352	137.456796	137.459788	137.456022	19.8114629	1717787836.462936	-6.58798399	-4142403.0	-4149023.0	-4152763.0	-4151866.0	-0.70959999	-4965800.0	-4959991.0	-4959456.0	-4956814.0	20	1101.010890108901	0.225	07-06-24 21:17:23.153354
