# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.242412	220.099389	215.09637	215.154845	21.2066714	1715284328.2240365	-11.9611123	-7453442.0	-7466525.0	-7473006.0	-7470576.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7701.076230762308	0.0	09-05-24 21:52:14.657468
0.6	0.002	250	250	1638	1638	1638	1638	214.910458	219.798632	214.803722	214.90146	20.6886396	1715284367.4542546	-11.3810221	-7156459.0	-7169038.0	-7175369.0	-7172962.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7701.076230762308	0.025	09-05-24 21:52:53.883871
1.2	0.005	250	250	3276	3276	3276	3276	214.953116	219.879337	214.867876	214.974601	20.7117335	1715284406.679546	-10.7820733	-6779834.0	-6791636.0	-6797647.0	-6795445.0	-1.16076112	-8123607.0	-8114618.0	-8113633.0	-8109626.0	20	7701.076230762308	0.05	09-05-24 21:53:33.124572
1.8	0.008	250	250	4915	4915	4915	4915	212.617037	212.447506	212.43779	212.432606	20.4079672	1715284445.9203823	-10.1833857	-6403319.0	-6414398.0	-6420106.0	-6418047.0	-1.0964957	-7673805.0	-7665269.0	-7664347.0	-7660508.0	20	7701.076230762308	0.075	09-05-24 21:54:12.363650
2.4	0.012	250	250	6553	6553	6553	6553	200.113211	199.952254	199.944246	199.939606	20.111292	1715284485.1692882	-9.58321625	-6025840.0	-6036166.0	-6041550.0	-6039712.0	-1.03202282	-7222578.0	-7214429.0	-7213582.0	-7209963.0	20	7701.076230762308	0.1	09-05-24 21:54:51.604479
3.0	0.015	250	250	8191	8191	8191	8191	187.606622	187.454695	187.449386	187.445159	19.7410574	1715284524.3994136	-8.9840361	-5649023.0	-5658601.0	-5663666.0	-5662008.0	-0.967626088	-6771863.0	-6764178.0	-6763370.0	-6759948.0	20	7701.076230762308	0.125	09-05-24 21:55:30.844874
3.6	0.018	250	250	9830	9830	9830	9830	175.096399	174.953805	174.95187	174.946824	19.4958324	1715284563.6500158	-8.38521122	-5272442.0	-5281274.0	-5285984.0	-5284530.0	-0.903138591	-6320371.0	-6313207.0	-6312444.0	-6309238.0	20	7701.076230762308	0.15	09-05-24 21:56:10.094311
4.2	0.021	250	250	11468	11468	11468	11468	162.593212	162.459106	162.459673	162.454883	19.573116	1715284602.8880103	-7.78589503	-4895508.0	-4903620.0	-4907979.0	-4906743.0	-0.838603964	-5868728.0	-5861982.0	-5861283.0	-5858236.0	20	7701.076230762308	0.175	09-05-24 21:56:49.331705
4.799	0.024	250	250	13107	13107	13107	13107	150.080436	149.954705	149.957347	149.953018	19.9897215	1715284642.1390042	-7.18708159	-4518902.0	-4526261.0	-4530355.0	-4529274.0	-0.774211834	-5417888.0	-5411618.0	-5411061.0	-5408179.0	20	7701.076230762308	0.2	09-05-24 21:57:28.573967
5.4	0.027	250	250	14745	14745	14745	14745	137.577309	137.460601	137.463825	137.459449	20.5039842	1715284681.3711412	-6.58742325	-4141767.0	-4148392.0	-4152137.0	-4151250.0	-0.709699995	-4966337.0	-4960463.0	-4960026.0	-4957328.0	20	7701.076230762308	0.225	09-05-24 21:58:07.816366
