# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.898202	210.823229	205.711347	205.779761	39.8799019	1718260886.6692204	-11.9613536	-7437750.0	-7451318.0	-7458239.0	-7455361.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4301.042570425704	0.0	13-06-24 08:41:33.347031
0.6	0.002	250	250	1638	1638	1638	1638	205.460196	210.441632	205.347992	205.443638	39.8670247	1718260926.2704885	-11.3812037	-7155578.0	-7168536.0	-7175327.0	-7172418.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4301.042570425704	0.025	13-06-24 08:42:12.947355
1.2	0.005	250	250	3276	3276	3276	3276	205.269463	210.280677	205.170173	205.287707	39.8698116	1718260965.869501	-10.7823227	-6779074.0	-6791192.0	-6797651.0	-6794944.0	-1.16002447	-8117750.0	-8108188.0	-8107385.0	-8104049.0	20	4301.042570425704	0.05	13-06-24 08:42:52.558549
1.8	0.008	250	250	4915	4915	4915	4915	205.370343	210.387921	205.275973	205.390476	39.8516491	1718261005.4838526	-10.1837281	-6402666.0	-6414007.0	-6420117.0	-6417630.0	-1.09577003	-7668042.0	-7658937.0	-7658216.0	-7655034.0	20	4301.042570425704	0.075	13-06-24 08:43:32.172638
2.401	0.012	250	250	6553	6553	6553	6553	200.144273	199.968886	199.960545	199.961176	39.8460754	1718261045.0972176	-9.58346675	-6025263.0	-6035820.0	-6041578.0	-6039307.0	-1.03122772	-7216321.0	-7207688.0	-7207050.0	-7204000.0	20	4301.042570425704	0.1	13-06-24 08:44:11.784994
3.001	0.015	250	250	8191	8191	8191	8191	187.636382	187.471284	187.465118	187.465464	39.853571	1718261084.7064235	-8.98437816	-5648513.0	-5658336.0	-5663763.0	-5661699.0	-0.967098664	-6767557.0	-6759338.0	-6758776.0	-6755874.0	20	4301.042570425704	0.125	13-06-24 08:44:51.396473
3.6	0.018	250	250	9830	9830	9830	9830	175.123877	174.969909	174.965484	174.966066	39.8620277	1718261124.3234024	-8.38565949	-5272032.0	-5281087.0	-5286137.0	-5284301.0	-0.902695309	-6316778.0	-6309031.0	-6308508.0	-6305743.0	20	4301.042570425704	0.15	13-06-24 08:45:31.014017
4.2	0.021	250	250	11468	11468	11468	11468	162.619087	162.474343	162.472995	162.472722	39.8853794	1718261163.9363966	-7.78630862	-4895117.0	-4903389.0	-4908138.0	-4906530.0	-0.83824945	-5865757.0	-5858429.0	-5857964.0	-5855393.0	20	4301.042570425704	0.175	13-06-24 08:46:10.624912
4.8	0.024	250	250	13107	13107	13107	13107	150.104893	149.969243	149.969651	149.969527	39.8764423	1718261203.5433488	-7.18743628	-4518551.0	-4526074.0	-4530454.0	-4529045.0	-0.773812904	-5414783.0	-5407906.0	-5407538.0	-5405141.0	20	4301.042570425704	0.2	13-06-24 08:46:50.231420
5.4	0.027	250	250	14745	14745	14745	14745	137.599733	137.474096	137.47426	137.473609	39.8971995	1718261243.1549494	-6.58782799	-4141511.0	-4148278.0	-4152318.0	-4151106.0	-0.709362113	-4963661.0	-4957270.0	-4956950.0	-4954728.0	20	4301.042570425704	0.225	13-06-24 08:47:29.842287
6.0	0.03	250	250	16383	16383	16383	16383	125.091996	124.976062	124.977538	124.976678	39.8768267	1718261282.7667694	-5.98904222	-3764976.0	-3770998.0	-3774666.0	-3773696.0	-0.644888914	-4512409.0	-4506456.0	-4506221.0	-4504147.0	20	4301.042570425704	0.25	13-06-24 08:48:09.457100
6.6	0.033	250	250	18022	18022	18022	18022	112.580954	112.4752	112.478267	112.476925	39.873175	1718261322.378455	-5.38934796	-3387835.0	-3393080.0	-3396400.0	-3395637.0	-0.580299196	-4060337.0	-4054874.0	-4054687.0	-4052733.0	20	4301.042570425704	0.275	13-06-24 08:48:49.056813
7.199	0.036	250	250	19660	19660	19660	19660	100.075231	99.9803558	99.9848087	99.9831544	39.8636613	1718261361.97479	-4.79065003	-3011356.0	-3015866.0	-3018837.0	-3018308.0	-0.515818225	-3609062.0	-3604071.0	-3603951.0	-3602174.0	20	4301.042570425704	0.3	13-06-24 08:49:28.670492
7.8	0.039	250	250	21298	21298	21298	21298	87.5690187	87.4845836	87.4918483	87.4899438	39.854532	1718261401.5944586	-4.19050644	-2633948.0	-2637685.0	-2640313.0	-2639974.0	-0.451239844	-3157065.0	-3152548.0	-3152477.0	-3150818.0	20	4301.042570425704	0.325	13-06-24 08:50:08.282980
8.4	0.042	250	250	22937	22937	22937	22937	75.0565514	74.9821918	74.9926138	74.9892282	39.8579915	1718261441.2041597	-3.59190927	-2257505.0	-2260502.0	-2262796.0	-2262682.0	-0.386857102	-2706377.0	-2702335.0	-2702360.0	-2700892.0	20	4301.042570425704	0.35	13-06-24 08:50:47.893989
8.999	0.045	250	250	24575	24575	24575	24575	62.5479365	62.484595	62.4975425	62.4943793	39.8612589	1718261480.8150682	-2.99327804	-1881066.0	-1883297.0	-1885250.0	-1885337.0	-0.322369171	-2255044.0	-2251429.0	-2251523.0	-2250203.0	20	4301.042570425704	0.375	13-06-24 08:51:27.503425
9.599	0.048	250	250	26214	26214	26214	26214	50.0372564	49.9833585	49.9992365	49.9968071	39.8847067	1718261520.4601452	-2.3940161	-1504225.0	-1505678.0	-1507283.0	-1507593.0	-0.257831699	-1803307.0	-1800188.0	-1800354.0	-1799192.0	20	4301.042570425704	0.4	13-06-24 08:52:07.150838
10.199	0.051	250	250	27852	27852	27852	27852	37.5326031	37.4886091	37.5069178	37.5035425	39.8824004	1718261560.0720108	-1.79444898	-1127188.0	-1127878.0	-1129152.0	-1129676.0	-0.193286455	-1351607.0	-1348909.0	-1349109.0	-1348080.0	20	4301.042570425704	0.425	13-06-24 08:52:46.761419
10.8	0.054	250	250	29490	29490	29490	29490	25.0282431	24.99388	25.0156614	25.0118292	39.9011395	1718261599.6801205	-1.19459565	-749981.3	-749907.5	-750837.4	-751567.1	-0.128685475	-899436.9	-897227.0	-897505.8	-896606.8	20	4301.042570425704	0.45	13-06-24 08:53:26.366803
11.399	0.057	250	250	31129	31129	31129	31129	12.5163133	12.4924537	12.5153628	12.512067	39.9057522	1718261639.288518	-0.595621954	-373343.2	-372504.7	-373108.7	-374042.2	-0.0641897877	-448032.2	-446313.2	-446691.6	-445948.5	20	4301.042570425704	0.475	13-06-24 08:54:05.978021
