# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.420731	210.344398	205.209796	205.282314	42.6123752	1717045563.7504082	-11.9598561	-7437992.0	-7451136.0	-7458217.0	-7455012.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3101.030690306903	0.0	30-05-24 07:06:10.428315
0.6	0.002	250	250	1638	1638	1638	1638	204.923039	209.918045	204.80209	204.909656	42.5574295	1717045603.3591583	-11.3810464	-7156379.0	-7169145.0	-7176043.0	-7172874.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3101.030690306903	0.025	30-05-24 07:06:50.036878
1.2	0.005	250	250	3276	3276	3276	3276	204.752369	209.752426	204.642599	204.754267	42.4760714	1717045642.9561841	-10.7822096	-6779716.0	-6791812.0	-6798328.0	-6795366.0	-1.16086778	-8124879.0	-8115187.0	-8114490.0	-8110971.0	20	3101.030690306903	0.05	30-05-24 07:07:29.644885
1.8	0.008	250	250	4915	4915	4915	4915	204.659804	209.665039	204.548444	204.671995	42.4642147	1717045682.5694633	-10.1836131	-6403307.0	-6414627.0	-6420804.0	-6418083.0	-1.09658911	-7674964.0	-7665717.0	-7665036.0	-7661681.0	20	3101.030690306903	0.075	30-05-24 07:08:09.257619
2.4	0.012	250	250	6553	6553	6553	6553	200.112664	199.937733	199.927223	199.930174	42.4940974	1717045722.1819036	-9.58355241	-6025945.0	-6036478.0	-6042345.0	-6039856.0	-1.0320749	-7223368.0	-7214630.0	-7214039.0	-7210846.0	20	3101.030690306903	0.1	30-05-24 07:08:48.871582
3.0	0.015	250	250	8191	8191	8191	8191	187.606969	187.442202	187.43389	187.436516	42.4484058	1717045761.794453	-8.98446254	-5649169.0	-5658959.0	-5664467.0	-5662183.0	-0.96767128	-6772533.0	-6764291.0	-6763707.0	-6760661.0	20	3101.030690306903	0.125	30-05-24 07:09:28.484256
3.6	0.018	250	250	9830	9830	9830	9830	175.097142	174.942427	174.937094	174.939517	42.4006898	1717045801.422697	-8.38565882	-5272591.0	-5281615.0	-5286783.0	-5284738.0	-0.903251181	-6321594.0	-6313794.0	-6313348.0	-6310444.0	20	3101.030690306903	0.15	30-05-24 07:10:08.111276
4.2	0.021	250	250	11468	11468	11468	11468	162.593982	162.448992	162.445803	162.447646	42.405606	1717045841.034225	-7.78634536	-4895709.0	-4903990.0	-4908756.0	-4906970.0	-0.838742718	-5870035.0	-5862700.0	-5862269.0	-5859554.0	20	3101.030690306903	0.175	30-05-24 07:10:47.725875
4.799	0.024	250	250	13107	13107	13107	13107	150.081799	149.945794	149.945166	149.945907	42.3202956	1717045880.651931	-7.18760763	-4519169.0	-4526677.0	-4531117.0	-4529551.0	-0.774281717	-5418838.0	-5411987.0	-5411606.0	-5409042.0	20	3101.030690306903	0.2	30-05-24 07:11:27.333152
5.4	0.027	250	250	14745	14745	14745	14745	137.578552	137.452377	137.451795	137.452543	42.3513351	1717045920.2516465	-6.58793788	-4142012.0	-4148775.0	-4152863.0	-4151518.0	-0.709715314	-4966900.0	-4960495.0	-4960191.0	-4957798.0	20	3101.030690306903	0.225	30-05-24 07:12:06.939421
5.999	0.03	250	250	16383	16383	16383	16383	125.072651	124.956964	124.957009	124.957837	42.4002078	1717045959.8658817	-5.98914062	-3765437.0	-3771456.0	-3775198.0	-3774057.0	-0.645219709	-4515362.0	-4509485.0	-4509234.0	-4507013.0	20	3101.030690306903	0.25	30-05-24 07:12:46.556104
6.599	0.033	250	250	18022	18022	18022	18022	112.563376	112.45812	112.459415	112.459896	42.5947348	1717045999.476832	-5.38950064	-3388305.0	-3393560.0	-3396940.0	-3396055.0	-0.580653126	-4063364.0	-4057951.0	-4057791.0	-4055740.0	20	3101.030690306903	0.275	30-05-24 07:13:26.165001
7.199	0.036	250	250	19660	19660	19660	19660	100.060023	99.9648887	99.9682698	99.9681626	42.7134945	1717046039.0890486	-4.79072761	-3011718.0	-3016209.0	-3019256.0	-3018591.0	-0.51609334	-3611449.0	-3606471.0	-3606408.0	-3604535.0	20	3101.030690306903	0.3	30-05-24 07:14:05.778582
7.8	0.039	250	250	21298	21298	21298	21298	87.5559675	87.4709528	87.4779681	87.4768467	42.7768266	1717046078.7412832	-4.19072166	-2634342.0	-2638101.0	-2640788.0	-2640335.0	-0.451478247	-3159120.0	-3154616.0	-3154594.0	-3152870.0	20	3101.030690306903	0.325	30-05-24 07:14:45.430698
8.399	0.042	250	250	22937	22937	22937	22937	75.0451481	74.9708849	74.9804218	74.9779581	42.7541736	1717046118.3539844	-3.5920016	-2257807.0	-2260810.0	-2263135.0	-2262919.0	-0.386973665	-2707607.0	-2703585.0	-2703624.0	-2702065.0	20	3101.030690306903	0.35	30-05-24 07:15:25.050109
8.999	0.045	250	250	24575	24575	24575	24575	62.5382886	62.4748495	62.4874182	62.485288	42.7529205	1717046157.9937449	-2.99339777	-1881330.0	-1883581.0	-1885568.0	-1885568.0	-0.322492042	-2256212.0	-2252647.0	-2252740.0	-2251349.0	20	3101.030690306903	0.375	30-05-24 07:16:04.681168
9.599	0.048	250	250	26214	26214	26214	26214	50.0295521	49.9759684	49.9907322	49.9897587	42.6814911	1717046197.6143088	-2.39411225	-1504415.0	-1505895.0	-1507531.0	-1507760.0	-0.257918092	-1804191.0	-1801086.0	-1801240.0	-1800013.0	20	3101.030690306903	0.4	30-05-24 07:16:44.303317
10.199	0.051	250	250	27852	27852	27852	27852	37.527293	37.4830505	37.5009067	37.4985834	42.5297639	1717046237.228061	-1.7945451	-1127355.0	-1128068.0	-1129366.0	-1129823.0	-0.193330637	-1352065.0	-1349443.0	-1349672.0	-1348599.0	20	3101.030690306903	0.425	30-05-24 07:17:23.922430
10.799	0.055	250	250	29490	29490	29490	29490	25.0244841	24.9901631	25.0115364	25.0090443	42.5362224	1717046276.8414812	-1.19479401	-750175.4	-750123.7	-751077.2	-751754.4	-0.128705392	-899652.1	-897539.4	-897838.6	-896923.6	20	3101.030690306903	0.45	30-05-24 07:18:03.528765
11.399	0.058	250	250	31129	31129	31129	31129	12.5146408	12.4908419	12.5133537	12.5111322	42.4739507	1717046316.4512753	-0.595776911	-373472.1	-372672.5	-373277.4	-374178.7	-0.0641821944	-448028.7	-446367.9	-446717.6	-445948.8	20	3101.030690306903	0.475	30-05-24 07:18:43.141199
