# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.045	0.0	250	250	0	0	0	0	216.729809	221.564785	216.6592	216.755407	15.1149197	1716840296.5773551	-11.9563205	-7459213.0	-7472085.0	-7478373.0	-7476218.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1301.0128701287013	0.0	27-05-24 22:05:03.255878
0.6	0.002	250	250	1638	1638	1638	1638	216.63409	221.50335	216.532193	216.617418	15.3749492	1716840326.182206	-11.3809621	-7156495.0	-7168959.0	-7175071.0	-7172941.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1301.0128701287013	0.025	27-05-24 22:05:32.858574
1.2	0.005	250	250	3276	3276	3276	3276	218.014878	222.988625	218.013496	218.118723	15.5789032	1716840355.7780354	-10.7822215	-6779926.0	-6791689.0	-6797513.0	-6795511.0	-1.16060072	-8122253.0	-8113562.0	-8112414.0	-8108308.0	10.0	1301.0128701287013	0.05	27-05-24 22:06:02.455420
1.8	0.008	250	250	4915	4915	4915	4915	212.608315	212.443923	212.434713	212.426916	15.9366587	1716840385.3773072	-10.1837392	-6403569.0	-6414577.0	-6420106.0	-6418266.0	-1.09626712	-7671874.0	-7663665.0	-7662597.0	-7658681.0	10.0	1301.0128701287013	0.075	27-05-24 22:06:32.065259
2.4	0.012	250	250	6553	6553	6553	6553	200.104589	199.948161	199.94114	199.934268	16.2302187	1716840414.998392	-9.58369139	-6026163.0	-6036413.0	-6041603.0	-6039987.0	-1.0317912	-7220565.0	-7212805.0	-7211827.0	-7208088.0	10.0	1301.0128701287013	0.1	27-05-24 22:07:01.686425
3.0	0.015	250	250	8191	8191	8191	8191	187.599323	187.45171	187.446841	187.440158	16.4743904	1716840444.6112573	-8.98461713	-5649425.0	-5658971.0	-5663853.0	-5662371.0	-0.967415793	-6770023.0	-6762640.0	-6761709.0	-6758241.0	10.0	1301.0128701287013	0.125	27-05-24 22:07:31.300503
3.6	0.018	250	250	9830	9830	9830	9830	175.090021	174.950952	174.949653	174.943226	16.6912408	1716840474.2252302	-8.3858745	-5272860.0	-5281671.0	-5286262.0	-5284932.0	-0.903011197	-6319279.0	-6312304.0	-6311481.0	-6308161.0	10.0	1301.0128701287013	0.15	27-05-24 22:08:00.915055
4.2	0.021	250	250	11468	11468	11468	11468	162.587827	162.456279	162.457745	162.45181	16.8977742	1716840503.8417275	-7.78647004	-4895884.0	-4903943.0	-4908205.0	-4907075.0	-0.83848727	-5867650.0	-5861111.0	-5860347.0	-5857211.0	10.0	1301.0128701287013	0.175	27-05-24 22:08:30.530521
4.8	0.024	250	250	13107	13107	13107	13107	150.07652	149.952992	149.95716	149.951055	17.0917932	1716840533.4528677	-7.18763321	-4519264.0	-4526601.0	-4530550.0	-4529581.0	-0.774098285	-5416974.0	-5410816.0	-5410194.0	-5407254.0	10.0	1301.0128701287013	0.2	27-05-24 22:09:00.136168
5.4	0.027	250	250	14745	14745	14745	14745	137.573846	137.458784	137.463063	137.457406	17.2555296	1716840563.0952258	-6.58812177	-4142226.0	-4148815.0	-4152467.0	-4151667.0	-0.709561711	-4965270.0	-4959531.0	-4958994.0	-4956269.0	10.0	1301.0128701287013	0.225	27-05-24 22:09:29.784184
5.999	0.03	250	250	16383	16383	16383	16383	125.068385	124.961906	124.966961	124.962264	17.4466828	1716840592.7078366	-5.9892911	-3765622.0	-3771455.0	-3774813.0	-3774179.0	-0.645092605	-4514049.0	-4508706.0	-4508224.0	-4505719.0	10.0	1301.0128701287013	0.25	27-05-24 22:09:59.397619
6.6	0.033	250	250	18022	18022	18022	18022	112.559318	112.462769	112.469345	112.46489	17.5830979	1716840622.3285787	-5.3896923	-3388462.0	-3393570.0	-3396628.0	-3396144.0	-0.580509419	-4061996.0	-4057077.0	-4056709.0	-4054384.0	10.0	1301.0128701287013	0.275	27-05-24 22:10:29.012320
7.199	0.036	250	250	19660	19660	19660	19660	100.056433	99.9679629	99.9774852	99.9726996	17.5827158	1716840651.922525	-4.79089632	-3011884.0	-3016245.0	-3018983.0	-3018697.0	-0.516042213	-3610795.0	-3606299.0	-3605996.0	-3603828.0	10.0	1301.0128701287013	0.3	27-05-24 22:10:58.613256
7.8	0.039	250	250	21298	21298	21298	21298	87.55315	87.4731875	87.4858583	87.4815301	17.4611076	1716840681.5380912	-4.19095162	-2634537.0	-2638176.0	-2640596.0	-2640481.0	-0.451419067	-3158459.0	-3154374.0	-3154164.0	-3152227.0	10.0	1301.0128701287013	0.325	27-05-24 22:11:28.225978
8.399	0.042	250	250	22937	22937	22937	22937	75.0428233	74.9718588	74.9878881	74.9828343	17.2572491	1716840711.159189	-3.59213336	-2257947.0	-2260840.0	-2262938.0	-2263003.0	-0.38693283	-2707100.0	-2703411.0	-2703290.0	-2701521.0	10.0	1301.0128701287013	0.35	27-05-24 22:11:57.846974
8.999	0.045	250	250	24575	24575	24575	24575	62.5363691	62.4749347	62.4937624	62.4896158	17.3168591	1716840740.7711034	-2.9934896	-1881419.0	-1883560.0	-1885362.0	-1885606.0	-0.322442209	-2255677.0	-2252429.0	-2252384.0	-2250824.0	10.0	1301.0128701287013	0.375	27-05-24 22:12:27.460053
9.599	0.048	250	250	26214	26214	26214	26214	50.0278658	49.9747446	49.9966307	49.9935822	17.3265075	1716840770.3850732	-2.39427174	-1504560.0	-1505962.0	-1507455.0	-1507871.0	-0.257889575	-1803836.0	-1801001.0	-1801055.0	-1799679.0	10.0	1301.0128701287013	0.4	27-05-24 22:12:57.074310
10.199	0.051	250	250	27852	27852	27852	27852	37.525576	37.4808684	37.5057046	37.5024573	17.245308	1716840799.9965985	-1.79469667	-1127471.0	-1128138.0	-1129314.0	-1129912.0	-0.193283439	-1351618.0	-1349204.0	-1349338.0	-1348173.0	10.0	1301.0128701287013	0.425	27-05-24 22:13:26.685519
