# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.825208	219.685889	214.676482	214.748176	21.2813193	1717618481.175199	-11.9614538	-7455360.0	-7468296.0	-7474877.0	-7472389.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3101.030690306903	0.0	05-06-24 22:14:47.856363
0.6	0.002	250	250	1638	1638	1638	1638	214.43847	219.338232	214.318171	214.416307	21.6141207	1717618520.7847452	-11.381483	-7157351.0	-7169895.0	-7176280.0	-7173781.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3101.030690306903	0.025	05-06-24 22:15:27.465242
1.2	0.005	250	250	3276	3276	3276	3276	214.226688	219.142665	214.121422	214.223478	21.5739698	1717618560.394299	-10.7824693	-6780610.0	-6792386.0	-6798513.0	-6796168.0	-1.16074526	-8123785.0	-8114960.0	-8113936.0	-8109902.0	20	3101.030690306903	0.05	05-06-24 22:16:07.082390
1.8	0.008	250	250	4915	4915	4915	4915	212.603042	212.43263	212.42305	212.418805	21.3120792	1717618600.0106792	-10.1838413	-6404120.0	-6415167.0	-6420897.0	-6418773.0	-1.0965056	-7674126.0	-7665759.0	-7664769.0	-7660952.0	20	3101.030690306903	0.075	05-06-24 22:16:46.704514
2.401	0.012	250	250	6553	6553	6553	6553	200.100528	199.939096	199.93047	199.926966	20.9496678	1717618639.6323392	-9.58377215	-6026702.0	-6036984.0	-6042415.0	-6040483.0	-1.03177182	-7221069.0	-7213113.0	-7212210.0	-7208543.0	20	3101.030690306903	0.1	05-06-24 22:17:26.324890
3.001	0.015	250	250	8191	8191	8191	8191	187.594569	187.442435	187.436996	187.433508	20.4554008	1717618679.2561545	-8.98462864	-5649856.0	-5659416.0	-5664521.0	-5662776.0	-0.967352325	-6770162.0	-6762630.0	-6761789.0	-6758390.0	20	3101.030690306903	0.125	05-06-24 22:18:05.949450
3.6	0.018	250	250	9830	9830	9830	9830	175.085336	174.942974	174.939577	174.936233	19.9346963	1717618718.877191	-8.38583817	-5273237.0	-5282064.0	-5286841.0	-5285300.0	-0.902990303	-6319656.0	-6312486.0	-6311763.0	-6308510.0	20	3101.030690306903	0.15	05-06-24 22:18:45.571672
4.2	0.021	250	250	11468	11468	11468	11468	162.58267	162.447949	162.44804	162.444278	19.6128564	1717618758.4999068	-7.78644923	-4896259.0	-4904327.0	-4908763.0	-4907436.0	-0.838436823	-5867735.0	-5861073.0	-5860422.0	-5857330.0	20	3101.030690306903	0.175	05-06-24 22:19:25.192151
4.8	0.024	250	250	13107	13107	13107	13107	150.070961	149.944633	149.946837	149.943738	19.8970576	1717618798.1247876	-7.18758099	-4519602.0	-4526942.0	-4531057.0	-4529917.0	-0.774091547	-5417345.0	-5411116.0	-5410527.0	-5407627.0	20	3101.030690306903	0.2	05-06-24 22:20:04.817870
5.4	0.027	250	250	14745	14745	14745	14745	137.568524	137.451152	137.454017	137.45064	20.1767407	1717618837.7725246	-6.58803384	-4142487.0	-4149061.0	-4152885.0	-4151918.0	-0.709502694	-4965229.0	-4959429.0	-4958926.0	-4956249.0	20	3101.030690306903	0.225	05-06-24 22:20:44.464888
