# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.022	0.0	250	250	0	0	0	0	215.302799	220.162381	215.170367	215.263645	20.0643376	1715501565.3412907	-11.9618272	-7453708.0	-7466727.0	-7473200.0	-7470864.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	21201.20988209882	0.0	12-05-24 10:12:51.774297
0.6	0.002	250	250	1638	1638	1638	1638	215.069158	219.985708	214.973633	215.085799	19.6873697	1715501604.5834494	-11.3814115	-7156714.0	-7169278.0	-7175638.0	-7173233.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	21201.20988209882	0.025	12-05-24 10:13:31.012938
1.2	0.005	250	250	3276	3276	3276	3276	215.001385	219.932556	214.932448	215.047228	19.7119208	1715501643.814595	-10.7824279	-6779983.0	-6791815.0	-6797831.0	-6795639.0	-1.16079711	-8123812.0	-8114927.0	-8113833.0	-8109866.0	20	21201.20988209882	0.05	12-05-24 10:14:10.257784
1.8	0.008	250	250	4915	4915	4915	4915	212.616443	212.447583	212.437746	212.432409	20.1518261	1715501683.0563734	-10.1837413	-6403504.0	-6414624.0	-6420289.0	-6418292.0	-1.09657722	-7674288.0	-7665845.0	-7664837.0	-7661041.0	20	21201.20988209882	0.075	12-05-24 10:14:49.498092
2.4	0.011	250	250	6553	6553	6553	6553	200.112485	199.951492	199.943903	199.939295	20.602876	1715501722.3015952	-9.58353636	-6026044.0	-6036395.0	-6041770.0	-6039924.0	-1.03206134	-7222694.0	-7214726.0	-7213809.0	-7210222.0	20	21201.20988209882	0.1	12-05-24 10:15:28.745064
3.0	0.015	250	250	8191	8191	8191	8191	187.606786	187.454696	187.449863	187.445005	21.0306402	1715501761.5965083	-8.98455987	-5649316.0	-5658957.0	-5663970.0	-5662359.0	-0.967647301	-6771870.0	-6764303.0	-6763492.0	-6760146.0	20	21201.20988209882	0.125	12-05-24 10:16:08.040743
3.6	0.018	250	250	9830	9830	9830	9830	175.097245	174.954248	174.951916	174.947283	21.3715868	1715501800.8454375	-8.38582149	-5272752.0	-5281661.0	-5286386.0	-5284920.0	-0.903248832	-6321142.0	-6313922.0	-6313224.0	-6310005.0	20	21201.20988209882	0.15	12-05-24 10:16:47.288805
4.2	0.021	250	250	11468	11468	11468	11468	162.593926	162.459422	162.459909	162.455558	21.3460014	1715501840.090289	-7.78631379	-4895742.0	-4903889.0	-4908297.0	-4907004.0	-0.838746784	-5869657.0	-5862860.0	-5862236.0	-5859239.0	20	21201.20988209882	0.175	12-05-24 10:17:26.535104
4.8	0.024	250	250	13107	13107	13107	13107	150.081849	149.955731	149.958761	149.954226	21.1005927	1715501879.3505838	-7.1875626	-4519151.0	-4526532.0	-4530637.0	-4529522.0	-0.774258158	-5418273.0	-5411947.0	-5411366.0	-5408544.0	20	21201.20988209882	0.2	12-05-24 10:18:05.794746
5.4	0.027	250	250	14745	14745	14745	14745	137.579163	137.461295	137.464404	137.459874	20.9388396	1715501918.6181479	-6.58789324	-4142028.0	-4148650.0	-4152447.0	-4151511.0	-0.709710707	-4966482.0	-4960582.0	-4960058.0	-4957420.0	20	21201.20988209882	0.225	12-05-24 10:18:45.059428
5.999	0.03	250	250	16383	16383	16383	16383	125.073014	124.964095	124.968462	124.964607	20.6043133	1715501957.8697245	-5.98894451	-3765342.0	-3771264.0	-3774709.0	-3773975.0	-0.645242641	-4515284.0	-4509783.0	-4509339.0	-4506899.0	20	21201.20988209882	0.25	12-05-24 10:19:24.312428
6.6	0.033	250	250	18022	18022	18022	18022	112.563205	112.464093	112.469983	112.466202	20.0962475	1715501997.116475	-5.38926312	-3388224.0	-3393360.0	-3396495.0	-3395956.0	-0.58064015	-4063095.0	-4058042.0	-4057672.0	-4055393.0	20	21201.20988209882	0.275	12-05-24 10:20:03.558920
7.199	0.036	250	250	19660	19660	19660	19660	100.059261	99.9700077	99.9776867	99.9740481	19.6039722	1715502036.365518	-4.7905863	-3011678.0	-3016069.0	-3018862.0	-3018533.0	-0.516062399	-3611059.0	-3606455.0	-3606171.0	-3604083.0	20	21201.20988209882	0.3	12-05-24 10:20:42.802358
7.8	0.039	250	250	21298	21298	21298	21298	87.5552198	87.4750804	87.4861617	87.48212	19.436604	1715502075.6019888	-4.19032053	-2634159.0	-2637812.0	-2640287.0	-2640135.0	-0.451456235	-3158845.0	-3154651.0	-3154481.0	-3152586.0	20	21201.20988209882	0.325	12-05-24 10:21:22.046755
8.399	0.042	250	250	22937	22937	22937	22937	75.0441147	74.9733227	74.988094	74.9830951	19.8749902	1715502114.8545685	-3.59172455	-2257658.0	-2260572.0	-2262732.0	-2262754.0	-0.386991984	-2707559.0	-2703803.0	-2703747.0	-2701987.0	20	21201.20988209882	0.35	12-05-24 10:22:01.299157
8.999	0.045	250	250	24575	24575	24575	24575	62.5373424	62.4760354	62.4937651	62.4899354	20.2195747	1715502154.1030128	-2.99318281	-1881241.0	-1883402.0	-1885254.0	-1885441.0	-0.322474923	-2255941.0	-2252655.0	-2252626.0	-2251117.0	20	21201.20988209882	0.375	12-05-24 10:22:40.552723
9.599	0.048	250	250	26214	26214	26214	26214	50.0284999	49.9758092	49.996305	49.9933929	20.5379064	1715502193.418431	-2.39395431	-1504340.0	-1505762.0	-1507282.0	-1507665.0	-0.257889621	-1803831.0	-1800953.0	-1801032.0	-1799704.0	20	21201.20988209882	0.4	12-05-24 10:23:19.862483
10.199	0.051	250	250	27852	27852	27852	27852	37.5258892	37.4820317	37.5054189	37.5018887	20.7797695	1715502232.6648178	-1.79443691	-1127288.0	-1127965.0	-1129167.0	-1129738.0	-0.19330175	-1351734.0	-1349290.0	-1349465.0	-1348305.0	20	21201.20988209882	0.425	12-05-24 10:23:59.106715
10.799	0.054	250	250	29490	29490	29490	29490	25.0237732	24.9880121	25.0151626	25.0119207	21.1389229	1715502271.9118772	-1.19446856	-749946.4	-749886.4	-750777.3	-751527.2	-0.128663391	-899246.8	-897247.5	-897503.1	-896547.5	20	21201.20988209882	0.45	12-05-24 10:24:38.355348
11.399	0.057	250	250	31129	31129	31129	31129	12.5137388	12.4874599	12.5159124	12.5139004	21.3992803	1715502311.1587558	-0.595491984	-373254.7	-372443.9	-373018.2	-373960.3	-0.0641371217	-447632.6	-446067.7	-446396.0	-445612.0	20	21201.20988209882	0.475	12-05-24 10:25:17.608502
11.999	0.061	250	250	32767	32767	32767	32767	0.00899177013	-0.00780283036	0.023380795	0.0207029435	21.683594	1715502350.4143395	0.00366027981	3534.056	5085.5	4834.112	3718.852	0.000405309011	4134.272	5277.736	4859.26	5459.956	20	21201.20988209882	0.5	12-05-24 10:25:56.856466
12.599	0.064	250	250	34405	34405	34405	34405	-12.4921875	-12.4987052	-12.4655051	-12.4685996	21.5632374	1715502389.6731956	0.60273848	380309.8	382606.8	382673.7	381374.3	0.0649229475	455699.0	456408.8	455932.9	456331.2	20	21201.20988209882	0.525	12-05-24 10:26:36.116738
13.199	0.067	250	250	36044	36044	36044	36044	-25.0028121	-25.0002288	-24.9643279	-24.9671512	21.0027551	1715502428.922329	1.20220037	757330.0	760368.7	760746.7	759278.5	0.129502036	907643.1	908014.8	907435.9	907651.6	20	21201.20988209882	0.55	12-05-24 10:27:15.366080
13.799	0.07	250	250	37682	37682	37682	37682	-37.5060014	-37.4931703	-37.4548113	-37.4571482	20.6731159	1715502468.1689715	1.80093118	1133878.0	1137662.0	1138353.0	1136706.0	0.193984571	1359057.0	1358936.0	1358263.0	1358332.0	20	21201.20988209882	0.575	12-05-24 10:27:54.605238
14.399	0.073	250	250	39321	39321	39321	39321	-50.0169918	-49.9949576	-49.955101	-49.9563296	20.449268	1715502507.4117103	2.40016048	1510762.0	1515289.0	1516313.0	1514466.0	0.258514117	1810781.0	1810222.0	1809492.0	1809376.0	20	21201.20988209882	0.6	12-05-24 10:28:33.853995
14.998	0.076	250	250	40959	40959	40959	40959	-62.5219024	-62.4915716	-62.4492808	-62.4493411	20.022462	1715502546.6574821	2.99892111	1887364.0	1892625.0	1893980.0	1891945.0	0.322978042	2261996.0	2261007.0	2260207.0	2259857.0	20	21201.20988209882	0.625	12-05-24 10:29:13.101871
15.599	0.079	250	250	42597	42597	42597	42597	-75.0232852	-74.9839025	-74.9390787	-74.9379124	19.6063604	1715502585.9067526	3.5990777	2264845.0	2270829.0	2272514.0	2270294.0	0.387595996	2714302.0	2712884.0	2712019.0	2711502.0	20	21201.20988209882	0.65	12-05-24 10:29:52.350773
16.199	0.082	250	250	44236	44236	44236	44236	-87.534605	-87.4862286	-87.4391442	-87.4370901	19.4098556	1715502625.1989667	4.19841738	2641784.0	2648540.0	2650522.0	2648137.0	0.452132349	3166086.0	3164246.0	3163256.0	3162572.0	20	21201.20988209882	0.675	12-05-24 10:30:31.648981
16.799	0.085	250	250	45874	45874	45874	45874	-100.037205	-99.9802195	-99.9309414	-99.9280779	19.8995414	1715502664.4524634	4.79716589	3018390.0	3025895.0	3028186.0	3025619.0	0.51657009	3617200.0	3614936.0	3613839.0	3612973.0	20	21201.20988209882	0.7	12-05-24 10:31:10.895372
17.399	0.089	250	250	47512	47512	47512	47512	-112.540672	-112.474952	-112.424312	-112.421554	20.3590005	1715502703.703508	5.39641219	3395287.0	3403517.0	3406153.0	3403386.0	0.581123142	4069050.0	4066321.0	4065183.0	4064070.0	20	21201.20988209882	0.725	12-05-24 10:31:50.147751
17.999	0.092	250	250	49151	49151	49151	49151	-125.05431	-124.979287	-124.926626	-124.92386	20.7782363	1715502742.9505992	5.99573539	3772198.0	3781182.0	3784143.0	3781182.0	0.645639714	4520684.0	4517546.0	4516304.0	4515041.0	20	21201.20988209882	0.75	12-05-24 10:32:29.394670
18.599	0.095	250	250	50789	50789	50789	50789	-137.557373	-137.472431	-137.417392	-137.413724	21.0829609	1715502782.2005394	6.59484646	4149036.0	4158760.0	4162011.0	4158895.0	0.710070986	4971788.0	4968177.0	4966878.0	4965418.0	20	21201.20988209882	0.775	12-05-24 10:33:08.650292
19.198	0.098	250	250	52428	52428	52428	52428	-150.070572	-149.975832	-149.919052	-149.913777	21.3728325	1715502821.467463	7.19355109	4525583.0	4536041.0	4539650.0	4536331.0	0.774514423	5422890.0	5418829.0	5417456.0	5415833.0	20	21201.20988209882	0.8	12-05-24 10:33:47.910466
19.799	0.101	250	250	54066	54066	54066	54066	-162.574126	-162.470393	-162.410858	-162.406026	21.6248531	1715502860.713589	7.7929871	4902609.0	4913821.0	4917778.0	4914242.0	0.839025424	5874471.0	5870043.0	5868540.0	5866750.0	20	21201.20988209882	0.825	12-05-24 10:34:27.155774
