# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.413528	220.247723	215.257189	215.319151	21.0963764	1715821239.735029	-11.9615587	-7453837.0	-7466914.0	-7473319.0	-7471005.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	14001.138601386016	0.0	16-05-24 03:00:46.166671
0.6	0.002	250	250	1638	1638	1638	1638	215.021386	219.929584	214.895352	214.981954	21.4197869	1715821279.0201685	-11.3813067	-7156564.0	-7169190.0	-7175541.0	-7173138.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	14001.138601386016	0.025	16-05-24 03:01:25.445451
1.2	0.005	250	250	3276	3276	3276	3276	214.777227	219.677938	214.669173	214.785692	21.6311776	1715821318.2465742	-10.7823599	-6779898.0	-6791770.0	-6797791.0	-6795612.0	-1.16083904	-8124079.0	-8115155.0	-8114183.0	-8110190.0	20	14001.138601386016	0.05	16-05-24 03:02:04.690900
1.8	0.008	250	250	4915	4915	4915	4915	212.619272	212.44917	212.439761	212.434519	21.355009	1715821357.4913044	-10.183713	-6403404.0	-6414520.0	-6420189.0	-6418226.0	-1.09653525	-7674043.0	-7665517.0	-7664616.0	-7660838.0	20	14001.138601386016	0.075	16-05-24 03:02:43.935628
2.4	0.011	250	250	6553	6553	6553	6553	200.115578	199.953973	199.946297	199.941404	20.9640416	1715821396.7386475	-9.5835751	-6025947.0	-6036326.0	-6041733.0	-6039888.0	-1.03208771	-7222935.0	-7214806.0	-7213975.0	-7210400.0	20	14001.138601386016	0.1	16-05-24 03:03:23.179629
3.0	0.015	250	250	8191	8191	8191	8191	187.609294	187.456857	187.452019	187.447201	20.714225	1715821435.9987037	-8.98442847	-5649179.0	-5658825.0	-5663876.0	-5662225.0	-0.967736727	-6772495.0	-6764852.0	-6764111.0	-6760720.0	20	14001.138601386016	0.125	16-05-24 03:04:02.443682
3.6	0.018	250	250	9830	9830	9830	9830	175.099346	174.956154	174.95394	174.949084	20.2050092	1715821475.2536962	-8.38549047	-5272532.0	-5281434.0	-5286130.0	-5284678.0	-0.903265153	-6321263.0	-6314008.0	-6313327.0	-6310123.0	20	14001.138601386016	0.15	16-05-24 03:04:41.696990
4.2	0.021	250	250	11468	11468	11468	11468	162.595692	162.460719	162.461471	162.45675	19.6511639	1715821514.4938877	-7.7861021	-4895547.0	-4903695.0	-4908109.0	-4906809.0	-0.838772162	-5869864.0	-5863009.0	-5862449.0	-5859404.0	20	14001.138601386016	0.175	16-05-24 03:05:20.937964
4.799	0.024	250	250	13107	13107	13107	13107	150.082517	149.956091	149.959028	149.954893	19.54589	1715821553.7581768	-7.18729438	-4518980.0	-4526352.0	-4530434.0	-4529351.0	-0.774253379	-5418226.0	-5411899.0	-5411359.0	-5408506.0	20	14001.138601386016	0.2	16-05-24 03:06:00.202998
5.4	0.027	250	250	14745	14745	14745	14745	137.579007	137.461717	137.46509	137.460592	20.0316612	1715821593.000309	-6.58767062	-4141868.0	-4148523.0	-4152267.0	-4151380.0	-0.709795437	-4967035.0	-4961168.0	-4960677.0	-4958011.0	20	14001.138601386016	0.225	16-05-24 03:06:39.446714
5.999	0.03	250	250	16383	16383	16383	16383	125.07267	124.964206	124.968903	124.964925	20.4944017	1715821632.2616103	-5.98874824	-3765198.0	-3771088.0	-3774538.0	-3773826.0	-0.645224451	-4515020.0	-4509593.0	-4509207.0	-4506757.0	20	14001.138601386016	0.25	16-05-24 03:07:18.704701
6.6	0.033	250	250	18022	18022	18022	18022	112.563564	112.464844	112.470922	112.467167	20.8850816	1715821671.5041625	-5.38922335	-3388127.0	-3393278.0	-3396389.0	-3395893.0	-0.58065932	-4063095.0	-4058066.0	-4057795.0	-4055511.0	20	14001.138601386016	0.275	16-05-24 03:07:57.947482
7.199	0.036	250	250	19660	19660	19660	19660	100.060061	99.9704564	99.97856	99.9745127	21.2105044	1715821710.7693794	-4.79046853	-3011551.0	-3015972.0	-3018776.0	-3018430.0	-0.516150986	-3611577.0	-3606974.0	-3606769.0	-3604668.0	20	14001.138601386016	0.3	16-05-24 03:08:37.213039
7.8	0.039	250	250	21298	21298	21298	21298	87.5561237	87.4755652	87.486912	87.482971	21.5485761	1715821750.0144334	-4.19040146	-2634163.0	-2637831.0	-2640327.0	-2640166.0	-0.45148038	-3158921.0	-3154754.0	-3154618.0	-3152726.0	20	14001.138601386016	0.325	16-05-24 03:09:16.449162
8.399	0.042	250	250	22937	22937	22937	22937	75.0451948	74.973693	74.9885958	74.9837827	21.4129833	1715821789.244952	-3.59175538	-2257668.0	-2260589.0	-2262757.0	-2262785.0	-0.386973923	-2707413.0	-2703652.0	-2703605.0	-2701881.0	20	14001.138601386016	0.35	16-05-24 03:09:55.688315
8.999	0.045	250	250	24575	24575	24575	24575	62.538416	62.4767294	62.4943068	62.4901478	20.9531175	1715821828.5062099	-2.99324892	-1881240.0	-1883425.0	-1885270.0	-1885480.0	-0.322489012	-2256048.0	-2252718.0	-2252758.0	-2251210.0	20	14001.138601386016	0.375	16-05-24 03:10:34.950299
9.599	0.048	250	250	26214	26214	26214	26214	50.0294688	49.9765245	49.9964464	49.993888	20.6404395	1715821867.770172	-2.39391838	-1504316.0	-1505751.0	-1507281.0	-1507664.0	-0.257906906	-1804026.0	-1801126.0	-1801205.0	-1799855.0	20	14001.138601386016	0.4	16-05-24 03:11:14.215655
10.199	0.051	250	250	27852	27852	27852	27852	37.5267868	37.4823442	37.505706	37.5023662	20.3802737	1715821907.0299408	-1.79433099	-1127226.0	-1127901.0	-1129105.0	-1129684.0	-0.193308113	-1351886.0	-1349399.0	-1349570.0	-1348397.0	20	14001.138601386016	0.425	16-05-24 03:11:53.475630
10.799	0.054	250	250	29490	29490	29490	29490	25.0239747	24.9882966	25.0154713	25.012432	19.9029804	1715821946.2937455	-1.19441957	-749927.2	-749853.2	-750745.3	-751510.5	-0.128669279	-899441.0	-897354.8	-897613.0	-896639.3	20	14001.138601386016	0.45	16-05-24 03:12:32.737438
11.399	0.057	250	250	31129	31129	31129	31129	12.5137178	12.4877264	12.5161856	12.5139355	19.4582892	1715821985.587978	-0.595489496	-373264.3	-372445.9	-373014.4	-373963.4	-0.0641353711	-447729.3	-446095.9	-446420.6	-445618.3	20	14001.138601386016	0.475	16-05-24 03:13:12.032097
11.999	0.061	250	250	32767	32767	32767	32767	0.0089471228	-0.00774032593	0.0233807471	0.020693972	19.5385342	1715822024.8527222	0.00388281514	3670.024	5226.136	4972.624	3852.1	0.000431845423	4251.572	5420.456	5015.456	5618.604	20	14001.138601386016	0.5	16-05-24 03:13:51.289287
12.599	0.064	250	250	34405	34405	34405	34405	-12.4922413	-12.4991235	-12.4656977	-12.4685282	19.888651	1715822064.1086044	0.60281579	380356.6	382641.3	382703.7	381415.6	0.0649404887	455786.2	456524.2	456030.5	456440.6	20	14001.138601386016	0.525	16-05-24 03:14:30.554728
13.199	0.067	250	250	36044	36044	36044	36044	-25.0027736	-25.0005371	-24.9642753	-24.9670442	20.3272823	1715822103.3750672	1.20231603	757405.4	760431.3	760820.9	759341.0	0.129520339	907865.3	908126.5	907565.2	907807.4	20	14001.138601386016	0.55	16-05-24 03:15:09.818904
13.799	0.07	250	250	37682	37682	37682	37682	-37.5056286	-37.4935464	-37.4547527	-37.4570789	20.6378522	1715822142.614885	1.80096637	1133912.0	1137688.0	1138395.0	1136733.0	0.194004445	1359272.0	1359101.0	1358445.0	1358490.0	20	14001.138601386016	0.575	16-05-24 03:15:49.057772
14.399	0.073	250	250	39321	39321	39321	39321	-50.0170982	-49.9954944	-49.9550395	-49.9563267	20.9459306	1715822181.8769243	2.40016925	1510768.0	1515295.0	1516312.0	1514473.0	0.258524448	1810934.0	1810331.0	1809611.0	1809464.0	20	14001.138601386016	0.6	16-05-24 03:16:28.322129
14.998	0.076	250	250	40959	40959	40959	40959	-62.5222145	-62.4920633	-62.4495161	-62.4496909	21.2470138	1715822221.1287954	2.99899006	1887408.0	1892659.0	1894015.0	1891989.0	0.32304514	2262523.0	2261515.0	2260701.0	2260381.0	20	14001.138601386016	0.625	16-05-24 03:17:07.571274
15.599	0.079	250	250	42597	42597	42597	42597	-75.0237324	-74.9846091	-74.93926	-74.9385411	21.553559	1715822260.3922002	3.59896048	2264739.0	2270749.0	2272423.0	2270221.0	0.387643984	2714735.0	2713272.0	2712398.0	2711875.0	20	14001.138601386016	0.65	16-05-24 03:17:46.834659
16.199	0.082	250	250	44236	44236	44236	44236	-87.5359336	-87.4868409	-87.4400668	-87.4378408	21.7246073	1715822299.6568973	4.19839567	2641743.0	2648482.0	2650499.0	2648105.0	0.452164675	3166378.0	3164520.0	3163540.0	3162830.0	20	14001.138601386016	0.675	16-05-24 03:18:26.101081
16.799	0.085	250	250	45874	45874	45874	45874	-100.038652	-99.9815524	-99.9318075	-99.9296462	21.490506	1715822338.923301	4.79708099	3018305.0	3025785.0	3028119.0	3025549.0	0.516649224	3617757.0	3615444.0	3614425.0	3613553.0	20	14001.138601386016	0.7	16-05-24 03:19:05.366543
17.399	0.089	250	250	47512	47512	47512	47512	-112.542635	-112.476235	-112.425447	-112.423455	21.2075338	1715822378.2159839	5.39638852	3395240.0	3403466.0	3406121.0	3403368.0	0.581165984	4069366.0	4066617.0	4065501.0	4064446.0	20	14001.138601386016	0.725	16-05-24 03:19:44.658020
17.999	0.092	250	250	49151	49151	49151	49151	-125.056443	-124.98106	-124.928355	-124.92608	20.776224	1715822417.481936	5.99570691	3772155.0	3781143.0	3784096.0	3781171.0	0.645648161	4520708.0	4517551.0	4516372.0	4515119.0	20	14001.138601386016	0.75	16-05-24 03:20:23.924433
18.599	0.095	250	250	50789	50789	50789	50789	-137.559482	-137.473761	-137.419058	-137.415818	20.2074048	1715822456.74535	6.59490269	4149058.0	4158772.0	4162052.0	4158944.0	0.710201096	4972559.0	4969042.0	4967775.0	4966341.0	20	14001.138601386016	0.775	16-05-24 03:21:03.186759
19.198	0.098	250	250	52428	52428	52428	52428	-150.071708	-149.97736	-149.920682	-149.915705	19.5955655	1715822496.0146298	7.19350453	4525544.0	4536031.0	4539596.0	4536311.0	0.774589233	5423252.0	5419283.0	5417951.0	5416330.0	20	14001.138601386016	0.8	16-05-24 03:21:42.456366
19.799	0.101	250	250	54066	54066	54066	54066	-162.574956	-162.471865	-162.411683	-162.407427	19.484751	1715822535.266648	7.79304305	4902611.0	4913847.0	4917721.0	4914277.0	0.839146416	5875175.0	5870771.0	5869334.0	5867527.0	20	14001.138601386016	0.825	16-05-24 03:22:21.711867
20.399	0.104	250	250	55704	55704	55704	55704	-175.080043	-174.967382	-174.904559	-174.901353	19.8879823	1715822574.5363965	8.39234128	5279563.0	5291550.0	5295757.0	5292089.0	0.903612129	6326479.0	6321646.0	6320128.0	6318136.0	20	14001.138601386016	0.85	16-05-24 03:23:00.979722
20.998	0.108	250	250	57343	57343	57343	57343	-187.595075	-187.47274	-187.406131	-187.402931	20.3493221	1715822613.802034	8.99090097	5656056.0	5668791.0	5673275.0	5669459.0	0.968041095	6777571.0	6772246.0	6770696.0	6768455.0	20	14001.138601386016	0.875	16-05-24 03:23:40.249200
21.598	0.111	250	250	58981	58981	58981	58981	-200.097728	-199.966253	-199.896929	-199.892919	20.6980305	1715822653.1076357	9.58969256	6032592.0	6046113.0	6050965.0	6046943.0	1.03241395	7228171.0	7222458.0	7220782.0	7218374.0	20	14001.138601386016	0.9	16-05-24 03:24:19.557282
22.198	0.114	250	250	60619	60619	60619	60619	-212.604175	-212.463183	-212.390189	-212.386562	21.0053423	1715822692.375867	10.18781	6408816.0	6423049.0	6428260.0	6423998.0	1.09671304	7678276.0	7672053.0	7670333.0	7667766.0	20	14001.138601386016	0.925	16-05-24 03:24:58.820369
22.799	0.117	250	250	62258	62258	62258	62258	-225.11507	-224.966014	-224.8904	-224.88611	21.2832358	1715822731.6429648	10.7865082	6785327.0	6800342.0	6805768.0	6801413.0	1.16120127	8129629.0	8123041.0	8121192.0	8118437.0	20	14001.138601386016	0.95	16-05-24 03:25:38.087295
23.399	0.12	250	250	63896	63896	63896	63896	-237.619094	-237.461598	-237.38281	-237.379456	21.5572004	1715822770.9058518	11.3843418	6854193.0	7485401.0	6875496.0	7486973.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	14001.138601386016	0.975	16-05-24 03:26:17.337489
23.999	0.124	250	250	65535	65535	65535	65535	-246.796339	-246.782113	-246.776464	-246.781154	21.7323691	1715822810.1585348	11.9707021	6846046.0	7485565.0	6867454.0	7487169.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	14001.138601386016	1.0	16-05-24 03:26:56.590891
