# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
3162277.6601683795	3162277.6601683795	6.9375	3162277.6601683795	2.5134614566498246	21.015744552834047	7.109142560992434	0.014976847779106373	21.400000000000006	0.13803842646028866	0.13803842646028866	21.400000000000006	2.6271507994430836	-38.10044632003459	0.01244450664662089	0.5	3162277.6601683795	29-05-24 16:52:33.734751
3162277.6601683795	3162277.6601683795	7.175	3162277.6601683795	2.6006676223102496	21.311996973487147	7.35579884539149	0.025177076364196957	21.400000000000006	0.13803842646028866	0.13803842646028866	21.400000000000006	2.6271507994430836	-38.05216386531607	0.012513874832892347	0.5	3162277.6601683795	29-05-24 16:52:43.274901
3162277.6601683795	3162277.6601683795	7.4125000000000005	3162277.6601683795	2.6826022007001225	21.581425487234547	7.58754482936405	0.014579370766927195	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-39.98777164370499	0.010014088330199693	0.5	3162277.6601683795	29-05-24 16:52:52.744328
3162277.6601683795	3162277.6601683795	7.6499999999999995	3162277.6601683795	2.7790460168500255	21.888214718733344	7.86032913497647	0.017984245644740722	22.200000000000003	0.16595869074375613	0.16595869074375613	22.200000000000003	2.8806135695694777	-40.07362295346617	0.009915596655700453	0.5	3162277.6601683795	29-05-24 16:53:02.284355
3162277.6601683795	3162277.6601683795	7.8875	3162277.6601683795	2.8742325310583436	22.18073796656622	8.129557253673317	0.011808531867262337	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-40.0777208243154	0.009910919731089287	0.5	3162277.6601683795	29-05-24 16:53:11.823115
3162277.6601683795	3162277.6601683795	8.125	3162277.6601683795	2.936538406036239	22.36701366090407	8.30578488049184	0.011320700968587363	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-39.637398676429434	0.010426296381672867	0.5	3162277.6601683795	29-05-24 16:53:22.537644
3162277.6601683795	3162277.6601683795	8.3625	3162277.6601683795	3.018385601955744	22.60579436791123	8.537283709514984	0.011356586473805585	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-40.02802408650176	0.009967788070190328	0.5	3162277.6601683795	29-05-24 16:53:32.076469
3162277.6601683795	3162277.6601683795	8.600000000000001	3162277.6601683795	3.109625805045714	22.86446258874421	8.795349974802006	0.012221963717441876	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-39.98411754502882	0.010018302079927625	0.5	3162277.6601683795	29-05-24 16:53:41.616190
3162277.6601683795	3162277.6601683795	8.837499999999999	3162277.6601683795	3.1887901729472983	23.082818816072766	9.019260620288234	0.01180328238395913	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-39.621517575351916	0.010445377044495552	0.5	3162277.6601683795	29-05-24 16:53:51.155208
3162277.6601683795	3162277.6601683795	9.075	3162277.6601683795	3.2952407916698614	23.36804305859488	9.320348437729146	0.019567116636140646	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-39.67683448869308	0.010379066046521517	0.5	3162277.6601683795	29-05-24 16:54:00.694530
3162277.6601683795	3162277.6601683795	9.3125	3162277.6601683795	3.375582387643941	23.577274201729338	9.547588787027633	0.016843525071256134	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-37.837425616822394	0.012827107048638361	0.5	3162277.6601683795	29-05-24 16:54:10.164512
3162277.6601683795	3162277.6601683795	9.55	3162277.6601683795	3.4386641509732145	23.738095177053992	9.726010957504968	0.014809196420326225	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-39.54357313862983	0.010539532395183238	0.5	3162277.6601683795	29-05-24 16:54:19.703808
3162277.6601683795	3162277.6601683795	9.7875	3162277.6601683795	3.5372955671212645	23.98372695336913	10.004982730290243	0.021080677696006432	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-39.53313135496692	0.010552210163121896	0.5	3162277.6601683795	29-05-24 16:54:29.243461
3162277.6601683795	3162277.6601683795	10.025	3162277.6601683795	3.623682309756123	24.193302273337444	10.249321336377145	0.012149983689606311	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-39.342549790231175	0.010786300380249837	0.5	3162277.6601683795	29-05-24 16:54:38.782590
3162277.6601683795	3162277.6601683795	10.2625	3162277.6601683795	3.705215260188461	24.386568837744882	10.479931344940555	0.017764081150857536	25.000000000000014	0.31622776601683894	0.31622776601683894	25.000000000000014	3.97635364383526	-39.4225378288123	0.010687425701703088	0.5	3162277.6601683795	29-05-24 16:54:48.252787
3162277.6601683795	3162277.6601683795	10.5	3162277.6601683795	3.7985057157188895	24.602555641359306	10.74379659984275	0.01794918370427922	25.000000000000014	0.31622776601683894	0.31622776601683894	25.000000000000014	3.97635364383526	-38.85896375478173	0.011403858299154293	0.5	3162277.6601683795	29-05-24 16:54:57.792120
3162277.6601683795	3162277.6601683795	10.737499999999999	3162277.6601683795	3.8779750702636213	24.782400214042568	10.968569877823139	0.012478616415729966	25.400000000000006	0.346736850452532	0.346736850452532	25.400000000000006	4.163753417606115	-38.93478407249174	0.011304745674718153	0.5	3162277.6601683795	29-05-24 16:55:07.331267
3162277.6601683795	3162277.6601683795	10.975	3162277.6601683795	3.992917074207502	25.03610577190617	11.293674959550696	0.009481873293532065	25.400000000000006	0.346736850452532	0.346736850452532	25.400000000000006	4.163753417606115	-38.75427842180975	0.011542133120463515	0.5	3162277.6601683795	29-05-24 16:55:16.870500
3162277.6601683795	3162277.6601683795	11.2125	3162277.6601683795	4.075066566950745	25.212994104899657	11.526028813109823	0.011292849093462079	25.80000000000001	0.38018939632056203	0.38018939632056203	25.80000000000001	4.359985070619864	-38.50455636991988	0.01187878936567762	0.5	3162277.6601683795	29-05-24 16:55:26.343967
3162277.6601683795	3162277.6601683795	11.450000000000001	3162277.6601683795	4.128812390079164	25.3268029432475	11.678044957088055	0.01708951393561542	25.80000000000001	0.38018939632056203	0.38018939632056203	25.80000000000001	4.359985070619864	-38.25751016097544	0.012221499432854619	0.5	3162277.6601683795	29-05-24 16:55:35.880110
3162277.6601683795	3162277.6601683795	11.6875	3162277.6601683795	4.240332516708664	25.558298241840767	11.993471508202065	0.0188366529479127	26.200000000000003	0.4168693834703355	0.4168693834703355	26.200000000000003	4.565464836521772	-36.29465473115354	0.01532029978015358	0.5	3162277.6601683795	29-05-24 16:55:45.419395
3162277.6601683795	3162277.6601683795	11.924999999999999	3162277.6601683795	4.281064695660392	25.64133577590955	12.108679507999147	0.014831955026394466	26.200000000000003	0.4168693834703355	0.4168693834703355	26.200000000000003	4.565464836521772	-35.03067456207193	0.017720104222215524	0.5	3162277.6601683795	29-05-24 16:55:56.133575
3162277.6601683795	3162277.6601683795	12.1625	3162277.6601683795	4.365270840577167	25.81052384493592	12.34685045235206	0.01697223799714091	26.60000000000001	0.45708818961487613	0.45708818961487613	26.60000000000001	4.780628565444486	-37.40038579956766	0.01348902967285239	0.5	3162277.6601683795	29-05-24 16:56:05.672741
3162277.6601683795	3162277.6601683795	12.4	3162277.6601683795	4.459450172055411	25.995926270064874	12.61322982809559	0.026133515063798757	26.60000000000001	0.45708818961487613	0.45708818961487613	26.60000000000001	4.780628565444486	-35.72978517109801	0.016349735885808986	0.5	3162277.6601683795	29-05-24 16:56:15.350803
