# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
3162277.6601683795	3162277.6601683795	1.0	3162277.6601683795	0.3417104465447561	3.6834650759216303	0.9665030958163211	0.03442108555866805	3.8000000000000114	0.002398832919019497	0.002398832919019497	3.8000000000000114	0.3463259244569699	-29.998777065148712	0.03162722926224078	0.5	3162277.6601683795	29-05-24 14:10:10.686681
3162277.6601683795	3162277.6601683795	1.2333333333333334	3162277.6601683795	0.4269769969964738	5.6183895252153695	1.2076733199474992	0.02835999410223469	6.200000000000003	0.004168693834703357	0.004168693834703357	6.200000000000003	0.45654648365217737	-32.131957019215896	0.024740139780385476	0.5	3162277.6601683795	29-05-24 14:10:20.225646
3162277.6601683795	3162277.6601683795	1.4666666666666668	3162277.6601683795	0.5126048943938802	7.20595492759209	1.4498655875813073	0.025164094977032557	7.800000000000011	0.006025595860743593	0.006025595860743593	7.800000000000011	0.5488896000446535	-33.37586788666655	0.021439102748357867	0.5	3162277.6601683795	29-05-24 14:10:29.764766
3162277.6601683795	3162277.6601683795	1.7000000000000002	3162277.6601683795	0.5981809016701117	8.546950817550476	1.6919110877888779	0.024297352633122306	9.000000000000014	0.007943282347242842	0.007943282347242842	9.000000000000014	0.6302095820932446	-34.345822587166765	0.019173829918475955	0.5	3162277.6601683795	29-05-24 14:10:39.373015
3162277.6601683795	3162277.6601683795	1.9333333333333333	3162277.6601683795	0.6845826997435183	9.718818352213603	1.9362922770865438	0.022537254338200856	9.800000000000011	0.009549925860214383	0.009549925860214383	9.800000000000011	0.6910110657657511	-34.95851014356695	0.017867940303100027	0.5	3162277.6601683795	29-05-24 14:10:48.912037
3162277.6601683795	3162277.6601683795	2.1666666666666665	3162277.6601683795	0.7698891824587475	10.738864306577227	2.1775754467149904	0.020732926603219636	11.000000000000014	0.012589254117941715	0.012589254117941715	11.000000000000014	0.7933868576533681	-35.66997025961712	0.01646271603133048	0.5	3162277.6601683795	29-05-24 14:11:05.500888
3162277.6601683795	3162277.6601683795	2.4000000000000004	3162277.6601683795	0.853678459802466	11.636186423612621	2.4145673115168456	0.017785476565067987	11.800000000000011	0.01513561248436212	0.01513561248436212	11.800000000000011	0.8699313905234746	-36.5081930720533	0.01494824978863767	0.5	3162277.6601683795	29-05-24 14:11:16.422403
3162277.6601683795	3162277.6601683795	2.6333333333333333	3162277.6601683795	0.9374746608484879	12.44949071551708	2.6515787595060982	0.01988185398899769	12.600000000000009	0.018197008586099874	0.018197008586099874	12.600000000000009	0.9538608018495118	-36.615498404181764	0.01476471539091162	0.5	3162277.6601683795	29-05-24 14:11:26.030590
3162277.6601683795	3162277.6601683795	2.8666666666666667	3162277.6601683795	1.0227966087931342	13.206085544647348	2.8929056714089185	0.016291038770774865	13.400000000000006	0.02187761623949555	0.02187761623949555	13.400000000000006	1.0458875713836442	-37.76544234447432	0.012933851871912308	0.5	3162277.6601683795	29-05-24 14:11:35.707991
3162277.6601683795	3162277.6601683795	3.1	3162277.6601683795	1.1170501033167666	13.971753017985034	3.159494811921677	0.01030347739660486	14.200000000000003	0.026302679918953843	0.026302679918953843	14.200000000000003	1.1467929176393148	-36.85456366126279	0.014363881610347472	0.5	3162277.6601683795	29-05-24 14:11:45.247905
3162277.6601683795	3162277.6601683795	3.333333333333333	3162277.6601683795	1.1938143335763538	14.549035735837123	3.3766168429981556	0.027073094527855314	15.000000000000014	0.031622776601683895	0.031622776601683895	15.000000000000014	1.2574334296829375	-38.993176393499866	0.01122900254655479	0.5	3162277.6601683795	29-05-24 14:11:54.855282
3162277.6601683795	3162277.6601683795	3.5666666666666664	3162277.6601683795	1.2841611786241844	15.182690689770284	3.632156310166681	0.013458344693498096	15.400000000000006	0.0346736850452532	0.0346736850452532	15.400000000000006	1.3166944414945556	-39.12778110256821	0.011056328782925605	0.5	3162277.6601683795	29-05-24 14:12:05.569424
3162277.6601683795	3162277.6601683795	3.8000000000000003	3162277.6601683795	1.3800974434894109	15.808494984312581	3.903505043958322	0.011395021598463022	16.200000000000003	0.041686938347033575	0.041686938347033575	16.200000000000003	1.4437267460817087	-39.981451527465495	0.010021377535616409	0.5	3162277.6601683795	29-05-24 14:12:15.661450
3162277.6601683795	3162277.6601683795	4.033333333333333	3162277.6601683795	1.4593529258563085	16.293506619961516	4.1276734000697	0.01988054914492254	16.60000000000001	0.04570881896148759	0.04570881896148759	16.60000000000001	1.5117674914067902	-39.90701940581669	0.01010762287728548	0.5	3162277.6601683795	29-05-24 14:12:25.131510
3162277.6601683795	3162277.6601683795	4.266666666666667	3162277.6601683795	1.5501921080049064	16.81801038813098	4.384605406848553	0.011697311384313404	17.000000000000014	0.0501187233627274	0.0501187233627274	17.000000000000014	1.5830148982673442	-40.15269695616692	0.009825737379063301	0.5	3162277.6601683795	29-05-24 14:12:34.670585
3162277.6601683795	3162277.6601683795	4.5	3162277.6601683795	1.6345855850897801	17.27845325042967	4.623306206587056	0.022158456299803293	17.400000000000006	0.054954087385762546	0.054954087385762546	17.400000000000006	1.657620091965625	-40.4034477512462	0.009546135893234177	0.5	3162277.6601683795	29-05-24 14:12:44.209768
3162277.6601683795	3162277.6601683795	4.733333333333333	3162277.6601683795	1.7115695167626734	17.67819081762588	4.841049647100275	0.023947132932223128	18.200000000000003	0.06606934480075964	0.06606934480075964	18.200000000000003	1.817544288329168	-40.96192567179632	0.008951662841462838	0.5	3162277.6601683795	29-05-24 14:12:53.748716
3162277.6601683795	3162277.6601683795	4.966666666666667	3162277.6601683795	1.802706901407372	18.128802384056492	5.098825097907767	0.017254035372074133	18.60000000000001	0.07244359600749914	0.07244359600749914	18.60000000000001	1.9032025116563285	-40.598135798579705	0.009334546211760926	0.5	3162277.6601683795	29-05-24 14:13:03.220116
3162277.6601683795	3162277.6601683795	5.2	3162277.6601683795	1.885924627749312	18.52078659416052	5.334200372353016	0.01713293097005607	18.60000000000001	0.07244359600749914	0.07244359600749914	18.60000000000001	1.9032025116563285	-38.75187158799809	0.01154533185388552	0.5	3162277.6601683795	29-05-24 14:13:12.758039
