# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
100000.0	100000.0	9.949874371066201	100000.0	3.6074195437644017	24.1542330328164	10.20332328792276	0.0037057120067996285	-43.8	4.1686938347033556e-08	1.258925411794166e-09	-59.0	0.00025089095358284304	18.576818239429358	8.48869465542029	0.5	100000.0	29-05-24 15:58:40.771995
610256.4102564103	610256.4102564103	9.949874371066201	610256.4102564103	3.5888146257407185	24.10932047968753	10.150700633130896	0.004648965073935106	-13.399999999999991	4.570881896148759e-05	2.3988329190194975e-05	-16.19999999999999	0.034632592445697	-2.3740862104918365	0.7608441214886219	0.5	610256.4102564103	29-05-24 15:58:50.587136
1120512.8205128205	1120512.8205128205	9.949874371066201	1120512.8205128205	3.5748963641091676	24.07556907995296	10.111333844402903	0.026102244292441755	-11.399999999999991	7.244359600749914e-05	7.244359600749914e-05	-11.399999999999991	0.06018454785387157	-14.809866654913463	0.1817634960068576	0.5	1120512.8205128205	29-05-24 15:59:07.244724
1630769.2307692308	1630769.2307692308	9.949874371066201	1630769.2307692308	3.5821263864226767	24.093118052325163	10.131783435626952	0.021333350974496856	0.2000000000000031	0.0010471285480509003	3.1622776601683796e-06	-25.0	0.012574334296829354	8.005040990584359	2.513344666819689	0.5	1630769.2307692308	29-05-24 15:59:16.921624
2141025.641025641	2141025.641025641	9.949874371066201	2141025.641025641	3.6051173926524833	24.148688179086392	10.196811821272547	0.009231111874437361	23.80000000000001	0.23988329190194974	7.2443596007499135e-06	-21.39999999999999	0.019032025116563284	3.9787271993039792	1.5810163455423654	0.5	2141025.641025641	29-05-24 15:59:47.196252
2651282.051282051	2651282.051282051	9.949874371066201	2651282.051282051	3.60035570186902	24.1372081482504	10.183343725900944	0.013883514159039006	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-40.65540504093504	0.009273202592406285	0.5	2651282.051282051	29-05-24 15:59:56.804282
3161538.4615384615	3161538.4615384615	9.949874371066201	3161538.4615384615	3.6013580299241927	24.139625936918154	10.18617873776009	0.019980844698354518	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-39.49590879538603	0.010597527695670574	0.5	3161538.4615384615	29-05-24 16:00:06.343456
3671794.871794872	3671794.871794872	9.949874371066201	3671794.871794872	3.6001089569423503	24.136612853556457	10.182645825857458	0.010442728161353939	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-38.81083879793187	0.011467217769460473	0.5	3671794.871794872	29-05-24 16:00:15.882206
4182051.282051282	4182051.282051282	9.949874371066201	4182051.282051282	3.589228078549366	24.110321088242912	10.151870054269677	0.017617711750863834	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-36.614040572776545	0.014767193694586544	0.5	4182051.282051282	29-05-24 16:00:25.352349
4692307.692307693	4692307.692307693	9.949874371066201	4692307.692307693	3.3740732055543234	23.573389977086585	9.543320175469177	0.03836035251161356	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-19.21631976829871	0.10944199763457628	0.5	4692307.692307693	29-05-24 16:00:34.893671
5202564.102564102	5202564.102564102	9.949874371066201	5202564.102564102	3.29226975373895	23.360208199234805	9.311945073456705	0.027016191520320008	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-17.985483242594306	0.12610312174207855	0.5	5202564.102564102	29-05-24 16:00:44.640256
5712820.512820513	5712820.512820513	9.949874371066201	5712820.512820513	3.3603330024177316	23.537946301736753	9.504457012218118	0.03615833854882687	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-17.031354992291664	0.1407447650454176	0.5	5712820.512820513	29-05-24 16:00:54.181078
