# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
1000000.0	1000000.0	5.8999999999999995	1000000.0	2.1454904128689836	19.640831521173723	6.068363279641535	0.004833081353167329	-13.399999999999991	4.570881896148759e-05	4.570881896148759e-05	-13.399999999999991	0.04780628565444485	-5.580720526197032	0.5259736331514349	0.5	1000000.0	29-05-24 14:02:43.668504
1000000.0	1000000.0	6.133333333333333	1000000.0	2.2310421230172777	19.980455357128456	6.310340057193395	0.005621284861931116	-12.999999999999986	5.01187233627274e-05	5.01187233627274e-05	-12.999999999999986	0.05005932648504542	-5.690067463353843	0.5193936393580125	0.5	1000000.0	29-05-24 14:02:53.345091
1000000.0	1000000.0	6.366666666666667	1000000.0	2.3163346454304503	20.306326015994248	6.551583741124835	0.006006610462012137	-12.599999999999994	5.495408738576254e-05	5.495408738576254e-05	-12.599999999999994	0.0524185498586915	-5.731000804358391	0.5169516904017667	0.5	1000000.0	29-05-24 14:03:02.883123
1000000.0	1000000.0	6.6000000000000005	1000000.0	2.4018280655555726	20.621138262332046	6.793395649594053	0.0055469348091421265	-12.199999999999989	6.0255958607435935e-05	6.0255958607435935e-05	-12.199999999999989	0.05488896000446535	-5.678417888554509	0.5200907210329158	0.5	1000000.0	29-05-24 14:03:12.698695
1000000.0	1000000.0	6.833333333333334	1000000.0	2.485481675943636	20.918511270204544	7.030003790298601	0.006153999619126756	-11.799999999999997	6.606934480075965e-05	6.606934480075965e-05	-11.799999999999997	0.057475796993499646	-5.5775830979755465	0.5261636542845679	0.5	1000000.0	29-05-24 14:03:22.375456
1000000.0	1000000.0	7.066666666666666	1000000.0	2.5702590135067362	21.209837773216073	7.269790311425838	0.005961203077413634	-11.799999999999997	6.606934480075965e-05	6.606934480075965e-05	-11.799999999999997	0.057475796993499646	-4.965609589635158	0.5645722405576006	0.5	1000000.0	29-05-24 14:03:31.845687
1000000.0	1000000.0	7.3	1000000.0	2.65484505802964	21.49108355420761	7.509035774129408	0.007245467539584286	-11.399999999999991	7.244359600749914e-05	7.244359600749914e-05	-11.399999999999991	0.06018454785387157	-4.547591382387515	0.5924073400490089	0.5	1000000.0	29-05-24 14:03:41.384944
1000000.0	1000000.0	7.533333333333333	1000000.0	2.7410760729987342	21.76872172999903	7.752933915862388	0.007214687027352221	-10.999999999999986	7.943282347242841e-05	7.943282347242841e-05	-10.999999999999986	0.06302095820932446	-3.939186310301902	0.6353904521163116	0.5	1000000.0	29-05-24 14:03:50.924603
1000000.0	1000000.0	7.766666666666667	1000000.0	2.824637063400029	22.02955302460864	7.989280087684066	0.0072544069570689845	-10.999999999999986	7.943282347242841e-05	7.943282347242841e-05	-10.999999999999986	0.06302095820932446	-3.465241085655155	0.6710238334289933	0.5	1000000.0	29-05-24 14:04:25.485878
1000000.0	1000000.0	8.0	1000000.0	2.906882694890117	22.27885008644238	8.22190586268251	0.003571083780096622	-10.599999999999994	8.709635899560819e-05	8.709635899560819e-05	-10.599999999999994	0.06599104446650628	-2.9928530831521005	0.7085285354915095	0.5	1000000.0	29-05-24 14:04:38.895427
1000000.0	1000000.0	8.233333333333334	1000000.0	2.99090938043157	22.526365053276074	8.459569219270474	0.0037166414400088567	-10.599999999999994	8.709635899560819e-05	8.709635899560819e-05	-10.599999999999994	0.06599104446650628	-2.068050026105749	0.7881293458743858	0.5	1000000.0	29-05-24 14:04:57.766209
1000000.0	1000000.0	8.466666666666667	1000000.0	3.077553498438112	22.774412180580278	8.704635792839888	0.0037512212309742917	-10.199999999999989	9.549925860214384e-05	9.549925860214384e-05	-10.199999999999989	0.0691011065765751	-1.8000617796274598	0.8128247348118159	0.5	1000000.0	29-05-24 14:05:09.241087
1000000.0	1000000.0	8.700000000000001	1000000.0	3.1618293125349686	23.00906838415483	8.943003791391504	0.0034798026169037405	-10.199999999999989	9.549925860214384e-05	9.549925860214384e-05	-10.199999999999989	0.0691011065765751	-1.1208929108354067	0.8789321578209742	0.5	1000000.0	29-05-24 14:05:20.721791
1000000.0	1000000.0	8.933333333333334	1000000.0	3.2467351767587536	23.239237284671198	9.183153840812075	0.0039423391857784556	-10.199999999999989	9.549925860214384e-05	9.549925860214384e-05	-10.199999999999989	0.0691011065765751	-0.37226693622614665	0.9580466424315032	0.5	1000000.0	29-05-24 14:05:30.254583
1000000.0	1000000.0	9.166666666666668	1000000.0	3.331497121145536	23.46308880296786	9.422896823461878	0.0037209102488519642	-9.799999999999997	0.00010471285480509002	0.00010471285480509002	-9.799999999999997	0.07235774139823949	-0.3817651957095977	0.9569995646569127	0.5	1000000.0	29-05-24 14:05:39.862090
1000000.0	1000000.0	9.4	1000000.0	3.4191954869427454	23.688778588386235	9.67094526007862	0.0037920013002467868	-9.799999999999997	0.00010471285480509002	0.00010471285480509002	-9.799999999999997	0.07235774139823949	0.37531217280755724	1.0441565295243629	0.5	1000000.0	29-05-24 14:05:49.401171
1000000.0	1000000.0	9.633333333333333	1000000.0	3.5031934912277634	23.899582462353095	9.90852749382291	0.0039820046936595984	-9.799999999999997	0.00010471285480509002	0.00010471285480509002	-9.799999999999997	0.07235774139823949	0.793406961465908	1.0956462283937196	0.5	1000000.0	29-05-24 14:05:58.940512
1000000.0	1000000.0	9.866666666666667	1000000.0	3.5849521488716882	24.099967220204775	10.139775898785826	0.004071110125588853	-8.999999999999986	0.00012589254117941715	0.00012589254117941715	-8.999999999999986	0.07933868576533681	-17.94293313913606	0.12672238646139167	0.5	1000000.0	29-05-24 14:06:15.253109
1000000.0	1000000.0	10.1	1000000.0	3.664565268080696	24.29074917944547	10.364955804642236	0.004185435197906261	-8.999999999999986	0.00012589254117941715	0.00012589254117941715	-8.999999999999986	0.07933868576533681	-16.81601458069742	0.14427772011881057	0.5	1000000.0	29-05-24 14:06:25.621698
1000000.0	1000000.0	10.333333333333332	1000000.0	3.7489212490537227	24.48842630862575	10.603550549360918	0.004014201868322839	-8.999999999999986	0.00012589254117941715	0.00012589254117941715	-8.999999999999986	0.07933868576533681	-15.55271337239041	0.166864645975098	0.5	1000000.0	29-05-24 14:06:35.160999
1000000.0	1000000.0	10.566666666666666	1000000.0	3.8330757242969002	24.68124793744531	10.841575349807503	0.004061338988238285	-8.999999999999986	0.00012589254117941715	0.00012589254117941715	-8.999999999999986	0.07933868576533681	-14.160152195027578	0.1958810350734271	0.5	1000000.0	29-05-24 14:06:44.769304
1000000.0	1000000.0	10.799999999999999	1000000.0	3.91877071309162	24.873297030477563	11.08395738056931	0.004075638414335332	-8.599999999999994	0.00013803842646028865	0.00013803842646028865	-8.599999999999994	0.08307780282972362	-13.278549525204753	0.21680661244678257	0.5	1000000.0	29-05-24 14:06:54.307912
1000000.0	1000000.0	11.033333333333333	1000000.0	4.004664052304008	25.061621744070525	11.326900431032653	0.004175703458711105	-8.599999999999994	0.00013803842646028865	0.00013803842646028865	-8.599999999999994	0.08307780282972362	-11.494494349014307	0.26624121255877886	0.5	1000000.0	29-05-24 14:07:03.985036
1000000.0	1000000.0	11.266666666666666	1000000.0	4.088907149583498	25.24244493181865	11.565175892450595	0.004302823741750314	-8.599999999999994	0.00013803842646028865	0.00013803842646028865	-8.599999999999994	0.08307780282972362	-10.484895584254375	0.29905785967449916	0.5	1000000.0	29-05-24 14:07:13.662230
1000000.0	1000000.0	11.5	1000000.0	4.173707067832163	25.420739252338272	11.805026281401378	0.004899874775663289	-8.599999999999994	0.00013803842646028865	0.00013803842646028865	-8.599999999999994	0.08307780282972362	-9.006504761119796	0.35454777310872715	0.5	1000000.0	29-05-24 14:07:23.201522
1000000.0	1000000.0	11.733333333333334	1000000.0	4.25451606599395	25.587303316398753	12.033588643725741	0.004667824977768003	-8.599999999999994	0.00013803842646028865	0.00013803842646028865	-8.599999999999994	0.08307780282972362	-7.630983936046474	0.41538499383773403	0.5	1000000.0	29-05-24 14:07:33.776982
1000000.0	1000000.0	11.966666666666667	1000000.0	4.341663812868295	25.763423792398914	12.280079694845652	0.00512683262829534	-8.199999999999989	0.0001513561248436212	0.0001513561248436212	-8.199999999999989	0.08699313905234746	-6.960215651897607	0.44873424869169415	0.5	1000000.0	29-05-24 14:07:43.385706
1000000.0	1000000.0	12.200000000000001	1000000.0	4.424182282843561	25.926960201425434	12.51347717361625	0.00540867709293817	-8.199999999999989	0.0001513561248436212	0.0001513561248436212	-8.199999999999989	0.08699313905234746	-5.766054318502894	0.514869640316596	0.5	1000000.0	29-05-24 14:07:53.062449
1000000.0	1000000.0	12.433333333333334	1000000.0	4.508148245430584	26.090263734617597	12.750968779752807	0.007882567967508969	-8.199999999999989	0.0001513561248436212	0.0001513561248436212	-8.199999999999989	0.08699313905234746	-4.294758695296055	0.6099048195647014	0.5	1000000.0	29-05-24 14:08:02.602124
1000000.0	1000000.0	12.666666666666668	1000000.0	4.58363321165134	26.23449710733982	12.964472505722144	0.012370097578193486	-7.799999999999997	0.00016595869074375618	0.00016595869074375618	-7.799999999999997	0.09109299938627452	-2.619961630575249	0.739608542229801	0.5	1000000.0	29-05-24 14:08:12.279271
1000000.0	1000000.0	12.9	1000000.0	4.649900039421694	26.35917229274346	13.1519033988587	0.02030566057573314	-7.3999999999999915	0.00018197008586099872	0.00018197008586099872	-7.3999999999999915	0.09538608018495119	-1.0584434397806362	0.8852742417340236	0.5	1000000.0	29-05-24 14:08:21.887076
1000000.0	1000000.0	13.133333333333333	1000000.0	4.709796550497841	26.470342902171073	13.321316315464133	0.02789469121396385	-6.599999999999994	0.0002187761623949555	0.0002187761623949555	-6.599999999999994	0.10458875713836442	-0.35083233630700705	0.9604137811176132	0.5	1000000.0	29-05-24 14:08:31.495738
1000000.0	1000000.0	13.366666666666667	1000000.0	4.765339020740377	26.572176018768083	13.478414144873533	0.036204061725656884	-6.199999999999989	0.00023988329190194967	0.00023988329190194967	-6.199999999999989	0.10951787340474377	0.4521439981570299	1.053433681354884	0.5	1000000.0	29-05-24 14:08:41.034905
1000000.0	1000000.0	13.6	1000000.0	4.818058665136592	26.667741630741393	13.627527817090758	0.04486137731883113	-5.3999999999999915	0.0002884031503126612	0.00026302679918953836	-5.799999999999997	0.11467929176393146	0.881596101467706	1.1068271536051566	0.5	1000000.0	29-05-24 14:08:50.574017
1000000.0	1000000.0	13.833333333333332	1000000.0	4.864001377068667	26.75017374103387	13.757473429703841	0.05286312450424227	-4.599999999999994	0.0003467368504525321	0.0002884031503126612	-5.3999999999999915	0.12008396027627112	1.3523708041845048	1.1684726196770805	0.5	1000000.0	29-05-24 14:09:00.251143
1000000.0	1000000.0	14.066666666666666	1000000.0	4.9076233843337	26.827724499917352	13.880855098288135	0.06092376410861962	-4.199999999999989	0.0003801893963205622	0.000316227766016839	-4.999999999999986	0.12574334296829376	1.5045065996608775	1.1891190316658358	0.5	1000000.0	29-05-24 14:09:09.790502
1000000.0	1000000.0	14.299999999999999	1000000.0	4.949302358636463	26.901179680170543	13.99874103973767	0.06915833411899776	-3.799999999999998	0.00041686938347033567	0.0003467368504525321	-4.599999999999994	0.13166944414945558	1.646177130448156	1.2086730996735244	0.5	1000000.0	29-05-24 14:09:19.329651
1000000.0	1000000.0	14.533333333333333	1000000.0	4.988241160524054	26.969248789229688	14.108876603201649	0.07670727693987496	-3.799999999999998	0.00041686938347033567	0.0003801893963205622	-4.199999999999989	0.13787483387488852	1.49716712681252	1.188114664706456	0.5	1000000.0	29-05-24 14:09:28.869782
1000000.0	1000000.0	14.766666666666666	1000000.0	5.02293487017882	27.02945089508333	14.207005232647258	0.08446804776312777	-3.799999999999998	0.00041686938347033567	0.00041686938347033567	-3.799999999999997	0.14437267460817085	1.4069830764260072	1.1758425011263356	0.5	1000000.0	29-05-24 14:09:38.476794
1000000.0	1000000.0	15.0	1000000.0	5.056963317039544	27.088096022507674	14.303252214761116	0.09180943697604735	-3.3999999999999915	0.00045708818961487596	0.00045708818961487596	-3.3999999999999915	0.15117674914067902	1.3873122624456933	1.1731825999547285	0.5	1000000.0	29-05-24 14:09:48.015883
